[64.90288376],[1.69987163e+09]
[67.18441652],[1.69987163e+09]
[67.81531588],[1.69987163e+09]
[67.89724596],[1.69987163e+09]
[68.18452395],[1.69987163e+09]
[68.97657044],[1.69987163e+09]
[69.14675233],[1.69987163e+09]
[69.84181334],[1.69987163e+09]
[69.8284297],[1.69987163e+09]
[69.84720131],[1.69987163e+09]
[69.90822852],[1.69987163e+09]
[69.98003532],[1.69987163e+09]
[70.4825899],[1.69987163e+09]
[70.44607331],[1.69987163e+09]
[70.42751388],[1.69987163e+09]
[70.60158746],[1.69987163e+09]
[70.5570104],[1.69987163e+09]
[70.47868801],[1.69987163e+09]
[70.2671502],[1.69987163e+09]
[70.39779649],[1.69987163e+09]
[70.18423484],[1.69987163e+09]
[70.1439415],[1.69987163e+09]
[70.10825806],[1.69987163e+09]
[70.379309],[1.69987163e+09]
[70.7765454],[1.69987163e+09]
[70.91196654],[1.69987163e+09]
[70.41776362],[1.69987163e+09]
[70.32678573],[1.69987163e+09]
[70.32051699],[1.69987163e+09]
[70.07178334],[1.69987163e+09]
[69.74266002],[1.69987163e+09]
[69.54338015],[1.69987163e+09]
[69.53027402],[1.69987163e+09]
[68.83748634],[1.69987163e+09]
[68.77967518],[1.69987163e+09]
[68.70587669],[1.69987163e+09]
[68.93324299],[1.69987163e+09]
[68.87868932],[1.69987163e+09]
[68.83100805],[1.69987163e+09]
[69.1946059],[1.69987163e+09]
[69.10360676],[1.69987163e+09]
[68.89250112],[1.69987163e+09]
[68.88955907],[1.69987163e+09]
[68.76872561],[1.69987163e+09]
[68.45659295],[1.69987163e+09]
[67.57319442],[1.69987163e+09]
[67.5714705],[1.69987163e+09]
[67.08423113],[1.69987163e+09]
[65.87819775],[1.69987163e+09]
[64.12432058],[1.69987163e+09]
[63.05863557],[1.69987163e+09]
[61.85316363],[1.69987163e+09]
[60.8365747],[1.69987163e+09]
[60.43837949],[1.69987163e+09]
[59.90007966],[1.69987163e+09]
[59.36424803],[1.69987163e+09]
[59.01960594],[1.69987163e+09]
[58.29596685],[1.69987163e+09]
[57.99050742],[1.69987163e+09]
[57.63964962],[1.69987163e+09]
[56.80657077],[1.69987163e+09]
[56.30467498],[1.69987163e+09]
[56.22766304],[1.69987163e+09]
[56.0088996],[1.69987163e+09]
[55.66062024],[1.69987163e+09]
[55.39170759],[1.69987163e+09]
[56.08776936],[1.69987163e+09]
[56.0511778],[1.69987163e+09]
[55.86904776],[1.69987163e+09]
[55.68101312],[1.69987163e+09]
[55.50612923],[1.69987163e+09]
[55.46312685],[1.69987163e+09]
[55.15804032],[1.69987163e+09]
[54.80882228],[1.69987163e+09]
[54.51024845],[1.69987163e+09]
[54.13756032],[1.69987163e+09]
[53.66557372],[1.69987163e+09]
[53.52455431],[1.69987163e+09]
[53.04454377],[1.69987163e+09]
[53.05760929],[1.69987163e+09]
[52.52882265],[1.69987163e+09]
[52.34965693],[1.69987163e+09]
[52.00376984],[1.69987163e+09]
[52.142638],[1.69987163e+09]
[52.23060727],[1.69987163e+09]
[52.25239151],[1.69987163e+09]
[52.29537412],[1.69987163e+09]
[51.55773756],[1.69987163e+09]
[51.5948704],[1.69987163e+09]
[51.64068614],[1.69987163e+09]
[51.16244194],[1.69987163e+09]
[50.26746815],[1.69987163e+09]
[49.51400286],[1.69987163e+09]
[48.97124423],[1.69987163e+09]
[48.7390507],[1.69987163e+09]
[48.79834263],[1.69987163e+09]
[48.94010085],[1.69987163e+09]
[48.82032595],[1.69987163e+09]
[48.92584849],[1.69987163e+09]
[48.90642482],[1.69987163e+09]
[48.91361062],[1.69987163e+09]
[48.49206795],[1.69987163e+09]
[48.57870973],[1.69987163e+09]
[48.25517661],[1.69987163e+09]
[47.95894376],[1.69987163e+09]
[47.67833836],[1.69987163e+09]
[47.79610293],[1.69987163e+09]
[47.66678635],[1.69987163e+09]
[47.43385378],[1.69987163e+09]
[47.33753073],[1.69987163e+09]
[47.20637527],[1.69987163e+09]
[47.04441991],[1.69987163e+09]
[46.62684179],[1.69987163e+09]
[46.5235383],[1.69987163e+09]
[46.03446855],[1.69987163e+09]
[45.81839625],[1.69987163e+09]
[45.27798585],[1.69987163e+09]
[44.93659121],[1.69987163e+09]
[44.66379742],[1.69987163e+09]
[44.53026577],[1.69987163e+09]
[44.63008694],[1.69987163e+09]
[45.2157651],[1.69987163e+09]
[44.95245309],[1.69987163e+09]
[44.98348577],[1.69987163e+09]
[45.37371697],[1.69987163e+09]
[45.49058504],[1.69987163e+09]
[44.98264047],[1.69987163e+09]
[45.09623502],[1.69987163e+09]
[44.99599094],[1.69987163e+09]
[45.17488142],[1.69987163e+09]
[45.22596052],[1.69987163e+09]
[45.20055979],[1.69987163e+09]
[45.47707028],[1.69987163e+09]
[45.39360252],[1.69987163e+09]
[45.69042685],[1.69987163e+09]
[45.76589788],[1.69987163e+09]
[45.78297705],[1.69987163e+09]
[45.84920402],[1.69987163e+09]
[45.93791859],[1.69987163e+09]
[45.94247065],[1.69987163e+09]
[45.89181274],[1.69987163e+09]
[45.91422128],[1.69987163e+09]
[45.72382111],[1.69987163e+09]
[45.57892182],[1.69987163e+09]
[45.17833161],[1.69987163e+09]
[44.77327348],[1.69987163e+09]
[44.74997495],[1.69987163e+09]
[44.8371746],[1.69987163e+09]
[44.71166006],[1.69987163e+09]
[44.89526107],[1.69987163e+09]
[45.11534089],[1.69987164e+09]
[45.40268515],[1.69987164e+09]
[45.40508004],[1.69987164e+09]
[45.38525608],[1.69987164e+09]
[45.61396382],[1.69987164e+09]
[46.24615229],[1.69987164e+09]
[45.87889017],[1.69987164e+09]
[46.70545397],[1.69987164e+09]
[46.86134509],[1.69987164e+09]
[45.87731485],[1.69987164e+09]
[46.30661279],[1.69987164e+09]
[46.3964751],[1.69987164e+09]
[46.44067795],[1.69987164e+09]
[46.51507981],[1.69987164e+09]
[46.69839575],[1.69987164e+09]
[46.33896587],[1.69987164e+09]
[46.35843511],[1.69987164e+09]
[46.27657365],[1.69987164e+09]
