[175.19602477],[1.69988182e+09]
[175.14068465],[1.69988182e+09]
[175.29227874],[1.69988182e+09]
[174.89814107],[1.69988182e+09]
[174.68776616],[1.69988182e+09]
[175.01703391],[1.69988182e+09]
[174.68721047],[1.69988182e+09]
[174.91542369],[1.69988182e+09]
[175.06547339],[1.69988182e+09]
[175.21814669],[1.69988182e+09]
[175.40490194],[1.69988182e+09]
[175.37154658],[1.69988182e+09]
[175.37203194],[1.69988182e+09]
[175.40167309],[1.69988182e+09]
[175.41087923],[1.69988182e+09]
[175.38581729],[1.69988182e+09]
[175.32434057],[1.69988182e+09]
[175.37312807],[1.69988182e+09]
[175.3713663],[1.69988182e+09]
[175.3456831],[1.69988182e+09]
[175.39690185],[1.69988182e+09]
[175.49656048],[1.69988182e+09]
[175.56169472],[1.69988182e+09]
[175.62692255],[1.69988182e+09]
[175.72608816],[1.69988182e+09]
[175.90676214],[1.69988182e+09]
[175.89948091],[1.69988182e+09]
[175.89262066],[1.69988182e+09]
[176.11661575],[1.69988182e+09]
[176.17705559],[1.69988182e+09]
[176.11810747],[1.69988182e+09]
[176.03847999],[1.69988182e+09]
[176.11808086],[1.69988182e+09]
[176.12125264],[1.69988182e+09]
[176.0525899],[1.69988182e+09]
[175.92634426],[1.69988182e+09]
[175.98896979],[1.69988182e+09]
[175.97550303],[1.69988182e+09]
[174.33990661],[1.69988182e+09]
[172.41020003],[1.69988182e+09]
[168.47742545],[1.69988182e+09]
[160.25644799],[1.69988182e+09]
[149.09885597],[1.69988182e+09]
[141.87074802],[1.69988182e+09]
[137.41818236],[1.69988182e+09]
[129.55576789],[1.69988182e+09]
[123.6736157],[1.69988182e+09]
[117.09145225],[1.69988182e+09]
[110.5748949],[1.69988182e+09]
[104.53530207],[1.69988182e+09]
[101.94976695],[1.69988182e+09]
[100.04012022],[1.69988182e+09]
[97.86451219],[1.69988182e+09]
[96.54583311],[1.69988182e+09]
[94.78044421],[1.69988182e+09]
[94.0628619],[1.69988182e+09]
[91.81171901],[1.69988182e+09]
[88.88111918],[1.69988182e+09]
[85.35268012],[1.69988182e+09]
[82.28569497],[1.69988182e+09]
[78.40694093],[1.69988182e+09]
[74.72674742],[1.69988182e+09]
[70.94893481],[1.69988182e+09]
[67.86014921],[1.69988182e+09]
[65.58695348],[1.69988182e+09]
[63.82798032],[1.69988182e+09]
[63.08762314],[1.69988182e+09]
[63.3966634],[1.69988182e+09]
[63.7184137],[1.69988182e+09]
[64.19763312],[1.69988182e+09]
[64.62356555],[1.69988182e+09]
[65.03232407],[1.69988182e+09]
[65.87922321],[1.69988182e+09]
[65.92075689],[1.69988182e+09]
[66.7045556],[1.69988182e+09]
[69.58111237],[1.69988182e+09]
[72.04620924],[1.69988182e+09]
[73.92792333],[1.69988182e+09]
[77.58199146],[1.69988182e+09]
[82.92810704],[1.69988182e+09]
[88.28454753],[1.69988182e+09]
[96.26106751],[1.69988182e+09]
[99.74803156],[1.69988182e+09]
[102.14150921],[1.69988182e+09]
[107.10035521],[1.69988182e+09]
[114.60669421],[1.69988182e+09]
[119.36645618],[1.69988182e+09]
[120.98994167],[1.69988182e+09]
[123.27469917],[1.69988182e+09]
[125.61356019],[1.69988182e+09]
[126.91940051],[1.69988182e+09]
[129.51303036],[1.69988182e+09]
[132.19051477],[1.69988182e+09]
[132.62627249],[1.69988182e+09]
[134.12352935],[1.69988182e+09]
[135.6960643],[1.69988182e+09]
[137.9774692],[1.69988182e+09]
[139.29424078],[1.69988182e+09]
[143.45468205],[1.69988182e+09]
[146.5195241],[1.69988182e+09]
[149.23380425],[1.69988182e+09]
[151.36711512],[1.69988182e+09]
[153.59661607],[1.69988182e+09]
[154.96553874],[1.69988182e+09]
[157.36156462],[1.69988182e+09]
[159.86849475],[1.69988182e+09]
[162.16957269],[1.69988182e+09]
[164.68521948],[1.69988183e+09]
[166.82263719],[1.69988183e+09]
[169.12732995],[1.69988183e+09]
[170.74382542],[1.69988183e+09]
[171.8073563],[1.69988183e+09]
[172.25615173],[1.69988183e+09]
[174.98790232],[1.69988183e+09]
[176.91330837],[1.69988183e+09]
[177.82602924],[1.69988183e+09]
[178.44038183],[1.69988183e+09]
[178.13781314],[1.69988183e+09]
[178.08022939],[1.69988183e+09]
[178.20818139],[1.69988183e+09]
[178.40791361],[1.69988183e+09]
[178.49147497],[1.69988183e+09]
[178.46910246],[1.69988183e+09]
[178.49319181],[1.69988183e+09]
[178.68768263],[1.69988183e+09]
[178.61652735],[1.69988183e+09]
[178.53671816],[1.69988183e+09]
[178.65505838],[1.69988183e+09]
[178.68142223],[1.69988183e+09]
[178.78113],[1.69988183e+09]
[178.99884976],[1.69988183e+09]
[179.09176875],[1.69988183e+09]
[178.99721475],[1.69988183e+09]
[178.86835934],[1.69988183e+09]
[178.7368845],[1.69988183e+09]
[178.74242479],[1.69988183e+09]
[178.57256133],[1.69988183e+09]
[178.60019995],[1.69988183e+09]
[178.65130874],[1.69988183e+09]
[178.71866703],[1.69988183e+09]
[178.96638244],[1.69988183e+09]
[178.90414773],[1.69988183e+09]
[178.76388878],[1.69988183e+09]
[179.04946805],[1.69988183e+09]
[179.09763486],[1.69988183e+09]
[178.99245237],[1.69988183e+09]
[178.91400317],[1.69988183e+09]
[179.02840552],[1.69988183e+09]
[178.90277787],[1.69988183e+09]
[178.88670781],[1.69988183e+09]
