Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,55.2656,11.2228,0,0,1699875690
1,55.2656,11.2228,0,0,1699875690
1,55.2656,11.2228,0,0,1699875690
1,38.6095,3.72406,0,0,1699875690
1,122.848,3.17554,0,0,1699875690
1,46.7244,47.9591,0,0,1699875690
1,112.219,6.60263,0,0,1699875690
1,49.7939,9.16446,0,0,1699875690
1,77.7628,11.1669,0,0,1699875690
1,101.447,30.9766,0,0,1699875690
1,79.3535,8.67289,0,0,1699875690
1,61.5355,26.6587,0,0,1699875690
1,44.2191,8.33364,0,0,1699875690
1,51.8237,12.7625,0,0,1699875690
1,80.5159,6.59021,0,0,1699875690
1,22.8387,6.38038,0,0,1699875690
1,49.3427,23.2375,0,0,1699875690
1,53.7337,2.46211,0,0,1699875690
1,86.2068,11.0959,0,0,1699875690
1,76.4038,1.32808,0,0,1699875690
1,62.3451,28.9754,0,0,1699875690
1,28.5533,8.27953,0,0,1699875690
1,38.3858,16.6372,0,0,1699875690
1,46.2122,31.0001,0,0,1699875690
1,65.9655,15.8636,0,0,1699875690
1,45.8125,12.8017,0,0,1699875690
1,44.3607,7.39321,0,0,1699875690
1,75.9965,42.1725,0,0,1699875690
1,71.1894,16.6281,0,0,1699875690
1,35.1148,43.3132,0,0,1699875690
1,70.3804,97.7183,0,0,1699875690
1,38.7138,63.5787,0,0,1699875690
1,95.6945,4.94476,0,0,1699875690
1,15.9279,12.2721,0,0,1699875690
1,67.7217,52.2123,0,0,1699875690
1,89.2649,0.146313,0,0,1699875690
1,2705.3,43.649,0,0,1699875690
1,56.9704,29.8121,0,0,1699875690
1,139.277,35.1672,0,0,1699875690
1,21.3509,3.82267,0,0,1699875690
1,18.04,11.1773,0,0,1699875690
1,52.7259,27.0056,0,0,1699875690
1,54.4366,9.58741,0,0,1699875690
1,44.1386,29.793,0,0,1699875690
1,68.1415,64.4421,0,0,1699875690
1,63.9444,35.6091,0,0,1699875690
1,25.1461,39.4333,0,0,1699875690
1,29.8603,16.5614,0,0,1699875690
1,74.9391,32.741,0,0,1699875690
1,9.22363,37.0028,0,0,1699875690
1,77.4384,3.0129,0,0,1699875690
1,49.4819,113.137,0,0,1699875690
1,62.9524,31.2267,0,0,1699875690
1,71.2164,12.2808,0,0,1699875690
1,125.594,98.5758,0,0,1699875690
1,29.388,18.8767,0,0,1699875690
1,113.03,8.58986,0,0,1699875690
1,57.1272,2.27287,0,0,1699875690
1,60.9447,3.92698,0,0,1699875690
1,54.0999,8.99761,0,0,1699875690
1,91.342,55.2864,0,0,1699875690
1,53.764,0.928363,0,0,1699875690
1,61.1899,4.67138,0,0,1699875690
1,45.4337,11.8995,0,0,1699875690
1,38.341,25.1895,0,0,1699875690
1,54.2791,14.1567,0,0,1699875690
1,66.0627,8.80981,0,0,1699875690
1,61.6988,25.049,0,0,1699875690
1,53.5477,10.2767,0,0,1699875690
1,52.526,13.7941,0,0,1699875690
1,93.0256,17.1127,0,0,1699875690
1,56.1266,28.1859,0,0,1699875690
1,50.4558,6.29599,0,0,1699875690
1,74.8316,46.1724,0,0,1699875690
1,47.3257,1.60454,0,0,1699875690
1,71.0807,16.4959,0,0,1699875690
1,83.0492,114.942,0,0,1699875690
1,66.7178,38.4968,0,0,1699875690
1,118.928,70.3745,0,0,1699875690
1,24.9257,89.2478,0,0,1699875690
1,67.5481,23.9387,0,0,1699875690
1,51.3474,67.7241,0,0,1699875690
1,112.224,10.4065,0,0,1699875690
1,66.5711,4.80337,0,0,1699875690
1,200.948,8.53306,0,0,1699875690
1,60.5867,34.1118,0,0,1699875690
1,134.666,145.225,0,0,1699875690
1,106.7,7.10633,0,0,1699875690
1,83.0232,18.4979,0,0,1699875690
1,67.2007,6.45817,0,0,1699875690
1,70.6459,3.21909,0,0,1699875690
1,47.2533,28.2297,0,0,1699875690
1,49.2246,66.9957,0,0,1699875690
1,82.7769,2.49084,0,0,1699875690
1,57.5352,10.815,0,0,1699875690
1,45.6881,4.25751,0,0,1699875690
1,46.9935,2.14436,0,0,1699875690
1,54.5394,7.64742,0,0,1699875690
1,53.0939,8.66659,0,0,1699875690
1,60.4739,12.6985,0,0,1699875690
1,67.5726,3.45613,0,0,1699875690
1,51.8892,10.5002,0,0,1699875690
1,51.7008,14.7768,0,0,1699875690
1,66.5381,7.5063,0,0,1699875690
1,73.3348,32.9394,0,0,1699875690
1,184.994,17.6648,0,0,1699875690
1,38.6411,29.3038,0,0,1699875690
1,48.6384,10.2332,0,0,1699875690
1,74.1818,13.6727,0,0,1699875690
1,67.2599,4.40633,0,0,1699875690
1,68.7363,18.6255,0,0,1699875690
1,31.1,13.5602,0,0,1699875690
1,45.1125,30.5461,0,0,1699875690
1,49.9142,38.3161,0,0,1699875690
1,103.056,6.97414,0,0,1699875690
1,91.5779,27.1004,0,0,1699875690
1,96.6722,11.7092,0,0,1699875690
1,63.7343,4.5493,0,0,1699875690
1,38.6874,43.0464,0,0,1699875690
1,111.771,19.7302,0,0,1699875690
1,51.0336,25.188,0,0,1699875690
1,57.1988,2.9657,0,0,1699875690
1,70.3341,23.282,0,0,1699875690
1,67.9584,15.6705,0,0,1699875690
1,67.4571,31.4477,0,0,1699875690
1,54.9397,16.8724,0,0,1699875690
1,52.0856,4.32568,0,0,1699875690
1,78.2137,0.691896,0,0,1699875690
1,52.644,33.5673,0,0,1699875690
1,45.4456,2.5195,0,0,1699875690
1,57.0513,25.9091,0,0,1699875690
1,60.194,25.3784,0,0,1699875690
1,56.4555,25.4125,0,0,1699875690
1,33.1265,28.6523,0,0,1699875690
1,78.4296,18.6454,0,0,1699875690
1,34.9002,3.86076,0,0,1699875690
1,52.1837,9.3982,0,0,1699875690
1,38.535,5.72456,0,0,1699875690
1,74.9932,26.0054,0,0,1699875690
1,24.7953,33.2296,0,0,1699875690
1,161.551,21.6436,0,0,1699875690
1,22.2221,24.714,0,0,1699875690
1,73.7221,24.4464,0,0,1699875690
1,85.7444,9.76417,0,0,1699875690
1,112.341,18.2082,0,0,1699875690
1,39.0105,6.97029,0,0,1699875690
1,46.0166,43.8442,0,0,1699875690
1,81.12,16.7102,0,0,1699875690
1,51.9701,16.5254,0,0,1699875690
1,100.919,32.5432,0,0,1699875690
1,49.1224,52.4729,0,0,1699875690
1,29.0022,13.9065,0,0,1699875690
1,35.7832,5.0775,0,0,1699875690
1,79.3951,36.4633,0,0,1699875690
1,38.2171,42.0457,0,0,1699875690
1,57.0876,23.1715,0,0,1699875690
1,82.0008,42.4577,0,0,1699875690
1,55.0805,10.398,0,0,1699875690
1,35.9359,56.3695,0,0,1699875690
1,18.8102,6.26325,0,0,1699875690
1,60.9694,12.2612,0,0,1699875690
1,65.1908,26.2653,0,0,1699875690
1,56.1046,18.6757,0,0,1699875690
1,60.7634,16.3229,0,0,1699875690
1,71.3133,0.0281834,0,0,1699875690
1,60.1816,3.23876,0,0,1699875690
1,104.345,53.1179,0,0,1699875690
1,44.1277,26.7233,0,0,1699875690
1,59.1912,31.7933,0,0,1699875690
1,44.2665,27.0392,0,0,1699875690
1,44.1298,5.58594,0,0,1699875690
1,45.3248,21.1992,0,0,1699875690
1,39.0073,8.00426,0,0,1699875690
1,58.3777,6.13102,0,0,1699875690
1,61.6444,0.885626,0,0,1699875690
1,37.6279,15.0986,0,0,1699875690
1,78.1885,4.8842,0,0,1699875690
1,57.0385,33.2889,0,0,1699875690
1,53.2746,1.44287,0,0,1699875690
1,103.432,5.68479,0,0,1699875690
1,59.6864,4.76421,0,0,1699875690
1,46.6689,3.33993,0,0,1699875690
1,52.4773,27.0115,0,0,1699875690
1,59.2739,8.96293,0,0,1699875690
1,46.5057,12.773,0,0,1699875690
1,37.7595,30.982,0,0,1699875690
1,67.9362,7.76881,0,0,1699875690
1,70.3317,22.7288,0,0,1699875690
1,77.4277,11.3173,0,0,1699875690
1,53.7045,14.9799,0,0,1699875690
1,42.1108,15.6448,0,0,1699875690
1,71.7828,10.0167,0,0,1699875690
1,56.9201,2.65106,0,0,1699875690
1,48.8171,12.1692,0,0,1699875690
1,74.9175,7.51998,0,0,1699875690
1,38.2094,15.7391,0,0,1699875690
1,36.7752,37.9832,0,0,1699875690
1,60.291,14.7481,0,0,1699875690
1,43.9256,10.3639,0,0,1699875690
1,60.5202,21.9763,0,0,1699875690
1,44.1781,22.588,0,0,1699875690
1,48.4814,11.4043,0,0,1699875690
1,53.6159,4.10078,0,0,1699875690
1,38.8841,13.2659,0,0,1699875690
1,73.6269,12.9959,0,0,1699875690
1,69.0395,5.3062,0,0,1699875690
1,39.3212,24.0408,0,0,1699875690
1,71.3277,13.3747,0,0,1699875690
1,32.7538,113.521,0,0,1699875690
1,207.283,43.1563,0,0,1699875690
1,62.788,41.8479,0,0,1699875690
1,43.4027,9.18934,0,0,1699875690
1,52.8928,61.9521,0,0,1699875690
1,125.357,22.6007,0,0,1699875690
1,105.177,36.8599,0,0,1699875690
1,30.0399,58.7932,0,0,1699875690
1,44.139,0.689172,0,0,1699875690
1,89.3248,33.247,0,0,1699875690
1,31.0552,14.4744,0,0,1699875690
1,31.9151,15.0513,0,0,1699875690
1,68.7681,20.7931,0,0,1699875690
1,76.6596,6.43394,0,0,1699875690
1,63.8532,8.83658,0,0,1699875690
1,65.4961,12.642,0,0,1699875690
1,65.1231,3.37655,0,0,1699875690
1,29.5395,3.91439,0,0,1699875690
1,53.5686,8.53981,0,0,1699875690
1,59.6579,25.4263,0,0,1699875690
1,41.3836,21.338,0,0,1699875690
1,71.5134,11.7349,0,0,1699875690
1,46.0239,20.3155,0,0,1699875690
1,64.4465,36.9729,0,0,1699875690
1,65.4503,2.20404,0,0,1699875690
1,44.9346,8.65924,0,0,1699875690
1,57.0518,25.4949,0,0,1699875690
1,66.5558,12.9413,0,0,1699875690
1,85.2341,35.0753,0,0,1699875691
1,58.945,1.75287,0,0,1699875691
1,65.3671,21.6408,0,0,1699875691
1,58.4024,19.4694,0,0,1699875691
1,51.0302,30.1893,0,0,1699875691
1,59.7107,0.439474,0,0,1699875691
1,60.0834,0.521094,0,0,1699875691
1,70.6545,14.6338,0,0,1699875691
1,13.8731,36.4241,0,0,1699875691
1,85.1971,38.9615,0,0,1699875691
1,36.4557,18.3179,0,0,1699875691
1,43.8268,7.97369,0,0,1699875691
1,53.7707,30.6316,0,0,1699875691
1,39.4723,167.01,0,0,1699875691
1,28.1644,15.741,0,0,1699875691
1,55.4206,44.5812,0,0,1699875691
1,88.6568,26.7787,0,0,1699875691
1,72.9606,22.0463,0,0,1699875691
1,34.0289,30.0198,0,0,1699875691
1,63.8313,3.6363,0,0,1699875691
1,46.989,10.8379,0,0,1699875691
1,49.4067,8.65338,0,0,1699875691
1,61.7735,16.3573,0,0,1699875691
1,80.8146,4.44587,0,0,1699875691
1,42.5812,26.6715,0,0,1699875691
1,52.2243,20.042,0,0,1699875691
1,70.8926,23.9689,0,0,1699875691
1,14.4154,24.5429,0,0,1699875691
1,86.7616,11.3268,0,0,1699875691
1,70.8372,4.77811,0,0,1699875691
1,78.2081,12.88,0,0,1699875691
1,67.232,24.5415,0,0,1699875691
1,60.5459,27.1746,0,0,1699875691
1,78.2268,11.1552,0,0,1699875691
1,46.7608,2.88871,0,0,1699875691
1,60.7393,30.3991,0,0,1699875691
1,61.9541,0.142959,0,0,1699875691
1,31.4284,5.14024,0,0,1699875691
1,61.354,0.0250003,0,0,1699875691
1,52.3905,23.6407,0,0,1699875691
1,53.9604,12.7962,0,0,1699875691
1,49.5308,0.917694,0,0,1699875691
1,44.0551,8.63751,0,0,1699875691
1,43.7551,21.8102,0,0,1699875691
1,82.8664,6.9648,0,0,1699875691
1,56.9395,2.40908,0,0,1699875691
1,78.6198,5.01836,0,0,1699875691
1,92.4404,5.30026,0,0,1699875691
1,51.4282,44.2315,0,0,1699875691
1,59.2284,92.3147,0,0,1699875691
1,40.4537,1.53364,0,0,1699875691
1,29.7724,2.13124,0,0,1699875691
1,41.9999,26.7894,0,0,1699875691
1,61.1719,16.8143,0,0,1699875691
1,64.4465,4.64224,0,0,1699875691
1,50.0639,16.9302,0,0,1699875691
1,84.1422,0.74519,0,0,1699875691
1,64.2753,6.75043,0,0,1699875691
1,102.727,10.1228,0,0,1699875691
1,42.0902,21.6169,0,0,1699875691
1,81.5284,9.71966,0,0,1699875691
1,47.4749,11.0697,0,0,1699875691
1,30.965,14.558,0,0,1699875691
1,56.6894,26.7127,0,0,1699875691
1,38.7796,27.318,0,0,1699875691
1,64.863,17.053,0,0,1699875691
1,80.7661,14.9917,0,0,1699875691
1,47.7374,6.03154,0,0,1699875691
1,61.6308,13.5126,0,0,1699875691
1,44.6401,11.1606,0,0,1699875691
1,66.7118,0.144635,0,0,1699875691
1,55.5188,1.52586,0,0,1699875691
1,44.211,83.3107,0,0,1699875691
1,48.7314,21.2443,0,0,1699875691
1,50.2162,10.844,0,0,1699875691
1,54.2638,8.73567,0,0,1699875691
1,69.6341,6.04772,0,0,1699875691
1,85.3209,25.558,0,0,1699875691
1,32.4328,13.5786,0,0,1699875691
1,47.5578,86.4722,0,0,1699875691
1,49.0046,23.6882,0,0,1699875691
1,54.8265,16.6704,0,0,1699875691
1,208.531,7.4865,0,0,1699875691
1,56.3966,9.3612,0,0,1699875691
1,47.6893,11.1563,0,0,1699875691
1,59.7885,27.3491,0,0,1699875691
1,78.9108,34.3283,0,0,1699875691
1,32.3191,19.5516,0,0,1699875691
1,65.8039,7.2538,0,0,1699875691
1,52.4452,16.9214,0,0,1699875691
1,78.6351,7.4828,0,0,1699875691
1,68.0991,7.6128,0,0,1699875691
1,46.3504,4.00538,0,0,1699875691
1,67.4114,40.8208,0,0,1699875691
1,92.8878,27.5786,0,0,1699875691
1,74.7816,4.84761,0,0,1699875691
1,90.3332,5.67499,0,0,1699875691
1,34.613,2.15972,0,0,1699875691
1,62.4131,10.4166,0,0,1699875691
1,43.8879,3.68072,0,0,1699875691
1,70.3613,13.2287,0,0,1699875691
1,68.7808,1.7493,0,0,1699875691
1,36.0703,2.6151,0,0,1699875691
1,62.5381,43.2917,0,0,1699875691
1,64.0779,7.87169,0,0,1699875691
1,61.0568,5.22393,0,0,1699875691
1,45.3608,46.6766,0,0,1699875691
1,62.7147,42.6689,0,0,1699875691
1,71.4157,4.70908,0,0,1699875691
1,47.3334,43.9564,0,0,1699875691
1,61.3728,68.5432,0,0,1699875691
1,42.3201,38.769,0,0,1699875691
