[91.21],['1700568318']
[91.13],['1700568318']
[90.82],['1700568318']
[90.71],['1700568318']
[90.63],['1700568318']
[90.57],['1700568318']
[90.48],['1700568318']
[90.31],['1700568318']
[90.34],['1700568319']
[90.33],['1700568319']
[90.39],['1700568319']
[90.54],['1700568319']
[90.53],['1700568319']
[90.99],['1700568319']
[91.06],['1700568319']
[90.96],['1700568319']
[90.98],['1700568319']
[91.42],['1700568319']
[91.37],['1700568319']
[91.36],['1700568319']
[91.45],['1700568319']
[91.45],['1700568319']
[91.26],['1700568319']
[91.13],['1700568320']
[91.23],['1700568320']
[91.34],['1700568320']
[91.3],['1700568320']
[91.1],['1700568320']
[91.07],['1700568320']
[91.08],['1700568320']
[91.],['1700568320']
[91.06],['1700568320']
[91.04],['1700568320']
[91.16],['1700568320']
[90.97],['1700568320']
[90.9],['1700568320']
[90.92],['1700568320']
[90.92],['1700568320']
[90.65],['1700568321']
[90.53],['1700568321']
[90.52],['1700568321']
[90.67],['1700568321']
[90.69],['1700568321']
[90.75],['1700568321']
[90.78],['1700568321']
[90.68],['1700568321']
[90.34],['1700568321']
[88.91],['1700568321']
[87.09],['1700568321']
[84.48],['1700568321']
[82.29],['1700568321']
[79.98],['1700568322']
[78.12],['1700568322']
[75.91],['1700568322']
[73.62],['1700568322']
[71.97],['1700568322']
[70.3],['1700568322']
[68.52],['1700568322']
[65.89],['1700568322']
[63.55],['1700568322']
[56.15],['1700568322']
[51.11],['1700568322']
[47.59],['1700568322']
[43.88],['1700568322']
[41.84],['1700568322']
[39.92],['1700568323']
[38.08],['1700568323']
[36.83],['1700568323']
[35.75],['1700568323']
[34.74],['1700568323']
[33.11],['1700568323']
[31.91],['1700568323']
[31.16],['1700568323']
[30.85],['1700568323']
[30.82],['1700568323']
[30.87],['1700568323']
[30.97],['1700568323']
[31.08],['1700568323']
[31.28],['1700568323']
[31.45],['1700568323']
[31.48],['1700568324']
[31.62],['1700568324']
[31.67],['1700568324']
[31.66],['1700568324']
[31.65],['1700568324']
[31.63],['1700568324']
[31.65],['1700568324']
[31.8],['1700568324']
[31.95],['1700568324']
[32.28],['1700568324']
[33.1],['1700568324']
[34.12],['1700568324']
[35.62],['1700568324']
[38.02],['1700568324']
[40.28],['1700568324']
[42.75],['1700568325']
[45.35],['1700568325']
[48.18],['1700568325']
[50.01],['1700568325']
[52.1],['1700568325']
[55.35],['1700568325']
[58.62],['1700568325']
[60.89],['1700568325']
[62.62],['1700568325']
[64.02],['1700568325']
[65.46],['1700568325']
[66.64],['1700568325']
[67.76],['1700568325']
[68.9],['1700568325']
[69.71],['1700568325']
[71.64],['1700568326']
[73.73],['1700568326']
[75.8],['1700568326']
[77.37],['1700568326']
[78.83],['1700568326']
[79.98],['1700568326']
[80.88],['1700568326']
[81.22],['1700568326']
[81.64],['1700568326']
[81.87],['1700568326']
[81.46],['1700568326']
[81.05],['1700568326']
[80.87],['1700568326']
[80.84],['1700568326']
[81.11],['1700568326']
[81.85],['1700568327']
[82.51],['1700568327']
[82.9],['1700568327']
[83.56],['1700568327']
[84.15],['1700568327']
[84.48],['1700568327']
[85.08],['1700568327']
[85.7],['1700568327']
[86.48],['1700568327']
[87.03],['1700568327']
[87.57],['1700568327']
[88.16],['1700568327']
[88.83],['1700568327']
[89.19],['1700568327']
[89.42],['1700568327']
[89.76],['1700568328']
[89.72],['1700568328']
[89.79],['1700568328']
[89.73],['1700568328']
[89.63],['1700568328']
[89.56],['1700568328']
[89.47],['1700568328']
[89.47],['1700568328']
[89.59],['1700568328']
[89.61],['1700568328']
[89.67],['1700568328']
[89.6],['1700568328']
[89.65],['1700568328']
[89.65],['1700568328']
[89.41],['1700568328']
[89.58],['1700568329']
[89.67],['1700568329']
[89.67],['1700568329']
[89.66],['1700568329']
[89.54],['1700568329']
[89.55],['1700568329']
[89.66],['1700568329']
[89.89],['1700568329']
[89.82],['1700568329']
[89.77],['1700568329']
[89.74],['1700568329']
[89.83],['1700568329']
[89.84],['1700568329']
[89.84],['1700568329']
[89.65],['1700568329']
[89.71],['1700568330']
[89.7],['1700568330']
[89.46],['1700568330']
[89.39],['1700568330']
[89.4],['1700568330']
[89.39],['1700568330']
[89.38],['1700568330']
[89.29],['1700568330']
[89.25],['1700568330']
[89.33],['1700568330']
[89.33],['1700568330']
[89.28],['1700568330']
[89.26],['1700568330']
[89.25],['1700568330']
[89.36],['1700568330']
[89.32],['1700568331']
[89.25],['1700568331']
[89.26],['1700568331']
[89.33],['1700568331']
[89.27],['1700568331']
[89.25],['1700568331']
[89.24],['1700568331']
[89.23],['1700568331']
[89.35],['1700568331']
[89.44],['1700568331']
[89.34],['1700568331']
[89.32],['1700568331']
[89.39],['1700568331']
[89.41],['1700568331']
[89.32],['1700568332']
