[46.24],['1700574621']
[46.22],['1700574621']
[46.1],['1700574621']
[45.98],['1700574621']
[45.85],['1700574621']
[45.77],['1700574621']
[45.6],['1700574621']
[45.34],['1700574621']
[45.23],['1700574621']
[45.17],['1700574621']
[45.13],['1700574621']
[45.1],['1700574621']
[45.08],['1700574621']
[45.01],['1700574621']
[44.91],['1700574622']
[44.94],['1700574622']
[44.93],['1700574622']
[44.8],['1700574622']
[44.82],['1700574622']
[44.74],['1700574622']
[44.7],['1700574622']
[44.74],['1700574622']
[44.88],['1700574622']
[44.9],['1700574622']
[44.94],['1700574622']
[45.02],['1700574622']
[44.99],['1700574622']
[44.93],['1700574623']
[44.95],['1700574623']
[44.87],['1700574623']
[44.84],['1700574623']
[44.87],['1700574623']
[44.9],['1700574623']
[44.88],['1700574623']
[44.81],['1700574623']
[44.83],['1700574623']
[44.83],['1700574623']
[44.84],['1700574623']
[44.83],['1700574623']
[44.82],['1700574623']
[44.83],['1700574623']
[44.78],['1700574624']
[44.77],['1700574624']
[44.77],['1700574624']
[44.8],['1700574624']
[44.82],['1700574624']
[44.72],['1700574624']
[44.64],['1700574624']
[44.66],['1700574624']
[44.76],['1700574624']
[44.76],['1700574624']
[44.86],['1700574624']
[44.78],['1700574624']
[44.9],['1700574624']
[44.91],['1700574624']
[44.89],['1700574624']
[44.84],['1700574624']
[44.86],['1700574625']
[44.8],['1700574625']
[44.86],['1700574625']
[44.89],['1700574625']
[44.92],['1700574625']
[45.01],['1700574625']
[45.02],['1700574625']
[44.76],['1700574625']
[44.81],['1700574625']
[44.8],['1700574625']
[44.82],['1700574625']
[44.87],['1700574625']
[44.91],['1700574625']
[44.95],['1700574625']
[44.94],['1700574625']
[44.9],['1700574626']
[44.95],['1700574626']
[44.87],['1700574626']
[44.84],['1700574626']
[44.81],['1700574626']
[44.83],['1700574626']
[44.85],['1700574626']
[44.81],['1700574626']
[44.81],['1700574626']
[44.86],['1700574626']
[44.82],['1700574626']
[44.84],['1700574626']
[44.85],['1700574626']
[44.87],['1700574626']
[44.92],['1700574626']
[44.95],['1700574627']
[45.],['1700574627']
[45.06],['1700574627']
[45.08],['1700574627']
[45.3],['1700574627']
[45.26],['1700574627']
[45.24],['1700574627']
[45.18],['1700574627']
[45.19],['1700574627']
[45.19],['1700574627']
[45.25],['1700574627']
[44.93],['1700574627']
[45.02],['1700574627']
[45.11],['1700574627']
[45.12],['1700574627']
[45.14],['1700574628']
[45.11],['1700574628']
[45.08],['1700574628']
[45.11],['1700574628']
[45.16],['1700574628']
[45.14],['1700574628']
[45.1],['1700574628']
[45.11],['1700574628']
[45.15],['1700574628']
[45.16],['1700574628']
[45.19],['1700574628']
[45.24],['1700574628']
