[128.14149687],[1.69987065e+09]
[127.25724383],[1.69987065e+09]
[126.58063839],[1.69987065e+09]
[124.5630966],[1.69987065e+09]
[124.34267028],[1.69987065e+09]
[124.40863315],[1.69987065e+09]
[123.55356699],[1.69987065e+09]
[123.49763888],[1.69987065e+09]
[122.90068492],[1.69987065e+09]
[122.53182975],[1.69987065e+09]
[122.93417322],[1.69987065e+09]
[122.88163237],[1.69987065e+09]
[122.1532618],[1.69987065e+09]
[121.94608277],[1.69987065e+09]
[121.72756772],[1.69987065e+09]
[121.15615658],[1.69987065e+09]
[121.39552759],[1.69987065e+09]
[121.41447474],[1.69987065e+09]
[121.26104145],[1.69987065e+09]
[121.46164867],[1.69987065e+09]
[121.40995977],[1.69987065e+09]
[121.53003287],[1.69987065e+09]
[121.55392248],[1.69987065e+09]
[121.37084585],[1.69987065e+09]
[120.96297316],[1.69987065e+09]
[121.16951631],[1.69987065e+09]
[120.83964579],[1.69987065e+09]
[120.36562948],[1.69987065e+09]
[120.9869682],[1.69987065e+09]
[120.9168591],[1.69987065e+09]
[120.95826607],[1.69987065e+09]
[120.61176541],[1.69987065e+09]
[120.78961574],[1.69987065e+09]
[120.85314685],[1.69987065e+09]
[120.81728144],[1.69987065e+09]
[120.6928913],[1.69987065e+09]
[121.07724901],[1.69987065e+09]
[120.9621569],[1.69987065e+09]
[119.91561716],[1.69987065e+09]
[119.63810974],[1.69987065e+09]
[119.13038748],[1.69987065e+09]
[118.87974039],[1.69987065e+09]
[118.85934723],[1.69987065e+09]
[118.81668593],[1.69987065e+09]
[119.0756118],[1.69987065e+09]
[119.69217084],[1.69987065e+09]
[120.40773648],[1.69987065e+09]
[121.11753425],[1.69987065e+09]
[121.4510712],[1.69987065e+09]
[121.46056669],[1.69987065e+09]
[121.91148876],[1.69987065e+09]
[121.97368166],[1.69987065e+09]
[122.15289736],[1.69987065e+09]
[122.44415696],[1.69987065e+09]
[122.52446458],[1.69987065e+09]
[122.77133887],[1.69987065e+09]
[123.17170509],[1.69987065e+09]
[123.4556833],[1.69987065e+09]
[123.92368495],[1.69987065e+09]
[124.4271821],[1.69987065e+09]
[124.57887106],[1.69987065e+09]
[124.78008446],[1.69987065e+09]
[125.21051115],[1.69987065e+09]
[125.39549039],[1.69987065e+09]
[127.04628482],[1.69987065e+09]
[127.70714213],[1.69987065e+09]
[127.79053471],[1.69987065e+09]
[127.84404228],[1.69987065e+09]
[128.29859],[1.69987065e+09]
[128.1452041],[1.69987065e+09]
[128.23766356],[1.69987065e+09]
[127.83289683],[1.69987065e+09]
[128.0934568],[1.69987065e+09]
[127.24864219],[1.69987065e+09]
[127.68766552],[1.69987065e+09]
[127.59555226],[1.69987065e+09]
[127.77036034],[1.69987065e+09]
[127.97325213],[1.69987065e+09]
[128.18523204],[1.69987065e+09]
[128.3871844],[1.69987065e+09]
[128.62252558],[1.69987065e+09]
[128.74359883],[1.69987065e+09]
[128.94736682],[1.69987065e+09]
[129.03391909],[1.69987065e+09]
[129.11596578],[1.69987065e+09]
[129.47748833],[1.69987065e+09]
[129.59541606],[1.69987065e+09]
[129.86161448],[1.69987065e+09]
[130.03898797],[1.69987065e+09]
[130.08096481],[1.69987065e+09]
[130.32593837],[1.69987065e+09]
[130.63857792],[1.69987065e+09]
[130.67920563],[1.69987065e+09]
[130.82625222],[1.69987065e+09]
[131.73253956],[1.69987065e+09]
[131.84946253],[1.69987065e+09]
[131.70251314],[1.69987065e+09]
[131.65474175],[1.69987065e+09]
[131.69631495],[1.69987065e+09]
[131.73529404],[1.69987065e+09]
[131.92780078],[1.69987065e+09]
[131.97032866],[1.69987065e+09]
[131.64017342],[1.69987065e+09]
[131.8752501],[1.69987065e+09]
[131.93261915],[1.69987065e+09]
[132.09302875],[1.69987065e+09]
[132.35792147],[1.69987065e+09]
[132.6046995],[1.69987065e+09]
[132.37092479],[1.69987065e+09]
[132.72405039],[1.69987065e+09]
[133.21960646],[1.69987065e+09]
[133.31652918],[1.69987065e+09]
[133.39150772],[1.69987065e+09]
[133.43812044],[1.69987065e+09]
[133.36953685],[1.69987065e+09]
[133.39104369],[1.69987065e+09]
[133.24453826],[1.69987065e+09]
[133.13270435],[1.69987065e+09]
[132.82866175],[1.69987065e+09]
[132.98470387],[1.69987065e+09]
[133.14794798],[1.69987065e+09]
[133.25714431],[1.69987065e+09]
[133.73119001],[1.69987066e+09]
[134.09108628],[1.69987066e+09]
[134.24725906],[1.69987066e+09]
[134.25704906],[1.69987066e+09]
[134.16300915],[1.69987066e+09]
[134.27710126],[1.69987066e+09]
[134.26079908],[1.69987066e+09]
[134.32149443],[1.69987066e+09]
[134.39387487],[1.69987066e+09]
[134.39286476],[1.69987066e+09]
[134.47385874],[1.69987066e+09]
[134.62265067],[1.69987066e+09]
[134.7544316],[1.69987066e+09]
[134.85510914],[1.69987066e+09]
[134.99055683],[1.69987066e+09]
[134.87262374],[1.69987066e+09]
[134.76741709],[1.69987066e+09]
[134.71286277],[1.69987066e+09]
[134.71697738],[1.69987066e+09]
[134.78732756],[1.69987066e+09]
[134.93163143],[1.69987066e+09]
[134.55643344],[1.69987066e+09]
[134.22765047],[1.69987066e+09]
[134.34293392],[1.69987066e+09]
[134.32130439],[1.69987066e+09]
[134.1113142],[1.69987066e+09]
[133.92185799],[1.69987066e+09]
[133.76620326],[1.69987066e+09]
[133.57459868],[1.69987066e+09]
[133.88059634],[1.69987066e+09]
[134.00839347],[1.69987066e+09]
[134.16082233],[1.69987066e+09]
[134.40740581],[1.69987066e+09]
[134.82415368],[1.69987066e+09]
[134.29597505],[1.69987066e+09]
[133.88508605],[1.69987066e+09]
[133.95472642],[1.69987066e+09]
[134.76649605],[1.69987066e+09]
[134.78384364],[1.69987066e+09]
[134.82133075],[1.69987066e+09]
[134.92891455],[1.69987066e+09]
[135.35973702],[1.69987066e+09]
[135.11169609],[1.69987066e+09]
[135.05046184],[1.69987066e+09]
[135.01536836],[1.69987066e+09]
[134.75335185],[1.69987066e+09]
[134.70275522],[1.69987066e+09]
[134.86828895],[1.69987066e+09]
[134.89294564],[1.69987066e+09]
[135.50755515],[1.69987066e+09]
[135.36088596],[1.69987066e+09]
[135.41659376],[1.69987066e+09]
[135.62707858],[1.69987066e+09]
[135.31108568],[1.69987066e+09]
[135.06498981],[1.69987066e+09]
[134.75369495],[1.69987066e+09]
[134.47019134],[1.69987066e+09]
[134.81170318],[1.69987066e+09]
[134.89183495],[1.69987066e+09]
[134.83779091],[1.69987066e+09]
[134.88976503],[1.69987066e+09]
[135.58084697],[1.69987066e+09]
[135.55878266],[1.69987066e+09]
[135.40274646],[1.69987066e+09]
[135.36863014],[1.69987066e+09]
[135.28180188],[1.69987066e+09]
[135.12225326],[1.69987066e+09]
[134.7163962],[1.69987066e+09]
[134.56101962],[1.69987066e+09]
[134.27270041],[1.69987066e+09]
[134.33478465],[1.69987066e+09]
[134.71184002],[1.69987066e+09]
[134.60136906],[1.69987066e+09]
[134.78682548],[1.69987066e+09]
[134.70561666],[1.69987066e+09]
[134.92184398],[1.69987066e+09]
[134.85892043],[1.69987066e+09]
[134.809715],[1.69987066e+09]
[134.75345179],[1.69987066e+09]
[134.81375857],[1.69987066e+09]
[134.59762456],[1.69987066e+09]
[134.85624339],[1.69987066e+09]
[135.06089855],[1.69987066e+09]
[135.08942016],[1.69987066e+09]
[134.3446424],[1.69987066e+09]
[133.85501884],[1.69987066e+09]
[134.15225132],[1.69987066e+09]
[134.51669395],[1.69987066e+09]
[134.2205079],[1.69987066e+09]
