[167.06],['1700569008']
[166.94],['1700569008']
[166.92],['1700569008']
[166.89],['1700569008']
[166.86],['1700569008']
[166.87],['1700569008']
[166.81],['1700569008']
[166.9],['1700569008']
[167.01],['1700569008']
[166.92],['1700569008']
[166.87],['1700569008']
[167.15],['1700569008']
[167.12],['1700569009']
[166.94],['1700569009']
[166.92],['1700569009']
[166.66],['1700569009']
[165.96],['1700569009']
[164.74],['1700569009']
[162.67],['1700569009']
[160.81],['1700569009']
[159.67],['1700569009']
[159.17],['1700569009']
[156.88],['1700569009']
[154.53],['1700569009']
[152.81],['1700569009']
[150.33],['1700569009']
[147.73],['1700569009']
[145.49],['1700569009']
[142.28],['1700569010']
[139.67],['1700569010']
[137.65],['1700569010']
[135.29],['1700569010']
[132.72],['1700569010']
[130.05],['1700569010']
[127.32],['1700569010']
[123.01],['1700569010']
[119.65],['1700569010']
[116.9],['1700569010']
[113.24],['1700569010']
[109.53],['1700569010']
[107.35],['1700569010']
[105.39],['1700569010']
[103.3],['1700569011']
[101.17],['1700569011']
[99.82],['1700569011']
[97.81],['1700569011']
[96.65],['1700569011']
[95.84],['1700569011']
[95.86],['1700569011']
[95.75],['1700569011']
[96.31],['1700569011']
[96.65],['1700569011']
[96.64],['1700569011']
[96.83],['1700569011']
[96.29],['1700569011']
[96.22],['1700569011']
[95.76],['1700569011']
[95.55],['1700569012']
[95.56],['1700569012']
[95.68],['1700569012']
[95.46],['1700569012']
[95.29],['1700569012']
[95.15],['1700569012']
[95.21],['1700569012']
[95.09],['1700569012']
[95.41],['1700569012']
[95.02],['1700569012']
[94.13],['1700569012']
[93.55],['1700569012']
[92.72],['1700569012']
[92.06],['1700569012']
[91.17],['1700569012']
[90.44],['1700569013']
[89.98],['1700569013']
[89.67],['1700569013']
[89.54],['1700569013']
[89.39],['1700569013']
[89.23],['1700569013']
[89.24],['1700569013']
[89.29],['1700569013']
[89.35],['1700569013']
[89.38],['1700569013']
[89.53],['1700569013']
[89.51],['1700569013']
[89.56],['1700569013']
[89.78],['1700569013']
[89.74],['1700569013']
[89.84],['1700569013']
[89.86],['1700569014']
[89.9],['1700569014']
[90.05],['1700569014']
[90.18],['1700569014']
[90.27],['1700569014']
[90.29],['1700569014']
[90.16],['1700569014']
[90.18],['1700569014']
[90.],['1700569014']
[90.06],['1700569014']
[89.97],['1700569014']
[89.86],['1700569014']
[89.79],['1700569014']
[89.76],['1700569014']
[89.79],['1700569015']
[89.83],['1700569015']
[89.89],['1700569015']
[89.98],['1700569015']
[89.94],['1700569015']
[89.88],['1700569015']
[89.78],['1700569015']
[88.86],['1700569015']
[85.22],['1700569015']
[80.83],['1700569015']
[76.11],['1700569015']
[73.17],['1700569015']
[71.27],['1700569015']
[69.46],['1700569015']
[67.04],['1700569015']
[63.41],['1700569015']
[57.56],['1700569016']
[52.98],['1700569016']
[51.19],['1700569016']
[48.68],['1700569016']
[46.95],['1700569016']
[45.25],['1700569016']
[42.71],['1700569016']
[40.52],['1700569016']
[38.92],['1700569016']
[37.83],['1700569016']
[36.75],['1700569016']
[36.14],['1700569016']
[35.34],['1700569016']
[35.01],['1700569016']
[34.5],['1700569016']
[34.33],['1700569017']
[34.03],['1700569017']
[33.78],['1700569017']
[33.5],['1700569017']
[33.37],['1700569017']
[33.31],['1700569017']
[33.21],['1700569017']
[33.17],['1700569017']
[32.97],['1700569017']
[32.8],['1700569017']
[32.82],['1700569017']
[32.93],['1700569017']
[32.96],['1700569017']
[32.82],['1700569017']
[32.82],['1700569017']
[33.12],['1700569018']
[33.31],['1700569018']
[33.87],['1700569018']
[34.69],['1700569018']
[36.],['1700569018']
[37.38],['1700569018']
[39.9],['1700569018']
[41.74],['1700569018']
[43.63],['1700569018']
[45.07],['1700569018']
[46.45],['1700569018']
[47.24],['1700569018']
[49.51],['1700569018']
[51.09],['1700569018']
[53.1],['1700569019']
[56.44],['1700569019']
[59.45],['1700569019']
[61.41],['1700569019']
[62.93],['1700569019']
[63.8],['1700569019']
[64.6],['1700569019']
[65.5],['1700569019']
[66.45],['1700569019']
[67.3],['1700569019']
[68.13],['1700569019']
[69.08],['1700569019']
[69.69],['1700569019']
[70.98],['1700569019']
[72.13],['1700569019']
[72.62],['1700569019']
[73.98],['1700569020']
[75.43],['1700569020']
[76.56],['1700569020']
[77.17],['1700569020']
[78.05],['1700569020']
[78.37],['1700569020']
[78.34],['1700569020']
[78.63],['1700569020']
[79.31],['1700569020']
[79.85],['1700569020']
[80.07],['1700569020']
[80.91],['1700569020']
[81.42],['1700569020']
[81.67],['1700569020']
[82.09],['1700569021']
[82.35],['1700569021']
[82.53],['1700569021']
[82.73],['1700569021']
[82.24],['1700569021']
[82.42],['1700569021']
[82.45],['1700569021']
[82.37],['1700569021']
[82.34],['1700569021']
[82.33],['1700569021']
[82.31],['1700569021']
[82.39],['1700569021']
[82.63],['1700569021']
[83.01],['1700569021']
[83.61],['1700569021']
[84.16],['1700569021']
[84.57],['1700569022']
[85.23],['1700569022']
[85.92],['1700569022']
[86.74],['1700569022']
[87.26],['1700569022']
[87.47],['1700569022']
[87.73],['1700569022']
[88.1],['1700569022']
[88.42],['1700569022']
[88.67],['1700569022']
[88.87],['1700569022']
[89.25],['1700569022']
[89.53],['1700569022']
