[177.93],['1700576347']
[177.96],['1700576348']
[177.96],['1700576348']
[177.99],['1700576348']
[178.],['1700576348']
[177.97],['1700576348']
[177.96],['1700576348']
[177.94],['1700576348']
[177.93],['1700576348']
[177.84],['1700576348']
[177.8],['1700576348']
[177.55],['1700576348']
[177.53],['1700576348']
[177.48],['1700576348']
[177.53],['1700576348']
[177.65],['1700576349']
[177.72],['1700576349']
[177.88],['1700576349']
[178.16],['1700576349']
[179.91],['1700576349']
[177.63],['1700576349']
[173.39],['1700576349']
[167.38],['1700576349']
[162.39],['1700576349']
[157.25],['1700576349']
[151.11],['1700576349']
[149.08],['1700576349']
[150.1],['1700576349']
[152.86],['1700576349']
[156.36],['1700576349']
[157.32],['1700576349']
[159.21],['1700576350']
[159.17],['1700576350']
[158.52],['1700576350']
[150.46],['1700576350']
[140.28],['1700576350']
[130.05],['1700576350']
[128.16],['1700576350']
[127.35],['1700576350']
[128.62],['1700576350']
[130.56],['1700576350']
[134.07],['1700576350']
[140.31],['1700576350']
[144.23],['1700576350']
[144.92],['1700576350']
[143.21],['1700576350']
[136.52],['1700576351']
[127.98],['1700576351']
[112.63],['1700576351']
[97.14],['1700576351']
[86.54],['1700576351']
[83.49],['1700576351']
[86.88],['1700576351']
[94.89],['1700576351']
[103.77],['1700576351']
[123.86],['1700576351']
[132.12],['1700576351']
[136.33],['1700576351']
[135.43],['1700576351']
[131.28],['1700576351']
[124.16],['1700576351']
[104.89],['1700576352']
[89.64],['1700576352']
[76.4],['1700576352']
[68.44],['1700576352']
[65.96],['1700576352']
[71.17],['1700576352']
[77.04],['1700576352']
[83.23],['1700576352']
[98.41],['1700576352']
[106.34],['1700576352']
[108.55],['1700576352']
[105.27],['1700576352']
[95.59],['1700576352']
[80.14],['1700576352']
[64.19],['1700576352']
[51.99],['1700576353']
[48.74],['1700576353']
[45.26],['1700576353']
[46.23],['1700576353']
[51.3],['1700576353']
[63.32],['1700576353']
[84.44],['1700576353']
[92.23],['1700576353']
[96.89],['1700576353']
[96.6],['1700576353']
[92.06],['1700576353']
[83.52],['1700576353']
[63.86],['1700576353']
[50.5],['1700576353']
[42.43],['1700576353']
[39.31],['1700576354']
[39.04],['1700576354']
[43.71],['1700576354']
[50.44],['1700576354']
[66.57],['1700576354']
[81.72],['1700576354']
[86.98],['1700576354']
[84.58],['1700576354']
[81.44],['1700576354']
[64.97],['1700576354']
[52.33],['1700576354']
[40.48],['1700576354']
[36.01],['1700576354']
[34.29],['1700576354']
[34.55],['1700576354']
[34.48],['1700576355']
[34.55],['1700576355']
[35.09],['1700576355']
[35.27],['1700576355']
[35.46],['1700576355']
[35.45],['1700576355']
[35.61],['1700576355']
[36.94],['1700576355']
[39.62],['1700576355']
[53.73],['1700576355']
[62.6],['1700576355']
[78.08],['1700576355']
[86.32],['1700576355']
[85.78],['1700576355']
[81.15],['1700576355']
[79.76],['1700576356']
[61.82],['1700576356']
[49.1],['1700576356']
[45.33],['1700576356']
[44.93],['1700576356']
[45.28],['1700576356']
[57.35],['1700576356']
[76.33],['1700576356']
[88.88],['1700576356']
[94.22],['1700576356']
[92.81],['1700576356']
[85.66],['1700576356']
[68.84],['1700576356']
[58.7],['1700576356']
[56.22],['1700576356']
[52.09],['1700576357']
[55.15],['1700576357']
[63.95],['1700576357']
[86.89],['1700576357']
[103.02],['1700576357']
[116.31],['1700576357']
[124.75],['1700576357']
[120.88],['1700576357']
[112.8],['1700576357']
[110.19],['1700576357']
[95.19],['1700576357']
[83.4],['1700576357']
[80.78],['1700576357']
[81.91],['1700576357']
[86.87],['1700576357']
[102.96],['1700576358']
[123.84],['1700576358']
[133.17],['1700576358']
[141.7],['1700576358']
[145.88],['1700576358']
[145.8],['1700576358']
[141.91],['1700576358']
[136.87],['1700576358']
[134.25],['1700576358']
[124.71],['1700576358']
[116.97],['1700576358']
[118.12],['1700576358']
[119.37],['1700576358']
[127.46],['1700576358']
[136.62],['1700576358']
[146.14],['1700576359']
[153.49],['1700576359']
[162.35],['1700576359']
[167.01],['1700576359']
[170.13],['1700576359']
[171.87],['1700576359']
[174.05],['1700576359']
[174.58],['1700576359']
[175.58],['1700576359']
[176.02],['1700576359']
[176.64],['1700576359']
[177.04],['1700576359']
[177.33],['1700576359']
[177.57],['1700576359']
[177.93],['1700576359']
[178.06],['1700576360']
[178.28],['1700576360']
[178.46],['1700576360']
[178.42],['1700576360']
[178.34],['1700576360']
