[44.79],['1700570458']
[44.78],['1700570458']
[44.47],['1700570458']
[44.22],['1700570458']
[44.21],['1700570458']
[44.21],['1700570458']
[44.46],['1700570458']
[44.5],['1700570458']
[44.5],['1700570458']
[44.64],['1700570458']
[44.69],['1700570458']
[44.67],['1700570458']
[44.77],['1700570459']
[44.69],['1700570459']
[44.41],['1700570459']
[44.42],['1700570459']
[44.41],['1700570459']
[44.59],['1700570459']
[44.92],['1700570459']
[44.96],['1700570459']
[45.12],['1700570459']
[45.26],['1700570459']
[45.26],['1700570459']
[45.27],['1700570459']
[45.06],['1700570459']
[44.94],['1700570459']
[44.88],['1700570459']
[44.82],['1700570460']
[44.69],['1700570460']
[44.69],['1700570460']
[44.7],['1700570460']
[44.71],['1700570460']
[44.74],['1700570460']
[44.82],['1700570460']
[44.9],['1700570460']
[44.98],['1700570460']
[45.16],['1700570460']
[45.22],['1700570460']
[45.45],['1700570460']
[45.34],['1700570460']
[45.37],['1700570460']
[45.42],['1700570460']
[45.65],['1700570461']
[45.73],['1700570461']
[46.08],['1700570461']
[45.94],['1700570461']
[46.12],['1700570461']
[46.35],['1700570461']
[46.36],['1700570461']
[46.8],['1700570461']
[46.89],['1700570461']
[46.89],['1700570461']
[46.94],['1700570461']
[46.91],['1700570461']
[47.03],['1700570461']
[47.01],['1700570461']
[46.78],['1700570461']
[46.78],['1700570462']
[46.92],['1700570462']
[46.94],['1700570462']
[47.03],['1700570462']
[47.18],['1700570462']
[47.2],['1700570462']
[47.52],['1700570462']
[47.51],['1700570462']
[47.55],['1700570462']
[47.51],['1700570462']
[47.57],['1700570462']
[47.63],['1700570462']
[47.75],['1700570462']
[47.78],['1700570462']
[47.77],['1700570462']
[47.97],['1700570463']
[47.95],['1700570463']
[47.91],['1700570463']
[48.03],['1700570463']
[48.13],['1700570463']
[48.5],['1700570463']
[48.55],['1700570463']
[48.25],['1700570463']
[48.28],['1700570463']
[48.22],['1700570463']
[48.19],['1700570463']
[48.21],['1700570463']
[48.33],['1700570463']
[48.18],['1700570463']
[47.43],['1700570463']
[46.61],['1700570464']
[45.94],['1700570464']
[45.82],['1700570464']
[45.66],['1700570464']
[45.8],['1700570464']
[45.89],['1700570464']
[45.89],['1700570464']
[45.95],['1700570464']
[45.95],['1700570464']
[45.8],['1700570464']
[45.72],['1700570464']
[45.77],['1700570464']
[45.82],['1700570464']
[45.91],['1700570464']
[46.05],['1700570464']
[45.92],['1700570465']
[46.01],['1700570465']
[46.03],['1700570465']
[46.01],['1700570465']
[46.13],['1700570465']
[46.23],['1700570465']
[46.16],['1700570465']
[46.26],['1700570465']
[46.42],['1700570465']
[46.57],['1700570465']
[46.49],['1700570465']
[46.68],['1700570465']
[46.95],['1700570465']
[47.01],['1700570465']
[46.93],['1700570465']
[46.67],['1700570466']
[46.59],['1700570466']
[46.44],['1700570466']
[46.5],['1700570466']
[46.44],['1700570466']
[46.45],['1700570466']
[46.37],['1700570466']
[46.3],['1700570466']
[46.23],['1700570466']
[46.22],['1700570466']
[45.96],['1700570466']
[46.11],['1700570466']
[45.84],['1700570466']
[45.61],['1700570466']
[45.16],['1700570466']
[45.05],['1700570467']
[44.98],['1700570467']
[45.26],['1700570467']
