Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,78.6096,39.9717,0,0,1699450270
1,78.6096,39.9717,0,0,1699450270
1,78.6096,57.1969,0,0,1699450270
1,94.4773,25.6175,0,0,1699450270
1,78.7495,56.424,0,0,1699450270
1,72.7452,40.2559,0,0,1699450270
1,100.818,20.7726,0,0,1699450270
1,55.6352,46.0805,0,0,1699450270
1,72.4721,38.5296,0,0,1699450270
1,85.4319,45.9647,0,0,1699450270
1,72.4203,46.1761,0,0,1699450270
1,86.5858,38.028,0,0,1699450270
1,88.8211,42.4222,0,0,1699450270
1,78.0396,28.9172,0,0,1699450270
1,69.2772,39.9664,0,0,1699450270
1,104.231,55.6428,0,0,1699450270
1,90.4039,17.3405,0,0,1699450270
1,75.3345,33.3379,0,0,1699450270
1,76.6557,47.9647,0,0,1699450270
1,77.0677,30.9039,0,0,1699450270
1,75.9627,32.5045,0,0,1699450270
1,67.2521,53.7063,0,0,1699450270
1,71.3835,38.5103,0,0,1699450270
1,85.3944,30.3953,0,0,1699450270
1,84.2503,39.8949,0,0,1699450270
1,59.9011,49.647,0,0,1699450270
1,65.7112,60.0137,0,0,1699450270
1,108.861,25.158,0,0,1699450270
1,66.1427,29.0969,0,0,1699450270
1,81.3167,29.1696,0,0,1699450270
1,58.2116,22.8548,0,0,1699450270
1,83.1796,70.9679,0,0,1699450270
1,52.7613,44.9991,0,0,1699450270
1,91.4643,55.1122,0,0,1699450270
1,94.8453,67.5557,0,0,1699450270
1,48.8919,38.9944,0,0,1699450270
1,57.6898,50.7033,0,0,1699450270
1,65.9434,26.8265,0,0,1699450270
1,97.6834,31.2035,0,0,1699450270
1,89.3754,37.8822,0,0,1699450270
1,74.0367,37.0806,0,0,1699450270
1,76.1065,44.2596,0,0,1699450270
1,74.8916,33.6275,0,0,1699450270
1,71.2844,44.8931,0,0,1699450270
1,89.2232,49.18,0,0,1699450270
1,82.8845,36.9302,0,0,1699450270
1,74.7839,47.3555,0,0,1699450270
1,67.4827,45.398,0,0,1699450270
1,77.1811,37.059,0,0,1699450270
1,69.4967,38.2301,0,0,1699450270
1,81.0034,43.992,0,0,1699450270
1,69.1346,39.5086,0,0,1699450270
1,75.4901,30.6627,0,0,1699450270
1,74.0124,28.6873,0,0,1699450270
1,82.9876,38.0812,0,0,1699450270
1,79.8942,35.2981,0,0,1699450270
1,80.1576,28.8882,0,0,1699450270
1,110.37,7.76883,0,0,1699450270
1,60.9392,62.6451,0,0,1699450270
1,94.2013,36.1871,0,0,1699450270
1,25.0024,27.6993,0,0,1699450270
1,75.6975,60.3039,0,0,1699450270
1,60.0444,23.9418,0,0,1699450270
1,62.0269,56.0567,0,0,1699450270
1,95.858,33.9141,0,0,1699450270
1,90.4912,28.0062,0,0,1699450270
1,48.5175,28.0254,0,0,1699450270
1,61.5378,71.3004,0,0,1699450270
1,88.2831,66.7717,0,0,1699450270
1,99.3498,63.814,0,0,1699450270
1,37.3961,47.0179,0,0,1699450270
1,68.6692,34.7864,0,0,1699450270
1,77.1315,25.2459,0,0,1699450270
1,72.4839,44.4448,0,0,1699450270
1,61.9759,29.2662,0,0,1699450270
1,70.9935,30.0135,0,0,1699450270
1,68.0879,44.1863,0,0,1699450270
1,81.2513,36.5361,0,0,1699450270
1,80.2712,48.2436,0,0,1699450270
1,75.2177,64.0325,0,0,1699450270
1,74.091,34.9792,0,0,1699450270
1,61.6826,31.5365,0,0,1699450270
1,59.0523,38.2771,0,0,1699450270
1,84.3952,29.5024,0,0,1699450270
1,77.8675,19.7746,0,0,1699450270
1,72.671,43.7837,0,0,1699450270
1,88.1054,28.8499,0,0,1699450270
1,62.0477,38.9726,0,0,1699450270
1,85.8271,52.7236,0,0,1699450270
1,88.9756,42.6429,0,0,1699450270
1,70.6411,30.7496,0,0,1699450270
1,53.8872,65.0977,0,0,1699450270
1,81.6622,62.4173,0,0,1699450270
1,63.9143,52.2325,0,0,1699450270
1,33.686,29.0357,0,0,1699450270
1,66.664,27.7658,0,0,1699450270
1,41.98,36.6489,0,0,1699450270
1,78.2017,78.6527,0,0,1699450270
1,71.4727,27.4821,0,0,1699450270
1,107.457,14.0123,0,0,1699450270
1,69.6191,30.5507,0,0,1699450270
1,78.5925,1.33047,0,0,1699450270
1,55.4323,27.3121,0,0,1699450270
1,92.7587,25.7616,0,0,1699450270
1,109.034,60.5762,0,0,1699450271
1,41.0716,49.709,0,0,1699450271
1,149.075,74.7608,0,0,1699450271
1,57.5163,46.0744,0,0,1699450271
1,70.8174,39.3804,0,0,1699450271
1,80.127,7.98005,0,0,1699450271
1,153.693,50.1263,0,0,1699450271
1,51.9074,15.8383,0,0,1699450271
1,48.3712,33.3873,0,0,1699450271
1,63.1278,34.2393,0,0,1699450271
1,121.603,22.5828,0,0,1699450271
1,91.2363,35.8526,0,0,1699450271
1,143.95,35.9586,0,0,1699450271
1,48.73,16.0838,0,0,1699450271
1,57.6177,41.5644,0,0,1699450271
1,92.5369,36.1159,0,0,1699450271
1,79.9802,38.0735,0,0,1699450271
1,59.6244,55.9643,0,0,1699450271
1,96.2035,33.7732,0,0,1699450271
1,72.866,41.2282,0,0,1699450271
1,92.7388,39.9158,0,0,1699450271
1,92.6273,28.5926,0,0,1699450271
1,66.3136,66.487,0,0,1699450271
1,47.8539,36.6339,0,0,1699450271
1,91.4811,56.3817,0,0,1699450271
1,68.7343,49.3243,0,0,1699450271
1,30.733,11.6752,0,0,1699450271
1,103.204,57.6831,0,0,1699450271
1,107.304,18.0462,0,0,1699450271
1,95.1434,38.4349,0,0,1699450271
1,91.0192,38.5154,0,0,1699450271
1,75.8256,56.6465,0,0,1699450271
1,77.8526,36.5343,0,0,1699450271
1,85.176,41.8782,0,0,1699450271
1,82.0676,45.3652,0,0,1699450271
1,72.0883,47.9442,0,0,1699450271
1,62.2461,47.6307,0,0,1699450271
1,19.6918,65.2767,0,0,1699450271
1,46.1158,2.98972,0,0,1699450271
1,82.8116,49.8503,0,0,1699450271
1,171.637,28.3551,0,0,1699450271
1,75.3662,6.5151,0,0,1699450271
1,117.865,4.50032,0,0,1699450271
1,82.3047,31.5167,0,0,1699450271
1,79.563,33.593,0,0,1699450271
1,60.5978,19.8851,0,0,1699450271
1,45.141,24.0001,0,0,1699450271
1,89.4796,35.2002,0,0,1699450271
1,65.28,36.0051,0,0,1699450271
1,81.1429,41.614,0,0,1699450271
1,73.9624,36.2009,0,0,1699450271
1,71.888,0.00405381,0,0,1699450271
1,76.6182,39.8544,0,0,1699450271
1,71.4689,29.4832,0,0,1699450271
1,86.3811,34.8075,0,0,1699450271
1,92.5848,42.0533,0,0,1699450271
1,70.6221,33.6267,0,0,1699450271
1,78.3807,55.4672,0,0,1699450271
1,60.7348,45.842,0,0,1699450271
1,80.3501,15.8304,0,0,1699450271
1,78.6021,60.2916,0,0,1699450271
1,63.3829,42.4213,0,0,1699450271
1,90.2017,25.7396,0,0,1699450271
1,63.2444,26.0697,0,0,1699450271
1,65.6583,44.2969,0,0,1699450271
1,74.6449,39.5521,0,0,1699450271
1,44.7344,24.9851,0,0,1699450271
1,75.2767,28.3298,0,0,1699450271
1,68.8662,46.5981,0,0,1699450271
1,76.5736,58.6451,0,0,1699450271
1,48.354,34.4976,0,0,1699450271
1,36.3796,9.49096,0,0,1699450271
1,63.3898,17.2476,0,0,1699450271
1,66.8209,21.0025,0,0,1699450271
1,86.5926,59.7766,0,0,1699450271
1,58.0497,20.9764,0,0,1699450271
1,71.7038,14.9949,0,0,1699450271
1,81.7629,35.8118,0,0,1699450271
1,59.9486,114.493,0,0,1699450271
1,73.179,33.476,0,0,1699450271
1,53.3094,34.7681,0,0,1699450271
1,69.9825,21.428,0,0,1699450271
1,73.6357,40.512,0,0,1699450271
1,46.136,87.2327,0,0,1699450271
1,74.3966,38.8512,0,0,1699450271
1,64.1465,54.9204,0,0,1699450271
1,59.2395,35.3087,0,0,1699450271
1,69.52,64.5049,0,0,1699450271
1,89.7247,43.1296,0,0,1699450271
