[175.25],['1700576474']
[175.23],['1700576474']
[175.17],['1700576474']
[175.23],['1700576474']
[175.32],['1700576475']
[175.3],['1700576475']
[175.26],['1700576475']
[175.21],['1700576475']
[175.19],['1700576475']
[175.11],['1700576475']
[174.99],['1700576475']
[174.98],['1700576475']
[174.97],['1700576475']
[175.04],['1700576475']
[175.01],['1700576475']
[175.01],['1700576475']
[174.88],['1700576475']
[174.79],['1700576475']
[174.78],['1700576475']
[174.54],['1700576475']
[173.82],['1700576476']
[170.55],['1700576476']
[166.65],['1700576476']
[157.18],['1700576476']
[147.02],['1700576476']
[141.54],['1700576476']
[142.4],['1700576476']
[145.34],['1700576476']
[146.82],['1700576476']
[149.92],['1700576476']
[148.59],['1700576476']
[143.5],['1700576476']
[135.23],['1700576476']
[118.8],['1700576476']
[111.93],['1700576476']
[110.83],['1700576477']
[114.09],['1700576477']
[119.35],['1700576477']
[121.9],['1700576477']
[122.29],['1700576477']
[114.01],['1700576477']
[105.64],['1700576477']
[94.77],['1700576477']
[86.49],['1700576477']
[84.71],['1700576477']
[85.64],['1700576477']
[89.72],['1700576477']
[94.66],['1700576477']
[100.28],['1700576477']
[100.],['1700576477']
[92.18],['1700576478']
[84.32],['1700576478']
[65.83],['1700576478']
[55.34],['1700576478']
[53.63],['1700576478']
[56.32],['1700576478']
[62.72],['1700576478']
[73.58],['1700576478']
[79.8],['1700576478']
[77.96],['1700576478']
[64.74],['1700576478']
[41.27],['1700576478']
[37.03],['1700576478']
[38.68],['1700576479']
[43.63],['1700576479']
[45.46],['1700576479']
[56.03],['1700576479']
[60.4],['1700576479']
[58.19],['1700576479']
[50.1],['1700576479']
[39.33],['1700576479']
[34.52],['1700576479']
[34.17],['1700576479']
[36.01],['1700576479']
[37.52],['1700576479']
[46.08],['1700576479']
[51.4],['1700576479']
[51.07],['1700576479']
[48.97],['1700576480']
[40.27],['1700576480']
[35.71],['1700576480']
[33.75],['1700576480']
[33.32],['1700576480']
[33.],['1700576480']
[33.49],['1700576480']
[34.8],['1700576480']
[42.64],['1700576480']
[51.12],['1700576480']
[56.33],['1700576480']
[58.8],['1700576480']
[55.27],['1700576480']
[41.74],['1700576480']
[35.82],['1700576480']
[34.7],['1700576480']
[35.88],['1700576481']
[44.16],['1700576481']
[61.56],['1700576481']
[81.1],['1700576481']
[87.25],['1700576481']
[86.88],['1700576481']
[82.58],['1700576481']
[77.96],['1700576481']
[66.06],['1700576481']
[62.28],['1700576481']
[62.68],['1700576481']
[75.24],['1700576481']
[88.7],['1700576481']
[100.84],['1700576481']
[109.42],['1700576481']
[111.76],['1700576482']
[106.03],['1700576482']
[98.86],['1700576482']
[97.42],['1700576482']
[92.36],['1700576482']
[91.97],['1700576482']
[96.28],['1700576482']
[109.5],['1700576482']
[117.37],['1700576482']
[124.69],['1700576482']
[127.27],['1700576482']
[123.91],['1700576482']
[120.86],['1700576482']
[113.61],['1700576482']
[110.21],['1700576482']
[110.84],['1700576483']
[115.42],['1700576483']
[126.31],['1700576483']
[137.05],['1700576483']
[144.22],['1700576483']
[147.67],['1700576483']
[146.64],['1700576483']
[144.5],['1700576483']
[141.92],['1700576483']
[138.73],['1700576483']
[137.49],['1700576483']
[139.],['1700576483']
[143.9],['1700576483']
[152.38],['1700576483']
[158.43],['1700576484']
[163.09],['1700576484']
[163.46],['1700576484']
[161.84],['1700576484']
[160.68],['1700576484']
[157.3],['1700576484']
[154.9],['1700576484']
[154.82],['1700576484']
[155.32],['1700576484']
[157.03],['1700576484']
[160.67],['1700576484']
[164.03],['1700576484']
[166.53],['1700576484']
[167.71],['1700576484']
[168.31],['1700576484']
[169.15],['1700576484']
[168.89],['1700576485']
[168.76],['1700576485']
[169.08],['1700576485']
[169.27],['1700576485']
[169.07],['1700576485']
[169.43],['1700576485']
[169.76],['1700576485']
[169.98],['1700576485']
[170.08],['1700576485']
[170.1],['1700576485']
[170.24],['1700576485']
[170.4],['1700576485']
[170.45],['1700576485']
[170.54],['1700576485']
[170.72],['1700576485']
[170.68],['1700576486']
[170.78],['1700576486']
