[90.66],['1700570226']
[90.65],['1700570226']
[90.53],['1700570226']
[90.67],['1700570226']
[90.88],['1700570226']
[91.07],['1700570226']
[91.22],['1700570226']
[91.38],['1700570226']
[91.6],['1700570227']
[91.73],['1700570227']
[91.78],['1700570227']
[92.14],['1700570227']
[92.11],['1700570227']
[92.1],['1700570227']
[92.06],['1700570227']
[92.34],['1700570227']
[92.39],['1700570227']
[91.91],['1700570227']
[91.14],['1700570227']
[91.01],['1700570227']
[90.95],['1700570227']
[90.78],['1700570227']
[90.64],['1700570227']
[90.23],['1700570228']
[89.97],['1700570228']
[89.81],['1700570228']
[89.94],['1700570228']
[91.63],['1700570228']
[91.51],['1700570228']
[91.42],['1700570228']
[91.43],['1700570228']
[91.45],['1700570228']
[91.48],['1700570228']
[91.72],['1700570228']
[91.74],['1700570228']
[91.54],['1700570228']
[92.1],['1700570228']
[91.72],['1700570228']
[91.79],['1700570229']
[91.77],['1700570229']
[91.39],['1700570229']
[91.36],['1700570229']
[91.13],['1700570229']
[90.91],['1700570229']
[90.94],['1700570229']
[90.87],['1700570229']
[90.96],['1700570229']
[91.4],['1700570229']
[91.51],['1700570229']
[91.31],['1700570229']
[91.12],['1700570229']
[91.23],['1700570229']
[90.92],['1700570229']
[90.88],['1700570229']
[90.8],['1700570230']
[90.74],['1700570230']
[90.68],['1700570230']
[90.69],['1700570230']
[90.79],['1700570230']
[90.63],['1700570230']
[91.18],['1700570230']
[91.06],['1700570230']
[91.1],['1700570230']
[91.21],['1700570230']
[90.53],['1700570230']
[90.71],['1700570230']
[90.86],['1700570230']
[91.],['1700570230']
[90.86],['1700570231']
[91.11],['1700570231']
[92.11],['1700570231']
[92.14],['1700570231']
[92.11],['1700570231']
[92.26],['1700570231']
[92.17],['1700570231']
[92.18],['1700570231']
[92.28],['1700570231']
[92.1],['1700570231']
[91.93],['1700570231']
[91.95],['1700570231']
[91.92],['1700570231']
[91.9],['1700570231']
[91.77],['1700570231']
[91.68],['1700570231']
[91.75],['1700570232']
[91.67],['1700570232']
[91.69],['1700570232']
[91.44],['1700570232']
[91.41],['1700570232']
[91.39],['1700570232']
[91.86],['1700570232']
[92.19],['1700570232']
[91.79],['1700570232']
[91.78],['1700570232']
[91.91],['1700570232']
[91.85],['1700570232']
[91.87],['1700570232']
[92.11],['1700570232']
[91.89],['1700570232']
[92.01],['1700570233']
[91.99],['1700570233']
[91.93],['1700570233']
[92.07],['1700570233']
[91.9],['1700570233']
[91.86],['1700570233']
[91.33],['1700570233']
[91.47],['1700570233']
[91.55],['1700570233']
[91.53],['1700570233']
[91.86],['1700570233']
[91.65],['1700570233']
[91.86],['1700570233']
[91.94],['1700570233']
[92.01],['1700570233']
[92.02],['1700570234']
[92.55],['1700570234']
[92.24],['1700570234']
[91.78],['1700570234']
[91.99],['1700570234']
[92.01],['1700570234']
[92.75],['1700570234']
[92.64],['1700570234']
[92.82],['1700570234']
[92.83],['1700570234']
[93.07],['1700570234']
[92.69],['1700570234']
