[171.36],['1700571735']
[171.45],['1700571735']
[171.41],['1700571735']
[171.48],['1700571735']
[171.47],['1700571735']
[171.45],['1700571735']
[171.52],['1700571735']
[171.53],['1700571735']
[171.54],['1700571736']
[171.54],['1700571736']
[171.56],['1700571736']
[171.58],['1700571736']
[171.64],['1700571736']
[171.84],['1700571736']
[171.76],['1700571736']
[171.78],['1700571736']
[172.42],['1700571736']
[172.22],['1700571736']
[171.69],['1700571736']
[171.22],['1700571736']
[170.15],['1700571736']
[168.3],['1700571736']
[166.93],['1700571736']
[166.07],['1700571737']
[164.52],['1700571737']
[162.7],['1700571737']
[161.43],['1700571737']
[161.1],['1700571737']
[159.2],['1700571737']
[155.59],['1700571737']
[151.45],['1700571737']
[147.24],['1700571737']
[140.44],['1700571737']
[135.96],['1700571737']
[130.05],['1700571737']
[124.5],['1700571737']
[121.61],['1700571737']
[118.48],['1700571737']
[113.92],['1700571738']
[108.33],['1700571738']
[104.15],['1700571738']
[95.94],['1700571738']
[88.12],['1700571738']
[84.03],['1700571738']
[80.13],['1700571738']
[76.39],['1700571738']
[74.62],['1700571738']
[75.71],['1700571738']
[76.88],['1700571738']
[77.8],['1700571738']
[78.1],['1700571738']
[78.19],['1700571738']
[78.15],['1700571738']
[77.9],['1700571739']
[76.96],['1700571739']
[76.9],['1700571739']
[76.88],['1700571739']
[76.43],['1700571739']
[76.39],['1700571739']
[77.15],['1700571739']
[78.66],['1700571739']
[80.89],['1700571739']
[81.39],['1700571739']
[82.58],['1700571739']
[84.26],['1700571739']
[85.17],['1700571739']
[86.],['1700571739']
[86.31],['1700571739']
[86.42],['1700571740']
[86.86],['1700571740']
[87.45],['1700571740']
[87.47],['1700571740']
[86.9],['1700571740']
[87.42],['1700571740']
[87.45],['1700571740']
[87.28],['1700571740']
[87.04],['1700571740']
[87.09],['1700571740']
[87.],['1700571740']
[87.52],['1700571740']
[87.9],['1700571740']
[88.48],['1700571740']
[88.64],['1700571740']
[89.13],['1700571741']
[89.08],['1700571741']
[87.48],['1700571741']
[84.76],['1700571741']
[80.05],['1700571741']
[77.98],['1700571741']
[76.15],['1700571741']
[74.62],['1700571741']
[71.36],['1700571741']
[69.16],['1700571741']
[69.26],['1700571741']
[64.13],['1700571741']
[60.97],['1700571741']
[58.49],['1700571741']
[53.],['1700571741']
[44.58],['1700571742']
[37.92],['1700571742']
[35.77],['1700571742']
[32.61],['1700571742']
[30.45],['1700571742']
[29.88],['1700571742']
[29.97],['1700571742']
[29.5],['1700571742']
[29.82],['1700571742']
[29.98],['1700571742']
[30.51],['1700571742']
[31.02],['1700571742']
[31.17],['1700571742']
[30.95],['1700571742']
[33.55],['1700571742']
[38.72],['1700571743']
[46.42],['1700571743']
[51.01],['1700571743']
[55.71],['1700571743']
[59.09],['1700571743']
[64.58],['1700571743']
[67.62],['1700571743']
[71.02],['1700571743']
[73.47],['1700571743']
[73.68],['1700571743']
[74.71],['1700571743']
[76.02],['1700571743']
[78.54],['1700571743']
[78.6],['1700571743']
[81.37],['1700571743']
[80.43],['1700571744']
[78.93],['1700571744']
[78.87],['1700571744']
[78.29],['1700571744']
[78.31],['1700571744']
[77.9],['1700571744']
[78.07],['1700571744']
[78.93],['1700571744']
[79.64],['1700571744']
[80.67],['1700571744']
[80.92],['1700571744']
[81.1],['1700571744']
[80.87],['1700571744']
[80.58],['1700571744']
[81.36],['1700571744']
[82.65],['1700571745']
[83.23],['1700571745']
[83.98],['1700571745']
[84.37],['1700571745']
[84.61],['1700571745']
[84.78],['1700571745']
[85.73],['1700571745']
[85.85],['1700571745']
[86.52],['1700571745']
[86.81],['1700571745']
[87.2],['1700571745']
[87.32],['1700571745']
[87.07],['1700571745']
[88.09],['1700571745']
[89.07],['1700571745']
[88.68],['1700571746']
[88.91],['1700571746']
[89.61],['1700571746']
[90.25],['1700571746']
[90.5],['1700571746']
[91.44],['1700571746']
[91.37],['1700571746']
[91.39],['1700571746']
[91.43],['1700571746']
[91.49],['1700571746']
[91.45],['1700571746']
[91.47],['1700571746']
[91.68],['1700571746']
[91.56],['1700571746']
[91.36],['1700571746']
[91.51],['1700571747']
[93.84],['1700571747']
[97.89],['1700571747']
[103.],['1700571747']
[107.62],['1700571747']
[112.22],['1700571747']
[116.62],['1700571747']
[121.87],['1700571747']
[126.3],['1700571747']
[131.76],['1700571747']
[134.48],['1700571747']
[138.38],['1700571747']
[142.01],['1700571747']
[144.61],['1700571747']
[148.44],['1700571747']
[153.14],['1700571747']
[157.01],['1700571748']
[158.5],['1700571748']
[159.57],['1700571748']
[160.88],['1700571748']
[161.6],['1700571748']
[162.74],['1700571748']
[164.65],['1700571748']
[165.35],['1700571748']
[166.2],['1700571748']
[167.18],['1700571748']
[168.76],['1700571748']
[169.06],['1700571748']
[169.35],['1700571748']
[169.38],['1700571748']
[169.37],['1700571749']
[169.09],['1700571749']
[169.13],['1700571749']
[169.12],['1700571749']
[169.19],['1700571749']
[169.3],['1700571749']
[169.35],['1700571749']
[169.38],['1700571749']
[169.54],['1700571749']
[169.81],['1700571749']
[170.34],['1700571749']
[170.26],['1700571749']
[170.44],['1700571749']
[170.48],['1700571749']
[170.51],['1700571749']
[170.3],['1700571750']
[170.18],['1700571750']
[170.19],['1700571750']
[170.42],['1700571750']
[170.4],['1700571750']
[170.42],['1700571750']
[170.4],['1700571750']
[170.62],['1700571750']
