[45.07],['1700567260']
[45.06],['1700567260']
[45.02],['1700567260']
[45.06],['1700567260']
[45.05],['1700567260']
[45.12],['1700567261']
[45.1],['1700567261']
[45.2],['1700567261']
[45.25],['1700567261']
[45.2],['1700567261']
[45.23],['1700567261']
[45.25],['1700567261']
[45.26],['1700567261']
[45.19],['1700567261']
[45.19],['1700567261']
[45.17],['1700567261']
[45.2],['1700567261']
[45.15],['1700567261']
[45.08],['1700567261']
[45.05],['1700567261']
[45.02],['1700567262']
[44.98],['1700567262']
[44.95],['1700567262']
[44.99],['1700567262']
[45.],['1700567262']
[44.96],['1700567262']
[44.97],['1700567262']
[44.94],['1700567262']
[44.88],['1700567262']
[44.82],['1700567262']
[44.75],['1700567262']
[44.76],['1700567262']
[44.74],['1700567262']
[44.78],['1700567262']
[44.76],['1700567262']
[44.73],['1700567263']
[44.75],['1700567263']
[44.75],['1700567263']
[44.74],['1700567263']
[44.75],['1700567263']
[44.71],['1700567263']
[44.74],['1700567263']
[44.72],['1700567263']
[44.76],['1700567263']
[44.76],['1700567263']
[44.76],['1700567263']
[44.88],['1700567263']
[44.86],['1700567263']
[44.77],['1700567263']
[44.7],['1700567263']
[44.8],['1700567263']
[44.79],['1700567264']
[44.79],['1700567264']
[44.78],['1700567264']
[44.8],['1700567264']
[44.7],['1700567264']
[44.73],['1700567264']
[44.7],['1700567264']
[44.73],['1700567264']
[44.72],['1700567264']
[44.76],['1700567264']
[44.77],['1700567264']
[44.75],['1700567264']
[44.79],['1700567264']
[44.76],['1700567264']
[44.81],['1700567265']
[44.84],['1700567265']
[44.8],['1700567265']
[44.82],['1700567265']
[44.83],['1700567265']
[44.84],['1700567265']
[44.84],['1700567265']
[44.93],['1700567265']
[45.02],['1700567265']
[45.02],['1700567265']
[45.17],['1700567265']
[45.22],['1700567265']
[45.27],['1700567265']
[45.37],['1700567265']
[45.39],['1700567266']
[45.4],['1700567266']
[45.42],['1700567266']
[45.46],['1700567266']
[45.44],['1700567266']
[45.46],['1700567266']
[45.34],['1700567266']
[45.39],['1700567266']
[45.24],['1700567266']
[45.18],['1700567266']
[45.22],['1700567266']
[45.31],['1700567266']
[45.33],['1700567266']
[45.37],['1700567266']
[45.42],['1700567267']
[45.44],['1700567267']
[45.43],['1700567267']
[45.45],['1700567267']
[45.44],['1700567267']
[45.54],['1700567267']
[45.53],['1700567267']
[45.52],['1700567267']
[45.51],['1700567267']
[45.51],['1700567267']
[45.52],['1700567267']
[45.54],['1700567267']
[45.59],['1700567267']
[45.55],['1700567267']
[45.59],['1700567267']
[45.56],['1700567267']
[45.57],['1700567268']
[45.65],['1700567268']
[45.62],['1700567268']
[45.63],['1700567268']
[45.68],['1700567268']
[45.7],['1700567268']
[45.7],['1700567268']
[45.7],['1700567268']
[45.66],['1700567268']
[45.66],['1700567268']
[45.68],['1700567268']
[45.69],['1700567268']
[45.69],['1700567268']
[45.57],['1700567268']
[45.54],['1700567268']
[45.51],['1700567269']
[45.48],['1700567269']
[45.43],['1700567269']
[45.33],['1700567269']
[45.29],['1700567269']
[45.26],['1700567269']
