Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,17.6756,3.11009,0,0,1699455539
1,17.6756,3.19468,0,0,1699455539
1,41.4894,14.4654,0,0,1699455539
1,43.4463,14.454,0,0,1699455539
1,52.5041,10.1967,0,0,1699455539
1,41.6866,0.953868,0,0,1699455539
1,51.5452,6.31679,0,0,1699455539
1,48.546,8.14085,0,0,1699455539
1,44.2451,15.0477,0,0,1699455539
1,31.4949,23.3679,0,0,1699455539
1,38.7269,2.98241,0,0,1699455539
1,42.3253,11.6602,0,0,1699455539
1,45.9393,27.849,0,0,1699455539
1,51.7457,27.7435,0,0,1699455539
1,60.8801,42.3464,0,0,1699455539
1,25.0357,6.61962,0,0,1699455539
1,42.2518,47.9604,0,0,1699455539
1,23.1206,30.6785,0,0,1699455539
1,24.0746,21.335,0,0,1699455539
1,57.526,0.655294,0,0,1699455539
1,40.7291,51.9972,0,0,1699455539
1,12.1292,9.34739,0,0,1699455539
1,66.834,55.5981,0,0,1699455539
1,44.0229,15.3312,0,0,1699455539
1,54.6275,55.9864,0,0,1699455539
1,20.7132,31.0423,0,0,1699455539
1,42.786,12.9089,0,0,1699455539
1,50.6945,1.36672,0,0,1699455539
1,49.0706,16.0099,0,0,1699455539
1,41.5905,8.52845,0,0,1699455539
1,51.0058,7.15176,0,0,1699455539
1,44.5829,3.42076,0,0,1699455539
1,50.4052,18.2506,0,0,1699455539
1,49.6958,13.3307,0,0,1699455539
1,42.5014,19.1761,0,0,1699455539
1,40.3727,21.0122,0,0,1699455539
1,50.8274,2.95015,0,0,1699455539
1,48.1958,18.8464,0,0,1699455539
1,36.2557,17.3541,0,0,1699455539
1,67.2751,3.31967,0,0,1699455539
1,47.2236,31.693,0,0,1699455539
1,38.2931,6.83611,0,0,1699455539
1,49.4084,0.208461,0,0,1699455539
1,41.9478,21.0633,0,0,1699455539
1,80.1247,35.5004,0,0,1699455539
1,125.254,2.41618,0,0,1699455539
1,30.5856,13.9621,0,0,1699455539
1,32.9712,13.5542,0,0,1699455539
1,39.7208,7.69544,0,0,1699455539
1,44.475,45.3286,0,0,1699455539
1,24.7536,12.4385,0,0,1699455539
1,43.2673,18.9897,0,0,1699455539
1,84.7034,44.8804,0,0,1699455539
1,56.0822,4.87878,0,0,1699455539
1,68.5391,28.9624,0,0,1699455539
1,34.397,19.1973,0,0,1699455539
1,42.5181,43.4964,0,0,1699455539
1,49.1876,16.9472,0,0,1699455539
1,47.3767,17.086,0,0,1699455539
1,53.9692,10.8106,0,0,1699455539
1,38.9701,11.2334,0,0,1699455539
1,45.8319,9.10762,0,0,1699455539
1,38.0298,18.8173,0,0,1699455539
1,44.5109,5.09367,0,0,1699455539
1,46.0549,20.1727,0,0,1699455539
1,39.0481,4.36449,0,0,1699455539
1,44.3157,19.7087,0,0,1699455539
1,48.614,12.3578,0,0,1699455539
1,46.7665,7.58275,0,0,1699455539
1,48.4376,12.2983,0,0,1699455539
1,34.5177,21.3802,0,0,1699455539
1,33.5375,3.61292,0,0,1699455539
1,49.0181,10.6944,0,0,1699455539
1,52.9982,9.25772,0,0,1699455539
1,46.9773,3.3145,0,0,1699455539
1,55.8867,9.81427,0,0,1699455539
1,91.0848,20.9688,0,0,1699455539
1,29.9594,17.4148,0,0,1699455539
1,55.6766,13.2449,0,0,1699455539
1,34.4116,42.838,0,0,1699455539
1,62.5816,17.4756,0,0,1699455539
1,49.1717,5.42808,0,0,1699455539
1,38.0654,26.5483,0,0,1699455539
1,46.0549,2.5349,0,0,1699455539
1,41.1844,10.0089,0,0,1699455539
1,74.9699,7.40018,0,0,1699455539
1,74.8041,46.2996,0,0,1699455539
1,73.9995,36.1978,0,0,1699455539
1,105.525,32.1644,0,0,1699455539
1,41.5648,22.3706,0,0,1699455539
1,26.9713,36.2241,0,0,1699455539
1,60.7778,5.21962,0,0,1699455539
1,49.1611,27.8062,0,0,1699455539
1,27.8762,16.3636,0,0,1699455539
1,62.8014,60.4367,0,0,1699455539
1,34.057,74.9721,0,0,1699455539
1,20.7381,15.9525,0,0,1699455539
1,36.8939,30.8004,0,0,1699455539
1,75.8785,1.53917,0,0,1699455539
1,49.2168,14.574,0,0,1699455539
1,41.4654,19.7151,0,0,1699455539
1,34.7757,4.75778,0,0,1699455539
1,44.2298,7.1646,0,0,1699455539
1,45.8493,3.27226,0,0,1699455539
1,51.3205,32.5744,0,0,1699455539
1,45.6273,17.843,0,0,1699455539
1,52.3632,6.44703,0,0,1699455539
1,37.0203,6.14924,0,0,1699455539
1,33.2492,22.6747,0,0,1699455539
1,43.3972,12.369,0,0,1699455539
1,35.6593,21.3471,0,0,1699455539
1,36.2141,31.3019,0,0,1699455539
1,40.2389,20.3764,0,0,1699455539
1,56.6007,20.4062,0,0,1699455539
1,40.3682,9.05565,0,0,1699455539
1,33.9562,10.5871,0,0,1699455539
1,47.5544,4.03991,0,0,1699455539
1,33.0886,25.5488,0,0,1699455539
1,50.9101,6.80988,0,0,1699455539
1,91.3678,15.7969,0,0,1699455539
1,132.79,4.02482,0,0,1699455539
1,49.7559,17.1539,0,0,1699455539
1,38.0084,15.4604,0,0,1699455539
1,45.0216,5.87227,0,0,1699455539
1,38.2836,14.2893,0,0,1699455539
1,52.9314,6.6058,0,0,1699455539
1,42.5726,1.49931,0,0,1699455539
1,43.6286,11.4862,0,0,1699455539
1,45.0511,12.7326,0,0,1699455539
1,41.5923,17.1486,0,0,1699455539
1,52.2273,22.7821,0,0,1699455539
1,49.9066,26.4978,0,0,1699455539
1,54.2238,14.8019,0,0,1699455539
1,48.7744,21.1768,0,0,1699455539
1,28.5228,27.0831,0,0,1699455539
1,48.1502,30.1228,0,0,1699455539
1,41.955,13.7289,0,0,1699455539
1,62.4243,22.7865,0,0,1699455539
1,41.1349,0.665569,0,0,1699455539
1,47.9274,14.2268,0,0,1699455539
1,48.8348,3.22736,0,0,1699455539
1,39.7107,56.8198,0,0,1699455539
1,44.6173,15.4723,0,0,1699455539
1,57.8318,26.4756,0,0,1699455539
1,71.8046,1.18734,0,0,1699455539
1,31.8678,63.6612,0,0,1699455539
1,73.0641,10.8951,0,0,1699455539
1,43.6612,10.388,0,0,1699455539
1,50.5928,8.13384,0,0,1699455539
1,36.1522,1.47478,0,0,1699455539
1,42.2289,1.72306,0,0,1699455539
1,40.3594,9.3711,0,0,1699455539
1,44.4248,25.8252,0,0,1699455539
1,48.4225,22.9667,0,0,1699455539
1,47.1446,8.85076,0,0,1699455539
1,46.2913,11.6804,0,0,1699455539
1,40.8763,2.64674,0,0,1699455539
1,45.9231,17.2103,0,0,1699455539
1,43.7266,6.08156,0,0,1699455539
1,38.6678,8.94736,0,0,1699455539
1,53.6696,24.4409,0,0,1699455539
1,51.0497,20.4963,0,0,1699455539
1,36.141,14.7399,0,0,1699455539
1,38.9243,18.3913,0,0,1699455539
1,125.433,10.2564,0,0,1699455539
1,101.643,8.07321,0,0,1699455539
1,57.8989,15.7372,0,0,1699455539
1,28.8942,8.58402,0,0,1699455539
1,53.2112,29.5086,0,0,1699455539
1,46.0333,8.47727,0,0,1699455539
1,38.0337,0.0784635,0,0,1699455539
1,19.6643,69.1077,0,0,1699455539
1,44.0377,20.2331,0,0,1699455539
1,134.638,40.7476,0,0,1699455539
1,33.6531,24.1111,0,0,1699455539
1,21.3641,51.6129,0,0,1699455539
1,20.198,18.6473,0,0,1699455539
1,27.1948,46.8898,0,0,1699455539
1,40.9785,23.5155,0,0,1699455539
1,65.492,26.153,0,0,1699455539
1,75.8721,4.70666,0,0,1699455539
1,22.4807,38.1815,0,0,1699455539
1,34.0008,52.4163,0,0,1699455539
1,58.9776,5.50819,0,0,1699455539
1,57.0626,12.0218,0,0,1699455539
1,76.0376,29.0763,0,0,1699455539
1,25.2342,6.94463,0,0,1699455539
1,34.0609,6.53401,0,0,1699455539
1,38.5721,13.8694,0,0,1699455539
1,38.653,11.9942,0,0,1699455539
1,34.014,7.16723,0,0,1699455539
1,36.3428,85.9936,0,0,1699455539
1,42.6239,31.2711,0,0,1699455539
1,72.7764,8.32596,0,0,1699455539
1,56.1541,0.977715,0,0,1699455539
1,52.083,14.8672,0,0,1699455539
1,46.8202,9.32846,0,0,1699455539
1,37.514,19.6716,0,0,1699455539
1,53.7045,10.1442,0,0,1699455539
1,43.7644,5.27948,0,0,1699455539
1,35.6695,21.261,0,0,1699455539
1,46.2494,0.518055,0,0,1699455539
1,36.2152,25.2176,0,0,1699455539
1,43.4796,4.54898,0,0,1699455539
1,48.6391,20.3807,0,0,1699455539
1,52.1281,10.2495,0,0,1699455539
