[29.1],['1700570521']
[29.09],['1700570521']
[28.95],['1700570522']
[29.01],['1700570522']
[28.78],['1700570522']
[28.77],['1700570522']
[28.74],['1700570522']
[28.86],['1700570522']
[29.04],['1700570522']
[29.11],['1700570522']
[29.25],['1700570522']
[29.37],['1700570522']
[29.23],['1700570522']
[29.16],['1700570522']
[29.12],['1700570522']
[29.01],['1700570522']
[29.17],['1700570522']
[29.24],['1700570523']
[29.24],['1700570523']
[29.54],['1700570523']
[29.59],['1700570523']
[30.19],['1700570523']
[30.35],['1700570523']
[30.39],['1700570523']
[30.33],['1700570523']
[30.23],['1700570523']
[30.51],['1700570523']
[30.39],['1700570523']
[30.39],['1700570523']
[30.39],['1700570523']
[30.28],['1700570523']
[30.6],['1700570523']
[30.4],['1700570523']
[30.31],['1700570524']
[30.06],['1700570524']
[30.02],['1700570524']
[29.51],['1700570524']
[29.74],['1700570524']
[29.52],['1700570524']
[29.74],['1700570524']
[29.78],['1700570524']
[29.81],['1700570524']
[29.75],['1700570524']
[29.58],['1700570524']
[29.81],['1700570524']
[30.08],['1700570524']
[30.22],['1700570524']
[30.2],['1700570525']
[29.89],['1700570525']
[29.89],['1700570525']
[30.1],['1700570525']
[29.9],['1700570525']
[29.9],['1700570525']
[29.83],['1700570525']
[29.88],['1700570525']
[30.11],['1700570525']
[30.24],['1700570525']
[30.18],['1700570525']
[29.9],['1700570525']
[29.8],['1700570525']
[30.01],['1700570525']
[29.96],['1700570525']
[29.98],['1700570525']
[29.94],['1700570526']
[30.32],['1700570526']
[30.79],['1700570526']
[31.],['1700570526']
[31.17],['1700570526']
[31.12],['1700570526']
[31.18],['1700570526']
[31.22],['1700570526']
[31.38],['1700570526']
[31.05],['1700570526']
[30.95],['1700570526']
[30.97],['1700570526']
[31.01],['1700570526']
[31.08],['1700570526']
[31.04],['1700570527']
[31.11],['1700570527']
[31.06],['1700570527']
[30.78],['1700570527']
[30.76],['1700570527']
[30.67],['1700570527']
[30.65],['1700570527']
[30.66],['1700570527']
[30.6],['1700570527']
[30.77],['1700570527']
[30.77],['1700570527']
[30.88],['1700570527']
[31.02],['1700570527']
[30.96],['1700570527']
[30.99],['1700570527']
[31.64],['1700570527']
[31.77],['1700570528']
[31.96],['1700570528']
[32.09],['1700570528']
[32.18],['1700570528']
[32.14],['1700570528']
[32.21],['1700570528']
[32.24],['1700570528']
[32.01],['1700570528']
[32.],['1700570528']
[32.11],['1700570528']
[32.37],['1700570528']
[32.9],['1700570528']
[32.96],['1700570528']
[33.16],['1700570528']
[33.26],['1700570529']
[33.25],['1700570529']
[33.21],['1700570529']
[33.32],['1700570529']
[33.22],['1700570529']
[33.13],['1700570529']
[33.08],['1700570529']
[33.11],['1700570529']
[33.2],['1700570529']
[33.28],['1700570529']
[33.3],['1700570529']
[33.37],['1700570529']
[33.26],['1700570529']
[33.13],['1700570529']
[33.19],['1700570529']
[33.02],['1700570529']
[33.24],['1700570530']
[33.34],['1700570530']
[33.53],['1700570530']
[33.72],['1700570530']
[33.72],['1700570530']
[33.72],['1700570530']
[33.81],['1700570530']
[33.6],['1700570530']
[33.58],['1700570530']
[33.78],['1700570530']
[33.72],['1700570530']
[33.69],['1700570530']
[33.55],['1700570530']
[33.45],['1700570530']
[33.52],['1700570531']
[33.63],['1700570531']
[33.57],['1700570531']
[33.64],['1700570531']
[33.61],['1700570531']
[33.7],['1700570531']
[33.73],['1700570531']
[33.84],['1700570531']
[33.88],['1700570531']
[33.88],['1700570531']
[33.89],['1700570531']
[33.88],['1700570531']
[33.82],['1700570531']
