[174.52],['1700569616']
[174.47],['1700569616']
[174.44],['1700569616']
[174.34],['1700569616']
[174.3],['1700569616']
[174.24],['1700569616']
[174.23],['1700569616']
[174.29],['1700569616']
[174.27],['1700569616']
[174.31],['1700569617']
[174.4],['1700569617']
[174.32],['1700569617']
[173.24],['1700569617']
[172.51],['1700569617']
[171.5],['1700569617']
[170.65],['1700569617']
[170.03],['1700569617']
[169.14],['1700569617']
[167.79],['1700569617']
[166.45],['1700569617']
[165.24],['1700569617']
[163.43],['1700569617']
[161.68],['1700569617']
[160.18],['1700569617']
[157.74],['1700569617']
[155.76],['1700569618']
[152.98],['1700569618']
[149.64],['1700569618']
[147.59],['1700569618']
[144.79],['1700569618']
[140.9],['1700569618']
[137.66],['1700569618']
[134.42],['1700569618']
[132.59],['1700569618']
[129.77],['1700569618']
[126.07],['1700569618']
[124.41],['1700569618']
[121.51],['1700569618']
[117.21],['1700569618']
[115.85],['1700569618']
[115.49],['1700569619']
[117.22],['1700569619']
[116.07],['1700569619']
[118.48],['1700569619']
[116.38],['1700569619']
[112.08],['1700569619']
[106.32],['1700569619']
[98.66],['1700569619']
[93.6],['1700569619']
[91.55],['1700569619']
[89.5],['1700569619']
[88.85],['1700569619']
[88.73],['1700569619']
[88.23],['1700569619']
[88.03],['1700569619']
[87.89],['1700569620']
[88.01],['1700569620']
[88.42],['1700569620']
[88.11],['1700569620']
[88.51],['1700569620']
[88.36],['1700569620']
[88.57],['1700569620']
[88.58],['1700569620']
[88.71],['1700569620']
[88.55],['1700569620']
[88.41],['1700569620']
[88.47],['1700569620']
[88.5],['1700569620']
[88.76],['1700569621']
[88.78],['1700569621']
[89.69],['1700569621']
[90.01],['1700569621']
[90.03],['1700569621']
[90.21],['1700569621']
[90.29],['1700569621']
[90.14],['1700569621']
[90.2],['1700569621']
[90.31],['1700569621']
[90.15],['1700569621']
[90.05],['1700569621']
[90.06],['1700569621']
[90.36],['1700569621']
[90.89],['1700569621']
[93.08],['1700569621']
[95.26],['1700569622']
[98.01],['1700569622']
[102.7],['1700569622']
[110.49],['1700569622']
[113.5],['1700569622']
[117.36],['1700569622']
[119.95],['1700569622']
[122.05],['1700569622']
[122.45],['1700569622']
[123.67],['1700569622']
[126.62],['1700569622']
[128.68],['1700569622']
[131.16],['1700569622']
[130.01],['1700569622']
[130.17],['1700569623']
[131.07],['1700569623']
[132.74],['1700569623']
[134.43],['1700569623']
[136.18],['1700569623']
[137.77],['1700569623']
[139.23],['1700569623']
[140.88],['1700569623']
[141.66],['1700569623']
[142.39],['1700569623']
[143.65],['1700569623']
[144.96],['1700569623']
[146.69],['1700569623']
[149.18],['1700569623']
[152.81],['1700569623']
[155.05],['1700569623']
[157.82],['1700569624']
[160.18],['1700569624']
[162.3],['1700569624']
[164.7],['1700569624']
[166.62],['1700569624']
[167.89],['1700569624']
[169.49],['1700569624']
[170.33],['1700569624']
[170.42],['1700569624']
[171.32],['1700569624']
[171.91],['1700569624']
[172.29],['1700569624']
[172.69],['1700569624']
[172.75],['1700569624']
[172.9],['1700569624']
[172.76],['1700569625']
[172.68],['1700569625']
[172.73],['1700569625']
[172.72],['1700569625']
[172.77],['1700569625']
[172.85],['1700569625']
[172.74],['1700569625']
[172.67],['1700569625']
[172.77],['1700569625']
[172.87],['1700569625']
[172.91],['1700569625']
[172.52],['1700569625']
[172.52],['1700569625']
[172.4],['1700569625']
[172.34],['1700569625']
[172.37],['1700569626']
[172.5],['1700569626']
[172.59],['1700569626']
[172.84],['1700569626']
[172.85],['1700569626']
[172.85],['1700569626']
[172.83],['1700569626']
[172.85],['1700569626']
[172.91],['1700569626']
[172.81],['1700569626']
[172.84],['1700569626']
[172.88],['1700569626']
