[168.95],['1700571995']
[168.97],['1700571995']
[169.17],['1700571995']
[169.17],['1700571996']
[169.33],['1700571996']
[169.38],['1700571996']
[169.37],['1700571996']
[169.23],['1700571996']
[169.11],['1700571996']
[169.19],['1700571996']
[169.17],['1700571996']
[169.08],['1700571996']
[169.03],['1700571996']
[167.15],['1700571996']
[161.51],['1700571996']
[158.11],['1700571996']
[156.66],['1700571996']
[159.05],['1700571997']
[157.24],['1700571997']
[155.69],['1700571997']
[154.32],['1700571997']
[152.29],['1700571997']
[149.68],['1700571997']
[148.44],['1700571997']
[147.59],['1700571997']
[145.08],['1700571997']
[138.21],['1700571997']
[137.92],['1700571997']
[136.71],['1700571997']
[134.55],['1700571997']
[132.62],['1700571997']
[129.84],['1700571997']
[126.96],['1700571998']
[123.64],['1700571998']
[120.18],['1700571998']
[119.26],['1700571998']
[117.95],['1700571998']
[107.66],['1700571998']
[98.05],['1700571998']
[91.62],['1700571998']
[88.97],['1700571998']
[86.19],['1700571998']
[81.45],['1700571998']
[70.83],['1700571998']
[69.31],['1700571998']
[68.84],['1700571998']
[64.88],['1700571998']
[60.],['1700571999']
[59.99],['1700571999']
[61.47],['1700571999']
[62.03],['1700571999']
[54.32],['1700571999']
[52.63],['1700571999']
[49.83],['1700571999']
[48.43],['1700571999']
[43.98],['1700571999']
[37.96],['1700571999']
[38.13],['1700571999']
[33.82],['1700571999']
[28.22],['1700571999']
[26.24],['1700571999']
[25.31],['1700571999']
[25.91],['1700572000']
[27.49],['1700572000']
[27.74],['1700572000']
[26.23],['1700572000']
[26.84],['1700572000']
[26.85],['1700572000']
[27.07],['1700572000']
[26.78],['1700572000']
[26.97],['1700572000']
[28.12],['1700572000']
[31.05],['1700572000']
[41.15],['1700572000']
[42.82],['1700572000']
[41.96],['1700572000']
[40.82],['1700572000']
[41.74],['1700572001']
[48.82],['1700572001']
[53.81],['1700572001']
[56.95],['1700572001']
[58.16],['1700572001']
[64.13],['1700572001']
[67.39],['1700572001']
[64.67],['1700572001']
[69.34],['1700572001']
[72.43],['1700572001']
[75.5],['1700572001']
[77.45],['1700572001']
[79.24],['1700572001']
[85.35],['1700572001']
[82.1],['1700572001']
[83.14],['1700572002']
[84.96],['1700572002']
[88.15],['1700572002']
[90.36],['1700572002']
[94.01],['1700572002']
[94.77],['1700572002']
[93.84],['1700572002']
[94.41],['1700572002']
[96.21],['1700572002']
[100.8],['1700572002']
[104.91],['1700572002']
[106.31],['1700572002']
[110.11],['1700572002']
[115.83],['1700572002']
[119.29],['1700572002']
[121.63],['1700572003']
[124.48],['1700572003']
[127.84],['1700572003']
[130.96],['1700572003']
[132.49],['1700572003']
[134.16],['1700572003']
[134.7],['1700572003']
[135.48],['1700572003']
[136.75],['1700572003']
[136.72],['1700572003']
[136.35],['1700572003']
[138.32],['1700572003']
[142.66],['1700572003']
[144.31],['1700572003']
[144.87],['1700572003']
[146.63],['1700572004']
[150.73],['1700572004']
[153.32],['1700572004']
[156.49],['1700572004']
[161.98],['1700572004']
[163.75],['1700572004']
[165.08],['1700572004']
[166.11],['1700572004']
[168.07],['1700572004']
[170.35],['1700572004']
[170.4],['1700572004']
[170.74],['1700572004']
[170.69],['1700572004']
[170.96],['1700572004']
[170.74],['1700572004']
[171.08],['1700572005']
[171.54],['1700572005']
[171.68],['1700572005']
[172.59],['1700572005']
[173.],['1700572005']
[173.51],['1700572005']
[174.04],['1700572005']
[174.37],['1700572005']
[174.21],['1700572005']
[174.46],['1700572005']
[174.86],['1700572005']
[175.33],['1700572005']
[174.83],['1700572005']
[174.09],['1700572005']
[173.47],['1700572005']
[173.46],['1700572006']
[173.12],['1700572006']
[173.23],['1700572006']
