[170.43],['1700567895']
[170.45],['1700567895']
[170.41],['1700567895']
[170.43],['1700567895']
[170.44],['1700567895']
[170.44],['1700567895']
[170.54],['1700567895']
[170.48],['1700567895']
[170.46],['1700567895']
[170.44],['1700567895']
[170.39],['1700567896']
[170.42],['1700567896']
[170.43],['1700567896']
[170.44],['1700567896']
[170.45],['1700567896']
[170.42],['1700567896']
[170.25],['1700567896']
[170.2],['1700567896']
[169.89],['1700567896']
[169.59],['1700567896']
[168.84],['1700567896']
[167.94],['1700567896']
[167.12],['1700567896']
[165.5],['1700567896']
[163.25],['1700567896']
[161.99],['1700567897']
[159.57],['1700567897']
[158.64],['1700567897']
[157.43],['1700567897']
[155.69],['1700567897']
[153.82],['1700567897']
[151.08],['1700567897']
[147.7],['1700567897']
[145.87],['1700567897']
[143.28],['1700567897']
[140.57],['1700567897']
[136.95],['1700567897']
[132.84],['1700567897']
[129.23],['1700567897']
[125.9],['1700567897']
[123.08],['1700567898']
[119.3],['1700567898']
[115.66],['1700567898']
[110.8],['1700567898']
[105.6],['1700567898']
[99.9],['1700567898']
[95.03],['1700567898']
[88.73],['1700567898']
[78.75],['1700567898']
[75.32],['1700567898']
[72.2],['1700567898']
[68.94],['1700567898']
[65.96],['1700567898']
[62.25],['1700567898']
[61.12],['1700567898']
[59.24],['1700567899']
[57.75],['1700567899']
[54.73],['1700567899']
[52.46],['1700567899']
[47.2],['1700567899']
[43.75],['1700567899']
[40.66],['1700567899']
[38.5],['1700567899']
[37.61],['1700567899']
[37.4],['1700567899']
[35.28],['1700567899']
[34.29],['1700567899']
[33.22],['1700567899']
[32.29],['1700567899']
[31.61],['1700567899']
[31.32],['1700567900']
[31.17],['1700567900']
[31.34],['1700567900']
[31.85],['1700567900']
[31.93],['1700567900']
[32.22],['1700567900']
[32.35],['1700567900']
[33.45],['1700567900']
[35.52],['1700567900']
[37.53],['1700567900']
[39.22],['1700567900']
[40.51],['1700567900']
[42.67],['1700567900']
[44.43],['1700567900']
[46.23],['1700567900']
[48.68],['1700567901']
[51.36],['1700567901']
[54.51],['1700567901']
[57.59],['1700567901']
[60.73],['1700567901']
[62.29],['1700567901']
[65.13],['1700567901']
[66.73],['1700567901']
[68.53],['1700567901']
[70.34],['1700567901']
[74.2],['1700567901']
[77.03],['1700567901']
[78.31],['1700567901']
[79.85],['1700567901']
[84.48],['1700567901']
[90.19],['1700567902']
[95.58],['1700567902']
[98.47],['1700567902']
[99.58],['1700567902']
[104.4],['1700567902']
[106.9],['1700567902']
[109.81],['1700567902']
[113.4],['1700567902']
[117.19],['1700567902']
[120.82],['1700567902']
[123.94],['1700567902']
[126.5],['1700567902']
[130.35],['1700567902']
[132.58],['1700567902']
[136.35],['1700567902']
[139.13],['1700567903']
[141.54],['1700567903']
[143.77],['1700567903']
[145.52],['1700567903']
[148.33],['1700567903']
[150.1],['1700567903']
[151.55],['1700567903']
[154.01],['1700567903']
[156.59],['1700567903']
[158.82],['1700567903']
[161.92],['1700567903']
[164.76],['1700567903']
[166.68],['1700567903']
[168.9],['1700567903']
[170.93],['1700567903']
[173.13],['1700567904']
[174.03],['1700567904']
[174.18],['1700567904']
[174.29],['1700567904']
[174.34],['1700567904']
[174.63],['1700567904']
[174.58],['1700567904']
[174.54],['1700567904']
[174.48],['1700567904']
[174.08],['1700567904']
[174.09],['1700567904']
[174.04],['1700567904']
[174.09],['1700567904']
[174.21],['1700567904']
[174.36],['1700567904']
[174.46],['1700567905']
[174.6],['1700567905']
