Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,69.7353,22.7913,0,0,1700573968
1,53.3632,1.3648,0,0,1700573968
1,112.442,0.782304,0,0,1700573968
1,95.0996,19.8125,0,0,1700573968
1,86.3832,1.65314,0,0,1700573968
1,64.056,1.20825,0,0,1700573968
1,80.8729,6.80493,0,0,1700573968
1,89.1067,25.6108,0,0,1700573968
1,53.7255,8.61054,0,0,1700573968
1,43.8114,11.5938,0,0,1700573968
1,72.1153,18.6978,0,0,1700573968
1,80.138,5.84278,0,0,1700573968
1,60.6219,4.88806,0,0,1700573968
1,56.5704,18.5014,0,0,1700573968
1,70.0383,5.49756,0,0,1700573968
1,61.0629,8.28046,0,0,1700573968
1,65.9145,11.5908,0,0,1700573968
1,77.7033,11.2053,0,0,1700573968
1,78.0164,19.1792,0,0,1700573968
1,70.6651,7.12158,0,0,1700573968
1,67.4609,10.9006,0,0,1700573968
1,46.2231,24.399,0,0,1700573968
1,84.4662,32.405,0,0,1700573968
1,63.8733,7.00739,0,0,1700573968
1,68.2355,1.37375,0,0,1700573968
1,56.0052,1.16779,0,0,1700573968
1,71.8231,0.785564,0,0,1700573968
1,73.5396,19.3968,0,0,1700573968
1,57.9637,7.20959,0,0,1700573968
1,50.0603,28.9792,0,0,1700573968
1,71.8487,10.1572,0,0,1700573968
1,81.8778,25.5294,0,0,1700573968
1,61.3682,1.04029,0,0,1700573968
1,55.0392,4.61829,0,0,1700573968
1,78.6725,10.5452,0,0,1700573968
1,59.5034,29.5127,0,0,1700573968
1,68.8091,5.10656,0,0,1700573968
1,73.8328,0.47817,0,0,1700573968
1,65.5464,8.75612,0,0,1700573968
1,78.3777,23.8874,0,0,1700573968
1,57.9456,29.2693,0,0,1700573968
1,60.4455,16.9262,0,0,1700573968
1,66.9648,4.13052,0,0,1700573968
1,51.112,9.9913,0,0,1700573968
1,64.3081,25.0569,0,0,1700573968
1,65.9586,0.0892961,0,0,1700573968
1,56.9397,11.3419,0,0,1700573968
1,71.7326,23.9512,0,0,1700573968
1,63.0305,1.48017,0,0,1700573968
1,53.805,10.2941,0,0,1700573968
1,73.0657,3.56463,0,0,1700573968
1,74.3152,10.0232,0,0,1700573968
1,58.7974,19.5029,0,0,1700573968
1,58.8167,9.43406,0,0,1700573968
1,97.3929,4.92736,0,0,1700573968
