[23.17],['1700570629']
[23.07],['1700570629']
[22.99],['1700570629']
[23.09],['1700570629']
[23.],['1700570629']
[23.03],['1700570630']
[23.26],['1700570630']
[23.06],['1700570630']
[22.82],['1700570630']
[22.55],['1700570630']
[22.58],['1700570630']
[22.36],['1700570630']
[22.45],['1700570630']
[22.5],['1700570630']
[22.56],['1700570630']
[22.57],['1700570630']
[22.51],['1700570630']
[22.42],['1700570630']
[22.28],['1700570630']
[22.27],['1700570630']
[22.26],['1700570631']
[22.28],['1700570631']
[22.35],['1700570631']
[22.21],['1700570631']
[21.99],['1700570631']
[21.31],['1700570631']
[21.27],['1700570631']
[21.29],['1700570631']
[21.27],['1700570631']
[21.24],['1700570631']
[21.37],['1700570631']
[21.01],['1700570631']
[21.16],['1700570631']
[21.22],['1700570631']
[21.31],['1700570631']
[21.33],['1700570632']
[21.38],['1700570632']
[21.52],['1700570632']
[21.57],['1700570632']
[21.5],['1700570632']
[21.27],['1700570632']
[21.34],['1700570632']
[21.44],['1700570632']
[21.46],['1700570632']
[21.41],['1700570632']
[21.33],['1700570632']
[21.35],['1700570632']
[21.36],['1700570632']
[21.37],['1700570632']
[21.41],['1700570632']
[21.29],['1700570633']
[21.3],['1700570633']
[21.37],['1700570633']
[21.34],['1700570633']
[21.05],['1700570633']
[21.11],['1700570633']
[20.85],['1700570633']
[20.73],['1700570633']
[20.75],['1700570633']
[26.41],['1700570633']
[26.87],['1700570633']
[25.56],['1700570633']
[23.81],['1700570633']
[22.3],['1700570633']
[18.79],['1700570633']
[17.66],['1700570634']
[18.52],['1700570634']
[19.08],['1700570634']
[19.5],['1700570634']
[20.14],['1700570634']
[21.87],['1700570634']
[22.5],['1700570634']
[23.02],['1700570634']
[22.19],['1700570634']
[21.89],['1700570634']
[22.17],['1700570634']
[22.71],['1700570634']
[23.3],['1700570634']
[24.42],['1700570634']
[26.02],['1700570634']
[27.04],['1700570635']
[26.45],['1700570635']
[25.59],['1700570635']
[22.94],['1700570635']
[19.55],['1700570635']
[19.05],['1700570635']
[20.03],['1700570635']
[19.87],['1700570635']
[19.57],['1700570635']
[18.91],['1700570635']
[18.68],['1700570635']
[18.1],['1700570635']
[17.94],['1700570635']
[17.89],['1700570635']
[18.01],['1700570635']
[17.83],['1700570636']
[17.87],['1700570636']
[17.76],['1700570636']
[17.44],['1700570636']
[17.36],['1700570636']
[16.79],['1700570636']
[16.64],['1700570636']
[16.79],['1700570636']
[16.83],['1700570636']
[16.65],['1700570636']
[16.84],['1700570636']
[17.03],['1700570636']
[17.2],['1700570636']
[17.24],['1700570636']
[17.3],['1700570636']
[17.5],['1700570637']
[17.48],['1700570637']
[17.14],['1700570637']
[16.97],['1700570637']
[17.83],['1700570637']
[17.55],['1700570637']
[18.31],['1700570637']
[18.4],['1700570637']
[19.61],['1700570637']
[19.78],['1700570637']
[19.7],['1700570637']
[19.6],['1700570637']
[19.71],['1700570637']
[19.65],['1700570637']
[19.63],['1700570637']
[19.84],['1700570638']
[19.99],['1700570638']
[20.03],['1700570638']
[20.15],['1700570638']
[20.17],['1700570638']
[20.24],['1700570638']
[20.46],['1700570638']
[20.53],['1700570638']
