[171.5],['1700576522']
[171.5],['1700576522']
[171.39],['1700576522']
[171.4],['1700576522']
[171.4],['1700576522']
[171.24],['1700576522']
[171.],['1700576522']
[170.93],['1700576522']
[171.1],['1700576522']
[171.11],['1700576522']
[171.13],['1700576523']
[171.24],['1700576523']
[171.21],['1700576523']
[171.19],['1700576523']
[171.34],['1700576523']
[171.99],['1700576523']
[172.75],['1700576523']
[172.45],['1700576523']
[169.6],['1700576523']
[167.29],['1700576523']
[159.3],['1700576523']
[148.35],['1700576523']
[144.43],['1700576523']
[144.61],['1700576523']
[147.8],['1700576523']
[153.52],['1700576524']
[158.08],['1700576524']
[158.74],['1700576524']
[157.26],['1700576524']
[151.16],['1700576524']
[144.52],['1700576524']
[131.38],['1700576524']
[122.33],['1700576524']
[119.74],['1700576524']
[120.78],['1700576524']
[123.82],['1700576524']
[129.28],['1700576524']
[132.68],['1700576524']
[134.93],['1700576524']
[134.51],['1700576524']
[128.32],['1700576525']
[115.41],['1700576525']
[97.08],['1700576525']
[87.73],['1700576525']
[87.5],['1700576525']
[92.14],['1700576525']
[98.77],['1700576525']
[105.46],['1700576525']
[111.91],['1700576525']
[112.64],['1700576525']
[110.03],['1700576525']
[98.08],['1700576525']
[81.86],['1700576525']
[63.5],['1700576525']
[53.32],['1700576525']
[51.42],['1700576526']
[53.19],['1700576526']
[59.42],['1700576526']
[66.81],['1700576526']
[76.75],['1700576526']
[79.37],['1700576526']
[78.97],['1700576526']
[65.02],['1700576526']
[48.38],['1700576526']
[36.14],['1700576526']
[30.79],['1700576526']
[32.62],['1700576526']
[34.17],['1700576526']
[38.03],['1700576526']
[46.58],['1700576526']
[55.27],['1700576527']
[55.89],['1700576527']
[42.47],['1700576527']
[32.8],['1700576527']
[27.],['1700576527']
[21.82],['1700576527']
[21.73],['1700576527']
[22.29],['1700576527']
[23.66],['1700576527']
[30.79],['1700576527']
[35.41],['1700576527']
[34.27],['1700576527']
[30.87],['1700576527']
[23.06],['1700576527']
[17.82],['1700576527']
[16.5],['1700576528']
[17.65],['1700576528']
[20.73],['1700576528']
[28.44],['1700576528']
[35.43],['1700576528']
[37.33],['1700576528']
[34.99],['1700576528']
[31.42],['1700576528']
[28.84],['1700576528']
[29.39],['1700576528']
[35.18],['1700576528']
[48.96],['1700576528']
[64.2],['1700576528']
[71.14],['1700576528']
[67.2],['1700576528']
[63.71],['1700576529']
[54.99],['1700576529']
[47.65],['1700576529']
[48.09],['1700576529']
[58.18],['1700576529']
[69.07],['1700576529']
[83.36],['1700576529']
[88.78],['1700576529']
[86.15],['1700576529']
[80.44],['1700576529']
[76.99],['1700576529']
[72.38],['1700576529']
[72.98],['1700576529']
[79.46],['1700576529']
[92.25],['1700576529']
[106.72],['1700576530']
[117.02],['1700576530']
[119.02],['1700576530']
[118.16],['1700576530']
[113.39],['1700576530']
[113.45],['1700576530']
[110.77],['1700576530']
[111.41],['1700576530']
[112.44],['1700576530']
[121.17],['1700576530']
[129.81],['1700576530']
[136.49],['1700576530']
[139.65],['1700576530']
[139.15],['1700576530']
[135.86],['1700576530']
[132.75],['1700576531']
[125.9],['1700576531']
[123.89],['1700576531']
[125.64],['1700576531']
[130.91],['1700576531']
[140.37],['1700576531']
[150.28],['1700576531']
[157.61],['1700576531']
[156.97],['1700576531']
[155.24],['1700576531']
[154.74],['1700576531']
[153.17],['1700576531']
[152.89],['1700576531']
[156.63],['1700576531']
[161.65],['1700576531']
[165.72],['1700576532']
[168.66],['1700576532']
[170.25],['1700576532']
[172.36],['1700576532']
[174.23],['1700576532']
[174.83],['1700576532']
[175.75],['1700576532']
[176.09],['1700576532']
[175.37],['1700576532']
[174.6],['1700576532']
[174.79],['1700576532']
[174.67],['1700576532']
[174.79],['1700576532']
[175.04],['1700576532']
[174.88],['1700576532']
[173.96],['1700576533']
