[134.14],['1700566654']
[134.13],['1700566654']
[134.29],['1700566654']
[134.26],['1700566655']
[134.24],['1700566655']
[134.29],['1700566655']
[134.15],['1700566655']
[134.31],['1700566655']
[134.52],['1700566655']
[134.52],['1700566655']
[134.56],['1700566655']
[134.7],['1700566655']
[134.71],['1700566655']
[134.69],['1700566655']
[134.61],['1700566655']
[134.73],['1700566655']
[134.63],['1700566655']
[134.81],['1700566655']
[134.79],['1700566656']
[134.83],['1700566656']
[135.05],['1700566656']
[134.71],['1700566656']
[134.9],['1700566656']
[134.88],['1700566656']
[134.91],['1700566656']
[134.78],['1700566656']
[134.83],['1700566656']
[134.91],['1700566656']
[134.96],['1700566656']
[135.06],['1700566656']
[135.45],['1700566656']
[135.54],['1700566656']
[135.97],['1700566656']
[135.82],['1700566657']
[135.76],['1700566657']
[135.79],['1700566657']
[135.65],['1700566657']
[135.68],['1700566657']
[135.63],['1700566657']
[135.62],['1700566657']
[135.89],['1700566657']
[136.11],['1700566657']
[136.18],['1700566657']
[136.22],['1700566657']
[136.41],['1700566657']
[136.45],['1700566657']
[136.4],['1700566657']
[136.38],['1700566657']
[136.3],['1700566658']
[136.41],['1700566658']
[136.54],['1700566658']
[136.38],['1700566658']
[136.18],['1700566658']
[135.91],['1700566658']
[135.9],['1700566658']
[135.91],['1700566658']
[135.86],['1700566658']
[135.78],['1700566658']
[135.59],['1700566658']
[135.27],['1700566658']
[135.18],['1700566658']
[135.07],['1700566658']
[135.12],['1700566658']
[135.05],['1700566659']
[135.16],['1700566659']
[135.1],['1700566659']
[134.9],['1700566659']
[134.81],['1700566659']
[134.78],['1700566659']
[134.75],['1700566659']
[134.81],['1700566659']
[134.86],['1700566659']
[134.58],['1700566659']
[134.67],['1700566659']
[134.56],['1700566659']
[134.6],['1700566659']
[134.5],['1700566659']
[134.64],['1700566659']
[134.39],['1700566660']
[134.16],['1700566660']
[134.23],['1700566660']
[134.28],['1700566660']
[134.2],['1700566660']
[134.18],['1700566660']
[134.2],['1700566660']
[133.95],['1700566660']
[133.94],['1700566660']
[133.85],['1700566660']
[133.96],['1700566660']
[133.91],['1700566660']
[133.67],['1700566660']
[133.63],['1700566660']
[133.1],['1700566660']
[132.91],['1700566661']
[133.01],['1700566661']
[133.3],['1700566661']
[133.28],['1700566661']
[133.4],['1700566661']
[133.16],['1700566661']
[133.23],['1700566661']
[133.27],['1700566661']
[133.46],['1700566661']
[132.94],['1700566661']
[133.06],['1700566661']
[133.23],['1700566661']
[133.19],['1700566661']
[132.91],['1700566661']
[132.9],['1700566661']
[132.96],['1700566662']
[133.37],['1700566662']
[133.25],['1700566662']
[133.09],['1700566662']
[133.14],['1700566662']
[132.93],['1700566662']
[132.78],['1700566662']
[132.71],['1700566662']
[132.76],['1700566662']
[133.12],['1700566662']
[133.3],['1700566662']
[133.43],['1700566662']
[133.53],['1700566662']
[133.44],['1700566662']
[133.32],['1700566662']
[133.33],['1700566663']
[133.4],['1700566663']
[133.6],['1700566663']
[133.25],['1700566663']
[133.36],['1700566663']
[133.49],['1700566663']
[133.53],['1700566663']
[133.47],['1700566663']
[133.44],['1700566663']
[133.34],['1700566663']
[133.48],['1700566663']
[133.35],['1700566663']
[133.39],['1700566663']
