[170.75],['1700568854']
[170.81],['1700568854']
[170.7],['1700568854']
[170.65],['1700568854']
[170.49],['1700568854']
[170.41],['1700568854']
[170.41],['1700568854']
[170.42],['1700568854']
[170.43],['1700568854']
[170.42],['1700568854']
[170.47],['1700568855']
[170.47],['1700568855']
[170.31],['1700568855']
[169.79],['1700568855']
[168.85],['1700568855']
[167.87],['1700568855']
[165.27],['1700568855']
[162.02],['1700568855']
[159.51],['1700568855']
[157.09],['1700568855']
[154.84],['1700568855']
[152.2],['1700568855']
[149.52],['1700568855']
[146.96],['1700568855']
[144.83],['1700568855']
[142.89],['1700568856']
[140.91],['1700568856']
[137.88],['1700568856']
[134.9],['1700568856']
[132.43],['1700568856']
[130.46],['1700568856']
[127.28],['1700568856']
[123.05],['1700568856']
[120.03],['1700568856']
[118.19],['1700568856']
[116.03],['1700568856']
[113.7],['1700568856']
[112.35],['1700568856']
[111.3],['1700568856']
[110.29],['1700568856']
[110.42],['1700568857']
[109.76],['1700568857']
[108.87],['1700568857']
[107.94],['1700568857']
[107.29],['1700568857']
[106.7],['1700568857']
[106.33],['1700568857']
[105.55],['1700568857']
[105.3],['1700568857']
[104.78],['1700568857']
[103.87],['1700568857']
[102.75],['1700568857']
[102.02],['1700568857']
[100.94],['1700568857']
[99.78],['1700568857']
[99.12],['1700568858']
[98.83],['1700568858']
[98.32],['1700568858']
[97.84],['1700568858']
[97.69],['1700568858']
[97.03],['1700568858']
[96.84],['1700568858']
[96.85],['1700568858']
[96.58],['1700568858']
[95.53],['1700568858']
[95.08],['1700568858']
[94.74],['1700568858']
[94.2],['1700568858']
[94.08],['1700568858']
[93.84],['1700568858']
[93.58],['1700568859']
[93.08],['1700568859']
[92.87],['1700568859']
[92.53],['1700568859']
[92.94],['1700568859']
[92.93],['1700568859']
[92.92],['1700568859']
[92.88],['1700568859']
[92.65],['1700568859']
[92.04],['1700568859']
[91.53],['1700568859']
[91.31],['1700568859']
[90.95],['1700568859']
[90.7],['1700568859']
[90.28],['1700568859']
[89.91],['1700568860']
[89.64],['1700568860']
[89.67],['1700568860']
[89.52],['1700568860']
[89.54],['1700568860']
[89.37],['1700568860']
[89.54],['1700568860']
[89.69],['1700568860']
[89.72],['1700568860']
[90.05],['1700568860']
[90.65],['1700568860']
[90.85],['1700568860']
[91.07],['1700568860']
[90.85],['1700568860']
[90.89],['1700568860']
[90.71],['1700568861']
[90.49],['1700568861']
[90.44],['1700568861']
[90.45],['1700568861']
[90.54],['1700568861']
[90.66],['1700568861']
[90.84],['1700568861']
[90.75],['1700568861']
[90.7],['1700568861']
[90.61],['1700568861']
[90.62],['1700568861']
[90.61],['1700568861']
[90.32],['1700568861']
[90.29],['1700568861']
[90.1],['1700568861']
[89.93],['1700568862']
[89.6],['1700568862']
[89.43],['1700568862']
[88.63],['1700568862']
[87.1],['1700568862']
[84.39],['1700568862']
[79.92],['1700568862']
[74.4],['1700568862']
[69.93],['1700568862']
[64.9],['1700568862']
[62.56],['1700568862']
[59.92],['1700568862']
[58.13],['1700568862']
[55.09],['1700568862']
[52.35],['1700568862']
[50.32],['1700568863']
[47.6],['1700568863']
[44.21],['1700568863']
[41.98],['1700568863']
[39.34],['1700568863']
[38.21],['1700568863']
[36.77],['1700568863']
[35.31],['1700568863']
[34.51],['1700568863']
[33.52],['1700568863']
[32.94],['1700568863']
[32.06],['1700568863']
[30.92],['1700568863']
[30.21],['1700568863']
[29.77],['1700568863']
[29.45],['1700568864']
[29.27],['1700568864']
[29.12],['1700568864']
[29.01],['1700568864']
[28.97],['1700568864']
[28.92],['1700568864']
[28.96],['1700568864']
[29.02],['1700568864']
[29.09],['1700568864']
[29.16],['1700568864']
[29.16],['1700568864']
[29.44],['1700568864']
[29.78],['1700568864']
[30.69],['1700568864']
[31.4],['1700568864']
[32.51],['1700568865']
[33.55],['1700568865']
[34.63],['1700568865']
[36.09],['1700568865']
[37.46],['1700568865']
[38.8],['1700568865']
[40.],['1700568865']
[41.89],['1700568865']
[43.45],['1700568865']
[44.62],['1700568865']
[47.99],['1700568865']
[49.77],['1700568865']
[51.87],['1700568865']
[54.93],['1700568865']
[56.25],['1700568865']
[58.06],['1700568866']
[60.66],['1700568866']
[62.13],['1700568866']
[64.92],['1700568866']
[68.44],['1700568866']
[70.92],['1700568866']
[73.1],['1700568866']
[75.81],['1700568866']
[77.44],['1700568866']
[79.19],['1700568866']
[80.33],['1700568866']
[81.07],['1700568866']
[81.89],['1700568866']
[82.64],['1700568866']
[83.85],['1700568866']
[84.73],['1700568867']
[85.12],['1700568867']
[85.7],['1700568867']
[86.23],['1700568867']
[86.62],['1700568867']
[86.7],['1700568867']
[87.3],['1700568867']
[87.66],['1700568867']
[88.48],['1700568867']
[88.77],['1700568867']
[89.02],['1700568867']
[89.29],['1700568867']
[89.71],['1700568867']
[89.8],['1700568867']
[89.83],['1700568867']
[89.87],['1700568868']
[90.07],['1700568868']
[90.07],['1700568868']
[90.18],['1700568868']
[90.25],['1700568868']
[90.36],['1700568868']
[90.42],['1700568868']
[90.54],['1700568868']
[90.55],['1700568868']
[90.64],['1700568868']
[90.69],['1700568868']
[90.58],['1700568868']
[90.57],['1700568868']
[90.75],['1700568868']
[90.74],['1700568868']
[90.75],['1700568869']
[90.8],['1700568869']
[90.79],['1700568869']
[90.7],['1700568869']
[90.74],['1700568869']
[90.71],['1700568869']
[90.78],['1700568869']
[90.78],['1700568869']
[90.81],['1700568869']
[90.85],['1700568869']
[90.85],['1700568869']
[90.91],['1700568869']
[90.91],['1700568869']
[90.87],['1700568869']
[90.91],['1700568869']
[90.92],['1700568870']
[90.93],['1700568870']
[91.04],['1700568870']
[91.02],['1700568870']
[91.16],['1700568870']
[91.53],['1700568870']
[91.94],['1700568870']
[93.74],['1700568870']
[95.98],['1700568870']
[100.06],['1700568870']
[102.89],['1700568870']
[106.27],['1700568870']
[108.71],['1700568870']
[111.23],['1700568870']
[113.93],['1700568870']
[115.53],['1700568871']
[117.2],['1700568871']
[119.43],['1700568871']
[120.42],['1700568871']
[123.02],['1700568871']
[125.37],['1700568871']
[128.04],['1700568871']
[130.07],['1700568871']
[131.76],['1700568871']
[133.75],['1700568871']
[136.74],['1700568871']
[139.89],['1700568871']
[141.36],['1700568871']
[142.32],['1700568871']
[143.59],['1700568871']
[144.49],['1700568872']
[146.81],['1700568872']
[149.26],['1700568872']
[153.29],['1700568872']
[157.51],['1700568872']
[160.5],['1700568872']
[164.36],['1700568872']
[166.48],['1700568872']
[168.02],['1700568872']
