[178.96],['1700572054']
[179.12],['1700572054']
[179.18],['1700572054']
[179.28],['1700572054']
[179.24],['1700572054']
[179.2],['1700572054']
[179.07],['1700572054']
[179.1],['1700572054']
[179.1],['1700572054']
[179.18],['1700572054']
[179.74],['1700572054']
[178.48],['1700572054']
[175.78],['1700572055']
[171.58],['1700572055']
[167.37],['1700572055']
[161.24],['1700572055']
[153.01],['1700572055']
[143.41],['1700572055']
[139.43],['1700572055']
[134.83],['1700572055']
[135.38],['1700572055']
[136.1],['1700572055']
[138.79],['1700572055']
[139.7],['1700572055']
[140.27],['1700572055']
[141.04],['1700572055']
[138.61],['1700572055']
[131.2],['1700572056']
[120.19],['1700572056']
[101.3],['1700572056']
[92.73],['1700572056']
[92.56],['1700572056']
[91.95],['1700572056']
[97.92],['1700572056']
[101.95],['1700572056']
[112.67],['1700572056']
[119.36],['1700572056']
[120.67],['1700572056']
[116.],['1700572056']
[97.51],['1700572056']
[88.69],['1700572056']
[81.54],['1700572056']
[72.05],['1700572057']
[67.23],['1700572057']
[67.65],['1700572057']
[74.87],['1700572057']
[78.05],['1700572057']
[84.36],['1700572057']
[89.84],['1700572057']
[95.59],['1700572057']
[96.21],['1700572057']
[94.77],['1700572057']
[87.91],['1700572057']
[71.85],['1700572057']
[60.61],['1700572057']
[48.58],['1700572057']
[42.55],['1700572058']
[45.67],['1700572058']
[51.15],['1700572058']
[53.87],['1700572058']
[57.02],['1700572058']
[58.36],['1700572058']
[57.82],['1700572058']
[53.34],['1700572058']
[43.47],['1700572058']
[38.31],['1700572058']
[34.48],['1700572058']
[33.84],['1700572058']
[35.98],['1700572058']
[38.08],['1700572058']
[39.32],['1700572058']
[40.73],['1700572059']
[41.92],['1700572059']
[42.38],['1700572059']
[40.72],['1700572059']
[38.73],['1700572059']
[37.29],['1700572059']
[36.12],['1700572059']
[37.19],['1700572059']
[38.02],['1700572059']
[42.53],['1700572059']
[51.21],['1700572059']
[58.49],['1700572059']
[64.44],['1700572059']
[64.2],['1700572059']
[63.02],['1700572059']
[60.36],['1700572060']
[52.93],['1700572060']
[45.47],['1700572060']
[42.93],['1700572060']
[43.6],['1700572060']
[49.4],['1700572060']
[59.12],['1700572060']
[68.5],['1700572060']
[75.4],['1700572060']
[81.31],['1700572060']
[82.9],['1700572060']
[79.4],['1700572060']
[78.53],['1700572060']
[71.54],['1700572060']
[67.46],['1700572061']
[65.06],['1700572061']
[64.49],['1700572061']
[68.67],['1700572061']
[84.42],['1700572061']
[92.94],['1700572061']
[104.09],['1700572061']
[116.59],['1700572061']
[119.12],['1700572061']
[118.04],['1700572061']
[112.33],['1700572061']
[108.69],['1700572061']
[100.11],['1700572061']
[92.62],['1700572061']
[89.7],['1700572061']
[89.07],['1700572061']
[90.83],['1700572062']
[94.42],['1700572062']
[112.65],['1700572062']
[125.34],['1700572062']
[131.32],['1700572062']
[135.42],['1700572062']
[135.53],['1700572062']
[133.69],['1700572062']
[130.35],['1700572062']
[124.27],['1700572062']
[110.88],['1700572062']
[103.64],['1700572062']
[103.77],['1700572062']
[107.97],['1700572062']
[117.59],['1700572062']
[128.26],['1700572063']
[138.25],['1700572063']
[144.5],['1700572063']
[149.36],['1700572063']
[148.3],['1700572063']
[145.92],['1700572063']
[143.49],['1700572063']
[142.25],['1700572063']
[141.56],['1700572063']
[137.64],['1700572063']
[135.88],['1700572063']
[136.75],['1700572063']
[139.67],['1700572063']
[143.26],['1700572063']
[148.81],['1700572063']
[153.32],['1700572064']
[157.73],['1700572064']
[161.29],['1700572064']
[164.01],['1700572064']
[167.01],['1700572064']
[169.18],['1700572064']
[172.52],['1700572064']
[173.75],['1700572064']
[175.11],['1700572064']
[175.74],['1700572064']
[176.06],['1700572064']
[176.69],['1700572064']
[176.75],['1700572064']
[176.87],['1700572064']
[176.81],['1700572064']
[176.79],['1700572065']
[176.82],['1700572065']
[176.77],['1700572065']
[176.56],['1700572065']
[177.16],['1700572065']
[177.47],['1700572065']
[177.81],['1700572065']
[177.97],['1700572065']
