Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,57.2243,47.4946,0,0,1699450270
1,56.2751,46.4885,0,0,1699450270
1,58.0776,44.144,0,0,1699450270
1,58.7713,41.2054,0,0,1699450270
1,57.6325,38.7065,0,0,1699450270
1,56.1024,37.1569,0,0,1699450270
1,55.0102,36.4238,0,0,1699450270
1,54.6686,36.197,0,0,1699450270
1,54.6529,35.8416,0,0,1699450270
1,54.6329,34.9176,0,0,1699450270
1,54.5467,33.9992,0,0,1699450270
1,54.1642,33.7205,0,0,1699450270
1,53.6993,33.7206,0,0,1699450270
1,53.5644,33.4245,0,0,1699450270
1,53.548,32.8791,0,0,1699450270
1,53.4004,32.2851,0,0,1699450270
1,53.438,31.8361,0,0,1699450270
1,53.8859,31.7634,0,0,1699450270
1,54.4138,31.7903,0,0,1699450270
1,54.6169,31.529,0,0,1699450270
1,54.5285,31.1054,0,0,1699450270
1,54.4497,30.6921,0,0,1699450270
1,54.3131,30.2783,0,0,1699450270
1,53.8512,29.8946,0,0,1699450270
1,53.2903,29.5835,0,0,1699450270
1,52.9757,29.3991,0,0,1699450270
1,52.8825,29.3774,0,0,1699450270
1,52.9057,29.4419,0,0,1699450270
1,52.9666,29.4512,0,0,1699450270
1,52.9499,29.3534,0,0,1699450270
1,52.8168,29.2151,0,0,1699450270
1,52.6816,29.0436,0,0,1699450270
1,52.6388,28.847,0,0,1699450270
1,52.6213,28.6964,0,0,1699450270
1,52.6285,28.6167,0,0,1699450270
1,52.7337,28.5999,0,0,1699450270
1,52.8608,28.6029,0,0,1699450270
1,52.8938,28.6175,0,0,1699450270
1,52.8514,28.6202,0,0,1699450270
1,52.7787,28.4925,0,0,1699450270
1,52.6331,28.2708,0,0,1699450270
1,52.4789,28.0754,0,0,1699450270
1,52.4691,27.8746,0,0,1699450270
1,52.5857,27.7089,0,0,1699450270
1,52.7113,27.69,0,0,1699450270
1,52.7768,27.7446,0,0,1699450270
1,52.8192,27.7793,0,0,1699450270
1,52.9347,27.8103,0,0,1699450270
1,53.1047,27.944,0,0,1699450270
1,53.25,28.2445,0,0,1699450270
1,53.3582,28.486,0,0,1699450270
1,53.3993,28.5136,0,0,1699450270
1,53.3092,28.4904,0,0,1699450270
1,53.127,28.5001,0,0,1699450270
1,52.9701,28.4634,0,0,1699450270
1,52.8896,28.367,0,0,1699450270
1,52.869,28.2983,0,0,1699450270
1,52.9066,28.2767,0,0,1699450270
1,53.0166,28.2412,0,0,1699450270
1,53.1284,28.1971,0,0,1699450270
1,53.1677,28.1408,0,0,1699450270
1,53.1009,27.9975,0,0,1699450270
1,52.8749,27.7761,0,0,1699450270
1,52.6064,27.6231,0,0,1699450270
1,52.4714,27.6095,0,0,1699450270
1,52.4408,27.6112,0,0,1699450270
1,52.4181,27.5442,0,0,1699450270
1,52.4929,27.5848,0,0,1699450270
1,52.7997,27.8203,0,0,1699450270
1,53.1208,28.145,0,0,1699450270
1,53.6392,28.1654,0,0,1699450270
1,53.7678,28.1852,0,0,1699450270
1,53.8929,28.2451,0,0,1699450270
1,54.0146,28.236,0,0,1699450270
1,54.2635,28.2541,0,0,1699450270
1,54.2443,28.2717,0,0,1699450270
1,54.4127,28.2888,0,0,1699450270
1,54.7045,28.3055,0,0,1699450270
1,54.8452,28.4772,0,0,1699450270
1,54.8188,28.5664,0,0,1699450270
1,54.8029,28.6666,0,0,1699450270
1,54.8719,28.7632,0,0,1699450270
1,54.9885,28.7665,0,0,1699450270
1,55.1521,28.7781,0,0,1699450270
1,55.4592,28.9315,0,0,1699450270
1,55.9307,29.1765,0,0,1699450270
1,56.3509,29.4365,0,0,1699450270
1,56.5264,29.6414,0,0,1699450270
1,56.5194,29.6764,0,0,1699450270
1,56.4448,29.5613,0,0,1699450270
1,56.4691,29.4304,0,0,1699450270
1,56.689,29.3984,0,0,1699450270
1,56.8043,29.4543,0,0,1699450270
1,56.619,29.4278,0,0,1699450270
1,56.3691,29.3363,0,0,1699450270
1,56.1974,29.3665,0,0,1699450270
1,56.1691,29.4584,0,0,1699450270
1,56.3689,29.4721,0,0,1699450270
1,56.5679,29.4336,0,0,1699450270
1,56.549,29.3739,0,0,1699450270
1,56.4329,29.3078,0,0,1699450270
1,56.3563,29.27,0,0,1699450270
1,56.2948,29.2542,0,0,1699450270
1,56.1896,29.2273,0,0,1699450270
1,56.0851,29.1761,0,0,1699450271
1,56.0877,29.1162,0,0,1699450271
1,56.2014,29.054,0,0,1699450271
1,56.3218,28.9993,0,0,1699450271
1,56.3637,28.9762,0,0,1699450271
1,56.3575,28.9819,0,0,1699450271
1,56.3726,28.9962,0,0,1699450271
1,56.3904,28.9977,0,0,1699450271
1,56.3515,28.9603,0,0,1699450271
1,56.2688,28.8885,0,0,1699450271
1,56.1889,28.8097,0,0,1699450271
1,56.1222,28.7237,0,0,1699450271
1,56.1465,28.6416,0,0,1699450271
1,56.3304,28.598,0,0,1699450271
1,56.523,28.5736,0,0,1699450271
1,56.5867,28.5436,0,0,1699450271
1,56.5778,28.5245,0,0,1699450271
1,56.5489,28.501,0,0,1699450271
1,56.508,28.4663,0,0,1699450271
1,56.4715,28.4638,0,0,1699450271
1,56.445,28.4798,0,0,1699450271
1,56.4036,28.4651,0,0,1699450271
1,56.3204,28.4269,0,0,1699450271
1,56.2401,28.3816,0,0,1699450271
1,56.2153,28.3362,0,0,1699450271
1,56.2102,28.3153,0,0,1699450271
1,56.1675,28.3334,0,0,1699450271
1,56.1031,28.3865,0,0,1699450271
1,56.0543,28.4663,0,0,1699450271
1,56.0095,28.544,0,0,1699450271
1,55.9823,28.5694,0,0,1699450271
1,55.9806,28.5157,0,0,1699450271
1,55.9317,28.3956,0,0,1699450271
1,55.8646,28.2639,0,0,1699450271
1,55.8837,28.2025,0,0,1699450271
1,55.9317,28.2289,0,0,1699450271
1,55.894,28.2946,0,0,1699450271
1,56.0709,28.3545,0,0,1699450271
1,56.1187,28.3746,0,0,1699450271
1,56.1657,28.3469,0,0,1699450271
1,56.5659,28.2896,0,0,1699450271
