[176.47],['1700571867']
[176.21],['1700571867']
[176.1],['1700571867']
[176.15],['1700571867']
[176.32],['1700571868']
[176.42],['1700571868']
[176.48],['1700571868']
[176.42],['1700571868']
[176.37],['1700571868']
[176.2],['1700571868']
[176.17],['1700571868']
[175.94],['1700571868']
[175.74],['1700571868']
[175.03],['1700571868']
[171.59],['1700571868']
[168.89],['1700571868']
[166.52],['1700571868']
[163.5],['1700571868']
[160.24],['1700571868']
[157.78],['1700571869']
[154.55],['1700571869']
[152.31],['1700571869']
[153.27],['1700571869']
[154.24],['1700571869']
[152.89],['1700571869']
[150.94],['1700571869']
[151.63],['1700571869']
[150.66],['1700571869']
[147.74],['1700571869']
[144.67],['1700571869']
[143.69],['1700571869']
[140.58],['1700571869']
[135.68],['1700571869']
[128.82],['1700571869']
[121.43],['1700571870']
[116.1],['1700571870']
[111.86],['1700571870']
[112.22],['1700571870']
[112.8],['1700571870']
[107.17],['1700571870']
[99.87],['1700571870']
[102.12],['1700571870']
[103.03],['1700571870']
[94.28],['1700571870']
[88.83],['1700571870']
[90.04],['1700571870']
[89.22],['1700571870']
[86.02],['1700571870']
[82.76],['1700571870']
[81.99],['1700571871']
[80.5],['1700571871']
[78.25],['1700571871']
[76.61],['1700571871']
[76.24],['1700571871']
[69.1],['1700571871']
[62.94],['1700571871']
[60.52],['1700571871']
[61.35],['1700571871']
[55.49],['1700571871']
[50.55],['1700571871']
[47.77],['1700571871']
[46.9],['1700571871']
[45.57],['1700571871']
[45.61],['1700571871']
[43.25],['1700571872']
[42.66],['1700571872']
[40.84],['1700571872']
[39.31],['1700571872']
[39.22],['1700571872']
[38.07],['1700571872']
[37.92],['1700571872']
[39.29],['1700571872']
[39.67],['1700571872']
[39.69],['1700571872']
[40.13],['1700571872']
[41.06],['1700571872']
[41.21],['1700571872']
[40.79],['1700571872']
[41.26],['1700571872']
[42.49],['1700571873']
[43.37],['1700571873']
[43.49],['1700571873']
[44.11],['1700571873']
[46.79],['1700571873']
[47.34],['1700571873']
[48.14],['1700571873']
[49.86],['1700571873']
[52.6],['1700571873']
[54.09],['1700571873']
[56.93],['1700571873']
[59.74],['1700571873']
[63.8],['1700571873']
[66.86],['1700571873']
[71.6],['1700571873']
[78.32],['1700571874']
[78.97],['1700571874']
[81.44],['1700571874']
[84.99],['1700571874']
[85.87],['1700571874']
[87.83],['1700571874']
[92.37],['1700571874']
[96.39],['1700571874']
[96.81],['1700571874']
[99.04],['1700571874']
[101.54],['1700571874']
[101.94],['1700571874']
[98.04],['1700571874']
[97.84],['1700571874']
[101.58],['1700571874']
[106.67],['1700571875']
[115.52],['1700571875']
[125.53],['1700571875']
[129.53],['1700571875']
[131.85],['1700571875']
[133.1],['1700571875']
[137.64],['1700571875']
[136.79],['1700571875']
[138.43],['1700571875']
[146.44],['1700571875']
[148.81],['1700571875']
[149.13],['1700571875']
[150.42],['1700571875']
[152.55],['1700571875']
[152.79],['1700571875']
[153.44],['1700571876']
[156.3],['1700571876']
[157.99],['1700571876']
[157.97],['1700571876']
[161.92],['1700571876']
[164.8],['1700571876']
[163.65],['1700571876']
[164.17],['1700571876']
[165.76],['1700571876']
[166.7],['1700571876']
[166.8],['1700571876']
[168.21],['1700571876']
[169.09],['1700571876']
[170.7],['1700571876']
[171.12],['1700571877']
[171.21],['1700571877']
[171.09],['1700571877']
[171.25],['1700571877']
[171.75],['1700571877']
[173.19],['1700571877']
[174.86],['1700571877']
[175.38],['1700571877']
[175.68],['1700571877']
[175.12],['1700571877']
