[91.13],['1700566765']
[91.42],['1700566765']
[91.5],['1700566765']
[91.79],['1700566765']
[91.88],['1700566765']
[91.77],['1700566765']
[91.86],['1700566765']
[92.01],['1700566765']
[92.34],['1700566765']
[92.29],['1700566765']
[91.91],['1700566765']
[91.86],['1700566765']
[92.01],['1700566765']
[92.05],['1700566766']
[92.28],['1700566766']
[92.39],['1700566766']
[92.41],['1700566766']
[92.39],['1700566766']
[92.35],['1700566766']
[92.29],['1700566766']
[91.89],['1700566766']
[91.93],['1700566766']
[91.9],['1700566766']
[91.92],['1700566766']
[91.49],['1700566766']
[91.56],['1700566766']
[91.52],['1700566766']
[91.43],['1700566766']
[91.48],['1700566767']
[91.48],['1700566767']
[91.47],['1700566767']
[91.47],['1700566767']
[91.24],['1700566767']
[91.27],['1700566767']
[91.69],['1700566767']
[91.8],['1700566767']
[91.83],['1700566767']
[91.77],['1700566767']
[91.9],['1700566767']
[92.04],['1700566767']
[92.24],['1700566767']
[92.36],['1700566767']
[92.48],['1700566768']
[92.56],['1700566768']
[92.52],['1700566768']
[92.67],['1700566768']
[92.57],['1700566768']
[92.37],['1700566768']
[92.57],['1700566768']
[92.41],['1700566768']
[91.95],['1700566768']
[92.07],['1700566768']
[92.15],['1700566768']
[92.26],['1700566768']
[92.28],['1700566768']
[92.01],['1700566768']
[92.12],['1700566768']
[91.72],['1700566769']
[91.52],['1700566769']
[91.5],['1700566769']
[91.54],['1700566769']
[91.56],['1700566769']
[91.68],['1700566769']
[91.62],['1700566769']
[91.7],['1700566769']
[91.95],['1700566769']
[92.07],['1700566769']
[92.09],['1700566769']
[92.12],['1700566769']
[92.18],['1700566769']
[92.14],['1700566769']
[92.12],['1700566769']
[91.75],['1700566769']
[91.48],['1700566770']
[91.5],['1700566770']
[91.51],['1700566770']
[91.38],['1700566770']
[91.43],['1700566770']
[91.47],['1700566770']
[91.51],['1700566770']
[91.53],['1700566770']
[91.51],['1700566770']
[91.28],['1700566770']
[91.37],['1700566770']
[91.2],['1700566770']
[91.12],['1700566770']
[90.71],['1700566770']
[91.01],['1700566770']
[91.4],['1700566771']
[91.49],['1700566771']
[91.54],['1700566771']
[91.28],['1700566771']
[91.28],['1700566771']
[91.31],['1700566771']
[91.25],['1700566771']
[91.31],['1700566771']
[91.52],['1700566771']
[91.69],['1700566771']
[91.75],['1700566771']
[91.65],['1700566771']
[91.66],['1700566771']
[91.76],['1700566771']
[91.68],['1700566771']
[91.75],['1700566772']
[91.42],['1700566772']
[91.46],['1700566772']
[91.51],['1700566772']
[91.62],['1700566772']
[91.77],['1700566772']
[91.92],['1700566772']
[91.93],['1700566772']
[91.96],['1700566772']
[91.27],['1700566772']
[91.69],['1700566772']
