Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,67.8452,5.66162,0,0,1700574728
1,67.8452,5.66162,0,0,1700574728
1,66.4081,7.16023,0,0,1700574728
1,67.553,6.24113,0,0,1700574728
1,68.5407,5.70541,0,0,1700574728
1,69.1497,5.25589,0,0,1700574728
1,69.6611,5.16275,0,0,1700574728
1,70.2797,5.37933,0,0,1700574728
1,70.8734,5.59213,0,0,1700574728
1,71.3191,5.59656,0,0,1700574728
1,71.325,5.42129,0,0,1700574728
1,70.7553,5.27911,0,0,1700574728
1,69.8929,5.32626,0,0,1700574728
1,69.1004,5.56045,0,0,1700574728
1,68.5837,5.85582,0,0,1700574728
1,68.2046,6.03707,0,0,1700574728
1,67.7666,6.03954,0,0,1700574728
1,67.4424,5.98965,0,0,1700574728
1,67.4095,5.97384,0,0,1700574728
1,67.5295,5.9182,0,0,1700574728
1,67.5658,5.80548,0,0,1700574728
1,67.4388,5.73384,0,0,1700574728
1,67.2817,5.74606,0,0,1700574728
1,67.2943,5.75175,0,0,1700574728
1,67.4128,5.68656,0,0,1700574728
1,67.347,5.6263,0,0,1700574728
1,67.2683,5.64085,0,0,1700574728
1,67.4107,5.6936,0,0,1700574728
1,67.3952,5.73974,0,0,1700574728
1,67.1024,5.79063,0,0,1700574728
1,66.8558,5.82102,0,0,1700574728
1,66.7008,5.77257,0,0,1700574728
1,66.5397,5.6626,0,0,1700574728
1,66.3895,5.55094,0,0,1700574728
1,66.3228,5.49355,0,0,1700574728
1,66.3824,5.51387,0,0,1700574728
1,66.4949,5.55124,0,0,1700574728
1,66.5128,5.53629,0,0,1700574728
1,66.3781,5.48354,0,0,1700574728
1,66.2254,5.45846,0,0,1700574728
1,66.2014,5.46769,0,0,1700574728
1,66.2766,5.46129,0,0,1700574728
1,66.4006,5.4365,0,0,1700574728
1,66.6114,5.40184,0,0,1700574728
1,66.8443,5.34587,0,0,1700574728
1,66.9685,5.31031,0,0,1700574728
1,67.0213,5.34266,0,0,1700574728
1,67.131,5.39746,0,0,1700574728
1,67.2834,5.40451,0,0,1700574728
1,67.367,5.39275,0,0,1700574728
1,67.3828,5.41794,0,0,1700574728
1,67.3814,5.45791,0,0,1700574728
1,67.3567,5.48055,0,0,1700574728
1,67.3395,5.49018,0,0,1700574728
1,67.3516,5.50057,0,0,1700574728
1,67.3602,5.52104,0,0,1700574728
1,67.3903,5.53341,0,0,1700574728
1,67.5178,5.51261,0,0,1700574728
1,67.7973,5.46286,0,0,1700574728
1,67.7981,5.42476,0,0,1700574728
1,67.7988,5.42951,0,0,1700574728
1,68.0312,5.43047,0,0,1700574728
1,68.125,5.40413,0,0,1700574728
1,68.0793,5.39547,0,0,1700574728
1,67.92,5.3943,0,0,1700574728
1,67.7653,5.36788,0,0,1700574728
1,67.6545,5.33781,0,0,1700574728
1,67.5638,5.33164,0,0,1700574728
1,67.521,5.34825,0,0,1700574728
1,67.4797,5.38293,0,0,1700574728
1,67.3913,5.42635,0,0,1700574728
1,67.3359,5.44428,0,0,1700574728
1,67.3456,5.43419,0,0,1700574728
1,67.3582,5.42831,0,0,1700574728
1,67.3657,5.42285,0,0,1700574728
1,67.4096,5.40507,0,0,1700574728
1,67.5134,5.38091,0,0,1700574728
1,67.6874,5.34863,0,0,1700574728
1,67.867,5.30896,0,0,1700574728
1,67.9472,5.2748,0,0,1700574728
1,67.9421,5.26155,0,0,1700574728
1,67.9107,5.26934,0,0,1700574728
1,67.8486,5.27748,0,0,1700574728
1,67.7721,5.27898,0,0,1700574728
1,67.7176,5.27662,0,0,1700574728
1,67.6555,5.27808,0,0,1700574728
1,67.5495,5.3037,0,0,1700574728
1,67.4478,5.33285,0,0,1700574728
1,67.4139,5.34222,0,0,1700574728
1,67.4341,5.35374,0,0,1700574728
1,67.4556,5.35732,0,0,1700574728
1,67.4568,5.3398,0,0,1700574728
1,67.4475,5.34248,0,0,1700574728
1,67.4355,5.38116,0,0,1700574728
