Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,81.6592,4.11477,0,0,1700571340
1,81.6592,4.11477,0,0,1700571340
1,79.5052,4.11477,0,0,1700571340
1,81.9973,3.8749,0,0,1700571340
1,83.9655,3.79649,0,0,1700571340
1,84.9723,3.90408,0,0,1700571340
1,85.21,4.24778,0,0,1700571340
1,85.1319,4.69072,0,0,1700571340
1,84.8165,5.08737,0,0,1700571340
1,84.4153,5.37012,0,0,1700571340
1,84.0622,5.46039,0,0,1700571340
1,83.7902,5.3341,0,0,1700571340
1,83.8644,5.10602,0,0,1700571340
1,84.4119,4.92836,0,0,1700571340
1,84.9726,4.86766,0,0,1700571340
1,84.955,4.80933,0,0,1700571340
1,84.4559,4.65085,0,0,1700571340
1,84.0829,4.46833,0,0,1700571340
1,84.0953,4.31195,0,0,1700571340
1,84.2417,4.2085,0,0,1700571340
1,84.2404,4.20259,0,0,1700571340
1,84.0823,4.20677,0,0,1700571340
1,83.8778,4.13749,0,0,1700571340
1,83.7412,4.09001,0,0,1700571340
1,83.7543,4.15099,0,0,1700571340
1,83.8205,4.24362,0,0,1700571340
1,83.8229,4.26243,0,0,1700571340
1,83.7874,4.22707,0,0,1700571340
1,83.6776,4.24165,0,0,1700571340
1,83.4021,4.35825,0,0,1700571340
1,83.0992,4.50443,0,0,1700571340
1,82.9837,4.57762,0,0,1700571340
1,83.0225,4.58083,0,0,1700571340
1,83.0966,4.56185,0,0,1700571340
1,83.1491,4.54761,0,0,1700571340
1,83.1111,4.55962,0,0,1700571340
1,82.9957,4.60225,0,0,1700571340
1,82.8985,4.66469,0,0,1700571340
1,82.8473,4.69481,0,0,1700571340
1,82.8039,4.68269,0,0,1700571340
1,82.756,4.70631,0,0,1700571340
1,82.7196,4.7732,0,0,1700571340
1,82.7239,4.82278,0,0,1700571340
1,82.8013,4.83895,0,0,1700571340
1,82.9169,4.84153,0,0,1700571340
1,83.0077,4.83325,0,0,1700571340
1,83.0761,4.79254,0,0,1700571340
1,83.1277,4.73085,0,0,1700571340
1,83.1111,4.68348,0,0,1700571340
1,83.0154,4.64783,0,0,1700571340
1,82.9441,4.61317,0,0,1700571340
1,82.9762,4.59305,0,0,1700571340
1,83.062,4.58113,0,0,1700571340
1,83.1563,4.55312,0,0,1700571340
1,83.2643,4.5109,0,0,1700571340
1,83.3689,4.47334,0,0,1700571340
1,83.4598,4.44878,0,0,1700571340
1,83.4947,4.42469,0,0,1700571340
1,83.4011,4.39757,0,0,1700571340
1,83.2222,4.38121,0,0,1700571340
1,83.0526,4.3629,0,0,1700571340
1,82.9234,4.33208,0,0,1700571340
1,82.8702,4.31221,0,0,1700571340
1,82.8981,4.30336,0,0,1700571340
1,82.9265,4.28053,0,0,1700571340
1,82.8881,4.255,0,0,1700571340
1,82.8121,4.26051,0,0,1700571340
1,82.8082,4.28818,0,0,1700571340
1,82.924,4.29546,0,0,1700571340
1,83.0678,4.27546,0,0,1700571340
1,83.1481,4.25412,0,0,1700571340
1,83.1414,4.23614,0,0,1700571340
1,83.0546,4.21243,0,0,1700571340
1,82.9585,4.18951,0,0,1700571340
1,82.925,4.17329,0,0,1700571340
1,82.9063,4.15841,0,0,1700571340
1,82.8366,4.14933,0,0,1700571340
1,82.756,4.15242,0,0,1700571340
1,82.7306,4.16004,0,0,1700571340
1,82.7831,4.16206,0,0,1700571340
1,82.8622,4.14914,0,0,1700571340
1,82.8713,4.11786,0,0,1700571340
1,82.8151,4.07894,0,0,1700571340
1,82.7798,4.04401,0,0,1700571340
1,82.7853,4.02175,0,0,1700571340
1,82.8007,4.02508,0,0,1700571340
1,82.809,4.04845,0,0,1700571340
1,82.8101,4.06383,0,0,1700571340
1,82.8166,4.05997,0,0,1700571340
1,82.8207,4.04393,0,0,1700571340
1,82.7942,4.0201,0,0,1700571340
1,82.7603,4.00149,0,0,1700571340
1,82.783,3.99842,0,0,1700571340
1,82.8399,4.00473,0,0,1700571340
1,82.8471,4.02518,0,0,1700571340
1,82.8002,4.05504,0,0,1700571340
1,82.739,4.07064,0,0,1700571340
1,82.6787,4.07867,0,0,1700571340
1,82.6464,4.0918,0,0,1700571340
1,82.6717,4.09747,0,0,1700571340
1,82.7392,4.09578,0,0,1700571340
1,82.8107,4.10304,0,0,1700571340
1,82.882,4.11567,0,0,1700571340
1,82.9548,4.11371,0,0,1700571340
1,83.0024,4.10021,0,0,1700571340
1,83.0214,4.09539,0,0,1700571340
1,83.0496,4.09587,0,0,1700571340
1,83.098,4.08308,0,0,1700571340
1,83.1166,4.05595,0,0,1700571340
1,83.0848,4.02913,0,0,1700571340
1,83.0746,4.01689,0,0,1700571340
1,83.134,4.01725,0,0,1700571340
1,83.2135,4.0126,0,0,1700571340
1,83.2656,3.99504,0,0,1700571340
1,83.3026,3.97355,0,0,1700571340
1,83.3358,3.95546,0,0,1700571340
1,83.3327,3.93731,0,0,1700571340
1,83.2764,3.92474,0,0,1700571340
1,83.2079,3.92948,0,0,1700571340
1,83.1736,3.94424,0,0,1700571340
1,83.1689,3.95778,0,0,1700571340
1,83.1564,3.96339,0,0,1700571340
1,83.1447,3.95424,0,0,1700571340
1,83.1619,3.93638,0,0,1700571340
1,83.179,3.91846,0,0,1700571340
1,83.1804,3.90799,0,0,1700571340
1,83.1922,3.91406,0,0,1700571340
1,83.2039,3.92992,0,0,1700571340
1,83.1817,3.94087,0,0,1700571340
1,83.1263,3.94197,0,0,1700571340
1,83.0727,3.9361,0,0,1700571340
1,83.0524,3.93937,0,0,1700571340
1,83.0571,3.96651,0,0,1700571340
1,83.0529,3.99839,0,0,1700571340
1,83.0311,4.00983,0,0,1700571340
1,83.0219,4.01089,0,0,1700571340
1,83.0357,4.02133,0,0,1700571340
1,83.039,4.0371,0,0,1700571340
1,83.0256,4.04739,0,0,1700571340
1,83.024,4.05187,0,0,1700571340
1,83.0367,4.0484,0,0,1700571340
1,83.0437,4.0384,0,0,1700571340
1,83.0231,4.03162,0,0,1700571340
1,82.9701,4.03126,0,0,1700571340
1,82.9223,4.03603,0,0,1700571340
1,82.9006,4.03922,0,0,1700571340
1,82.8716,4.03204,0,0,1700571340
1,82.8185,4.01796,0,0,1700571340
1,82.7671,4.00922,0,0,1700571340
1,82.7421,4.01161,0,0,1700571340
1,82.7256,4.01599,0,0,1700571340
1,82.6938,4.01096,0,0,1700571340
1,82.6745,3.99878,0,0,1700571340
1,82.6795,3.98815,0,0,1700571340
1,82.6882,3.98298,0,0,1700571340
1,82.7125,3.98586,0,0,1700571340
1,82.7556,4.00034,0,0,1700571340
1,82.7817,4.02793,0,0,1700571340
1,82.7861,4.06017,0,0,1700571340
1,82.8031,4.07722,0,0,1700571340
1,82.8309,4.07276,0,0,1700571340
1,82.8453,4.05938,0,0,1700571340
1,82.8487,4.04615,0,0,1700571340
1,82.8574,4.0362,0,0,1700571340
1,82.8835,4.02885,0,0,1700571340
1,82.9171,4.01977,0,0,1700571340
1,82.9343,4.00975,0,0,1700571340
1,82.9388,4.00227,0,0,1700571340
1,82.9444,3.99507,0,0,1700571340
1,82.9405,3.98573,0,0,1700571340
1,82.9212,3.97476,0,0,1700571340
1,82.8992,3.96097,0,0,1700571340
1,82.8735,3.94505,0,0,1700571340
1,82.8291,3.93092,0,0,1700571340
1,82.7828,3.92475,0,0,1700571340
1,82.7648,3.93194,0,0,1700571340
1,82.7654,3.94699,0,0,1700571340
1,82.7667,3.95929,0,0,1700571340
1,82.768,3.97711,0,0,1700571340
1,82.7609,4.01125,0,0,1700571340
1,82.7385,4.03979,0,0,1700571340
1,82.714,4.04234,0,0,1700571340
1,82.6992,4.0312,0,0,1700571340
1,82.6851,4.01922,0,0,1700571340
1,82.6651,4.01182,0,0,1700571340
1,82.6528,4.01647,0,0,1700571340
1,82.6566,4.02948,0,0,1700571340
1,82.6705,4.04046,0,0,1700571340
1,82.6812,4.04665,0,0,1700571340
1,82.6712,4.0483,0,0,1700571340
1,82.6476,4.04483,0,0,1700571340
1,82.6374,4.0421,0,0,1700571340
1,82.6333,4.04725,0,0,1700571340
1,82.6131,4.0526,0,0,1700571340
1,82.5822,4.04874,0,0,1700571340
1,82.5551,4.04433,0,0,1700571340
1,82.5389,4.04634,0,0,1700571340
1,82.5291,4.05109,0,0,1700571340
1,82.5148,4.05743,0,0,1700571340
1,82.4969,4.06008,0,0,1700571340
1,82.4808,4.05659,0,0,1700571340
1,82.469,4.05483,0,0,1700571340
1,82.4638,4.05378,0,0,1700571340
1,82.4612,4.04818,0,0,1700571340
1,82.4537,4.04171,0,0,1700571340
1,82.4407,4.03938,0,0,1700571340
1,82.425,4.04358,0,0,1700571340
1,82.4109,4.04978,0,0,1700571340
1,82.4031,4.04914,0,0,1700571340
1,82.3974,4.04197,0,0,1700571340
1,82.3898,4.03535,0,0,1700571340
1,82.3853,4.02981,0,0,1700571340
1,82.3877,4.02346,0,0,1700571340
1,82.3941,4.02083,0,0,1700571340
1,82.4107,4.02227,0,0,1700571340
1,82.438,4.01972,0,0,1700571340
1,82.4554,4.01076,0,0,1700571340
1,82.4644,4.00204,0,0,1700571340
1,82.477,3.99617,0,0,1700571340
1,82.4797,3.99174,0,0,1700571340
1,82.4812,3.9896,0,0,1700571340
1,82.5056,3.98678,0,0,1700571340
1,82.5434,3.98095,0,0,1700571340
1,82.5824,3.97584,0,0,1700571340
1,82.6193,3.97257,0,0,1700571340
1,82.6339,3.96765,0,0,1700571340
1,82.6226,3.96258,0,0,1700571340
1,82.6159,3.96367,0,0,1700571340
1,82.6288,3.96666,0,0,1700571340
1,82.6564,3.96191,0,0,1700571340
1,82.687,3.95477,0,0,1700571340
1,82.6937,3.95886,0,0,1700571340
