Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,81.306,6.80828,0,0,1700569975
1,81.306,6.80828,0,0,1700569975
1,81.306,6.80828,0,0,1700569975
1,81.306,6.80828,0,0,1700569975
1,81.306,24.2997,0,0,1700569975
1,107.153,1.99731,0,0,1700569975
1,64.8127,0.688337,0,0,1700569975
1,85.2191,5.93476,0,0,1700569975
1,80.8926,3.52481,0,0,1700569975
1,84.5902,7.0604,0,0,1700569975
1,75.5746,0.457538,0,0,1700569975
1,88.515,5.62287,0,0,1700569975
1,83.3682,10.0518,0,0,1700569975
1,90.2755,2.4386,0,0,1700569975
1,90.4154,2.97475,0,0,1700569975
1,67.0378,10.558,0,0,1700569975
1,83.3059,17.6354,0,0,1700569975
1,91.8302,7.94182,0,0,1700569975
1,82.7391,9.10018,0,0,1700569975
1,81.8537,17.139,0,0,1700569975
1,102.021,13.7647,0,0,1700569975
1,85.8083,2.90861,0,0,1700569975
1,97.87,0.0846327,0,0,1700569975
1,90.0403,9.95293,0,0,1700569975
1,73.0501,14.7914,0,0,1700569975
1,90.614,7.0501,0,0,1700569975
1,81.8252,8.81809,0,0,1700569975
1,103.634,8.80487,0,0,1700569975
1,86.104,4.24824,0,0,1700569975
1,99.3134,6.34701,0,0,1700569975
1,70.397,12.1115,0,0,1700569975
1,66.0179,2.77324,0,0,1700569975
1,91.8687,4.58356,0,0,1700569975
1,80.288,1.89386,0,0,1700569975
1,73.3192,9.1237,0,0,1700569975
1,104.339,9.9713,0,0,1700569975
1,67.4853,25.0232,0,0,1700569975
1,73.2461,15.9958,0,0,1700569975
1,83.6879,22.3521,0,0,1700569975
1,77.7894,2.20513,0,0,1700569975
1,82.9479,12.9503,0,0,1700569975
1,76.515,7.27734,0,0,1700569975
1,79.722,8.13993,0,0,1700569975
1,85.9104,9.19325,0,0,1700569975
1,110.389,5.78739,0,0,1700569975
1,99.7841,1.9399,0,0,1700569976
1,91.2697,12.772,0,0,1700569976
1,80.6716,7.80072,0,0,1700569976
1,102.088,0.963023,0,0,1700569976
1,100.005,1.00647,0,0,1700569976
1,79.6265,8.87345,0,0,1700569976
1,86.7628,10.7823,0,0,1700569976
1,97.7997,9.82058,0,0,1700569976
1,115.435,2.68575,0,0,1700569976
1,86.0308,6.7615,0,0,1700569976
1,66.8052,7.18385,0,0,1700569976
1,96.6576,13.0096,0,0,1700569976
1,108.954,7.37893,0,0,1700569976
1,73.6789,8.95885,0,0,1700569976
1,77.5388,2.35611,0,0,1700569976
1,74.5822,1.64421,0,0,1700569976
1,82.307,7.42602,0,0,1700569976
1,85.8032,8.09457,0,0,1700569976
1,107.011,5.52708,0,0,1700569976
1,68.9754,15.338,0,0,1700569976
1,86.4581,10.734,0,0,1700569976
1,90.29,7.63737,0,0,1700569976
1,99.2484,29.7668,0,0,1700569976
1,81.053,1.24602,0,0,1700569976
1,93.1483,4.27868,0,0,1700569976
1,100.024,0.956749,0,0,1700569976
1,90.3253,12.1499,0,0,1700569976
1,85.2651,9.00101,0,0,1700569976
1,86.6008,1.47559,0,0,1700569976
1,90.091,5.88068,0,0,1700569976
1,82.8564,7.21962,0,0,1700569976
1,78.3022,0.95907,0,0,1700569976
1,80.1787,1.15797,0,0,1700569976
1,89.5741,5.27478,0,0,1700569976
1,89.8678,2.47022,0,0,1700569976
1,100.771,3.27384,0,0,1700569976
1,97.4335,3.29518,0,0,1700569976
1,89.0302,13.9414,0,0,1700569976
1,98.5494,4.46737,0,0,1700569976
1,97.0226,3.2159,0,0,1700569976
1,85.7963,10.0895,0,0,1700569976
1,82.1994,8.76915,0,0,1700569976
1,115.18,5.08131,0,0,1700569976
1,79.8625,2.40348,0,0,1700569976
1,66.8058,11.4079,0,0,1700569976
1,95.5433,3.81138,0,0,1700569976
1,102.535,6.45472,0,0,1700569976
1,83.9855,7.70528,0,0,1700569976
1,103.658,7.7956,0,0,1700569976
1,89.8364,15.5805,0,0,1700569976
1,82.1364,3.71275,0,0,1700569976
1,91.838,13.2797,0,0,1700569976
1,89.9849,4.44526,0,0,1700569976
1,68.3797,8.4966,0,0,1700569976
1,88.5784,7.24324,0,0,1700569976
1,96.5592,3.19333,0,0,1700569976
1,115.322,10.205,0,0,1700569976
1,99.3204,8.56626,0,0,1700569976
1,82.6486,8.0948,0,0,1700569976
1,88.0305,0.0276095,0,0,1700569976
1,99.8237,5.26578,0,0,1700569976
1,81.9591,0.442108,0,0,1700569976
1,93.8787,9.03498,0,0,1700569976
1,83.7253,1.72497,0,0,1700569976
1,81.1072,8.37869,0,0,1700569976
1,87.1816,13.6157,0,0,1700569976
1,78.4081,0.653451,0,0,1700569976
1,90.1252,10.3934,0,0,1700569976
1,81.4024,6.33986,0,0,1700569976
1,74.0284,0.271768,0,0,1700569976
1,107.143,5.13943,0,0,1700569976
1,100.642,5.66896,0,0,1700569976
1,94.6362,11.8568,0,0,1700569976
1,82.9204,7.53424,0,0,1700569976
1,95.3255,3.10722,0,0,1700569976
1,86.1661,6.88042,0,0,1700569976
1,80.2659,2.77021,0,0,1700569976
1,86.6963,8.97636,0,0,1700569976
1,77.4728,24.0075,0,0,1700569976
1,86.212,14.9758,0,0,1700569976
1,99.1369,1.72896,0,0,1700569976
1,63.4205,5.09453,0,0,1700569976
1,69.8862,10.0842,0,0,1700569976
1,75.9308,12.6295,0,0,1700569976
1,77.2726,6.80878,0,0,1700569976
1,86.5424,7.47384,0,0,1700569976
1,99.0999,0.266571,0,0,1700569976
1,87.559,8.57668,0,0,1700569976
1,86.4793,0.278333,0,0,1700569976
1,81.2067,4.22316,0,0,1700569976
1,80.4355,16.1414,0,0,1700569976
1,84.5875,6.68538,0,0,1700569976
1,99.1762,15.2191,0,0,1700569976
1,88.6148,6.33729,0,0,1700569976
1,79.6105,13.2987,0,0,1700569976
1,94.7308,4.91781,0,0,1700569976
1,94.4571,10.7317,0,0,1700569976
1,92.8422,5.95942,0,0,1700569976
1,105.554,5.35769,0,0,1700569976
1,74.7102,8.99364,0,0,1700569976
1,86.0587,11.7505,0,0,1700569976
1,107.622,20.3047,0,0,1700569976
1,88.7543,2.97001,0,0,1700569976
1,74.6341,6.68216,0,0,1700569976
1,87.3881,24.5815,0,0,1700569976
1,73.6012,10.3835,0,0,1700569976
1,72.5646,3.97041,0,0,1700569976
1,88.4665,2.33746,0,0,1700569976
1,97.8696,0.720911,0,0,1700569976
1,81.3735,6.6795,0,0,1700569976
1,97.8543,15.2718,0,0,1700569976
1,91.4172,11.2776,0,0,1700569976
1,94.0313,10.2678,0,0,1700569976
1,92.6505,4.21378,0,0,1700569976
1,72.0979,12.6766,0,0,1700569976
1,89.5163,8.28504,0,0,1700569976
