[85.98],['1700567013']
[85.93],['1700567013']
[86.66],['1700567013']
[86.9],['1700567013']
[86.77],['1700567013']
[87.16],['1700567013']
[87.23],['1700567013']
[87.26],['1700567014']
[87.33],['1700567014']
[87.48],['1700567014']
[87.55],['1700567014']
[87.52],['1700567014']
[87.57],['1700567014']
[87.72],['1700567014']
[88.2],['1700567014']
[88.65],['1700567014']
[88.79],['1700567014']
[89.5],['1700567014']
[89.44],['1700567014']
[89.77],['1700567014']
[89.96],['1700567014']
[89.77],['1700567014']
[89.7],['1700567014']
[89.88],['1700567015']
[89.66],['1700567015']
[89.55],['1700567015']
[89.56],['1700567015']
[89.56],['1700567015']
[89.61],['1700567015']
[89.75],['1700567015']
[89.71],['1700567015']
[89.56],['1700567015']
[89.6],['1700567015']
[89.65],['1700567015']
[89.78],['1700567015']
[89.83],['1700567015']
[89.96],['1700567015']
[89.99],['1700567015']
[90.15],['1700567016']
[90.17],['1700567016']
[90.28],['1700567016']
[91.05],['1700567016']
[90.86],['1700567016']
[90.73],['1700567016']
[90.71],['1700567016']
[90.81],['1700567016']
[90.78],['1700567016']
[91.34],['1700567016']
[91.51],['1700567016']
[90.94],['1700567016']
[90.85],['1700567016']
[90.81],['1700567016']
[90.87],['1700567017']
[90.91],['1700567017']
[90.8],['1700567017']
[90.86],['1700567017']
[90.56],['1700567017']
[90.55],['1700567017']
[91.07],['1700567017']
[91.02],['1700567017']
[90.66],['1700567017']
[90.61],['1700567017']
[91.17],['1700567017']
[91.02],['1700567017']
[90.64],['1700567017']
[90.33],['1700567017']
[90.39],['1700567017']
[90.07],['1700567017']
[89.99],['1700567018']
[90.02],['1700567018']
[89.76],['1700567018']
[89.74],['1700567018']
[89.65],['1700567018']
[89.7],['1700567018']
[89.59],['1700567018']
[89.41],['1700567018']
[90.42],['1700567018']
[90.83],['1700567018']
[91.24],['1700567018']
[91.02],['1700567018']
[91.01],['1700567018']
[91.09],['1700567018']
[91.05],['1700567019']
[90.72],['1700567019']
[90.72],['1700567019']
[90.73],['1700567019']
[90.78],['1700567019']
[90.23],['1700567019']
[90.05],['1700567019']
[90.06],['1700567019']
[90.03],['1700567019']
[90.04],['1700567019']
[90.05],['1700567019']
[90.73],['1700567019']
[91.16],['1700567019']
[91.29],['1700567019']
[91.13],['1700567019']
[90.93],['1700567020']
[91.36],['1700567020']
[90.91],['1700567020']
[90.77],['1700567020']
[90.69],['1700567020']
[90.65],['1700567020']
[91.3],['1700567020']
[90.97],['1700567020']
[90.9],['1700567020']
[90.87],['1700567020']
[91.5],['1700567020']
[91.18],['1700567020']
[91.04],['1700567020']
[91.05],['1700567020']
[91.01],['1700567020']
[90.92],['1700567021']
[90.75],['1700567021']
[91.2],['1700567021']
[91.08],['1700567021']
[90.93],['1700567021']
[90.79],['1700567021']
[90.72],['1700567021']
[90.66],['1700567021']
[90.58],['1700567021']
[90.57],['1700567021']
[90.55],['1700567021']
[90.53],['1700567021']
[90.54],['1700567021']
[90.54],['1700567021']
[90.48],['1700567021']
[90.53],['1700567021']
[90.45],['1700567022']
[90.56],['1700567022']
[90.57],['1700567022']
[90.72],['1700567022']
[90.79],['1700567022']
[90.79],['1700567022']
[90.91],['1700567022']
[90.96],['1700567022']
[90.79],['1700567022']
[90.76],['1700567022']
[90.73],['1700567022']
[91.35],['1700567022']
[91.31],['1700567022']
