[177.63],['1700566385']
[177.61],['1700566385']
[177.57],['1700566385']
[177.56],['1700566385']
[177.45],['1700566385']
[177.43],['1700566385']
[177.4],['1700566386']
[177.4],['1700566386']
[177.37],['1700566386']
[177.33],['1700566386']
[177.34],['1700566386']
[177.35],['1700566386']
[177.35],['1700566386']
[177.4],['1700566386']
[177.41],['1700566386']
[177.43],['1700566386']
[177.4],['1700566386']
[177.65],['1700566386']
[177.61],['1700566386']
[177.6],['1700566386']
[177.59],['1700566386']
[177.62],['1700566387']
[177.61],['1700566387']
[177.61],['1700566387']
[177.55],['1700566387']
[177.57],['1700566387']
[177.56],['1700566387']
[177.71],['1700566387']
[177.69],['1700566387']
[177.71],['1700566387']
[177.71],['1700566387']
[177.69],['1700566387']
[177.69],['1700566387']
[177.58],['1700566387']
[177.6],['1700566387']
[177.64],['1700566387']
[177.61],['1700566387']
[177.6],['1700566388']
[177.57],['1700566388']
[177.58],['1700566388']
[177.58],['1700566388']
[177.53],['1700566388']
[177.26],['1700566388']
[177.35],['1700566388']
[177.38],['1700566388']
[177.53],['1700566388']
[177.5],['1700566388']
[177.54],['1700566388']
[177.42],['1700566388']
[177.41],['1700566388']
[177.41],['1700566388']
[177.41],['1700566388']
[177.4],['1700566389']
[177.39],['1700566389']
[177.4],['1700566389']
[177.47],['1700566389']
[177.53],['1700566389']
[177.68],['1700566389']
[177.58],['1700566389']
[177.54],['1700566389']
[177.39],['1700566389']
[177.4],['1700566389']
[177.41],['1700566389']
[177.43],['1700566389']
[177.43],['1700566389']
[177.34],['1700566389']
[177.32],['1700566389']
[177.34],['1700566390']
[177.36],['1700566390']
[177.31],['1700566390']
[177.28],['1700566390']
[177.34],['1700566390']
[177.33],['1700566390']
[177.31],['1700566390']
[177.34],['1700566390']
[177.23],['1700566390']
[177.2],['1700566390']
[177.19],['1700566390']
[177.12],['1700566390']
[177.18],['1700566390']
[177.19],['1700566390']
[177.19],['1700566390']
[177.08],['1700566391']
[177.1],['1700566391']
[177.1],['1700566391']
[177.17],['1700566391']
[177.23],['1700566391']
[177.23],['1700566391']
[177.2],['1700566391']
[177.17],['1700566391']
[177.17],['1700566391']
[177.16],['1700566391']
[177.1],['1700566391']
[177.06],['1700566391']
[177.08],['1700566391']
[177.1],['1700566391']
[177.12],['1700566391']
[177.1],['1700566392']
[177.11],['1700566392']
[177.1],['1700566392']
[177.09],['1700566392']
[177.],['1700566392']
[176.95],['1700566392']
[176.92],['1700566392']
[176.91],['1700566392']
[176.92],['1700566392']
[176.91],['1700566392']
[176.97],['1700566392']
[176.91],['1700566392']
[176.86],['1700566392']
[176.78],['1700566392']
[176.74],['1700566392']
[176.72],['1700566393']
[176.71],['1700566393']
[176.74],['1700566393']
[176.67],['1700566393']
[176.68],['1700566393']
[176.72],['1700566393']
[176.74],['1700566393']
[176.73],['1700566393']
[176.74],['1700566393']
[176.71],['1700566393']
[176.73],['1700566393']
[176.72],['1700566393']
[176.7],['1700566393']
[176.71],['1700566393']
[176.76],['1700566393']
