Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,82.9723,4.3757,0,0,1700571482
1,82.9723,4.3757,0,0,1700571482
1,77.8776,4.3757,0,0,1700571482
1,77.8623,3.62925,0,0,1700571482
1,78.3952,3.31528,0,0,1700571482
1,78.8683,3.32202,0,0,1700571482
1,79.0101,3.267,0,0,1700571482
1,79.0571,3.05988,0,0,1700571482
1,79.1032,2.84257,0,0,1700571482
1,79.0951,2.70695,0,0,1700571482
1,79.1598,2.60931,0,0,1700571482
1,79.2356,2.54784,0,0,1700571482
1,79.1261,2.61431,0,0,1700571482
1,78.9505,2.80252,0,0,1700571482
1,78.8048,2.99797,0,0,1700571482
1,78.5755,3.09321,0,0,1700571482
1,78.4381,3.13418,0,0,1700571482
1,78.5705,3.26885,0,0,1700571482
1,78.6362,3.44077,0,0,1700571482
1,78.5248,3.51319,0,0,1700571482
1,78.5711,3.6094,0,0,1700571482
1,78.7538,3.85328,0,0,1700571482
1,78.7997,4.06883,0,0,1700571482
1,78.8043,4.12529,0,0,1700571482
1,78.9868,4.13898,0,0,1700571482
1,79.1861,4.24281,0,0,1700571482
1,79.2057,4.44329,0,0,1700571482
1,79.2353,4.60227,0,0,1700571482
1,79.3823,4.63137,0,0,1700571482
1,79.4482,4.60912,0,0,1700571482
1,79.3739,4.57975,0,0,1700571482
1,79.2796,4.52618,0,0,1700571482
1,79.2594,4.47276,0,0,1700571482
1,79.3139,4.43564,0,0,1700571482
1,79.3258,4.38907,0,0,1700571482
1,79.266,4.35253,0,0,1700571482
1,79.2339,4.37291,0,0,1700571482
1,79.3202,4.40652,0,0,1700571482
1,79.5275,4.39806,0,0,1700571482
1,79.7383,4.36038,0,0,1700571482
1,79.8881,4.30574,0,0,1700571482
1,79.9771,4.25159,0,0,1700571482
1,79.9994,4.22169,0,0,1700571482
1,79.9859,4.20898,0,0,1700571482
1,79.9642,4.19167,0,0,1700571482
1,79.9668,4.15221,0,0,1700571482
1,80.0585,4.09294,0,0,1700571482
1,80.2854,4.02698,0,0,1700571482
1,80.5123,3.96024,0,0,1700571482
1,80.503,3.90331,0,0,1700571482
1,80.3276,3.87576,0,0,1700571482
1,80.2151,3.8865,0,0,1700571482
1,80.1689,3.91476,0,0,1700571482
1,80.1198,3.92336,0,0,1700571482
1,80.0509,3.90349,0,0,1700571482
1,79.9068,3.88302,0,0,1700571482
1,79.7251,3.87554,0,0,1700571482
1,79.6557,3.87143,0,0,1700571482
1,79.724,3.86767,0,0,1700571482
1,79.8429,3.87396,0,0,1700571482
1,79.9718,3.89807,0,0,1700571482
1,80.0798,3.92036,0,0,1700571482
1,80.1213,3.93728,0,0,1700571482
1,80.0754,3.97491,0,0,1700571482
1,79.9609,4.02857,0,0,1700571482
1,79.8552,4.07578,0,0,1700571482
1,79.7985,4.09946,0,0,1700571482
1,79.7611,4.09232,0,0,1700571482
1,79.7402,4.0764,0,0,1700571482
1,79.7269,4.07967,0,0,1700571482
1,79.7002,4.09684,0,0,1700571482
1,79.6764,4.10232,0,0,1700571482
1,79.6763,4.10798,0,0,1700571482
1,79.7145,4.14218,0,0,1700571482
1,79.7841,4.18248,0,0,1700571482
1,79.8467,4.19223,0,0,1700571482
1,79.8849,4.18308,0,0,1700571482
1,79.9217,4.18042,0,0,1700571482
1,79.9643,4.18372,0,0,1700571482
1,80.0159,4.19647,0,0,1700571482
1,80.1021,4.22415,0,0,1700571482
1,80.189,4.24917,0,0,1700571482
1,80.2203,4.26355,0,0,1700571482
1,80.1962,4.27381,0,0,1700571482
1,80.1308,4.2739,0,0,1700571482
1,80.0328,4.26351,0,0,1700571482
1,79.9284,4.25012,0,0,1700571482
1,79.87,4.24503,0,0,1700571482
1,79.8929,4.26904,0,0,1700571482
1,79.9775,4.31219,0,0,1700571482
1,80.0697,4.3331,0,0,1700571482
1,80.1147,4.32198,0,0,1700571482
1,80.1078,4.30237,0,0,1700571482
1,80.0754,4.28227,0,0,1700571482
1,80.0221,4.25636,0,0,1700571482
1,79.9578,4.24678,0,0,1700571482
1,79.899,4.27578,0,0,1700571482
1,79.8647,4.32431,0,0,1700571482
1,79.8805,4.36364,0,0,1700571482
1,79.9238,4.38127,0,0,1700571482
1,79.96,4.38797,0,0,1700571482
1,79.9852,4.40282,0,0,1700571482
1,79.9627,4.41819,0,0,1700571482
1,79.88,4.41928,0,0,1700571482
1,79.7817,4.40461,0,0,1700571482
1,79.7014,4.37938,0,0,1700571482
1,79.6755,4.35538,0,0,1700571482
1,79.6926,4.33738,0,0,1700571482
1,79.6944,4.3375,0,0,1700571482
1,79.6902,4.36738,0,0,1700571482
1,79.7014,4.39702,0,0,1700571482
1,79.7202,4.40033,0,0,1700571482
1,79.7529,4.39198,0,0,1700571482
1,79.7836,4.38862,0,0,1700571482
1,79.7756,4.39499,0,0,1700571482
1,79.7148,4.40637,0,0,1700571482
1,79.6181,4.41057,0,0,1700571482
1,79.5286,4.40031,0,0,1700571482
1,79.4834,4.38265,0,0,1700571482
1,79.4705,4.37511,0,0,1700571482
1,79.4602,4.38106,0,0,1700571482
1,79.4515,4.39207,0,0,1700571482
1,79.4537,4.409,0,0,1700571482
1,79.4641,4.42793,0,0,1700571482
1,79.4618,4.44147,0,0,1700571482
1,79.436,4.45376,0,0,1700571482
1,79.3953,4.46279,0,0,1700571482
1,79.339,4.46107,0,0,1700571482
1,79.2737,4.45116,0,0,1700571482
1,79.2145,4.44231,0,0,1700571482
1,79.1625,4.43804,0,0,1700571482
1,79.1329,4.42779,0,0,1700571482
1,79.1459,4.40687,0,0,1700571482
1,79.1764,4.38808,0,0,1700571482
1,79.1921,4.38216,0,0,1700571482
1,79.2109,4.38553,0,0,1700571482
1,79.2413,4.38659,0,0,1700571482
1,79.2594,4.38311,0,0,1700571482
1,79.2574,4.37935,0,0,1700571482
1,79.2394,4.37033,0,0,1700571482
1,79.2163,4.35295,0,0,1700571482
1,79.2029,4.33289,0,0,1700571482
1,79.1888,4.31309,0,0,1700571482
1,79.1523,4.29753,0,0,1700571482
1,79.0982,4.2934,0,0,1700571482
1,79.057,4.30011,0,0,1700571482
1,79.0386,4.31027,0,0,1700571482
1,79.0247,4.3183,0,0,1700571482
1,79.0072,4.32114,0,0,1700571482
1,78.9869,4.31787,0,0,1700571482
1,78.9598,4.31354,0,0,1700571482
1,78.9344,4.31287,0,0,1700571482
1,78.9315,4.3155,0,0,1700571482
1,78.9527,4.32671,0,0,1700571482
1,78.9784,4.34421,0,0,1700571482
1,78.986,4.35135,0,0,1700571482
1,78.9665,4.34439,0,0,1700571482
1,78.9419,4.33256,0,0,1700571482
1,78.9205,4.3237,0,0,1700571482
1,78.8773,4.32333,0,0,1700571482
1,78.8429,4.33325,0,0,1700571482
1,78.8608,4.35013,0,0,1700571482
1,78.8948,4.36675,0,0,1700571482
1,78.9186,4.37769,0,0,1700571482
1,78.9571,4.38286,0,0,1700571482
1,79.0076,4.38825,0,0,1700571482
1,79.0522,4.40626,0,0,1700571482
1,79.0918,4.43515,0,0,1700571482
1,79.1151,4.45133,0,0,1700571482
1,79.1125,4.44858,0,0,1700571482
1,79.102,4.44218,0,0,1700571482
1,79.1042,4.43814,0,0,1700571482
1,79.1284,4.43749,0,0,1700571482
1,79.1602,4.43839,0,0,1700571482
1,79.1738,4.43419,0,0,1700571482
1,79.1595,4.427,0,0,1700571482
1,79.1263,4.42246,0,0,1700571482
1,79.1131,4.42227,0,0,1700571482
1,79.1383,4.42818,0,0,1700571482
1,79.163,4.43597,0,0,1700571482
1,79.1608,4.43872,0,0,1700571482
1,79.1488,4.43621,0,0,1700571482
1,79.141,4.42812,0,0,1700571482
1,79.1393,4.41786,0,0,1700571482
1,79.1394,4.41319,0,0,1700571482
1,79.1276,4.40976,0,0,1700571482
1,79.1042,4.40117,0,0,1700571482
1,79.0768,4.39436,0,0,1700571482
1,79.0569,4.39328,0,0,1700571482
1,79.071,4.39462,0,0,1700571482
1,79.0984,4.40145,0,0,1700571482
1,79.0988,4.41159,0,0,1700571482
1,79.1007,4.41243,0,0,1700571482
1,79.1329,4.40365,0,0,1700571482
1,79.1774,4.4002,0,0,1700571482
1,79.2178,4.40692,0,0,1700571482
1,79.2389,4.41324,0,0,1700571482
1,79.2344,4.4116,0,0,1700571482
1,79.218,4.40585,0,0,1700571482
1,79.2044,4.40426,0,0,1700571482
1,79.202,4.40534,0,0,1700571482
1,79.1976,4.40536,0,0,1700571482
1,79.1808,4.40996,0,0,1700571482
1,79.1858,4.41475,0,0,1700571482
1,79.2388,4.41321,0,0,1700571482
1,79.3055,4.41221,0,0,1700571482
1,79.3464,4.41196,0,0,1700571482
1,79.3759,4.40921,0,0,1700571482
1,79.4119,4.40531,0,0,1700571482
1,79.4288,4.39821,0,0,1700571482
1,79.4299,4.39245,0,0,1700571482
1,79.4563,4.39469,0,0,1700571482
1,79.4911,4.39735,0,0,1700571482
1,79.4933,4.39691,0,0,1700571482
1,79.4806,4.40133,0,0,1700571482
1,79.4792,4.40496,0,0,1700571482
1,79.4777,4.40061,0,0,1700571482
1,79.4582,4.39567,0,0,1700571482
1,79.4301,4.38993,0,0,1700571482
1,79.4255,4.38235,0,0,1700571482
1,79.441,4.38022,0,0,1700571482
1,79.4491,4.37887,0,0,1700571482
1,79.4646,4.3808,0,0,1700571482
1,79.5068,4.39841,0,0,1700571482
1,79.5503,4.41533,0,0,1700571482
1,79.5698,4.41299,0,0,1700571482
1,79.5744,4.40361,0,0,1700571482
1,79.5772,4.39849,0,0,1700571482
1,79.573,4.39345,0,0,1700571482
1,79.5654,4.38393,0,0,1700571482
1,79.5704,4.37343,0,0,1700571482
1,79.5874,4.37045,0,0,1700571482
1,79.6088,4.3735,0,0,1700571482
1,79.6289,4.37295,0,0,1700571482
1,79.6404,4.3697,0,0,1700571482
1,79.6477,4.37095,0,0,1700571482
1,79.6577,4.37293,0,0,1700571482
1,79.6631,4.37156,0,0,1700571482
1,79.6562,4.37121,0,0,1700571482
1,79.6345,4.37101,0,0,1700571482
1,79.6085,4.3683,0,0,1700571482
1,79.5933,4.36428,0,0,1700571482
1,79.5822,4.35913,0,0,1700571482
1,79.5777,4.35812,0,0,1700571482
1,79.5934,4.36527,0,0,1700571482
1,79.6057,4.37124,0,0,1700571482
1,79.5901,4.36815,0,0,1700571482
1,79.5608,4.36105,0,0,1700571482
1,79.5413,4.35739,0,0,1700571482
1,79.5381,4.35869,0,0,1700571482
1,79.5392,4.35913,0,0,1700571482
1,79.5344,4.35451,0,0,1700571482
1,79.5175,4.35168,0,0,1700571482
1,79.4947,4.35461,0,0,1700571482
1,79.4896,4.35518,0,0,1700571482
1,79.5007,4.35142,0,0,1700571482
1,79.5061,4.35142,0,0,1700571482
1,79.5039,4.3551,0,0,1700571482
1,79.5002,4.36097,0,0,1700571482
1,79.4962,4.37107,0,0,1700571482
1,79.4943,4.37851,0,0,1700571482
1,79.4927,4.37885,0,0,1700571482
1,79.4869,4.37412,0,0,1700571482
1,79.4759,4.3644,0,0,1700571482
1,79.4698,4.35453,0,0,1700571482
1,79.4852,4.34981,0,0,1700571482
1,79.5201,4.34781,0,0,1700571482
1,79.556,4.3456,0,0,1700571482
1,79.5803,4.34568,0,0,1700571482
1,79.5949,4.35046,0,0,1700571482
1,79.6085,4.35581,0,0,1700571482
1,79.6215,4.35973,0,0,1700571482
1,79.6316,4.36565,0,0,1700571482
1,79.6411,4.37071,0,0,1700571482
1,79.6499,4.36837,0,0,1700571482
1,79.6635,4.35869,0,0,1700571482
1,79.6831,4.34605,0,0,1700571482
1,79.6901,4.33482,0,0,1700571482
1,79.6856,4.33055,0,0,1700571482
1,79.6921,4.33486,0,0,1700571482
1,79.7036,4.33849,0,0,1700571482
1,79.7015,4.33533,0,0,1700571482
1,79.6941,4.3308,0,0,1700571482
1,79.6973,4.3264,0,0,1700571482
1,79.7107,4.31815,0,0,1700571482
1,79.7246,4.30741,0,0,1700571482
1,79.7307,4.3012,0,0,1700571482
1,79.7273,4.30216,0,0,1700571482
1,79.7213,4.30308,0,0,1700571482
1,79.7164,4.29831,0,0,1700571482
1,79.7109,4.29147,0,0,1700571482
1,79.7007,4.28756,0,0,1700571482
1,79.6816,4.28521,0,0,1700571482
1,79.6654,4.28049,0,0,1700571482
1,79.6653,4.27527,0,0,1700571482
1,79.6695,4.27191,0,0,1700571482
1,79.6661,4.26642,0,0,1700571482
1,79.6613,4.25738,0,0,1700571482
1,79.6577,4.24963,0,0,1700571482
1,79.6526,4.24441,0,0,1700571482
1,79.6517,4.23809,0,0,1700571482
1,79.6603,4.22964,0,0,1700571482
1,79.6753,4.22132,0,0,1700571482
1,79.6872,4.214,0,0,1700571482
1,79.6924,4.20758,0,0,1700571482
1,79.7013,4.20298,0,0,1700571482
1,79.7233,4.20149,0,0,1700571482
1,79.753,4.20542,0,0,1700571482
1,79.7772,4.21192,0,0,1700571482
1,79.7874,4.21215,0,0,1700571482
1,79.7958,4.20498,0,0,1700571482
1,79.8231,4.19646,0,0,1700571482
1,79.8594,4.1916,0,0,1700571482
1,79.876,4.19291,0,0,1700571482
1,79.8713,4.19803,0,0,1700571482
1,79.861,4.20291,0,0,1700571482
1,79.8559,4.20457,0,0,1700571482
1,79.8687,4.20436,0,0,1700571482
1,79.894,4.2064,0,0,1700571482
1,79.9113,4.20757,0,0,1700571482
1,79.9233,4.20738,0,0,1700571482
1,79.9354,4.21393,0,0,1700571482
1,79.94,4.22459,0,0,1700571482
1,79.9411,4.23026,0,0,1700571482
1,79.9447,4.23193,0,0,1700571482
1,79.9517,4.23201,0,0,1700571482
1,79.9626,4.23177,0,0,1700571482
1,79.9673,4.236,0,0,1700571482
1,79.9585,4.24473,0,0,1700571482
1,79.939,4.25193,0,0,1700571482
1,79.9106,4.25244,0,0,1700571482
1,79.8872,4.24674,0,0,1700571482
1,79.8952,4.23964,0,0,1700571482
1,79.9282,4.23453,0,0,1700571482
1,79.9513,4.23349,0,0,1700571482
1,79.9591,4.23699,0,0,1700571482
1,79.9643,4.24292,0,0,1700571482
1,79.9626,4.24991,0,0,1700571482
1,79.9536,4.25563,0,0,1700571482
1,79.9482,4.25722,0,0,1700571482
1,79.9532,4.25633,0,0,1700571482
1,79.9666,4.25609,0,0,1700571482
1,79.9712,4.2573,0,0,1700571482
1,79.9571,4.25829,0,0,1700571482
1,79.944,4.25579,0,0,1700571482
1,79.9567,4.25201,0,0,1700571482
1,79.9903,4.25363,0,0,1700571482
1,80.0105,4.26034,0,0,1700571482
1,79.9972,4.26518,0,0,1700571482
1,79.976,4.26468,0,0,1700571482
1,79.968,4.26241,0,0,1700571482
1,79.9574,4.26262,0,0,1700571482
1,79.9414,4.26448,0,0,1700571482
1,79.933,4.26438,0,0,1700571482
1,79.9232,4.26096,0,0,1700571482
1,79.9038,4.25871,0,0,1700571482
1,79.8821,4.26062,0,0,1700571482
1,79.8666,4.26034,0,0,1700571482
1,79.8615,4.25565,0,0,1700571482
1,79.8637,4.25511,0,0,1700571482
1,79.8714,4.26077,0,0,1700571482
1,79.8823,4.26354,0,0,1700571482
1,79.883,4.26238,0,0,1700571482
1,79.8704,4.26734,0,0,1700571482
1,79.8574,4.2778,0,0,1700571482
1,79.8516,4.28211,0,0,1700571482
1,79.8547,4.27923,0,0,1700571482
1,79.8608,4.27703,0,0,1700571482
1,79.8526,4.2761,0,0,1700571482
1,79.8344,4.27486,0,0,1700571482
1,79.8251,4.27664,0,0,1700571482
1,79.8212,4.27937,0,0,1700571482
1,79.8149,4.27689,0,0,1700571482
1,79.8125,4.27169,0,0,1700571482
1,79.817,4.26935,0,0,1700571482
1,79.8214,4.26817,0,0,1700571482
1,79.818,4.2652,0,0,1700571482
1,79.8097,4.26207,0,0,1700571482
1,79.8037,4.25948,0,0,1700571482
1,79.803,4.25483,0,0,1700571482
1,79.8087,4.24893,0,0,1700571482
1,79.8156,4.24541,0,0,1700571482
1,79.8177,4.24294,0,0,1700571482
1,79.8166,4.24059,0,0,1700571482
1,79.8114,4.23985,0,0,1700571482
1,79.7985,4.23849,0,0,1700571482
1,79.7876,4.23555,0,0,1700571482
1,79.7915,4.23274,0,0,1700571482
1,79.8055,4.23061,0,0,1700571482
1,79.8167,4.22829,0,0,1700571482
1,79.8137,4.22622,0,0,1700571482
1,79.7921,4.22728,0,0,1700571482
1,79.7653,4.231,0,0,1700571482
1,79.7551,4.23392,0,0,1700571482
1,79.7628,4.23661,0,0,1700571482
1,79.7749,4.24316,0,0,1700571482
1,79.7841,4.25428,0,0,1700571482
1,79.7863,4.26474,0,0,1700571482
1,79.7846,4.26927,0,0,1700571482
1,79.785,4.26737,0,0,1700571482
1,79.7809,4.26174,0,0,1700571482
1,79.7682,4.25686,0,0,1700571482
1,79.756,4.25569,0,0,1700571482
1,79.7473,4.25547,0,0,1700571482
1,79.738,4.255,0,0,1700571482
1,79.7324,4.25961,0,0,1700571482
1,79.7307,4.27017,0,0,1700571482
1,79.7277,4.27845,0,0,1700571482
1,79.7282,4.27902,0,0,1700571482
1,79.741,4.27514,0,0,1700571482
1,79.7623,4.27066,0,0,1700571482
1,79.7772,4.26793,0,0,1700571482
1,79.7825,4.26977,0,0,1700571482
1,79.785,4.2763,0,0,1700571482
1,79.7819,4.28485,0,0,1700571482
1,79.7727,4.29288,0,0,1700571482
1,79.7707,4.2989,0,0,1700571482
1,79.7815,4.30265,0,0,1700571482
1,79.7952,4.30404,0,0,1700571482
1,79.8025,4.30205,0,0,1700571482
1,79.8026,4.29705,0,0,1700571482
1,79.8027,4.29172,0,0,1700571482
1,79.805,4.28926,0,0,1700571482
1,79.806,4.2895,0,0,1700571483
1,79.8073,4.28806,0,0,1700571483
1,79.8067,4.28478,0,0,1700571483
1,79.8037,4.28329,0,0,1700571483
1,79.8017,4.28223,0,0,1700571483
1,79.8039,4.2802,0,0,1700571483
1,79.815,4.27908,0,0,1700571483
1,79.8261,4.27785,0,0,1700571483
1,79.8259,4.27559,0,0,1700571483
1,79.8196,4.27396,0,0,1700571483
1,79.8102,4.27177,0,0,1700571483
1,79.7994,4.26895,0,0,1700571483
1,79.7946,4.268,0,0,1700571483
1,79.7976,4.26756,0,0,1700571483
1,79.8027,4.26547,0,0,1700571483
1,79.8042,4.26367,0,0,1700571483
1,79.8039,4.26413,0,0,1700571483
1,79.8022,4.26613,0,0,1700571483
1,79.7941,4.2712,0,0,1700571483
1,79.7837,4.28131,0,0,1700571483
1,79.7752,4.29063,0,0,1700571483
1,79.7652,4.29216,0,0,1700571483
1,79.7552,4.28855,0,0,1700571483
1,79.7482,4.28597,0,0,1700571483
1,79.7386,4.28616,0,0,1700571483
1,79.7268,4.28819,0,0,1700571483
1,79.7219,4.29215,0,0,1700571483
1,79.7223,4.2981,0,0,1700571483
1,79.7227,4.3024,0,0,1700571483
1,79.7306,4.30277,0,0,1700571483
1,79.7493,4.30295,0,0,1700571483
1,79.7667,4.30576,0,0,1700571483
1,79.773,4.30854,0,0,1700571483
1,79.773,4.3071,0,0,1700571483
1,79.7768,4.30369,0,0,1700571483
1,79.7935,4.30445,0,0,1700571483
1,79.8215,4.30706,0,0,1700571483
1,79.8477,4.30639,0,0,1700571483
1,79.8672,4.30434,0,0,1700571483
1,79.878,4.30278,0,0,1700571483
1,79.8746,4.30146,0,0,1700571483
1,79.8607,4.30162,0,0,1700571483
1,79.849,4.30419,0,0,1700571483
1,79.8486,4.30819,0,0,1700571483
1,79.8529,4.31085,0,0,1700571483
1,79.8541,4.31006,0,0,1700571483
1,79.8559,4.30708,0,0,1700571483
1,79.8583,4.3042,0,0,1700571483
1,79.856,4.30411,0,0,1700571483
1,79.8487,4.30883,0,0,1700571483
1,79.8356,4.31395,0,0,1700571483
1,79.8141,4.31423,0,0,1700571483
1,79.7864,4.31071,0,0,1700571483
1,79.7608,4.30581,0,0,1700571483
1,79.7476,4.30119,0,0,1700571483
1,79.7478,4.29979,0,0,1700571483
1,79.7492,4.30379,0,0,1700571483
1,79.7437,4.30912,0,0,1700571483
1,79.7313,4.30935,0,0,1700571483
1,79.7203,4.30587,0,0,1700571483
1,79.7249,4.30378,0,0,1700571483
1,79.7441,4.30436,0,0,1700571483
1,79.7596,4.30771,0,0,1700571483
1,79.7626,4.31454,0,0,1700571483
1,79.7597,4.3229,0,0,1700571483
1,79.758,4.32762,0,0,1700571483
1,79.7617,4.32653,0,0,1700571483
1,79.7663,4.32358,0,0,1700571483
1,79.7594,4.32288,0,0,1700571483
1,79.7468,4.32321,0,0,1700571483
1,79.7464,4.32053,0,0,1700571483
1,79.7583,4.31486,0,0,1700571483
1,79.7746,4.30944,0,0,1700571483
1,79.7904,4.30522,0,0,1700571483
1,79.7986,4.30171,0,0,1700571483
1,79.799,4.29888,0,0,1700571483
1,79.7944,4.29672,0,0,1700571483
1,79.785,4.29482,0,0,1700571483
1,79.7765,4.29331,0,0,1700571483
1,79.7733,4.29457,0,0,1700571483
1,79.773,4.29822,0,0,1700571483
1,79.7721,4.29903,0,0,1700571483
1,79.7699,4.29685,0,0,1700571483
1,79.7687,4.29623,0,0,1700571483
1,79.7689,4.29832,0,0,1700571483
1,79.7722,4.30437,0,0,1700571483
1,79.7816,4.31282,0,0,1700571483
1,79.7928,4.31886,0,0,1700571483
1,79.7995,4.32466,0,0,1700571483
1,79.799,4.33162,0,0,1700571483
1,79.7901,4.33479,0,0,1700571483
1,79.7778,4.33394,0,0,1700571483
1,79.7698,4.33427,0,0,1700571483
1,79.7684,4.33689,0,0,1700571483
1,79.7766,4.33837,0,0,1700571483
1,79.7955,4.33804,0,0,1700571483
1,79.8127,4.33977,0,0,1700571483
1,79.8159,4.34581,0,0,1700571483
1,79.8092,4.35125,0,0,1700571483
1,79.8048,4.35106,0,0,1700571483
1,79.8065,4.3495,0,0,1700571483
1,79.8091,4.35059,0,0,1700571483
1,79.8082,4.35147,0,0,1700571483
1,79.8047,4.35108,0,0,1700571483
1,79.7996,4.34955,0,0,1700571483
1,79.795,4.34589,0,0,1700571483
1,79.7917,4.34456,0,0,1700571483
1,79.7877,4.35042,0,0,1700571483
1,79.7872,4.35832,0,0,1700571483
1,79.7948,4.36017,0,0,1700571483
1,79.8052,4.35733,0,0,1700571483
1,79.8132,4.35532,0,0,1700571483
1,79.8228,4.35355,0,0,1700571483
1,79.8346,4.34913,0,0,1700571483
1,79.8422,4.34391,0,0,1700571483
1,79.8437,4.34097,0,0,1700571483
1,79.8462,4.34043,0,0,1700571483
1,79.8568,4.34141,0,0,1700571483
1,79.8724,4.34269,0,0,1700571483
1,79.884,4.34254,0,0,1700571483
1,79.8892,4.3398,0,0,1700571483
1,79.8943,4.33453,0,0,1700571483
1,79.9048,4.33004,0,0,1700571483
1,79.9191,4.32926,0,0,1700571483
1,79.9322,4.32976,0,0,1700571483
1,79.9387,4.32832,0,0,1700571483
1,79.9397,4.32539,0,0,1700571483
1,79.9374,4.32241,0,0,1700571483
1,79.9284,4.31975,0,0,1700571483
1,79.9174,4.31799,0,0,1700571483
1,79.909,4.31742,0,0,1700571483
1,79.8962,4.31641,0,0,1700571483
1,79.8806,4.31557,0,0,1700571483
1,79.87,4.31747,0,0,1700571483
1,79.8619,4.31978,0,0,1700571483
1,79.854,4.31973,0,0,1700571483
1,79.85,4.31901,0,0,1700571483
1,79.8516,4.31998,0,0,1700571483
1,79.8569,4.3234,0,0,1700571483
1,79.8636,4.3269,0,0,1700571483
1,79.8713,4.32767,0,0,1700571483
1,79.8764,4.32651,0,0,1700571483
1,79.8792,4.32546,0,0,1700571483
1,79.8868,4.32549,0,0,1700571483
1,79.8988,4.3264,0,0,1700571483
1,79.9135,4.32786,0,0,1700571483
1,79.9336,4.32966,0,0,1700571483
1,79.9517,4.33008,0,0,1700571483
1,79.9585,4.32763,0,0,1700571483
1,79.9558,4.32307,0,0,1700571483
1,79.9491,4.31778,0,0,1700571483
1,79.9469,4.31243,0,0,1700571483
1,79.9571,4.30671,0,0,1700571483
1,79.9724,4.30113,0,0,1700571483
1,79.9798,4.29695,0,0,1700571483
1,79.9813,4.29339,0,0,1700571483
1,79.9874,4.28994,0,0,1700571483
1,79.9952,4.28906,0,0,1700571483
1,79.996,4.29221,0,0,1700571483
1,79.9943,4.29771,0,0,1700571483
1,79.9936,4.30339,0,0,1700571483
1,79.9913,4.30693,0,0,1700571483
1,79.988,4.30636,0,0,1700571483
1,79.9827,4.30319,0,0,1700571483
1,79.9777,4.30001,0,0,1700571483
1,79.9789,4.29739,0,0,1700571483
1,79.9796,4.29625,0,0,1700571483
1,79.9716,4.29683,0,0,1700571483
1,79.964,4.29629,0,0,1700571483
1,79.9651,4.29303,0,0,1700571483
1,79.9671,4.28875,0,0,1700571483
1,79.9641,4.28548,0,0,1700571483
1,79.9576,4.28417,0,0,1700571483
1,79.9444,4.28331,0,0,1700571483
1,79.9292,4.28184,0,0,1700571483
1,79.9252,4.28127,0,0,1700571483
1,79.9278,4.28093,0,0,1700571483
1,79.9247,4.27894,0,0,1700571483
1,79.9165,4.27606,0,0,1700571483
1,79.9107,4.27355,0,0,1700571483
1,79.9146,4.27129,0,0,1700571483
1,79.9246,4.26859,0,0,1700571483
1,79.9321,4.26526,0,0,1700571483
1,79.9402,4.26223,0,0,1700571483
1,79.9508,4.26083,0,0,1700571483
1,79.9552,4.25989,0,0,1700571483
1,79.9503,4.25777,0,0,1700571483
1,79.9429,4.25674,0,0,1700571483
1,79.9379,4.25939,0,0,1700571483
1,79.9352,4.26307,0,0,1700571483
1,79.935,4.26339,0,0,1700571483
1,79.9368,4.26108,0,0,1700571483
1,79.9347,4.25923,0,0,1700571483
1,79.9241,4.2576,0,0,1700571483
1,79.9094,4.25487,0,0,1700571483
1,79.8968,4.25196,0,0,1700571483
1,79.8896,4.25011,0,0,1700571483
1,79.8895,4.24832,0,0,1700571483
1,79.8922,4.2476,0,0,1700571483
1,79.8928,4.25035,0,0,1700571483
1,79.8956,4.25288,0,0,1700571483
1,79.902,4.25204,0,0,1700571483
1,79.9055,4.25148,0,0,1700571483
1,79.9043,4.25187,0,0,1700571483
1,79.9,4.25019,0,0,1700571483
1,79.8951,4.24616,0,0,1700571483
1,79.8943,4.24101,0,0,1700571483
1,79.8899,4.23679,0,0,1700571483
1,79.8758,4.23478,0,0,1700571483
1,79.8593,4.23249,0,0,1700571483
1,79.847,4.22856,0,0,1700571483
1,79.8429,4.22679,0,0,1700571483
1,79.8457,4.2287,0,0,1700571483
1,79.8467,4.23135,0,0,1700571483
1,79.8452,4.23405,0,0,1700571483
1,79.8459,4.23706,0,0,1700571483
1,79.8486,4.23947,0,0,1700571483
1,79.8513,4.24157,0,0,1700571483
1,79.8514,4.24317,0,0,1700571483
1,79.8478,4.24302,0,0,1700571483
1,79.8424,4.24229,0,0,1700571483
1,79.8382,4.24293,0,0,1700571483
1,79.8376,4.243,0,0,1700571483
1,79.8381,4.24062,0,0,1700571483
1,79.8372,4.23837,0,0,1700571483
1,79.8375,4.23785,0,0,1700571483
1,79.839,4.2384,0,0,1700571483
1,79.8411,4.2404,0,0,1700571483
1,79.8446,4.24219,0,0,1700571483
1,79.8512,4.24061,0,0,1700571483
1,79.8629,4.23617,0,0,1700571483
1,79.8727,4.23149,0,0,1700571483
1,79.871,4.22865,0,0,1700571483
1,79.8607,4.22894,0,0,1700571483
1,79.851,4.2299,0,0,1700571483
