[45.46],['1700567332']
[45.49],['1700567332']
[45.57],['1700567332']
[45.61],['1700567332']
[45.69],['1700567332']
[45.73],['1700567332']
[45.75],['1700567333']
[45.77],['1700567333']
[45.82],['1700567333']
[45.87],['1700567333']
[45.7],['1700567333']
[45.7],['1700567333']
[45.83],['1700567333']
[45.96],['1700567333']
[45.96],['1700567333']
[46.02],['1700567333']
[45.97],['1700567333']
[45.71],['1700567333']
[45.64],['1700567333']
[45.61],['1700567333']
[45.21],['1700567333']
[45.16],['1700567334']
[45.07],['1700567334']
[44.98],['1700567334']
[44.95],['1700567334']
[44.93],['1700567334']
[44.95],['1700567334']
[45.13],['1700567334']
[45.16],['1700567334']
[45.16],['1700567334']
[45.17],['1700567334']
[45.16],['1700567334']
[45.1],['1700567334']
[45.13],['1700567334']
[45.12],['1700567334']
[45.18],['1700567334']
[45.25],['1700567335']
[45.27],['1700567335']
[45.27],['1700567335']
[45.23],['1700567335']
[45.12],['1700567335']
[45.11],['1700567335']
[45.14],['1700567335']
[45.12],['1700567335']
[45.],['1700567335']
[45.03],['1700567335']
[45.29],['1700567335']
[45.28],['1700567335']
[45.27],['1700567335']
[45.26],['1700567335']
[45.22],['1700567335']
[45.27],['1700567336']
[45.22],['1700567336']
[45.28],['1700567336']
[45.26],['1700567336']
[45.26],['1700567336']
[45.37],['1700567336']
[45.35],['1700567336']
[45.33],['1700567336']
[45.4],['1700567336']
[45.44],['1700567336']
[45.45],['1700567336']
[45.47],['1700567336']
[45.46],['1700567336']
[45.49],['1700567336']
[45.54],['1700567336']
[45.42],['1700567337']
[45.46],['1700567337']
[45.65],['1700567337']
[45.64],['1700567337']
[45.48],['1700567337']
[45.49],['1700567337']
[45.57],['1700567337']
[45.6],['1700567337']
[45.54],['1700567337']
[45.56],['1700567337']
[45.68],['1700567337']
[45.71],['1700567337']
[45.8],['1700567337']
[45.72],['1700567337']
[45.65],['1700567337']
[45.78],['1700567338']
[45.77],['1700567338']
[45.77],['1700567338']
[45.84],['1700567338']
[45.88],['1700567338']
[45.99],['1700567338']
[45.9],['1700567338']
[45.92],['1700567338']
[45.86],['1700567338']
[45.81],['1700567338']
[45.89],['1700567338']
[45.87],['1700567338']
[45.86],['1700567338']
[45.91],['1700567338']
[45.94],['1700567338']
[46.],['1700567339']
[46.06],['1700567339']
[46.08],['1700567339']
[46.05],['1700567339']
[46.07],['1700567339']
[45.92],['1700567339']
[46.01],['1700567339']
