[164.7],['1700576227']
[164.34],['1700576227']
[164.57],['1700576227']
[164.83],['1700576228']
[164.52],['1700576228']
[164.61],['1700576228']
[164.88],['1700576228']
[170.43],['1700576228']
[170.66],['1700576228']
[167.77],['1700576228']
[167.22],['1700576228']
[164.29],['1700576228']
[159.95],['1700576228']
[159.67],['1700576228']
[156.8],['1700576228']
[162.07],['1700576228']
[164.01],['1700576228']
[162.07],['1700576228']
[159.66],['1700576229']
[153.52],['1700576229']
[151.27],['1700576229']
[148.94],['1700576229']
[148.28],['1700576229']
[149.61],['1700576229']
[150.08],['1700576229']
[143.22],['1700576229']
[135.18],['1700576229']
[134.33],['1700576229']
[128.28],['1700576229']
[122.33],['1700576229']
[121.04],['1700576229']
[117.96],['1700576229']
[112.48],['1700576229']
[112.63],['1700576230']
[113.04],['1700576230']
[108.92],['1700576230']
[101.93],['1700576230']
[98.76],['1700576230']
[98.78],['1700576230']
[93.12],['1700576230']
[86.58],['1700576230']
[85.88],['1700576230']
[82.92],['1700576230']
[79.13],['1700576230']
[78.77],['1700576230']
[78.52],['1700576230']
[74.27],['1700576230']
[70.81],['1700576230']
[69.24],['1700576231']
[61.95],['1700576231']
[58.04],['1700576231']
[60.23],['1700576231']
[58.45],['1700576231']
[55.23],['1700576231']
[51.11],['1700576231']
[47.42],['1700576231']
[40.],['1700576231']
[36.66],['1700576231']
[33.57],['1700576231']
[32.26],['1700576231']
[31.24],['1700576231']
[31.06],['1700576231']
[27.39],['1700576231']
[24.61],['1700576232']
[22.64],['1700576232']
[20.73],['1700576232']
[19.99],['1700576232']
[19.94],['1700576232']
[19.75],['1700576232']
[18.49],['1700576232']
[18.67],['1700576232']
[18.01],['1700576232']
[17.88],['1700576232']
[18.07],['1700576232']
[17.7],['1700576232']
[17.71],['1700576232']
[20.83],['1700576232']
[20.58],['1700576232']
[19.96],['1700576233']
[21.21],['1700576233']
[26.71],['1700576233']
[29.98],['1700576233']
[33.03],['1700576233']
[36.21],['1700576233']
[37.91],['1700576233']
[38.25],['1700576233']
[41.3],['1700576233']
[43.41],['1700576233']
[45.41],['1700576233']
[45.41],['1700576233']
[46.09],['1700576233']
[45.71],['1700576233']
[52.9],['1700576233']
[67.77],['1700576234']
[65.09],['1700576234']
[69.22],['1700576234']
[71.95],['1700576234']
[73.33],['1700576234']
[77.92],['1700576234']
[81.86],['1700576234']
[85.26],['1700576234']
[86.61],['1700576234']
[91.55],['1700576234']
[92.78],['1700576234']
[93.46],['1700576234']
[95.53],['1700576234']
[101.34],['1700576234']
[105.66],['1700576234']
[109.5],['1700576235']
[113.26],['1700576235']
[117.69],['1700576235']
[122.19],['1700576235']
[127.04],['1700576235']
[133.5],['1700576235']
[138.13],['1700576235']
[142.8],['1700576235']
[146.39],['1700576235']
[149.83],['1700576235']
[152.84],['1700576235']
[154.54],['1700576235']
[155.73],['1700576235']
[156.97],['1700576235']
[158.12],['1700576235']
[159.47],['1700576236']
[160.78],['1700576236']
[163.25],['1700576236']
[164.96],['1700576236']
[166.66],['1700576236']
[167.72],['1700576236']
[169.5],['1700576236']
[170.26],['1700576236']
[170.87],['1700576236']
[171.79],['1700576236']
[171.81],['1700576236']
[172.39],['1700576236']
[171.81],['1700576236']
[171.76],['1700576236']
[171.71],['1700576236']
[171.59],['1700576237']
[171.57],['1700576237']
[171.85],['1700576237']
[171.75],['1700576237']
[171.81],['1700576237']
[171.62],['1700576237']
[171.64],['1700576237']
[171.93],['1700576237']
[172.2],['1700576237']
[172.55],['1700576237']
[172.7],['1700576237']
[172.27],['1700576237']
[172.45],['1700576237']
[172.43],['1700576237']
[172.38],['1700576237']
[172.92],['1700576238']
[172.63],['1700576238']
[172.51],['1700576238']
[172.12],['1700576238']
[171.99],['1700576238']
[171.82],['1700576238']
[171.69],['1700576238']
[171.65],['1700576238']
[171.41],['1700576238']
[171.13],['1700576238']
[170.97],['1700576238']
[170.48],['1700576238']
[170.33],['1700576238']
[169.96],['1700576238']
[169.83],['1700576238']
[169.53],['1700576239']
[169.65],['1700576239']
[169.67],['1700576239']
[169.67],['1700576239']
[169.82],['1700576239']
[169.85],['1700576239']
[169.83],['1700576239']
[169.82],['1700576239']
[170.17],['1700576239']
[170.37],['1700576239']
[170.41],['1700576239']
[170.57],['1700576239']
[170.46],['1700576239']
[170.39],['1700576239']
[170.4],['1700576239']
[170.36],['1700576240']
[170.5],['1700576240']
[170.55],['1700576240']
[170.47],['1700576240']
[170.6],['1700576240']
