Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,62.5949,5.79925,0,0,1700576227
1,31.522,5.79925,0,0,1700576227
1,52.2636,10.823,0,0,1700576227
1,54.3095,5.71708,0,0,1700576227
1,47.3114,7.94565,0,0,1700576227
1,45.0627,10.5111,0,0,1700576227
1,50.1363,10.4149,0,0,1700576227
1,57.0331,8.02463,0,0,1700576227
1,59.7735,7.07196,0,0,1700576227
1,60.1504,8.05514,0,0,1700576227
1,57.7995,9.28144,0,0,1700576227
1,52.3112,8.98413,0,0,1700576227
1,53.4794,6.54057,0,0,1700576227
1,61.5263,4.34854,0,0,1700576227
1,64.9665,3.44342,0,0,1700576227
1,62.8842,3.13044,0,0,1700576227
1,60.5401,3.66091,0,0,1700576227
1,57.193,4.10405,0,0,1700576227
1,49.7216,4.41486,0,0,1700576227
1,42.9418,6.68241,0,0,1700576227
1,46.5656,10.7755,0,0,1700576227
1,54.7872,13.0354,0,0,1700576227
1,54.2576,11.5553,0,0,1700576227
1,50.8492,9.49225,0,0,1700576227
1,51.6622,8.98815,0,0,1700576227
1,50.9119,7.29476,0,0,1700576227
1,50.3969,3.66173,0,0,1700576227
1,54.4216,1.44824,0,0,1700576227
1,60.3004,2.67341,0,0,1700576227
1,64.483,4.99454,0,0,1700576227
1,63.9445,5.6757,0,0,1700576227
1,60.6812,7.18936,0,0,1700576227
1,60.4161,10.9474,0,0,1700576227
1,62.8242,12.4255,0,0,1700576227
1,61.1746,10.7992,0,0,1700576227
1,55.064,9.34464,0,0,1700576227
1,53.7469,8.04012,0,0,1700576227
1,58.5352,7.26802,0,0,1700576227
1,59.048,8.54156,0,0,1700576227
1,54.0151,9.83255,0,0,1700576227
1,52.2783,8.32219,0,0,1700576227
1,54.6609,5.6417,0,0,1700576227
1,57.3989,5.17655,0,0,1700576227
1,58.8415,5.7829,0,0,1700576227
1,57.1028,5.2236,0,0,1700576227
1,55.2189,4.69051,0,0,1700576227
1,57.8209,5.28524,0,0,1700576227
1,62.2883,6.23775,0,0,1700576227
1,61.951,6.94051,0,0,1700576227
1,57.3509,7.51349,0,0,1700576227
1,56.1212,8.49333,0,0,1700576227
1,58.0143,9.38477,0,0,1700576227
1,57.339,7.82297,0,0,1700576227
1,56.5119,5.07816,0,0,1700576227
1,58.387,4.14289,0,0,1700576227
1,61.0844,3.89951,0,0,1700576227
1,65.5206,4.24324,0,0,1700576227
1,68.0695,5.09532,0,0,1700576227
1,61.9295,4.06788,0,0,1700576227
1,53.4077,3.67197,0,0,1700576227
1,51.3868,6.76397,0,0,1700576227
1,53.7177,8.52463,0,0,1700576227
1,54.0492,6.54162,0,0,1700576227
1,53.459,4.37418,0,0,1700576227
1,57.8345,3.51336,0,0,1700576227
1,61.1357,3.60928,0,0,1700576227
1,55.6515,3.54778,0,0,1700576227
1,48.4163,3.27615,0,0,1700576227
1,48.5324,4.26776,0,0,1700576227
1,55.3146,5.75969,0,0,1700576227
1,60.9413,6.74939,0,0,1700576227
1,59.6433,8.50046,0,0,1700576227
1,53.5568,10.3002,0,0,1700576227
1,48.4592,8.78006,0,0,1700576227
1,50.1372,5.82972,0,0,1700576227
1,58.9976,5.15319,0,0,1700576227
1,64.6838,5.26485,0,0,1700576227
1,62.9234,4.982,0,0,1700576227
1,60.4449,4.60045,0,0,1700576227
1,58.9021,3.88344,0,0,1700576227
1,58.5551,4.92675,0,0,1700576227
1,56.5136,8.12586,0,0,1700576227
1,49.7958,8.95008,0,0,1700576227
1,47.9682,8.05344,0,0,1700576227
1,54.281,9.01214,0,0,1700576227
1,60.3002,8.02569,0,0,1700576227
1,61.374,5.32664,0,0,1700576227
1,58.7611,5.88503,0,0,1700576227
1,57.7308,6.31573,0,0,1700576227
1,57.6468,4.07242,0,0,1700576227
1,56.9377,2.71092,0,0,1700576227
1,59.7848,2.9686,0,0,1700576227
1,60.5185,3.87094,0,0,1700576227
1,56.3524,5.28909,0,0,1700576227
1,55.176,5.75272,0,0,1700576227
1,55.9767,4.91578,0,0,1700576227
1,55.1962,4.29466,0,0,1700576227
1,54.2515,4.60224,0,0,1700576227
1,54.0573,6.38839,0,0,1700576227
1,55.8007,8.4374,0,0,1700576227
1,58.3713,7.64994,0,0,1700576227
1,59.3059,5.12609,0,0,1700576227
1,58.1765,4.36281,0,0,1700576227
1,54.0354,5.49573,0,0,1700576227
1,48.2778,6.5695,0,0,1700576227
1,46.4358,6.57538,0,0,1700576227
1,49.6868,7.10529,0,0,1700576227
1,55.3689,8.69108,0,0,1700576227
1,61.0401,7.94918,0,0,1700576227
1,60.1512,4.42326,0,0,1700576227
1,52.8246,1.96044,0,0,1700576227
1,50.132,1.55835,0,0,1700576227
1,51.8849,2.0718,0,0,1700576227
1,49.8772,3.07839,0,0,1700576227
1,49.3566,4.4491,0,0,1700576227
1,52.9555,6.4104,0,0,1700576227
1,51.5031,7.61836,0,0,1700576227
1,46.5357,9.36475,0,0,1700576228
1,46.3143,12.4319,0,0,1700576228
1,49.6144,10.7124,0,0,1700576228
1,52.3227,5.12885,0,0,1700576228
1,53.3169,3.37522,0,0,1700576228
1,53.4215,5.37263,0,0,1700576228
1,53.4624,6.98465,0,0,1700576228
1,53.5962,6.05605,0,0,1700576228
1,55.3702,4.01561,0,0,1700576228
1,56.439,4.5879,0,0,1700576228
1,54.3415,8.7217,0,0,1700576228
1,58.2675,11.8236,0,0,1700576228
1,67.5827,9.02574,0,0,1700576228
1,66.1554,3.67597,0,0,1700576228
1,55.8433,2.10233,0,0,1700576228
1,50.4931,4.33366,0,0,1700576228
1,51.6548,5.7526,0,0,1700576228
1,52.417,5.05783,0,0,1700576228
1,47.9962,4.71185,0,0,1700576228
1,43.8459,5.82174,0,0,1700576228
1,47.5468,8.65475,0,0,1700576228
1,54.2231,10.6183,0,0,1700576228
1,54.7409,9.92198,0,0,1700576228
1,52.0204,10.4702,0,0,1700576228
1,53.6156,11.2752,0,0,1700576228
1,56.4876,8.2323,0,0,1700576228
1,55.6072,4.4455,0,0,1700576228
1,55.2232,3.58714,0,0,1700576228
1,59.0806,5.40619,0,0,1700576228
1,60.4673,7.36077,0,0,1700576228
1,56.6378,7.31631,0,0,1700576228
1,54.2138,6.79114,0,0,1700576228
1,55.4939,5.99446,0,0,1700576228
1,58.1995,4.10486,0,0,1700576228
1,58.0645,2.87709,0,0,1700576228
1,54.7894,2.91505,0,0,1700576228
1,53.9633,4.83306,0,0,1700576228
1,55.5846,7.80462,0,0,1700576228
1,56.5307,7.91537,0,0,1700576228
1,56.2026,5.72263,0,0,1700576228
1,54.0526,4.78992,0,0,1700576228
1,49.9017,4.97826,0,0,1700576228
1,49.5704,4.57312,0,0,1700576228
1,54.8956,3.65001,0,0,1700576228
1,55.1038,2.85608,0,0,1700576228
1,50.864,2.58848,0,0,1700576228
1,52.6311,3.07431,0,0,1700576228
1,56.1162,3.58918,0,0,1700576228
1,53.6567,4.97909,0,0,1700576228
1,50.8702,7.38546,0,0,1700576228
1,54.9618,7.48447,0,0,1700576228
1,60.0202,6.23776,0,0,1700576228
1,59.2742,5.95022,0,0,1700576228
1,56.2219,4.31593,0,0,1700576228
1,53.9646,2.21304,0,0,1700576228
1,52.2319,2.55523,0,0,1700576228
1,51.7496,4.13362,0,0,1700576228
1,54.5299,4.81752,0,0,1700576228
1,58.5989,4.36166,0,0,1700576228
1,58.4773,5.04879,0,0,1700576228
1,54.6558,8.50293,0,0,1700576228
1,52.8422,10.6047,0,0,1700576228
1,55.2173,7.62007,0,0,1700576228
1,56.901,3.03229,0,0,1700576228
1,54.0296,0.909518,0,0,1700576228
1,50.6122,1.10744,0,0,1700576228
1,53.5406,2.62064,0,0,1700576228
1,61.897,4.2256,0,0,1700576228
1,65.4022,4.71612,0,0,1700576228
1,61.965,5.54518,0,0,1700576228
1,59.5785,7.14867,0,0,1700576228
1,59.7879,8.48151,0,0,1700576228
1,58.3794,9.84554,0,0,1700576228
1,55.1026,9.43471,0,0,1700576228
1,53.4445,6.65958,0,0,1700576228
1,53.1943,4.74297,0,0,1700576228
1,52.9165,5.17289,0,0,1700576228
1,53.7878,6.84829,0,0,1700576228
1,55.1933,7.19357,0,0,1700576228
1,54.4727,5.4935,0,0,1700576228
1,49.4049,6.05335,0,0,1700576228
1,45.5084,9.22286,0,0,1700576228
