[91.07],['1700571482']
[91.38],['1700571482']
[91.21],['1700571482']
[91.16],['1700571482']
[91.38],['1700571482']
[91.34],['1700571482']
[91.27],['1700571482']
[91.6],['1700571482']
[91.49],['1700571482']
[91.52],['1700571482']
[91.57],['1700571482']
[91.61],['1700571483']
[91.71],['1700571483']
[91.74],['1700571483']
[91.79],['1700571483']
[92.07],['1700571483']
[92.24],['1700571483']
[92.31],['1700571483']
[92.24],['1700571483']
[91.79],['1700571483']
[88.59],['1700571483']
[84.39],['1700571483']
[77.19],['1700571483']
[69.56],['1700571483']
[63.29],['1700571483']
[57.07],['1700571483']
[48.55],['1700571484']
[44.12],['1700571484']
[39.13],['1700571484']
[37.52],['1700571484']
[36.74],['1700571484']
[36.44],['1700571484']
[36.37],['1700571484']
[36.19],['1700571484']
[36.74],['1700571484']
[36.83],['1700571484']
[37.5],['1700571484']
[37.87],['1700571484']
[37.77],['1700571484']
[37.71],['1700571484']
[37.71],['1700571484']
[37.49],['1700571485']
[37.48],['1700571485']
[37.68],['1700571485']
[38.4],['1700571485']
[40.16],['1700571485']
[42.52],['1700571485']
[44.8],['1700571485']
[48.05],['1700571485']
[52.52],['1700571485']
[55.74],['1700571485']
[58.42],['1700571485']
[60.34],['1700571485']
[62.08],['1700571485']
[63.95],['1700571485']
[66.89],['1700571485']
[69.81],['1700571486']
[72.01],['1700571486']
[73.27],['1700571486']
[77.03],['1700571486']
[79.49],['1700571486']
[82.45],['1700571486']
[83.32],['1700571486']
[84.96],['1700571486']
[88.49],['1700571486']
[88.72],['1700571486']
[90.53],['1700571486']
[91.63],['1700571486']
[92.96],['1700571486']
[93.5],['1700571486']
[93.79],['1700571486']
[93.64],['1700571487']
[94.55],['1700571487']
[94.25],['1700571487']
[93.73],['1700571487']
[94.15],['1700571487']
[93.78],['1700571487']
[93.53],['1700571487']
[92.84],['1700571487']
[92.45],['1700571487']
[92.07],['1700571487']
[91.34],['1700571487']
[90.89],['1700571487']
[89.89],['1700571487']
[89.76],['1700571487']
[89.53],['1700571487']
[89.34],['1700571488']
[89.19],['1700571488']
[89.16],['1700571488']
[88.8],['1700571488']
[89.06],['1700571488']
[89.08],['1700571488']
[89.16],['1700571488']
[88.99],['1700571488']
[89.13],['1700571488']
[89.75],['1700571488']
[90.06],['1700571488']
[90.01],['1700571488']
[90.22],['1700571488']
