Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,40.5813,1.87294,0,0,1699875690
1,40.5813,1.87294,0,0,1699875690
1,40.5813,1.87294,0,0,1699875690
1,40.5813,1.87294,0,0,1699875690
1,49.5055,26.7746,0,0,1699875690
1,44.9441,5.25019,0,0,1699875690
1,43.1982,5.37624,0,0,1699875690
1,82.4011,4.90272,0,0,1699875690
1,56.2387,23.0264,0,0,1699875690
1,48.6558,4.13569,0,0,1699875690
1,56.678,19.3443,0,0,1699875690
1,48.0435,8.65408,0,0,1699875690
1,20.6552,23.417,0,0,1699875690
1,102.87,6.83367,0,0,1699875690
1,59.1084,25.232,0,0,1699875690
1,102.09,13.1782,0,0,1699875690
1,23.9314,143.229,0,0,1699875690
1,46.3899,31.4075,0,0,1699875690
1,98.5668,155.295,0,0,1699875690
1,351.202,17.6635,0,0,1699875690
1,49.4557,35.0399,0,0,1699875690
1,63.3828,22.6327,0,0,1699875690
1,35.3874,12.1545,0,0,1699875690
1,34.0283,29.0915,0,0,1699875690
1,291.507,71.8795,0,0,1699875690
1,45.5814,13.8944,0,0,1699875690
1,33.9172,18.9993,0,0,1699875690
1,45.364,24.878,0,0,1699875690
1,81.5141,0.664882,0,0,1699875690
1,56.6719,32.3421,0,0,1699875690
1,51.3227,2.58457,0,0,1699875690
1,59.4572,7.40408,0,0,1699875690
1,54.3601,15.6065,0,0,1699875690
1,62.9468,8.63901,0,0,1699875690
1,76.0627,2.25084,0,0,1699875690
1,110.732,3.48475,0,0,1699875690
1,44.1493,16.4673,0,0,1699875690
1,45.746,23.5602,0,0,1699875690
1,27.914,15.8429,0,0,1699875690
1,88.3395,0.18489,0,0,1699875690
1,62.4873,17.0379,0,0,1699875690
1,55.0879,4.42793,0,0,1699875690
1,54.5618,18.3303,0,0,1699875690
1,65.7889,12.3779,0,0,1699875690
1,46.3571,5.1863,0,0,1699875690
1,57.2791,56.3401,0,0,1699875690
1,55.4417,46.693,0,0,1699875690
1,106.867,39.0647,0,0,1699875690
1,25.1724,154.319,0,0,1699875690
1,64.1931,60.2469,0,0,1699875690
1,103.112,134.111,0,0,1699875690
1,61.4637,49.4328,0,0,1699875690
1,90.2822,68.4774,0,0,1699875690
1,45.1852,24.9106,0,0,1699875690
1,30.5979,27.9485,0,0,1699875690
1,42.875,3.94726,0,0,1699875690
1,36.272,14.0028,0,0,1699875690
1,79.1078,28.3797,0,0,1699875690
1,70.5449,2.619,0,0,1699875690
1,54.0092,27.7402,0,0,1699875690
1,51.8371,1.87666,0,0,1699875690
1,63.5572,10.6706,0,0,1699875690
1,54.5314,2.87729,0,0,1699875690
1,78.2318,2.50996,0,0,1699875690
1,72.8909,0.632439,0,0,1699875690
1,45.1241,13.0432,0,0,1699875690
1,27.4258,8.22998,0,0,1699875690
1,51.2453,10.8234,0,0,1699875690
1,70.0437,3.41356,0,0,1699875690
