[45.53],['1700570362']
[45.45],['1700570362']
[45.51],['1700570362']
[45.55],['1700570362']
[45.61],['1700570362']
[45.5],['1700570362']
[45.57],['1700570363']
[45.81],['1700570363']
[45.83],['1700570363']
[45.81],['1700570363']
[45.81],['1700570363']
[45.9],['1700570363']
[45.91],['1700570363']
[46.01],['1700570363']
[46.02],['1700570363']
[46.23],['1700570363']
[46.22],['1700570363']
[46.31],['1700570363']
[46.21],['1700570363']
[46.2],['1700570363']
[46.21],['1700570363']
[46.06],['1700570364']
[46.37],['1700570364']
[46.41],['1700570364']
[46.44],['1700570364']
[45.96],['1700570364']
[46.28],['1700570364']
[46.84],['1700570364']
[46.88],['1700570364']
[46.9],['1700570364']
[46.6],['1700570364']
[46.68],['1700570364']
[46.73],['1700570364']
[46.67],['1700570364']
[46.44],['1700570364']
[46.42],['1700570364']
[46.51],['1700570365']
[46.67],['1700570365']
[46.73],['1700570365']
[46.72],['1700570365']
[46.72],['1700570365']
[46.99],['1700570365']
[47.14],['1700570365']
[47.38],['1700570365']
[47.54],['1700570365']
[47.93],['1700570365']
[47.94],['1700570365']
[47.96],['1700570365']
[48.02],['1700570365']
[48.01],['1700570365']
[48.39],['1700570365']
[48.38],['1700570366']
[48.77],['1700570366']
[48.78],['1700570366']
[48.93],['1700570366']
[48.85],['1700570366']
[48.77],['1700570366']
[48.71],['1700570366']
[48.67],['1700570366']
[48.25],['1700570366']
[47.94],['1700570366']
[47.75],['1700570366']
[46.96],['1700570366']
[46.92],['1700570366']
[46.77],['1700570366']
[46.48],['1700570366']
[46.05],['1700570367']
[45.75],['1700570367']
[45.36],['1700570367']
[45.31],['1700570367']
[45.56],['1700570367']
[45.29],['1700570367']
[45.07],['1700570367']
[45.06],['1700570367']
[44.88],['1700570367']
[44.8],['1700570367']
[45.04],['1700570367']
[45.17],['1700570367']
[45.07],['1700570367']
[45.26],['1700570367']
[45.2],['1700570367']
[45.1],['1700570368']
[45.],['1700570368']
[45.14],['1700570368']
[45.13],['1700570368']
[45.13],['1700570368']
[45.16],['1700570368']
[44.97],['1700570368']
[44.98],['1700570368']
[44.6],['1700570368']
[44.13],['1700570368']
[43.91],['1700570368']
[43.68],['1700570368']
[43.63],['1700570368']
[43.5],['1700570368']
[43.52],['1700570368']
[43.31],['1700570369']
[43.32],['1700570369']
[43.32],['1700570369']
[43.42],['1700570369']
[43.43],['1700570369']
