Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,19.7017,24.9625,0,0,1702746076
1,23.828,14.5747,0,0,1702746077
1,29.03,5.01608,0,0,1702746077
1,31.0503,2.696,0,0,1702746077
1,31.3022,4.61786,0,0,1702746077
1,31.4206,5.43306,0,0,1702746077
1,32.8109,6.88633,0,0,1702746077
1,36.5314,9.32431,0,0,1702746077
1,37.1583,8.32371,0,0,1702746077
1,35.8163,8.10868,0,0,1702746077
1,37.2092,12.6151,0,0,1702746077
1,37.6424,12.909,0,0,1702746077
1,32.1861,6.75968,0,0,1702746077
1,25.5757,6.92359,0,0,1702746077
1,25.334,16.6678,0,0,1702746077
1,24.2617,20.4712,0,0,1702746077
1,16.9843,12.8434,0,0,1702746077
1,16.1238,5.95466,0,0,1702746077
1,23.978,11.7491,0,0,1702746077
1,29.1771,29.569,0,0,1702746077
1,30.4051,14.2828,0,0,1702746077
1,30.196,26.7066,0,0,1702746077
1,28.8713,15.0225,0,0,1702746077
1,29.4159,11.131,0,0,1702746077
1,31.2319,9.08818,0,0,1702746077
1,32.2736,9.08716,0,0,1702746077
1,33.6279,15.4852,0,0,1702746077
1,34.3162,25.492,0,0,1702746077
1,34.263,26.1858,0,0,1702746077
1,33.8965,17.1631,0,0,1702746077
1,32.4491,12.5894,0,0,1702746077
1,32.613,13.4868,0,0,1702746077
1,34.4148,12.4845,0,0,1702746077
1,34.538,10.0698,0,0,1702746077
1,33.9719,7.66582,0,0,1702746077
1,35.9609,7.26487,0,0,1702746077
1,39.2985,12.2508,0,0,1702746077
1,38.1491,18.3197,0,0,1702746077
1,34.2421,17.9592,0,0,1702746077
1,34.7932,12.4463,0,0,1702746077
1,38.6046,7.89475,0,0,1702746077
1,41.2628,5.24183,0,0,1702746077
1,40.8903,4.36346,0,0,1702746077
1,36.2878,7.7229,0,0,1702746077
1,32.3661,14.9292,0,0,1702746077
1,40.4844,20.6933,0,0,1702746077
1,40.4844,21.3407,0,0,1702746077
1,40.4844,18.9983,0,0,1702746077
1,40.4844,14.715,0,0,1702746077
1,34.7688,10.9794,0,0,1702746077
1,32.9505,11.8815,0,0,1702746077
1,33.1632,15.8923,0,0,1702746077
1,37.0911,19.3592,0,0,1702746077
1,38.3007,20.0719,0,0,1702746077
1,37.6484,18.4934,0,0,1702746077
1,37.9212,13.8991,0,0,1702746077
1,38.7663,8.60052,0,0,1702746077
1,40.2611,8.24032,0,0,1702746077
1,41.9061,8.56276,0,0,1702746077
1,39.7625,5.27309,0,0,1702746077
1,49.1898,3.4027,0,0,1702746077
1,40.4844,6.02754,0,0,1702746077
1,40.4844,8.79683,0,0,1702746077
1,51.9262,7.64027,0,0,1702746077
1,35.7906,5.50786,0,0,1702746077
1,37.2253,6.57509,0,0,1702746077
1,38.5023,9.44752,0,0,1702746077
1,36.7866,10.1668,0,0,1702746077
1,35.1894,9.35849,0,0,1702746077
1,36.572,13.2129,0,0,1702746077
1,38.0669,20.0725,0,0,1702746077
1,37.2327,19.0161,0,0,1702746077
1,36.1091,12.3684,0,0,1702746077
1,37.5552,10.4656,0,0,1702746077
1,40.408,12.6127,0,0,1702746077
1,38.9684,15.1105,0,0,1702746077
1,31.316,14.9653,0,0,1702746077
1,25.7662,9.73021,0,0,1702746077
1,28.6356,4.76609,0,0,1702746077
1,33.5316,4.56043,0,0,1702746077
1,34.2454,5.96137,0,0,1702746077
1,33.3791,10.1622,0,0,1702746077
1,34.5952,23.2566,0,0,1702746077
1,35.8444,35.554,0,0,1702746077
1,33.5679,29.5858,0,0,1702746077
1,30.3756,14.5296,0,0,1702746077
1,30.4697,8.65827,0,0,1702746077
1,33.7439,7.40251,0,0,1702746077
1,36.9218,4.05492,0,0,1702746077
1,38.3924,3.34068,0,0,1702746077
1,35.7971,15.5786,0,0,1702746077
1,27.326,35.9245,0,0,1702746077
1,22.965,37.7033,0,0,1702746077
1,27.9928,22.5407,0,0,1702746077
1,33.9723,14.288,0,0,1702746077
1,37.7038,11.5198,0,0,1702746077
1,38.5208,7.80231,0,0,1702746077
1,36.1936,7.62361,0,0,1702746077
1,35.466,12.6874,0,0,1702746077
1,37.2599,18.0478,0,0,1702746077
1,38.7523,17.1953,0,0,1702746077
1,38.5828,13.4522,0,0,1702746077
1,36.4644,11.2009,0,0,1702746077
1,33.8646,8.14189,0,0,1702746077
1,32.8743,5.78051,0,0,1702746077
1,34.8561,5.28512,0,0,1702746077
