"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
31.1034,129.118,209.562,267,231.011,105.996,43.669,38.3213,28.8861,24.0479,18.3071,16.4237,16.4249,13.6227,11.8416
30.1136,125.267,202.873,254.811,229.229,104.957,43.1421,36.0555,28.6395,23.8671,18.1358,15.7642,15.9603,13.2768,11.5626
32.0761,133.969,205.308,257.566,244.262,106.487,43.9777,36.5607,29.0073,24.1533,18.3628,16.493,16.5345,13.6643,11.8076
32.1488,134.216,205.654,257.891,244.582,106.802,44.2541,36.826,29.3094,24.4738,18.6279,16.698,16.7236,13.8525,11.9987
32.3886,135.098,207.206,259.695,246.022,107.555,44.6157,37.1214,29.574,24.7159,18.8611,16.9056,16.9087,14.0348,12.1743
33.1674,138.356,212.859,265.029,249.169,108.975,45.3176,37.5955,29.9079,24.9784,19.1624,17.2161,17.1645,14.2372,12.3308
34.2004,142.381,219.918,276.348,251.518,110.505,46.1493,38.0959,30.2725,25.2626,20.0217,17.7969,17.6123,14.5762,12.5664
34.1801,142.311,219.806,276.217,251.382,110.395,46.0757,38.0445,30.2347,25.231,19.9921,17.7704,17.5906,14.5589,12.5479
34.0066,141.706,218.922,275.04,249.666,108.771,45.1183,37.4422,29.7616,24.8026,19.5006,17.1999,17.4267,14.4094,12.396
33.9586,141.516,218.593,274.652,249.252,108.381,44.8096,37.185,29.5084,24.564,19.2898,17.002,17.2345,14.225,12.2215
33.7266,140.506,216.838,273.089,248.41,107.938,44.4713,36.9127,29.2677,24.337,19.0799,16.7925,17.0263,14.0343,12.045
33.548,139.755,215.473,271.63,247.246,107.022,43.755,36.462,29.0396,24.2089,18.9823,16.6935,16.9082,13.9228,11.9664
33.5572,139.766,215.446,271.574,247.229,107.016,43.6817,36.3587,28.9714,24.1625,18.9513,16.6835,16.903,13.9174,11.9675
33.6517,139.907,215.4,272.068,249.054,109.032,44.7537,36.9386,29.5722,24.8123,19.5622,17.2649,17.0534,14.0459,12.1032
33.6644,139.912,215.346,272.03,249.141,109.187,44.8858,37.0602,29.7323,25.0178,19.7575,17.4261,17.2104,14.2091,12.273
33.9008,140.99,217.253,273.662,249.861,109.435,45.0519,37.1648,29.7865,25.0778,19.8703,17.5909,17.3898,14.3733,12.4149
34.0082,141.878,219.357,275.877,251.104,110.033,45.4792,37.4649,29.9862,25.2233,19.9813,17.6889,17.5056,14.492,12.5149
32.153,133.626,217.07,273.428,236.296,101.144,44.8202,37.0823,29.7464,25.0562,19.8301,17.5437,16.9698,14.1186,12.2578
32.2059,133.78,217.324,273.76,236.568,101.227,44.7809,37.0034,29.6272,24.8846,19.6355,17.3536,16.7809,13.9441,12.097
32.0279,133.103,216.149,272.546,235.866,101.13,44.8399,36.9257,29.4749,24.7005,19.4257,17.1605,16.6071,13.7645,11.9166
31.2892,129.811,210.097,266.681,232.693,100.151,44.524,36.6383,29.2581,24.5483,19.2482,16.9836,16.4522,13.5979,11.7454
30.2976,126.028,203.632,255.507,230.83,99.109,44.1267,36.4296,29.0394,24.3503,19.0824,16.834,15.9164,13.3022,11.5218
32.1985,134.389,206.058,274.156,244.978,107.844,44.9579,36.9297,29.405,24.6363,19.3086,17.0196,16.4806,13.6818,11.7768
32.2713,134.644,206.428,274.513,245.315,108.159,45.236,37.1909,29.6736,24.9211,19.5733,17.2375,16.6748,13.8699,11.9553
32.513,135.563,208.013,276.217,246.579,108.835,45.621,37.5324,29.9618,25.1613,19.808,17.4565,16.875,14.0664,12.1362
33.19,138.456,213.195,281.287,249.588,110.053,46.1254,37.8882,30.2512,25.3987,20.0358,17.6768,17.0953,14.2915,12.3362
34.3762,142.909,220.714,291.351,262.047,111.578,46.9522,40.1452,31.8804,26.6036,20.9178,18.3202,17.5923,14.7154,12.6973
34.3662,142.863,220.621,291.201,261.845,111.408,46.8721,40.1061,31.8458,26.5756,20.8901,18.291,17.5625,14.6832,12.6674
34.1804,142.289,219.742,290.015,260.431,110.253,46.1695,39.4947,30.9433,25.4251,20.6632,18.1045,17.3972,14.531,12.5152
34.1315,142.099,219.417,289.663,260.119,109.97,45.9002,39.2414,30.6984,25.1845,20.436,17.8909,17.1929,14.3344,12.3294
33.8791,141.038,217.62,288.062,259.199,109.438,45.5238,38.9823,30.4792,24.9584,20.2209,17.6866,16.9916,14.1474,12.1585
33.7135,140.27,216.174,286.64,258.309,108.829,44.9834,38.6067,30.2496,24.7683,20.0579,17.5709,16.9016,14.0593,12.0778
33.7644,140.46,216.44,286.999,258.937,109.495,45.4252,38.9741,30.6156,25.0832,20.3375,17.8762,17.3238,14.6973,12.2275
33.8251,140.66,216.681,288.256,262.352,113.288,47.8803,40.9286,30.9187,26.0736,21.1196,18.0505,17.4705,14.8301,12.3644
33.8209,140.637,216.629,288.199,262.304,113.247,47.8738,40.9696,31.0081,26.221,21.2983,18.2341,17.6561,15.0101,12.5381
34.0545,141.597,218.175,289.458,262.909,113.485,47.9879,41.0743,31.1361,26.3497,21.428,18.3829,17.824,15.1804,12.7109
34.2234,142.255,219.243,290.386,263.432,113.822,48.3043,41.3373,31.3228,26.4669,21.5153,18.4951,17.9602,15.3038,12.8017
32.3908,134.131,203.191,271.971,249.487,105.252,47.686,41.0091,31.0845,26.2682,21.3528,18.3489,17.3854,14.9087,12.5439
32.4118,134.274,203.502,272.221,249.498,105.176,47.6369,40.9337,30.942,26.0683,21.1581,18.1728,17.1933,14.7141,12.3615
32.2245,133.656,202.528,271.139,248.719,104.995,47.6986,40.8636,30.8069,25.9227,20.9778,17.9864,17.0155,14.5386,12.195
31.59,130.884,197.523,266.316,246.06,104.201,47.5699,40.7237,30.6182,25.7426,20.7846,17.8032,16.8369,14.3398,11.9946
30.5399,126.75,190.361,256.715,234.171,103.079,47.0215,38.5583,29.0635,25.5313,20.6029,17.1783,16.3423,13.8997,11.6682
32.3994,134.981,206.576,275.344,248.369,111.774,47.8554,39.0607,29.43,25.8171,20.8291,17.3647,16.9549,14.2918,11.9184
32.4723,135.227,206.919,275.676,248.721,112.134,48.1706,39.3496,29.7286,26.1147,21.0804,17.5723,17.1515,14.4844,12.1039
32.7115,136.108,208.371,277.186,249.856,112.768,48.5234,39.6553,30.0109,26.3732,21.3374,17.806,17.3508,14.674,12.2916
33.5259,139.388,213.852,282.238,252.882,114.182,49.1724,40.0454,30.2983,26.6291,21.5951,18.0114,17.5265,14.8698,12.4704
34.4383,143.019,220.275,292.496,268.082,115.708,50.0018,40.545,30.6637,26.9147,22.4644,18.5819,17.9607,15.2266,12.7384
34.4118,142.942,220.184,292.407,267.97,115.599,49.9151,40.4688,30.6102,26.888,22.4461,18.5594,17.9278,15.1876,12.7061
34.2745,142.449,219.452,291.597,266.944,114.474,48.9897,39.7145,29.7351,25.7324,22.2208,18.3716,17.7612,15.0343,12.551
34.2264,142.266,219.143,291.254,266.62,114.172,48.7118,39.4645,29.5004,25.4985,21.992,18.1556,17.5635,14.8534,12.3791
33.989,141.296,217.536,289.822,265.752,113.642,48.3413,39.1967,29.2683,25.2782,21.7903,17.9607,17.3723,14.6717,12.2031
33.8141,140.537,216.144,288.359,264.633,112.824,47.7561,38.83,29.0274,25.0984,21.6711,17.8814,17.2903,14.5683,12.0908
33.8151,140.52,216.054,288.171,264.325,112.373,47.3328,38.6138,28.9507,25.0588,21.6492,17.8657,17.2784,14.5643,12.0941
33.8915,140.746,216.174,288.787,266.562,115.034,48.8674,39.6622,29.9893,25.9352,21.8433,18.034,17.4348,14.7076,12.237
33.8964,140.73,216.071,288.6,266.376,114.88,48.7187,39.5513,29.9884,26.0405,21.9846,18.1745,17.5854,14.8728,12.4074
34.1285,141.687,217.608,289.785,266.853,115.078,48.8726,39.6557,30.0953,26.1606,22.1014,18.3204,17.7679,15.06,12.5864
34.3152,142.403,218.672,290.577,267.263,115.415,49.2192,39.9087,30.2258,26.2334,22.1679,18.3982,17.8656,15.1613,12.6724
32.4662,134.243,202.601,272.16,253.458,107.269,48.8359,39.6774,29.9906,26.0213,21.9799,18.2331,17.3178,14.7894,12.3986
32.4402,134.215,202.706,272.379,253.589,107.298,48.8552,39.6267,29.8185,25.792,21.7613,18.0429,17.1424,14.6205,12.2344
32.2362,133.452,201.411,271.01,252.61,106.819,48.6059,39.405,29.6257,25.5928,21.5367,17.8423,16.9677,14.4414,12.0563
31.5093,130.481,196.251,266.027,249.661,105.647,48.1064,39.0219,29.33,25.3424,21.2689,17.5958,16.7821,14.2947,11.9075
30.5681,126.882,190.099,257.222,237.676,104.404,47.4275,38.6653,29.0991,25.1491,21.0945,16.978,16.4372,14.0761,11.7251
32.4852,135.485,192.533,259.978,252.393,113.249,48.2615,39.1693,29.4669,25.436,21.3229,17.1659,17.0041,14.4484,11.9859
32.5604,135.748,192.918,260.349,252.751,113.597,48.5613,39.4291,29.7309,25.7203,21.5846,17.388,17.2047,14.6308,12.1621
32.8077,136.656,194.473,262.078,254.092,114.312,48.9264,39.7307,30.0028,25.9758,21.8381,17.6181,17.4087,14.8243,12.345
33.666,139.964,199.725,266.635,256.634,115.425,49.4639,40.1128,30.2906,26.225,22.1049,17.8442,17.5769,14.9868,12.5109
34.8035,144.311,207.066,276.489,269.15,116.944,50.2936,40.6153,30.6549,26.5052,22.3254,18.4944,18.0548,15.3215,12.704
34.793,144.262,206.967,276.336,268.946,116.771,50.2096,40.5749,30.6255,26.4924,22.3135,18.4749,18.0357,15.3049,12.6914
34.6015,143.669,206.126,274.678,265.912,113.972,48.8461,39.7668,29.8111,25.5611,22.0841,18.2859,17.8715,15.1559,12.5396
34.5523,143.477,205.796,274.32,265.596,113.689,48.5783,39.5148,29.5644,25.3134,21.8464,18.0603,17.6593,14.9637,12.3634
34.2906,142.396,203.99,272.724,264.683,113.159,48.1882,39.2307,29.3293,25.0917,21.6462,17.8676,17.4644,14.7775,12.1858
34.1102,141.705,202.849,271.621,263.858,112.47,47.5924,38.837,29.0885,24.9007,21.4985,17.7483,17.3468,14.6681,12.0945
34.1229,141.732,202.754,271.408,263.837,112.627,47.6498,38.7924,29.0204,24.8414,21.4846,17.7592,17.3677,14.703,12.1406
34.1711,142.021,203.318,272.161,264.85,113.555,48.0968,39.0159,29.2018,24.9723,21.6701,17.9708,17.5601,14.9371,12.4621
34.1556,141.961,203.164,271.874,264.521,113.335,48.0235,39.0366,29.2826,25.1051,21.8348,18.1456,17.7336,15.1008,12.6182
34.3431,142.787,204.575,273.089,265.166,113.678,48.2471,39.2051,29.4659,25.2866,21.9875,18.2958,17.9033,15.2823,12.8036
34.5063,143.343,205.342,273.697,265.597,114.034,48.4999,39.3435,29.5405,25.341,22.0421,18.3785,18.0128,15.3765,12.8799
32.5623,134.874,203.108,255.083,251.337,112.647,47.8018,38.9717,29.2593,25.1078,21.8682,18.2335,17.4221,14.9858,12.6195
32.5363,134.888,203.463,255.772,251.813,112.691,47.6868,38.839,29.0793,24.8802,21.6509,18.0508,17.2395,14.7979,12.4423
32.3319,134.183,202.317,254.518,250.869,112.268,47.5093,38.6523,28.8914,24.6873,21.4593,17.8883,17.0844,14.6314,12.2797
31.6434,131.358,197.5,250.083,248.427,111.383,47.2181,38.4575,28.6734,24.4144,21.137,17.6015,16.8662,14.4365,12.0902
30.4995,127.061,190.284,240.579,236.722,110.168,46.6863,36.5078,27.3691,23.4254,20.3991,17.0621,16.5263,14.2752,12.0103
32.4809,135.823,192.716,243.335,251.597,119.191,47.5194,37.0119,27.7381,23.7103,20.6221,17.7711,17.0842,14.6514,12.2611
32.5549,136.082,193.092,243.692,251.931,119.509,47.806,37.2831,28.0371,24.0409,20.9081,17.9902,17.2774,14.8254,12.4178
32.796,136.983,194.626,245.347,253.177,120.172,48.1545,37.5801,28.303,24.2815,21.1462,18.2045,17.4603,14.9979,12.583
33.6192,140.382,200.407,250.643,256.178,121.457,48.7538,37.9848,28.6274,24.5845,21.4659,18.4773,17.6685,15.1755,12.7336
34.6695,144.489,207.603,260.115,267.482,122.989,49.587,38.4858,28.9912,24.866,21.6869,18.6592,18.0897,15.4361,12.9294
34.6388,144.384,207.429,259.885,267.219,122.778,49.4552,38.389,28.9195,24.8157,21.6401,18.6191,18.0558,15.3983,12.8961
34.4756,143.814,206.607,258.937,265.95,121.541,48.5762,37.5103,28.1095,24.2792,20.9965,18.4349,17.8925,15.246,12.7402
34.4289,143.638,206.311,258.605,265.627,121.236,48.298,37.2635,27.8779,24.047,20.772,18.225,17.6936,15.0521,12.5469
34.1716,142.458,204.199,256.706,264.611,120.707,47.9213,36.9946,27.6462,23.8192,20.5623,18.026,17.4961,14.8637,12.37
33.9867,141.783,203.155,255.777,264.011,120.281,47.514,36.6264,27.3699,23.6418,20.4472,17.9042,17.3573,14.7377,12.2638
33.9675,141.65,202.851,255.449,263.793,120.133,47.3904,36.506,27.2193,23.4949,20.355,17.8581,17.3324,14.7226,12.2534
33.8189,141.137,201.983,254.432,262.938,119.62,47.1173,36.3409,27.1045,23.4037,20.2823,17.8011,17.3028,14.7112,12.2436
33.7061,140.7,201.136,253.41,262.189,119.267,46.9231,36.1973,27.0158,23.3456,20.2446,17.7726,17.2818,14.7002,12.2387
33.6615,140.536,200.865,253.102,261.866,118.947,46.6614,36.0499,26.9617,23.3215,20.2247,17.7565,17.2723,14.6964,12.2342
33.6315,140.427,200.656,252.788,261.487,118.604,46.4352,35.9276,26.8918,23.2842,20.2045,17.7382,17.2595,14.6904,12.2308
31.7807,132.324,184.833,234.777,247.943,110.356,45.6055,35.4297,26.5298,22.9999,19.9779,17.5531,16.6855,14.3073,11.9719
31.7075,132.066,184.46,234.437,247.631,110.042,45.3088,35.1453,26.2256,22.6902,19.7156,17.3354,16.4887,14.1317,11.8082
31.6185,131.695,183.806,235.853,253.361,116.202,47.7164,35.5768,26.8787,23.5112,20.3131,17.2947,16.4561,14.0969,11.7837
30.9789,128.601,177.908,230.184,250.369,115.168,47.3134,35.3915,26.8554,23.5562,20.3542,17.3817,16.578,14.2106,11.895
30.2254,127.079,176.709,225.111,237.657,114.142,46.882,35.2295,26.8046,23.5788,20.418,17.0496,16.3364,14.0353,11.8669
30.385,128.195,179.25,227.821,239.357,115.161,47.5964,35.6607,27.1093,23.8539,20.6499,17.2391,16.5273,14.2363,12.0452
30.3983,128.273,179.454,228.141,239.758,115.598,47.936,35.8335,27.2031,23.9216,20.6897,17.2666,16.5473,14.2447,12.0461
30.4188,128.483,180.039,228.915,240.355,115.923,48.0936,35.9252,27.2776,23.9904,20.7475,17.3025,16.5669,14.2589,12.0549
30.5086,128.808,180.59,229.503,240.759,116.108,48.2034,36.0612,27.4589,24.1561,20.8293,17.3378,16.6028,14.2886,12.0695
30.5421,128.943,180.88,229.917,241.221,116.573,48.5732,36.2558,27.5613,24.239,20.8859,17.3728,16.6237,14.3011,12.0758
30.5665,129.033,181.106,230.267,241.48,116.657,48.6195,36.3112,27.6176,24.3108,20.9458,17.3999,16.6275,14.295,12.0695
30.725,129.809,182.547,244.191,252.885,117.021,48.556,36.0146,27.3748,23.9212,20.9458,17.3999,17.0667,14.5336,12.1758
30.7695,129.901,182.593,244.171,252.863,117.081,48.7208,36.1736,27.4784,24.0103,21.0192,17.4687,17.1559,14.6385,12.2835
30.6681,129.416,181.802,243.708,252.894,117.178,48.7782,36.2923,27.5821,24.0889,21.1242,17.5596,17.2197,14.7185,12.3766
30.8464,130.148,183.064,244.896,253.519,117.277,48.7218,36.3407,27.7137,24.2423,21.2905,17.7256,17.3905,14.8993,12.5547
31.1888,131.473,185.378,247.463,255.609,118.559,49.3606,36.6913,27.9772,24.4832,21.5044,17.9053,17.5479,15.0439,13.2105
31.0904,131.147,184.917,247.021,255.215,118.267,49.1974,36.6027,27.9188,24.437,21.4734,17.8934,17.5407,15.0295,13.1946
31.0692,131.01,184.542,246.455,254.674,117.894,49.0074,36.5168,27.8311,24.3496,21.4302,17.8736,17.5239,15.0178,13.1874
31.0502,130.912,184.31,246.139,254.377,117.644,48.8097,36.3719,27.7001,24.2428,21.3781,17.8531,17.5124,15.0124,13.185
30.9974,130.707,183.852,245.432,253.68,117.179,48.5338,36.2006,27.5767,24.1437,21.3199,17.8163,17.4812,14.9908,13.1689
29.1026,122.366,167.54,226.869,239.629,108.494,47.7019,35.6997,27.2129,23.8616,21.0965,17.6334,16.9259,14.6065,12.8924
29.0595,122.233,167.381,226.758,239.534,108.362,47.5362,35.5144,26.9792,23.5891,20.8597,17.4456,16.7556,14.4537,12.7588
28.903,121.802,166.762,226.201,239.607,109.122,48.3131,36.0558,27.3576,23.841,21.1161,17.9177,16.7233,14.4122,12.7259
28.2289,118.989,161.693,221.086,236.546,108.111,48.1573,36.0371,27.4027,23.9202,21.197,18.0411,16.8591,14.5038,12.8112
27.4035,116.44,157.929,214.374,225.244,107.17,47.7712,34.0488,26.1181,23.162,20.7391,17.7625,16.8026,14.6429,12.9876
27.5896,117.39,159.708,215.916,225.935,107.531,48.1592,34.4222,26.4973,23.5122,20.969,17.904,16.9446,14.7931,13.1285
27.5996,117.449,159.85,216.116,226.16,107.82,48.5132,34.7322,26.7187,23.6608,21.0383,17.9352,16.9753,14.8143,13.1391
27.6904,117.828,160.517,216.797,226.653,108.123,48.689,34.8372,26.8048,23.7537,21.1093,17.9685,16.9952,14.83,13.1485
27.717,118.002,160.991,217.529,227.42,108.739,49.0787,35.0313,26.904,23.8242,21.1544,17.9863,17.0013,14.8377,13.1584
27.7398,118.087,161.228,217.981,227.891,109.003,49.2,35.1177,26.9569,23.8552,21.1885,18.022,17.0237,14.8463,13.163
27.7773,118.277,161.589,218.308,228.082,109.16,49.3272,35.1728,26.9809,23.8634,21.1716,17.9949,17.0028,14.8328,13.1436
27.9781,119.117,163.229,233.82,239.608,116.675,49.1821,35.0427,26.6915,23.4305,20.517,17.9949,17.4016,15.0577,13.2497
27.9681,119.044,163.049,233.574,239.435,116.685,49.2612,35.0547,26.7026,23.4857,20.5915,18.0908,17.5013,15.1515,13.344
28.0677,119.195,163.184,234.054,240.163,117.048,49.3246,35.1514,26.8115,23.5806,20.7036,18.1923,17.5746,15.2313,13.4522
28.6936,121.497,166.506,236.463,241.132,117.199,49.1975,35.1268,26.915,23.7055,20.8708,18.364,17.6985,15.3386,13.5735
30.1883,127.151,175.907,248.277,255.13,118.503,49.7948,35.4253,27.1493,23.9181,21.0621,18.528,18.2109,15.7181,13.8455
30.1492,127.003,175.605,247.786,254.542,118.073,49.6149,35.3575,27.089,23.8631,21.0288,18.5113,18.1999,15.7098,13.8382
30.1081,126.86,175.291,247.252,253.94,117.596,49.2492,35.0715,26.9073,23.7711,20.9908,18.4923,18.1837,15.6947,13.8259
30.1059,126.84,175.196,247.028,253.592,117.199,48.9524,34.9405,26.8431,23.7053,20.9412,18.4658,18.1638,15.6736,13.8126
30.0748,126.695,174.864,246.529,253.032,116.711,48.6466,34.7877,26.7235,23.6004,20.8865,18.4448,18.1547,15.6683,13.808
28.1129,117.993,172.426,243.766,237.994,115.184,47.816,34.2859,26.3595,23.3205,20.6655,17.7206,17.5852,15.2833,13.5606
28.0416,117.744,172.073,243.444,237.692,114.887,47.5501,34.0274,26.0611,23.0012,20.4027,17.5208,17.4027,15.1023,13.3754
27.9724,117.468,171.547,242.958,237.65,115.252,48.146,34.8505,26.878,23.5622,20.858,17.4997,17.3813,15.0706,13.3516
27.2449,114.408,166.234,238.009,234.88,114.204,47.8074,34.7189,26.8619,23.5975,20.8414,17.467,17.3918,15.1192,13.4382
26.44,117.428,161.621,229.458,239.516,113.231,47.4246,34.5841,26.8273,23.6288,20.2681,17.1684,17.2338,15.0557,13.4621
26.6311,118.359,163.377,231.151,240.566,113.907,47.9295,34.9186,27.096,23.8884,20.4793,17.34,17.4062,15.2314,13.6351
26.6416,118.424,163.536,231.35,240.748,114.138,48.2231,35.168,27.266,24.0069,20.5577,17.3961,17.4462,15.2528,13.647
26.6821,118.588,163.853,231.757,241.147,114.476,48.49,35.3555,27.387,24.0869,20.6062,17.4213,17.4646,15.2746,13.6637
26.7483,118.903,164.583,232.707,241.825,114.757,48.6476,35.4949,27.4684,24.1342,20.65,17.4717,17.5156,15.3076,13.6723
26.7698,119.01,164.83,233.022,242.116,115.101,49.0484,35.798,27.6462,24.2405,20.7059,17.5081,17.5445,15.3234,13.6772
26.7878,119.065,164.929,233.177,242.322,115.348,49.3031,35.9703,27.7041,24.2444,20.7005,17.5053,17.5457,15.3246,13.6763
28.8271,119.81,166.416,250.424,254.162,114.699,48.9729,35.8019,27.3827,23.805,20.2641,17.6291,17.9597,15.5547,13.7761
28.8577,119.893,166.45,250.319,254.038,114.684,49.0273,35.882,27.4651,23.8559,20.3164,17.7102,18.048,15.648,13.8693
28.8563,119.727,166.201,250.536,254.604,114.952,49.0613,35.9769,27.5837,23.9772,20.4661,17.8442,18.1499,15.7538,13.9881
29.4032,121.37,167.979,251.403,254.899,115.039,49.0015,35.978,27.6661,24.0887,20.6301,18.0275,18.3214,15.9313,14.1632
31.2776,128.448,179.543,264.017,266.823,116.265,49.6605,36.3606,27.9058,24.2558,20.7813,18.1726,18.9423,16.3122,14.4071
31.1494,128.032,178.908,263.323,266.211,115.85,49.4094,36.1773,27.7547,24.1487,20.7241,18.1444,18.9275,16.2984,14.3917
31.0745,127.777,178.548,262.954,265.748,115.311,48.9892,35.9465,27.6424,24.0952,20.6905,18.1108,18.9039,16.2895,14.3869
31.0532,127.68,178.352,262.682,265.404,114.952,48.7472,35.842,27.5759,24.0188,20.6223,18.0678,18.8817,16.2766,14.3752
31.03,127.578,178.107,262.281,264.926,114.47,48.312,35.5458,27.4248,23.9287,20.5622,18.0326,18.8561,16.2576,14.3622
29.1289,119.211,175.668,243.621,250.78,105.741,47.4833,35.0468,27.0608,23.6441,20.3369,17.8498,18.2972,15.8814,14.107
29.0894,119.099,175.57,243.749,251.233,106.245,47.7822,35.2375,27.1862,23.6232,20.2294,17.7992,18.4098,16.1862,14.6123
28.98,118.879,175.562,244.175,252.003,107.071,48.3197,35.4463,27.3503,23.9478,20.7833,17.7661,18.374,16.1409,14.5837
28.3859,116.309,170.923,239.651,249.416,106.207,48.1664,35.4266,27.3766,24.0153,20.8521,17.8414,18.4416,16.1882,14.6524
27.5781,113.647,166.687,232.52,238.347,105.231,47.749,33.5058,26.0554,23.1305,20.2765,17.4893,18.2278,16.0353,14.5612
27.7604,114.66,168.653,234.284,239.219,105.674,48.0905,33.7908,26.3154,23.328,20.4355,17.6463,18.379,16.1826,14.7075
27.7739,114.731,168.872,234.717,239.733,106.05,48.3093,33.9622,26.47,23.4403,20.513,17.7071,18.4162,16.1984,14.7156
27.8295,114.956,169.519,235.877,240.822,106.585,48.5544,34.172,26.6207,23.5323,20.574,17.7502,18.4374,16.2048,14.7192
27.9308,115.358,170.287,236.805,241.575,107.019,48.7769,34.3007,26.718,23.6112,20.6156,17.7704,18.4521,16.21,14.7164
27.9847,115.524,170.504,237.006,241.778,107.267,49.0611,34.5171,26.8165,23.6714,20.6789,17.8171,18.4791,16.226,14.7272
27.9384,115.363,170.334,236.839,241.393,106.763,48.6434,34.1178,26.4158,23.3212,20.3859,17.5183,18.0655,15.5966,14.5855
28.22,116.343,171.784,250.63,250.248,104.007,46.8124,32.5712,26.4158,22.5645,19.8092,17.5183,18.5039,15.8428,14.7132
28.262,116.434,171.853,250.669,250.308,104.174,47.0918,32.8134,26.5661,22.6466,19.8456,17.593,18.6208,15.9466,14.8056
28.0809,115.647,170.55,249.744,250.179,104.341,47.2031,32.9103,26.6536,22.7353,19.967,17.7067,18.7069,16.0299,14.8969
29.9331,121.809,178.336,254.42,251.697,104.661,47.1634,32.8642,26.6584,22.8092,20.1213,17.8535,18.8274,16.1869,15.0943
30.2848,123.146,180.638,256.981,253.817,105.957,47.7816,33.1924,26.8968,23.0079,20.2838,17.9997,19.2475,16.3449,15.2329
30.1882,122.74,179.951,256.372,253.449,105.677,47.5223,32.9945,26.7539,22.9063,20.2196,17.9653,19.2322,16.3301,15.2161
30.134,122.452,179.389,255.833,253.047,105.246,47.1232,32.7545,26.6081,22.8035,20.1601,17.9323,19.2117,16.3151,15.2048
30.087,122.295,179.18,255.646,252.767,104.775,46.6476,32.4742,26.4716,22.7129,20.1024,17.9009,19.1932,16.3029,15.1976
30.0253,122.084,178.798,255.145,252.271,104.371,46.362,32.3184,26.3784,22.6369,20.0573,17.8716,19.1723,16.2907,15.1881
28.1656,113.851,162.577,236.516,238.085,95.6901,45.535,31.8186,26.0133,22.3538,19.8358,17.6919,18.5672,15.904,14.9428
28.0948,113.603,162.219,236.172,237.746,95.3524,45.2297,31.5311,25.7154,22.059,19.588,17.4872,18.3735,15.7138,14.7589
28.0333,113.284,161.59,235.979,238.777,96.8515,46.043,31.8183,26.0083,22.4362,20.043,17.4407,18.3398,15.6779,14.7264
27.2715,110.205,156.453,231.345,236.218,95.8978,45.7849,31.7653,26.042,22.5022,20.1032,17.5375,18.4472,15.7476,14.8034
26.5765,108.663,155.053,225.997,223.065,94.8851,45.3856,31.6366,26.0088,22.5414,19.5356,17.2586,18.3133,15.6857,14.8187
26.7556,109.646,156.987,227.869,224.264,95.7331,46.0079,32.0048,26.263,22.7855,19.7769,17.4668,18.4871,15.842,14.9754
26.7648,109.722,157.215,228.222,224.619,96.0355,46.2462,32.1571,26.3515,22.8462,19.8207,17.4949,18.5014,15.849,14.98
26.8384,110.001,157.815,229.116,225.435,96.4542,46.4368,32.3462,26.5246,22.9504,19.8679,17.5205,18.5204,15.8633,14.99
26.9689,110.435,158.392,229.548,225.7,96.6376,46.5653,32.4354,26.6089,23.0504,19.947,17.5566,18.5373,15.8786,15.0028
26.9858,110.493,158.515,229.762,225.992,96.9495,46.8155,32.5959,26.7413,23.1763,20.0341,17.6013,18.5556,15.8874,15.0091
26.9928,110.501,158.535,229.832,226.116,97.1245,47.0033,32.7398,26.8616,23.2868,20.109,17.6373,18.5621,15.8817,15.0024
26.833,109.966,157.675,228.056,222.978,94.2689,45.5405,31.7056,25.8685,22.4912,19.9741,17.4991,18.4176,15.7395,14.8555
26.7992,109.827,157.46,227.888,222.895,94.2341,45.4974,31.6213,25.7753,22.3991,19.8593,17.3551,18.2516,15.5653,14.6799
26.5717,108.835,155.783,226.505,222.286,94.0087,45.3356,31.4961,25.6857,22.3146,19.7499,17.2026,18.0644,15.3756,14.4995
26.3653,108.002,154.406,225.313,221.695,93.7447,45.0466,31.2199,25.5768,22.309,19.7338,17.1461,17.9714,15.2752,14.4135
26.3687,108.002,154.372,225.241,221.591,93.5785,44.8576,31.116,25.5834,22.3652,19.7869,17.1731,17.973,15.2722,14.4175
26.3367,107.823,154.006,224.872,221.409,93.5295,44.7886,31.0461,25.5985,22.4215,19.8285,17.1992,17.9824,15.2715,14.4124
26.3155,107.745,153.922,224.879,221.502,93.668,44.9255,31.1136,25.6068,22.4224,19.8358,17.207,17.9867,15.2735,14.411
28.674,109.065,156.185,242.812,234.486,101.944,45.5508,31.4766,25.8767,22.6397,20.0172,17.8892,18.5224,15.6455,14.6681
28.7285,109.205,156.215,242.568,234.227,101.956,45.6975,31.5506,25.9263,22.7509,20.1794,18.0688,18.706,15.836,14.8621
27.0632,101.544,155.401,241.602,220.895,93.858,45.255,31.37,25.8277,22.6918,20.1832,18.1104,18.3574,15.6716,14.7853
27.5312,103.312,158.223,244.154,222.389,94.4562,45.4617,31.5041,25.8888,22.694,20.2113,18.1383,18.3655,15.6931,14.7962
28.402,106.639,163.856,256.895,223.396,95.2742,45.9308,31.706,25.9863,22.7263,20.1841,18.0955,18.6485,15.8065,14.8272
27.5445,103.335,158.607,252.338,220.846,94.1536,45.3916,31.3237,25.6983,22.4783,19.9166,17.866,18.4783,15.6448,14.661
