"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
88.8656,39.2261,117.759,65.2807,85.0674,113.768,101.543,82.5429,74.3133,66.5252,73.6887,74.0522,83.5709,70.7177,73.1204
137.587,144.281,52.0222,69.5602,131.243,107.932,81.2333,99.9242,88.2937,61.0745,99.9814,83.1593,72.1008,71.8018,62.47
170.694,133.903,124.959,109.69,94.9867,71.1807,82.5191,82.9255,97.7634,107.019,107.874,78.1266,86.7853,78.1512,55.7075
344.212,209.846,87.8732,51.6379,70.1716,81.8773,89.866,89.8886,82.6887,72.6876,89.6678,69.2961,64.9648,80.8097,74.0564
45.3482,309.689,176.674,143.008,119.151,85.473,77.5396,93.7147,92.5235,74.0087,70.787,82.3492,70.7608,75.3377,114.999
23.7425,182.073,134.802,83.4522,88.9829,73.2165,82.7586,89.0755,89.6141,79.8172,98.7582,70.9833,87.8738,89.1797,61.8853
17.1681,217.634,111.813,88.9208,78.435,57.9051,78.8488,94.5549,102.925,91.4234,89.879,98.4738,61.3682,83.2503,44.7414
186.938,212.362,65.9416,57.0467,88.7419,103.594,112.009,104.434,145.809,86.0361,96.3811,84.2702,49.4856,60.3737,76.7768
91.6632,154.346,84.4955,96.4565,102.003,112.973,98.4389,102.906,111.732,82.9886,90.0418,89.3129,64.7668,64.8231,72.9519
90.7209,105.848,78.5498,109.176,111.256,45.3707,82.149,90.782,87.3498,110.202,88.0907,86.2758,77.2211,80.4979,59.4369
117.464,181.367,177.19,95.1764,94.9079,80.268,93.3522,86.5914,86.4241,90.6192,62.3357,89.1795,94.2926,74.7613,89.9829
20.4181,138.651,78.2687,100.121,98.1326,137.207,75.4895,101.469,87.4043,87.8099,111.486,77.6554,93.7732,76.3336,61.9875
34.6349,156.694,90.6356,129.175,93.7103,76.4067,103.741,99.1099,102.138,100.406,97.3281,91.9979,59.7496,88.4534,70.4907
28.5047,168.357,50.5294,105.996,93.715,73.5732,105.652,95.5995,85.4095,89.8519,92.6391,71.5648,75.1363,77.8417,82.5175
32.0997,319.567,105.716,88.6534,105.142,101.221,99.2509,87.6784,96.2934,105.379,103.532,73.1965,60.4019,61.1284,89.6072
30.0396,73.1711,60.6349,89.431,109.07,102.65,76.3593,73.753,65.3924,73.9636,78.6182,86.7685,81.3464,72.4479,94.498
20.0505,29.8494,172.32,67.4486,100.263,77.7589,61.7563,104.562,81.521,78.0797,81.154,97.125,80.7461,72.2827,67.3461
61.5072,50.758,135.64,121.942,100.719,68.5928,96.7768,91.9574,70.3213,78.8195,63.3841,106.319,73.0858,102.812,80.311
52.2992,161.235,86.0646,85.4186,94.4608,131.062,95.0568,62.2243,53.4703,84.0975,64.0561,88.7588,73.8755,74.8633,56.9103
4.91299,90.0034,120.255,112.096,88.8716,58.0122,76.6017,100.852,96.965,96.8905,66.4818,99.2591,74.2892,86.0992,84.3835
89.0801,56.5389,154.069,102.885,85.394,101.59,77.7649,75.6065,101.114,85.6576,113.904,76.3215,95.1949,68.5396,47.3276
563.601,58.2968,55.8586,99.9597,76.5054,99.2941,86.1356,77.3047,91.9521,134.161,97.1017,70.4103,82.9554,97.7575,64.3445
163.49,90.767,141.791,120.667,104.28,69.5549,66.2013,67.3701,82.0036,87.2216,107.229,91.4005,100.606,74.8894,50.0737
195.231,161.282,84.4216,98.9834,107.227,86.1639,89.798,92.0394,109.232,80.4236,78.7516,86.5649,72.1369,91.4006,75.0428
35.9031,141.595,84.7369,98.0682,82.3608,68.1513,85.4526,97.3116,80.7066,94.5435,79.4505,61.9929,87.4336,73.0736,65.4577
84.6294,348.619,77.4556,102.072,87.9516,95.0663,84.4905,55.2381,104.405,112.077,105.787,68.3173,89.1252,64.4,89.2201
140.873,276.298,82.4179,150.119,74.6759,57.1009,72.4937,69.9521,88.7339,104.482,107.188,94.959,78.641,78.2178,83.4715
141.534,261.425,70.1464,97.4621,79.2119,96.1108,105.348,98.6367,95.8586,78.6954,89.6514,90.9272,83.5882,78.6438,77.9703
30.6937,130.789,139.046,80.0155,123.606,104.846,93.0017,84.9179,99.7547,86.0942,66.4403,88.6738,78.1676,89.4741,70.1014
146.432,152.13,48.6063,111.687,127.673,92.4174,98.1474,101.279,63.8374,102.744,77.765,87.1357,80.9419,83.5152,82.9834
155.52,312.98,123.366,105.576,76.7174,118.663,64.7402,112.411,89.5385,55.0203,95.5755,91.965,75.2492,67.613,96.5238
88.2678,388.935,116.372,82.0712,97.062,143.193,82.3159,96.0734,75.6827,73.7978,96.1131,76.3092,69.4898,80.3383,68.302
39.8641,388.347,96.6207,143.528,100.165,80.9517,98.3872,96.2602,95.5971,102.799,99.8117,81.9061,70.0452,71.6518,72.7115
34.9204,160.792,87.6993,90.7262,118.016,70.5799,91.431,82.6136,80.6714,72.0279,102.939,53.6614,68.1862,80.6515,43.7771
80.2449,149.384,41.1409,74.8164,78.029,104.388,90.715,79.6325,89.5829,59.2245,86.1117,76.3253,71.6256,70.2393,58.4818
11.4541,146.725,75.609,88.2422,78.3024,103.559,78.7074,82.9772,57.1773,76.2719,71.9202,67.0903,74.2289,57.2127,77.6282
26.871,98.0113,141.473,69.1405,123.799,67.5451,111.376,95.9951,91.3556,95.421,60.8865,88.8163,71.6153,74.5867,77.7459
62.5725,122.569,152.237,119.745,119.926,112.909,88.4456,112.984,94.4035,88.0342,72.528,99.2871,95.523,76.0338,97.8779
64.6943,59.8064,43.8843,99.3732,86.2509,98.1995,82.5995,95.4313,91.6582,91.7332,77.3999,90.672,85.8181,58.4034,79.2716
41.004,40.1105,102.234,119.174,111.144,87.5706,88.886,88.0249,118.511,56.7533,119.323,78.9289,62.0158,69.9583,85.8102
226.986,170.416,129.803,70.0896,128.26,94.9216,85.0104,107.714,86.4015,101.305,112.867,90.7723,68.4067,56.6566,57.6001
222.172,108.302,104.673,102.044,68.2113,119.46,90.9388,74.2142,99.4894,87.2951,80.934,77.796,86.9413,84.267,80.795
347.554,107.682,112.237,85.0518,68.5681,101.964,72.7072,75.4517,80.8655,85.6261,49.2832,82.1924,62.8035,80.0843,74.2634
242.477,300.558,55.5325,75.4178,70.8111,100.263,107.444,86.4272,62.36,87.0084,67.0654,59.6678,82.2961,72.1416,78.8829
23.6664,55.9835,118.828,111.756,102.572,89.4747,105.996,108.227,103.564,78.768,95.5934,86.9045,85.9552,80.9526,85.1263
45.1916,106.518,67.5987,131.674,123.897,134.567,90.5458,102.587,89.2326,46.0248,88.1144,89.8227,77.5758,84.6413,59.3209
113.631,160.941,76.1218,117.583,104.307,64.5636,85.0692,90.433,102.349,92.7703,84.6061,65.8407,67.1454,82.1253,71.9561
199.932,194.548,52.9867,120.341,120.85,96.3753,74.2351,103.355,73.2861,83.446,82.9688,80.9045,70.0806,69.7577,89.8369
39.5582,104.02,77.5546,76.4936,93.0679,115.363,78.3087,83.2303,58.7561,68.5316,79.4782,92.4773,81.089,62.2948,63.0632
244.869,142.899,87.6838,117.722,106.357,81.7862,78.7851,100.485,83.9536,76.9216,77.0049,90.0139,79.8586,76.4194,81.3299
218.584,53.7657,86.0615,118.53,96.7098,89.9951,98.2507,81.9076,97.2496,77.5826,103.887,63.6037,86.1438,76.0733,84.9108
151.346,118.833,80.533,123.394,129.18,89.8918,76.0822,112.437,97.8165,59.1476,108.808,86.9558,78.2775,85.6221,57.0688
102.692,429.14,68.6018,124.308,115.555,105.92,102.15,96.914,108.717,86.6617,112.913,87.9419,75.1561,62.8658,77.9163
40.743,168.393,41.5399,90.652,92.4942,84.3917,93.1207,93.0486,88.6358,67.1794,79.8106,76.8348,93.4612,77.5816,81.6751
83.4713,823.466,103.096,125.129,79.6593,90.6464,88.4654,88.298,63.8939,101.489,59.8102,62.8434,60.3698,66.9204,59.9475
47.1925,43.1417,28.8851,99.8901,81.8968,105.045,71.7523,99.9725,80.4289,64.8024,101.219,71.8883,67.9845,69.8874,61.4657
32.8399,60.851,136.634,85.2093,115.395,80.3791,90.546,80.6255,90.8777,53.3111,77.0813,88.8779,71.9666,56.0908,80.6116
49.2304,108.059,105.684,78.1127,111.955,56.9241,117.883,94.9591,93.06,118.321,120.846,81.969,89.8689,67.3392,86.1487
88.8374,159.19,111.661,93.9659,93.9301,104.231,91.105,102.757,82.9098,87.9764,66.9488,78.2739,78.0439,79.8436,63.07
71.2893,80.7769,100.756,104.186,85.2096,99.5978,81.3642,82.5041,86.103,94.5741,91.3569,81.9143,70.0068,70.7705,49.2887
132.184,129.558,164.972,107.639,43.1561,98.3417,79.197,91.9693,80.8049,66.6511,74.8137,71.3593,55.3859,67.5707,65.0507
233.301,182.089,112.983,111.864,98.639,77.7262,118.18,89.1825,109.005,85.3317,100.445,78.3347,77.932,58.4761,57.0094
199.429,52.9173,159.219,84.1758,67.5991,111.595,86.3769,100.858,88.0463,82.3955,98.3375,67.1755,70.0188,80.7069,98.2377
313.984,101.537,91.3502,66.6634,76.0418,69.4837,71.9346,84.7628,84.7326,94.1744,59.1634,69.8164,95.0462,74.5286,58.4559
59.4372,147.121,156.106,96.7412,107.074,85.8216,84.7257,79.8847,89.3028,146.849,82.2751,77.8529,72.6431,79.6108,69.6175
77.3179,76.5312,166.858,113.533,85.7599,109.688,78.0816,72.0475,86.4189,92.5269,78.5045,100.205,63.9088,85.1938,75.6116
86.2843,223.221,98.4975,116.56,66.0806,104.617,93.4055,100.451,90.2633,87.0643,95.3818,105.433,79.0374,99.5472,73.3033
178.581,219.711,75.4981,116.344,66.5973,77.9452,87.016,100.648,95.1789,90.3201,93.7263,71.9287,82.8583,72.7556,55.2369
15.1226,208.225,86.0295,121.332,125.536,86.5167,84.4949,100.638,108.322,90.3996,107.131,93.5124,77.5452,89.9232,67.3325
317.504,88.6811,145.831,112.322,123.726,131.434,95.7337,84.4831,133.89,72.8721,72.1431,91.8171,86.0741,85.5037,76.6996
305.055,182.572,77.9755,105.422,101.315,127.879,90.9007,81.3412,63.7943,100.543,73.1699,84.6576,66.2545,76.9664,49.8199
153.928,89.8845,78.24,138.894,106.062,89.6478,82.8735,109.599,88.5006,91.8692,71.4291,84.9743,94.0514,86.8896,78.4381
26.2117,298.146,63.0067,116.436,76.8655,111.939,108.472,113.082,86.5569,92.9838,63.6119,88.4824,60.0579,74.6645,74.124
20.6599,43.0199,75.3696,135.255,92.114,87.2267,87.0965,76.9741,77.8348,108.221,87.5732,90.4818,88.0358,77.6951,83.2177
93.555,239.177,108.018,69.056,117.429,61.3315,95.5678,90.0269,85.9382,91.7598,78.229,59.7345,83.7756,84.6594,62.8957
9.84418,109.017,64.3098,126.449,108.481,100.355,94.2293,80.4392,85.1686,90.8024,93.0716,89.1702,94.3306,80.2588,84.2742
41.2275,98.5688,105.418,117.062,95.802,108.73,98.0012,81.8423,82.791,95.7783,95.467,73.3939,67.0671,71.8252,63.813
90.9219,89.0836,139.161,135.582,106.206,109.34,97.8425,93.5389,56.4758,103.316,122.398,69.2074,67.7446,84.7371,77.4721
56.9741,137.694,79.2679,64.865,93.0469,79.2968,99.4107,71.0431,83.4082,83.8221,86.5787,98.0046,82.2175,86.6468,79.0203
76.3015,102.965,91.5989,112.708,85.3913,155.814,93.5362,97.2626,81.2937,64.427,74.3506,100.591,74.1321,76.0746,79.5562
82.4262,39.7458,70.03,89.4183,101.456,113.36,87.2522,68.2939,110.052,133.928,87.2129,83.2471,76.0426,94.7589,57.8279
97.5206,140.011,143.431,115.141,80.9864,93.1527,70.8068,77.012,89.909,51.9239,94.0922,79.8946,83.1879,80.8752,60.9175
159.24,54.1199,133.48,110.447,88.2598,98.13,69.3676,82.4178,82.0089,85.4589,88.947,79.1132,76.4365,69.9572,73.3535
158.092,68.7398,115.965,88.934,97.559,105.35,94.644,87.0201,68.3735,71.7674,96.6588,73.8888,76.9602,84.8233,52.3985
59.8336,93.38,73.5548,108.285,75.4125,92.3707,72.4072,95.0622,84.8616,80.8028,89.1921,76.302,97.1292,80.321,82.7377
56.1265,193.28,177.645,87.7609,94.0048,127.905,100.197,91.9341,86.061,111.592,86.5316,83.8422,80.7458,72.9141,81.5051
42.0998,325.481,55.1314,82.6501,89.533,102.019,91.4644,68.8126,63.5842,73.9052,72.5621,90.9913,80.0139,100.657,62.6379
259.963,215.722,61.4741,120.312,95.104,136.215,80.0435,110.85,119.755,99.6074,101.46,92.1102,85.2636,78.1761,75.8946
71.6498,305.1,99.4658,79.6795,102.132,86.8945,99.397,78.2773,87.0577,80.8846,70.0242,77.6656,78.5957,77.5128,88.2067
108.508,53.8893,129.168,109.885,91.7676,53.1276,81.6011,98.2044,61.276,88.2144,86.4024,100.136,82.8992,73.0128,66.6224
98.3673,204.6,44.4838,96.1759,73.2554,132.372,101.968,87.2737,79.5665,109.242,85.9612,78.1121,84.9157,82.3848,82.0516
38.8913,184.917,120.108,72.7726,90.8704,90.816,96.7203,87.3411,90.8486,72.9502,104.414,69.4959,66.7838,83.0798,68.6484
41.4192,803.942,58.5221,135.616,131.942,71.2285,90.8159,104.456,89.4629,105.432,128.458,75.1052,77.3996,76.3963,99.3801
23.2616,128.945,16.42,157.615,106.002,84.4215,85.8014,69.144,80.6699,93.7446,91.2004,77.4596,72.4751,55.4415,81.7715
29.0863,92.8727,114.194,79.0065,86.7044,92.3704,75.105,74.4963,70.5404,64.4244,58.5263,81.5113,70.8206,73.0768,59.7198
16.3501,52.0016,33.469,129.868,105.949,102.508,83.8657,97.3817,65.5935,85.2027,77.9494,77.9131,59.7844,72.1677,78.0691
37.687,21.8423,95.6378,75.3426,83.9959,97.8238,89.144,85.722,109.114,125.264,85.1907,95.9658,76.8208,72.5317,85.2583
67.6376,86.1979,101.566,115.422,79.7687,115.635,107.744,102.439,80.4595,87.9891,78.0577,71.4466,76.621,82.3444,93.7685
27.6556,63.079,94.1685,93.2116,98.8764,77.5045,101.697,88.105,97.1343,78.3411,112.201,77.145,87.8385,68.0791,53.5594
40.8403,59.9971,142.104,104.101,93.5928,77.3505,84.2925,95.1854,83.971,57.737,89.6723,78.9695,78.5003,84.3902,69.6125
210.498,178.011,108.192,65.2826,100.142,100.595,82.9758,87.2762,85.1087,74.9238,83.3128,84.7301,80.9625,69.9234,74.2344
461.651,184.99,119.136,113.706,103.701,78.7277,98.0425,70.9905,87.0417,83.3545,87.0118,85.4256,69.5845,69.6197,76.9564
150.764,163.008,67.47,91.4004,66.8673,96.4619,99.0822,84.2549,104.443,88.6396,116.007,81.4844,46.7483,65.4358,82.4055
235.133,273.503,124.52,98.1347,72.7943,84.4957,95.5223,70.8667,87.653,80.4688,99.2167,91.7754,55.4454,79.312,72.8107
24.7467,223.379,132.612,64.4253,100.55,89.1398,95.3068,118.911,92.8133,77.4103,71.2092,98.7155,71.8169,71.0637,73.6792
120.413,83.7203,202.913,55.3705,132.635,75.8101,85.5788,92.5659,82.6074,93.2439,66.684,77.811,68.2021,81.4721,74.3708
15.7012,48.4291,47.885,97.0852,101.857,77.5965,81.2179,100.735,102.728,113.816,72.2964,94.8655,94.3114,78.9264,78.6249
199.358,37.5361,114.028,88.4139,96.494,98.8783,90.6175,98.785,100.243,85.0357,83.4883,92.2114,62.3224,77.7061,72.0908
79.0614,194.026,106.182,74.7122,95.4853,74.841,110.022,81.9868,66.9554,96.6959,107.847,77.7897,80.2917,98.0824,67.0817
158.039,64.1691,67.9482,113.915,118.384,78.7314,98.8815,79.979,86.8602,88.2724,91.2617,88.7095,80.5703,64.8395,84.6902
266.513,91.5554,26.9137,86.9714,84.0087,113.072,96.2252,97.036,91.5044,101.825,67.1004,74.3703,92.7489,70.852,82.3514
123.128,154.068,140.262,95.7174,85.4534,76.5022,79.5826,99.4682,86.0791,79.0274,83.6097,87.2754,104.491,71.3766,78.7423
73.7666,289.558,107.555,82.003,110.382,68.984,117.8,89.0017,99.2027,88.4218,81.1361,83.2334,76.5414,80.3804,74.2152
35.9135,124.029,58.8123,100.674,81.3428,97.4739,82.2844,82.2798,87.247,110.44,64.9915,65.0931,80.4949,67.2831,73.8294
56.0206,268.066,96.5426,72.0679,94.2362,105.844,78.3908,64.6376,74.7808,63.6325,78.8173,73.5688,85.4744,73.9611,47.4016
29.1985,44.2858,44.8203,88.3717,81.2058,65.6992,89.8596,80.4035,89.6426,71.7846,104.022,82.4769,56.1561,82.4265,65.878
13.6046,75.7033,66.8123,87.8426,146.211,108.26,87.3555,91,71.6739,69.6062,88.7184,70.7105,84.19,83.9978,71.2425
43.4353,154.385,59.8432,130.727,81.3567,118.726,85.7136,76.1289,127.765,92.7237,89.1003,67.3329,73.1602,67.9753,55.2604
116.405,137.019,103.488,115.757,105.113,82.4278,80.1848,93.2955,141.769,63.5994,59.3497,73.9578,89.163,83.8343,53.0694
42.1078,75.5718,137.626,109.063,118.951,88.0017,99.2664,80.2355,69.3069,83.3923,101.916,87.4375,83.8267,79.9616,68.0488
131.895,25.7674,125.444,46.4509,70.2096,148.277,87.1885,91.6368,88.0754,98.2022,102.638,81.9813,71.5744,65.5364,57.6625
60.9778,78.0397,130.312,122.683,79.156,85.2659,81.3395,66.3766,66.8642,85.4781,84.5213,100.569,76.6459,76.2809,80.2321
152.609,67.4056,159.901,98.29,87.4113,89.5606,73.8796,84.0532,96.502,108.335,77.3544,76.7915,66.6342,78.5112,83.0874
198.208,156.202,115.998,90.8642,82.6674,106.559,64.7621,86.9818,80.5208,87.4059,57.2878,84.9021,84.3976,62.7152,78.0636
10.4367,173.829,89.2787,132.058,88.362,114.009,103.655,78.8029,77.3346,107.86,75.2909,81.936,71.7617,57.1084,87.4662
65.1215,144.99,113.468,93.9413,80.8681,72.9819,109.304,113.555,102.77,80.5989,92.7695,85.1263,84.0429,88.6436,75.8995
11.9461,249.082,55.2805,119.243,111.646,81.2379,95.5717,98.8777,136.394,99.0023,90.4972,68.7702,78.1189,100.696,81.3433
228.318,247.59,37.2919,70.2137,85.2502,158.092,81.4089,84.6782,64.5303,87.698,93.2123,93.6108,68.0174,66.1991,60.7765
121.777,286.05,137.193,115.641,87.072,86.9608,84.4047,106.452,79.6505,104.296,86.3889,81.8473,75.0571,72.3165,76.0318
154.895,345.364,80.3905,116.399,91.9331,68.4026,102.468,72.3111,132.805,86.0017,51.9322,68.7124,68.441,77.2514,73.0993
196.575,282.879,113.864,94.6388,84.1875,158.582,119.891,75.5354,77.7997,100.528,81.5512,93.0765,85.923,69.1832,96.9308
143.063,151.193,79.6808,110.134,89.3097,86.0885,77.1072,89.8357,61.6875,99.5802,93.8796,78.156,94.0719,72.473,71.4572
70.2497,233.753,73.7124,116.444,87.9366,78.8617,102.856,109.914,91.3226,84.0923,97.058,80.1996,96.1588,80.0397,79.7533
87.7522,90.2063,49.275,83.3952,86.9135,141.735,90.7451,94.4611,96.5184,92.9202,106.489,67.7233,82.4074,67.9533,70.0115
39.4212,294.385,47.4661,81.1612,82.1159,103.206,67.0193,115.791,82.6984,93.2334,88.4458,62.6711,62.3536,75.5807,87.7245
40.2512,48.5594,34.5893,94.4446,90.1346,89.4674,91.9468,93.7023,102.926,69.6379,77.4463,62.9956,65.1751,67.5147,82.9202
22.1495,37.3657,95.7949,75.2482,115.894,91.9709,81.2029,92.7117,88.4452,84.183,90.1409,70.9653,82.9462,71.8073,81.7697
71.5349,113.998,12.7825,142.415,118.803,149.883,102.985,85.1267,77.9011,72.1071,101.611,103.487,98.4366,93.9774,59.0831
52.1157,85.0013,137.501,108.867,76.1575,108.465,89.1165,111.004,56.6312,113.027,96.2656,91.9687,83.6167,66.6497,70.6617
1.52904,149.791,112.218,95.6731,115.475,74.5648,97.3934,90.555,83.4748,100.898,86.2897,83.6379,69.5118,63.1922,75.1783
383.638,131.62,8.79918,116.468,106.541,130.994,90.6562,81.379,76.9096,97.2922,98.7154,87.6768,86.1979,79.7141,71.1147
272.189,98.5205,72.4245,80.141,79.503,87.8698,76.3015,76.8563,80.1258,93.296,64.8557,72.5811,101.774,67.0964,89.7058
221.258,64.2478,184.582,106.668,133.241,83.774,76.9285,104.269,84.3982,82.3557,98.2538,66.6121,73.8784,73.9298,93.7154
143.424,56.5884,125.439,95.6786,109.162,107.005,103.404,79.3494,81.9057,75.733,69.6929,80.294,69.3443,92.2245,82.3896
36.3543,145.781,38.2603,128.985,97.5249,124.135,70.4335,98.5106,95.8215,60.1021,58.7444,84.0351,76.6581,84.7064,88.9301
69.4335,148.206,139.241,105.174,103.157,100.886,99.6087,99.2749,61.468,93.0962,79.4898,79.9059,79.5539,74.707,71.9769
66.4701,93.9561,117.466,111.575,96.0366,71.8799,102.859,92.5181,99.7631,72.4255,78.3272,74.529,89.0882,73.7338,52.9366
238.942,121.785,53.9301,94.5182,113.479,143.507,109.423,69.8344,159.105,74.4218,63.6243,81.5133,76.1938,98.4271,69.7261
139.832,305.968,116.419,236.004,133.549,115.172,73.3234,69.704,115.435,81.8848,98.1544,69.3048,72.508,68.9929,82.5975
424.039,138.665,98.441,102.042,104.763,57.4375,100.093,88.2519,86.6997,70.1926,105.61,97.3108,75.5853,75.1579,76.9579
221.922,122.305,102.588,73.4626,66.1224,110.591,102.275,81.7987,81.1339,88.7908,74.7057,99.3414,78.5082,90.3609,70.2203
114.495,199.209,87.5171,141.542,80.4199,101.161,72.5912,95.6541,99.5344,71.9131,72.7359,82.7244,72.8173,77.1834,64.3789
122.325,266.313,57.8547,85.6194,96.5797,74.7084,95.7279,83.5202,91.9467,75.5421,76.735,82.7941,66.2303,70.0152,83.3918
26.7499,197.025,67.1882,87.9156,68.3272,81.4273,108.176,73.5819,109.739,96.4862,93.9013,77.402,74.8023,61.3089,72.39
76.0532,204.952,75.61,96.4145,126.743,115.638,77.5743,97.0265,84.7972,78.2572,92.1079,97.5911,85.9303,57.0651,59.616
16.973,123.03,47.0156,114.81,88.2973,81.6038,64.5366,72.5998,71.5397,66.4384,96.3175,86.9913,61.5495,76.8112,76.0138
34.0719,45.892,42.1082,107.325,147.225,64.9862,95.3851,73.3822,95.8522,58.3078,86.4005,88.0741,97.8516,78.6676,77.8049
51.1232,77.0562,89.1186,100.082,88.7173,97.4592,94.9017,90.3004,88.6253,73.4991,52.0242,76.5604,70.3253,89.71,68.7158
110.945,149.624,147.5,78.0492,116.951,117.395,94.2099,78.8565,91.7082,115.386,124.544,64.1465,65.6854,67.417,67.0613
84.0773,122.152,109.356,96.7289,66.4366,75.4771,93.8635,89.7603,106.467,60.5194,115.932,79.3981,90.9485,81.1456,94.7636
289.369,93.5984,113.668,85.0964,80.1625,73.4837,98.3551,95.992,91.2942,111.226,66.0325,82.9145,65.4411,68.2126,78.6842
79.8143,126.254,130.796,112.13,84.0327,122.757,71.3031,79.5725,111.594,115.758,73.4826,71.2105,75.6552,71.8683,91.6556
5.23346,8.04797,154.288,81.6928,94.6992,70.1976,83.1176,95.3491,75.9306,83.4339,63.7561,76.1779,79.1858,63.6252,52.7911
45.8265,105.654,69.7238,66.0045,93.417,97.8748,80.7763,85.5535,77.8808,64.6757,75.7343,67.9451,76.3504,70.1347,70.3919
14.4827,60.4163,52.4499,85.2413,92.7552,125.832,106.071,112.356,86.1862,92.1863,93.6286,103.565,68.1352,81.7412,82.2706
76.5231,104.829,113.04,111.462,84.2479,100.01,89.7097,108.197,88.2157,85.3086,95.8902,86.5858,83.3897,70.647,68.6524
51.8224,88.8934,64.5622,110.257,100.173,64.9455,83.2779,100.045,83.1396,102.895,115.133,88.4552,68.8433,77.5544,82.3363
41.8958,163.849,107.32,125.168,75.5899,129.756,94.029,96.2175,72.3262,86.8332,83.991,83.7162,61.5324,74.1723,87.1778
65.0518,233.116,113.487,84.6784,125.734,112.251,92.8648,72.3325,76.6767,88.5574,105.321,79.6758,71.2892,71.6805,83.2555
253.3,196.339,67.4357,128.133,87.2247,89.8527,116.712,97.1379,58.1966,143.67,86.5981,83.9547,80.1571,52.0784,59.3246
210.815,207.586,128.472,102.664,84.0224,76.2264,88.8334,85.9959,102.704,94.7134,87.1106,73.5757,71.645,67.7279,79.7278
66.1121,245.877,154.021,79.9072,80.5668,150.076,80.5575,92.334,97.9882,75.509,93.9664,95.5543,97.1279,83.6336,48.4498
29.547,335.728,100.306,56.5408,109.936,71.6606,89.8261,88.5219,83.8786,100.019,88.0204,75.2532,67.5583,61.1871,78.1643
106.573,196.179,45.2276,105.732,96.0717,93.1173,78.4511,82.8734,117.392,98.6742,110.042,92.1421,58.5074,82.3429,64.0329
27.9493,58.3485,56.3791,90.0301,80.8478,96.0623,97.6922,73.9704,82.1396,78.1914,81.709,61.255,87.7927,72.8394,52.634
31.0751,123.174,42.2838,78.5593,127.395,120.318,94.5571,87.3084,74.0794,79.357,85.5511,54.1176,88.5727,67.259,91.1705
32.393,87.8269,133.707,38.4515,85.5111,73.1092,72.5171,78.9757,80.1457,71.3558,85.0904,89.8697,87.1187,80.4191,66.4998
101.995,158.063,69.11,141.574,93.8678,129.761,78.4031,104.551,145.965,86.795,77.8332,72.5758,82.2935,57.7813,84.8776
63.9864,145.775,108.644,81.2304,80.6055,103.337,105.139,107.895,153.09,86.7383,61.4235,73.3336,86.0597,75.4682,67.2999
19.0642,79.007,131.979,87.7847,91.045,92.7275,102.09,70.3238,85.8251,77.8177,74.5272,93.1877,72.2836,84.7971,73.3816
543.294,135.422,154.121,83.5123,105.259,101.974,90.2896,88.846,82.9924,92.3356,96.0183,74.6739,84.1718,70.2931,71.7461
119.113,114.101,95.9127,127.872,87.8776,129.049,106.664,62.1861,86.1127,87.2178,124.826,79.5982,60.1439,70.2223,74.0798
118.932,147.174,71.2731,90.0848,108.648,122.07,77.2224,74.1136,72.9505,73.0011,120.124,97.4488,77.7784,70.8804,81.4548
39.2831,67.8643,88.6025,115.685,81.633,81.9295,82.1735,99.4578,95.6719,100.319,116.92,81.1975,71.4547,79.2592,79.9979
65.3939,26.1042,72.1525,123.023,83.8956,108.506,73.8126,104.502,85.2111,82.5968,89.6367,92.1412,69.2297,69.3586,78.6994
62.7777,123.424,49.8445,86.8512,97.4,113.135,68.9608,81.2504,98.5352,92.2894,76.196,87.6462,79.1651,71.5294,71.0601
73.9431,275.843,48.6713,114.391,90.9811,76.9153,95.9321,100.407,78.7745,78.6728,72.6049,78.7026,75.3288,86.5266,96.283
151.529,117.841,106.126,97.4724,118.4,84.802,103.819,95.7092,56.7677,68.4165,65.7072,85.6395,85.6201,81.183,61.2975
36.6046,149.326,80.2122,72.808,115.572,103.593,74.8961,79.5546,74.0629,81.0255,150.524,78.4658,101.428,72.2865,79.9586
140.609,247.686,110.577,137.794,75.541,85.3099,107.68,86.1398,128.652,87.1931,85.8737,64.7551,75.423,92.5221,88.4825
35.8478,226.388,88.6169,100.817,119.835,83.1271,60.1994,76.5265,107.232,92.1569,75.8847,94.9844,81.3153,75.4126,51.3127
48.6504,254.393,88.0274,107.899,104.814,135.85,71.0922,92.1898,113.422,78.521,84.9958,86.2992,91.7111,97.1045,63.5132
43.4726,359.611,85.4393,127.569,91.3005,100.534,110.76,82.3765,87.5449,95.0668,76.3895,99.3046,65.192,57.1749,57.4423
96.7439,81.4823,76.2708,83.3323,112.12,90.136,91.1036,79.6737,87.0643,90.3137,79.1444,77.0565,77.9543,79.5341,83.452
100.538,146.571,55.798,84.3259,106.492,117.179,80.5462,98.4711,61.3336,81.7069,87.0242,63.4314,60.566,67.0538,70.1152
18.3632,43.8084,42.4605,57.5466,113.63,118.708,79.317,82.7731,60.8525,86.9313,94.0214,84.5114,72.7726,75.2816,78.135
38.5127,83.7924,70.26,51.5419,62.2995,80.4799,67.6761,90.179,88.7159,41.0365,68.184,82.9244,70.7149,75.7657,95.9805
51.6261,165.11,79.0469,125.046,39.9005,96.9265,101.32,93.9259,67.8845,94.8183,57.0854,98.5196,89.8249,81.4447,65.1766
