"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
2.74362,-0.964263,-7.79644,4.59635,18.4606,-11.3024,-32.9946,12.8075,41.0049,-5.62905,-35.6685,-1.74762,20.2502,2.25477,-3.19479
1.17009,-8.77977,-4.41519,18.3947,5.95081,-32.4275,-4.74042,42.7707,1.42358,-35.1194,0.95415,14.6431,-0.831642,1.1382,0.5057
-7.27288,-6.82111,9.09134,24.7773,-9.92573,-45.1162,11.8807,48.0363,-15.496,-29.7658,14.5144,7.39538,-4.63894,6.6776,-6.6308
-14.1243,6.33047,16.7581,10.8233,-14.4593,-34.15,10.4534,41.5113,-7.908,-24.7202,5.44584,1.53822,-0.849994,8.43822,-3.79615
-4.38199,3.37597,-7.41458,-0.0505152,23.5803,3.39234,-35.9094,-14.3224,33.609,20.3358,-20.3893,-14.5014,10.1889,4.55993,-7.22016
0.309342,5.19267,-0.404101,0.150348,0.0986645,-7.49756,-0.329588,11.0087,-0.510453,-6.78972,0.789726,-0.478275,1.87898,3.26342,-4.99571
-2.82965,1.81231,6.79191,12.7065,-16.2821,-33.8288,22.0163,45.515,-16.9793,-38.4621,5.65167,21.7293,2.09697,-8.15586,-1.36661
1.29952,-4.82159,1.22745,7.94714,-4.6491,-3.20165,10.9201,-3.81221,-14.1661,5.43467,9.79198,-3.42957,-2.41256,3.02295,-2.22255
-3.4396,3.70439,-0.78107,-3.38812,11.6412,0.82027,-20.5996,2.64522,14.8436,-3.13193,2.73884,-0.139461,-14.6779,3.40941,12.6331
-4.18173,-3.63532,1.58779,-6.15066,4.70787,15.8222,-10.7951,-20.7843,9.48869,15.0702,-0.570327,-3.06718,-7.38821,-4.7862,8.38735
4.92716,-6.44447,-3.521,8.72758,8.04815,-16.41,-16.587,22.3906,18.6498,-20.6417,-10.5275,15.8436,-0.237689,-15.6798,5.11019
17.935,-2.40524,-18.4192,-3.66736,20.132,8.33313,-23.6614,-10.0114,21.7586,8.23625,-12.6105,-3.84292,3.82588,-0.440517,-0.331017
2.90681,0.0932699,-5.28429,-2.68613,9.72579,9.24935,-14.0687,-16.084,12.4665,17.0254,-4.3487,-11.5185,-3.64311,4.73798,6.48539
-1.49016,-5.87109,-0.396577,5.41822,6.54597,-5.61842,-14.2943,3.16201,13.8966,2.70855,-4.93963,-6.82586,-2.90935,5.99273,4.73843
-4.99655,-4.38297,6.8135,3.78,-5.77957,0.669797,-2.92097,-9.18227,13.46,13.8151,-16.3978,-8.80827,9.9795,-1.68039,-0.369121
9.78398,-8.31826,-17.7073,21.3103,35.5253,-44.433,-57.4717,64.6482,60.2407,-59.8802,-38.4833,32.686,12.6247,-7.21513,1.88006
-4.69214,-7.72271,0.757543,13.4071,24.9896,-20.1665,-58.9474,18.3598,67.3533,-5.38334,-44.6783,-4.37045,19.4853,2.50257,-7.94611
2.76914,-1.28959,-15.7597,24.9126,55.128,-63.5914,-105.936,89.976,117.619,-76.9713,-76.8904,39.6322,28.5617,-12.7916,-7.76397
3.17844,3.99165,-0.168616,1.56669,1.76431,-7.9829,-6.19769,6.84409,5.98814,0.379207,-0.894472,-5.28275,-3.2536,4.32941,5.57694
-0.817133,-7.81693,-3.36319,6.80348,9.73789,-0.937437,-16.0857,-5.08092,15.012,7.57961,-5.60918,-7.52545,-3.42965,5.35463,5.89804
-1.53021,-4.62571,-3.04621,3.35903,9.12656,-1.35269,-14.695,-1.8192,14.3269,1.7159,-9.81967,4.08063,7.77885,-10.2411,-7.96519
9.80338,3.70097,-4.70012,11.031,4.5904,-33.4243,-12.5611,45.2257,18.3467,-31.5053,-14.8666,4.02337,8.18474,14.1159,-3.95904
-19.1532,-6.40671,23.0209,35.5466,-29.5829,-72.351,29.7958,81.3357,-19.6656,-50.8312,7.92106,12.7837,-2.85504,3.68358,3.69872
-2.09215,-5.7579,-5.92371,2.97339,15.9064,7.13164,-21.1461,-18.2248,15.3452,22.009,-4.35824,-17.6624,-1.21337,9.32178,0.290896
-1.21044,-2.60041,-11.6938,19.8462,42.3621,-50.1796,-81.8235,68.7797,92.7979,-55.7179,-62.1572,26.6462,22.3663,-9.77013,-2.53251
7.57357,-3.3247,-5.2981,11.4598,-1.54168,-21.3688,5.07469,20.5199,-1.9779,-7.43247,-1.89284,-4.23556,2.55479,5.76234,-2.66332
-2.71306,1.09296,0.0244884,9.92799,4.70571,-30.9186,-9.27872,46.2593,5.29288,-42.8797,5.00682,28.2197,-9.58739,-16.5952,5.84623
10.7368,-2.32871,-10.7906,4.99677,20.7853,-13.3395,-33.7967,20.8112,32.4519,-19.2556,-14.6543,9.28509,-3.9422,0.240421,12.4239
-3.96446,-10.6303,1.78674,0.396604,3.06025,13.2853,-3.40824,-21.9837,-4.47419,21.519,13.2538,-16.0718,-14.7648,11.4993,10.4553
-8.01509,-5.66528,2.57477,2.14516,3.64747,-0.917739,-6.80024,2.88253,6.08159,-4.89618,-3.46604,1.32041,0.243908,7.72831,2.54312
-14.8092,-3.79387,10.3666,2.61517,8.40851,2.07324,-29.116,-10.1001,32.6348,15.0497,-17.0117,-9.6706,-0.93242,-1.04476,7.39302
4.73415,-3.34291,-1.18385,-3.85256,-0.165373,10.5035,-1.57372,-15.1546,-1.41838,13.4959,10.1325,-5.57629,-16.0523,-0.2306,12.7915
-1.04464,-2.93094,4.05376,-8.5705,-3.64893,17.4952,2.20071,-17.6162,-3.40793,6.60812,5.28503,6.5898,-4.615,-12.7946,1.5804
12.9399,1.38882,-9.72431,-1.14605,1.25755,-3.25341,9.42568,6.13897,-13.2882,-1.84097,8.88292,-6.61439,-5.40262,11.9972,7.69533
-12.1116,-10.311,8.08635,8.46888,-1.65617,-5.7557,-2.74983,6.89543,1.9884,-9.92077,-0.261885,7.83881,1.33443,2.06246,-2.93879
-12.7401,1.38084,10.7957,8.15396,10.3061,-27.7825,-37.1439,44.8838,44.8458,-43.2071,-28.4111,25.8325,9.51317,-8.14451,-4.64693
-2.39464,5.49725,-0.25162,2.24864,24.5295,-17.3488,-58.1531,25.6008,68.712,-20.1936,-46.8221,9.8645,17.6939,-2.98724,-2.60299
-3.106,-15.9991,-19.1632,92.7403,129.249,-241.566,-292.012,350.566,351.818,-297.432,-247.066,139.914,100.041,-30.4636,-23.6776
5.48469,5.5114,-8.27443,3.66597,13.0588,-19.1029,-22.2038,31.1521,25.7906,-28.7289,-16.9155,15.6984,5.39909,-5.32291,-2.32445
0.418944,1.56539,4.15035,11.3538,-4.53431,-33.0507,-7.01978,39.6304,21.628,-22.2485,-22.5049,1.52268,10.9541,4.81052,-1.50153
-6.1372,-8.36416,25.9254,37.221,-70.6074,-80.7293,106.818,101.634,-93.9694,-79.4898,42.7255,39.171,-0.907104,-13.2394,-10.42
6.01419,4.07718,-9.39137,8.77773,23.4817,-26.6125,-44.4586,41.0791,54.6206,-39.4508,-44.3479,23.1967,24.022,-6.99013,-6.36561
-2.82229,-8.86207,11.006,30.9265,-19.102,-59.8861,21.8795,75.1251,-16.7721,-61.3421,7.43414,33.3353,1.68749,-12.4253,-9.07534
-0.176913,10.5773,9.91623,-0.775107,-15.6998,-14.1142,16.4174,17.8032,-14.4806,-7.07307,11.9786,-3.61136,-9.39829,4.06548,5.6906
-0.0633132,-1.62152,1.44086,0.0516539,-10.9544,-1.1425,22.6151,2.44999,-26.3157,-3.72049,17.5937,3.40346,-4.3953,1.82865,-2.56459
-9.57448,0.655427,13.3452,8.34485,-12.3418,-21.9367,9.37779,31.134,-5.09729,-26.8549,0.238734,13.7877,1.69617,-4.84772,0.909455
2.73793,-7.96767,-1.46642,22.4688,0.895938,-42.3176,-5.581,50.5268,12.0758,-35.947,-11.7269,13.7978,3.18675,-3.99977,5.79477
4.59465,-10.0645,-7.24834,16.192,13.4905,-31.9239,-19.6984,46.6927,15.151,-43.5373,-4.46827,26.5625,0.607818,-13.3757,-0.814095
9.59449,-4.58853,-11.0502,13.4072,16.1007,-19.7845,-23.5668,22.9829,28.5135,-22.2243,-27.982,16.3091,24.0801,-9.05552,-19.1379
6.1307,13.9903,-9.22188,-12.9831,14.7922,18.4553,-16.9933,-21.9673,12.3456,15.0892,-3.58719,-4.59941,-3.22843,0.768312,4.77222
-2.1894,-4.03744,2.33795,6.01323,2.23231,-10.5045,-11.8039,12.8421,19.5362,-12.0129,-17.9973,10.2277,11.9898,-6.57333,-9.88135
-0.693331,8.58397,6.33112,-4.63399,-3.46571,4.07564,-4.3248,-9.0546,6.76676,12.3756,-3.23612,-11.206,1.67093,8.89517,-3.69469
-7.19176,1.43758,6.2029,10.4253,-5.40072,-25.232,2.09376,30.9365,3.04914,-26.3715,-5.25348,18.3658,4.15533,-8.24996,-4.16238
-2.64796,5.12188,4.39222,-2.66543,6.74094,-3.94092,-17.7061,8.94176,15.2702,-7.62494,-3.80279,3.80943,-4.09051,-3.48405,4.82339
3.58295,-4.75097,-0.293722,11.5885,-1.80047,-27.3759,0.578266,41.5321,-1.00679,-38.7601,2.37721,19.2253,-0.958903,0.362617,0.95085
-7.56371,-18.2653,-18.7517,81.8698,110.78,-190.318,-230.257,259.041,261.278,-209.793,-171.291,95.9387,61.4766,-23.1037,-10.3442
8.28325,-2.86746,-13.6128,17.7335,24.6633,-37.8677,-36.1085,45.4595,33.7597,-31.3281,-18.2136,9.38047,6.27352,1.93287,-4.84393
-1.76122,-5.17284,-23.131,57.7212,109.615,-152.965,-230.618,216.088,272.407,-176.46,-190.581,76.269,79.125,-8.18741,-23.9264
-7.10479,12.876,0.334141,-10.0065,12.6363,8.92812,-26.3175,-11.0235,31.2624,8.97992,-25.2864,0.811105,16.7622,-9.27253,-14.4853
7.74085,14.2518,-5.71696,-4.14819,19.1535,-14.1931,-41.706,22.5248,47.2133,-12.8424,-26.8506,-1.15307,0.0147012,6.47886,14.4595
-6.32423,-17.8594,6.09536,20.1932,-2.59005,-22.7541,-5.57372,17.5562,9.36237,-4.53928,-3.40583,-5.00973,-3.52375,6.07177,2.68254
-4.2896,0.50586,-1.12516,5.46299,16.8737,-23.6266,-35.2425,40.7298,37.0641,-40.3817,-20.1011,25.433,1.49359,-11.4969,6.86343
2.62103,-10.3207,4.61924,20.0832,-7.24194,-35.0339,1.66874,39.7583,8.65793,-28.1604,-18.5594,13.0495,24.6401,-5.48991,-24.8451
3.87261,19.2239,-6.41765,-10.6526,13.6804,1.42681,-18.4317,6.97633,10.2719,-11.5924,5.70933,10.537,-13.1706,-6.87791,8.5406
4.68938,-2.93318,-5.32231,1.21924,6.52669,1.17307,-3.69813,-5.89588,-4.34307,9.57032,11.7764,-10.3965,-14.0346,8.67694,12.6233
-4.90122,-10.3222,-1.3991,7.6077,10.4116,-3.91747,-18.5221,0.0205053,18.7188,0.173739,-9.45048,3.47761,-1.67544,-3.67786,6.05861
-3.8009,-5.33402,13.0177,8.28597,-15.8716,-15.2668,9.96416,16.1167,-1.17982,-8.48524,-2.42282,1.28575,1.94682,1.30793,-5.16262
-3.12106,7.80896,-1.17587,8.35302,24.5581,-47.1069,-56.5241,78.2046,62.499,-72.148,-35.6561,41.8587,9.53911,-18.8724,-5.62773
9.76927,11.1201,-6.63144,-12.4826,6.84984,12.8821,-4.87589,-17.1356,-4.70436,20.8643,14.0522,-18.7729,-15.1341,13.6158,12.238
-10.8295,-9.95355,9.7767,4.50773,-8.33148,5.79238,6.77926,-14.5289,-3.9742,14.1572,-1.02875,-4.7879,3.919,-5.68689,-1.48234
8.14658,-4.0896,-0.230732,9.73562,-11.9082,-11.9507,19.4841,6.229,-18.8415,4.70375,13.2817,-12.0431,-9.60509,12.2706,10.6393
-9.48041,-12.9042,8.52825,13.0881,-10.1533,-12.5424,10.5219,11.4454,-7.62814,-7.14438,3.71939,0.693198,-0.236869,2.99057,-2.49649
-3.86526,0.643955,6.19239,8.4938,-12.1463,-19.507,19.8445,23.7055,-24.2918,-21.759,21.2544,20.8093,-13.2467,-19.5987,5.61525
10.1287,-2.91191,5.35893,8.94571,-15.1737,-18.6926,14.5091,18.6314,-10.5616,-6.91242,10.2096,-3.84415,-11.4713,5.65808,9.43994
-1.59618,-3.76215,-3.14241,-2.79818,4.57247,4.78962,-0.206917,1.35153,-7.70855,-8.8156,11.9575,7.67651,-9.96655,-0.456842,7.26613
-3.59793,-10.1454,-3.83187,23.8546,29.2694,-48.8764,-61.1326,66.7843,68.9467,-55.3732,-43.4775,23.3378,9.62567,-0.530973,9.72654
-1.28533,-15.9789,-10.179,22.647,27.9676,-34.9989,-44.2989,40.6199,45.8957,-28.0712,-29.6258,6.56125,8.6457,7.41206,4.20958
-9.17371,-14.0499,-6.56769,41.9025,50.3773,-92.6984,-104.479,127.13,119.636,-106.845,-81.1327,55.2974,33.4694,-20.564,-14.5393
7.88982,13.9146,-0.112573,-7.78794,-1.11295,-8.41307,-8.73075,23.3256,18.9278,-24.954,-21.0294,13.1654,18.6464,0.578086,-16.6926
-8.30812,11.3361,12.6506,3.98714,-16.5476,-23.8693,14.6898,32.475,-4.19413,-25.8585,-6.66695,15.2621,9.84587,-7.84409,-7.62205
-1.78947,-4.69375,17.225,46.1813,-25.9228,-109.421,13.9316,140.113,5.9259,-106.382,-9.9357,47.8814,1.05706,-13.0919,1.54847
1.70908,2.94051,3.20787,-1.92901,-4.59372,-6.24794,3.83312,9.76123,-5.40399,-0.496969,7.81108,-14.5121,-7.8064,21.7045,6.53958
-19.0356,-7.89757,15.3147,13.1898,-13.4481,-17.6756,5.43412,14.7816,10.5579,-5.91458,-22.0394,-2.32981,18.5352,6.62311,-4.31002
-6.84561,-12.3445,1.43957,29.4728,11.43,-44.5315,-26.4695,46.5815,30.9197,-29.9929,-21.6451,7.59507,10.5767,4.80103,-6.49159
-7.62905,4.82433,6.08016,1.15612,3.24203,-9.61283,-20.086,11.3375,30.3937,-3.12891,-24.1874,-5.57857,10.0513,6.15874,-1.26383
-2.1251,-2.07418,-1.64902,9.62016,6.3816,-26.3543,-12.775,42.7839,18.2199,-43.8943,-20.0095,28.0677,16.2218,-8.79074,-9.0316
-3.81007,-1.03273,8.60566,22.668,-3.65529,-55.007,-10.1812,71.3082,19.2889,-53.9954,-13.9041,24.1758,4.31009,-7.27117,-2.96332
-0.0488586,-0.0326843,-3.70464,31.5901,42.9836,-95.4064,-107.335,139.824,134.813,-113.465,-98.0395,45.2987,40.3295,-2.75062,-5.77037
-1.43196,-2.51572,-2.77842,-4.17824,-0.65694,16.091,8.90529,-22.6427,-15.5414,19.3446,15.3105,-11.8171,-8.78394,5.70257,0.401091
-0.685799,7.43649,-5.35136,-14.613,11.4685,17.7409,-13.9588,-12.0935,11.5085,0.110172,-8.94898,9.24287,8.96666,-12.071,-7.27265
11.0654,0.954427,-9.03247,6.88794,7.8087,-11.124,-7.12654,7.06885,2.6825,2.40297,6.12031,-6.32496,-13.6244,1.86511,16.5313
0.804995,-15.7085,3.20901,9.3949,-8.2069,2.49159,10.0702,-11.1751,-9.81647,8.84164,8.54591,-1.75783,-7.57877,-0.319598,7.94657
-0.754111,-7.96793,-2.15309,4.22096,7.81326,2.60213,-11.3881,-5.47994,14.6411,-1.0932,-20.4276,11.1984,23.7089,-15.654,-19.0721
15.2987,9.7141,-14.9587,-5.95436,13.3228,14.7074,-8.89273,-27.5755,3.43245,28.3664,1.23341,-16.471,-3.01763,5.9753,0.715444
-5.12583,0.567288,9.94087,5.06729,-11.5321,-13.5294,3.98699,15.4389,8.03261,-10.378,-14.5323,4.28309,13.8055,0.404483,-11.6461
-3.2179,5.89802,-4.62626,14.6913,34.98,-48.4765,-75.4214,69.3207,88.5796,-58.0352,-62.1619,30.0581,27.1928,-9.45792,-10.7598
-1.99282,2.78173,7.46714,20.5759,1.27231,-57.6476,-23.5485,76.8529,39.5942,-59.6424,-37.1422,25.9708,26.0797,-2.54122,-19.0132
-5.65626,11.1303,-4.97483,14.2871,46.37,-57.5498,-102.766,84.7264,124.224,-67.5943,-90.0876,27.3174,36.5831,-1.18369,-1.23741
-5.97549,-14.3944,5.72924,18.9611,-0.798638,-12.5826,-5.99962,-2.48798,5.90006,16.2054,2.77078,-20.5389,-11.3028,15.494,13.0659
-7.11332,-13.2551,0.775596,19.6693,5.22862,-28.55,-15.5734,28.5444,26.0932,-19.3288,-28.0198,10.7422,20.4146,-5.37997,-8.83535
-0.546132,-3.26846,3.92748,14.4637,-0.482439,-21.0242,-5.32403,16.8685,6.73312,-2.22182,-4.04901,-12.7497,1.41976,17.8311,-0.73822
-11.5596,-0.312674,-4.12593,5.60559,25.5019,-15.5394,-40.1776,22.8723,34.1569,-19.9273,-11.6853,10.5867,-8.93902,-6.56038,18.0783
8.4115,-22.8701,-2.83716,33.9591,-15.0762,-48.7462,27.3128,53.9964,-16.988,-46.9952,-3.84872,36.1364,12.599,-25.1904,-9.36426
12.5994,2.54599,4.52564,15.7722,-27.9394,-47.8196,46.3227,67.5635,-43.2791,-54.0564,23.2733,23.4682,-6.73065,-4.16153,1.72861
1.41545,-5.44192,-7.74656,20.8078,22.7499,-44.9567,-40.7906,54.712,42.5259,-34.8177,-23.1848,3.33894,4.14311,14.6539,-0.937404
-16.5755,5.09869,10.9285,-6.92815,-3.85098,9.68935,0.243109,-14.8585,-0.644041,13.7706,-0.164744,-3.53716,3.80977,-6.42523,-6.23867
10.3572,3.7972,-14.3551,4.7919,21.3155,-17.807,-23.1969,26.518,14.6439,-23.4206,-2.71428,13.6577,-3.71634,-6.496,3.34297
1.81238,-5.62025,-7.51859,33.5599,45.3069,-95.9341,-102.204,145.975,120.392,-126.911,-78.4146,59.7579,22.7806,-12.4713,3.57054
3.29668,-3.41629,-5.32008,-5.4179,4.67299,12.386,-3.89301,-11.6538,2.90925,2.78705,-1.72554,7.31374,2.04133,-10.7762,-3.30725
5.95212,4.2486,-1.08501,-7.64356,7.52084,16.1312,-23.5589,-23.9321,32.6193,20.6203,-24.8108,-7.90441,7.69743,-0.757365,6.50839
-0.126558,-13.6433,2.24893,15.8957,1.86526,-15.0947,-9.26933,10.7805,11.2936,-5.27229,-6.35534,2.68433,2.73172,-2.05723,-5.31603
-0.798432,7.09299,6.06133,-2.42133,-11.1953,-1.14312,13.3915,-4.86455,-11.5298,14.0772,8.06844,-15.8786,-4.91418,10.7774,0.89667
-4.84182,1.87864,0.484733,-2.59095,-0.30838,7.82942,6.24218,-18.1846,-12.3077,22.0065,9.36715,-15.2516,0.739188,7.17659,-7.02058
-2.95288,6.3795,-1.73206,-11.058,8.92929,29.9791,-13.6192,-47.9963,10.2834,41.6828,-1.69302,-15.3253,-4.27917,-4.56646,5.39251
5.43433,-8.36411,3.16282,22.3122,-9.16802,-45.7559,9.38512,58.3332,-8.84037,-43.9181,11.5769,17.2372,-13.3025,-3.66697,9.19122
4.61871,-7.85288,-14.1534,26.4902,42.8227,-64.2713,-85.6833,88.5073,102.778,-71.4808,-74.8956,29.4618,33.9845,3.32377,-11.9165
-16.9191,3.78102,12.372,8.61889,14.293,-28.6831,-48.6307,40.8723,57.6791,-31.9669,-34.1394,12.1228,6.29083,-1.05157,3.44376
2.93619,-3.27685,-14.3761,12.6971,35.8561,-33.9264,-57.1575,45.4679,56.6935,-31.414,-32.8175,5.71163,8.42146,10.4355,2.24517
-15.2434,-7.0054,13.0968,14.1911,-2.54067,-18.0073,-12.0931,8.72861,17.8108,8.93474,-9.68947,-18.0909,-2.47277,11.97,7.63598
-3.21266,-7.30074,5.63398,9.5486,-17.797,-16.0259,26.8559,20.8488,-23.7185,-20.2376,12.8948,16.4685,-6.70164,-13.827,8.86184
11.075,-15.9209,0.939112,29.1867,-26.1063,-45.8801,47.751,49.8222,-46.1212,-34.2832,27.0235,14.9458,-11.2603,-5.64356,4.88369
1.72734,-3.62334,3.45659,9.44998,-6.12695,-21.298,2.39237,25.6688,1.60265,-15.7014,0.892814,2.83983,-6.53042,1.56989,8.34634
-0.841144,-8.31194,1.12817,14.0619,-2.33526,-24.9147,3.04489,29.3702,-2.92341,-21.4204,0.720579,9.33866,2.5768,-2.91254,-3.82097
1.34823,-0.941236,-3.20238,16.6795,13.2143,-39.8543,-28.1431,51.2188,33.1147,-38.3361,-24.1404,13.8476,13.3718,4.42813,-8.91992
-13.593,5.74966,15.8573,4.70446,-11.4328,-21.5898,5.21705,29.2619,-4.67484,-17.2521,9.13583,-0.178733,-11.6499,4.36142,8.66635
0.0722793,-4.9707,0.691151,8.66056,-5.8425,-19.9372,5.80797,28.1828,0.379192,-26.0779,-5.72532,16.8451,6.57107,-6.96117,-5.41634
0.275849,1.68294,3.58583,8.97852,-8.24296,-23.1446,13.2023,28.9409,-14.2351,-22.1102,10.6877,10.3074,-5.3101,-1.42659,0.0563483
-3.04869,2.00265,0.156903,3.30468,14.6984,-13.8851,-32.1227,18.0334,33.0024,-10.5184,-18.6465,1.80422,8.26965,0.523217,-7.54934
-0.357811,7.51156,-2.89247,-5.00583,11.1807,2.16127,-15.8736,1.50905,10.7234,-5.62798,-3.50456,6.29255,1.6411,-3.17828,-2.32068
1.21447,-0.230117,-4.64171,9.08542,13.2246,-24.3384,-21.9154,37.7777,23.6367,-36.9601,-17.5035,20.716,9.47565,-1.31306,-4.60192
-10.7361,1.12314,11.0061,7.02559,2.86597,-20.4896,-23.8806,30.499,33.7272,-31.2596,-25.4361,26.7773,12.5724,-22.0163,-6.1853
17.1677,2.28466,-13.4488,0.569973,14.8281,5.02577,-20.2091,-18.32,20.2489,26.1759,-10.9852,-22.5735,1.52652,15.2758,-0.564508
-11.1839,3.78003,6.15171,-0.218164,5.64522,-13.8705,-17.7898,27.5854,17.6242,-28.7264,-6.99929,21.1346,-1.4623,-15.6635,3.73116
12.9585,-3.50281,-12.571,2.30066,20.4074,-1.2448,-32.8082,1.29316,34.1758,-2.37311,-21.0473,5.51613,6.12522,-10.4464,2.22002
12.4777,-6.15841,-9.30699,8.27681,4.48856,-9.02206,-1.23637,7.97492,-0.581631,-5.0076,0.533828,2.50308,1.26535,-4.25271,-2.34904
9.95615,1.42267,-16.4392,-1.19046,22.0108,3.35347,-24.1403,-4.5262,18.5225,0.384483,-8.26469,7.09562,2.49688,-11.2827,-2.90411
8.67198,2.11351,-7.11506,4.15201,21.6305,-11.0558,-51.2969,10.0946,69.9075,-1.17572,-58.2602,-6.46184,28.7795,6.70575,-4.45334
-0.947598,-8.41473,-10.5658,17.1448,27.1014,-25.9532,-39.0711,28.7209,35.5352,-20.7138,-20.6262,9.22895,8.17852,-3.58235,-3.49009
2.70553,0.956889,-2.70905,3.86239,5.61688,-8.41923,-12.5548,6.82396,16.0855,1.83719,-10.7104,-12.0025,2.88835,17.9178,-0.249576
-18.9489,-4.9203,18.244,26.7872,-17.6149,-59.2868,14.1136,74.7569,-7.2022,-60.1499,3.46575,33.0438,-6.44251,-13.8052,9.96398
3.33641,-10.9253,9.21637,14.0023,-30.0145,-18.515,47.2535,17.4546,-42.7117,-12.9265,19.7556,13.1291,0.455794,-16.5242,-8.48723
14.5448,7.1964,-8.37948,3.66085,7.971,-20.7038,-15.0305,28.7576,19.2544,-19.1307,-15.0097,2.64014,7.68031,5.2105,-1.77559
-3.80288,-8.06917,6.49561,26.6807,-21.3552,-42.6231,34.64,38.8788,-27.9299,-19.8361,6.69345,3.82466,8.70635,2.26628,-11.6413
-3.24754,6.7152,5.58479,4.11298,-13.0036,-16.0848,19.0658,18.9307,-14.2486,-11.761,2.16803,4.40829,4.7637,-1.62499,-2.06247
-1.50466,-7.78914,8.27833,23.1528,-16.2901,-37.8724,21.9006,39.2188,-22.6128,-26.4019,16.0168,14.1587,-3.05897,-9.74188,-9.34923
6.44306,13.2335,-2.9421,-7.87977,5.26223,0.698841,-10.9969,0.242529,10.6134,4.11408,-3.33088,-6.20308,-3.95707,3.25793,7.74501
1.55567,-8.2352,-8.42564,6.6573,17.6009,-7.67414,-23.476,13.2809,23.6334,-17.4898,-23.666,14.6169,24.6201,-7.14604,-21.4698
0.50937,10.7728,-5.83099,15.173,37.9069,-60.7716,-83.557,99.1022,98.5284,-94.1699,-67.8263,55.6053,26.2845,-23.7317,-3.38665
13.7626,-4.22479,-15.2379,5.45818,16.8352,-2.19265,-10.0661,-3.20424,-6.12999,7.83513,20.6487,-9.37301,-24.749,4.15058,21.3054
6.46642,-16.2059,-15.4169,10.5393,20.8715,-4.29182,-26.1512,-0.911445,28.2769,3.26533,-22.0328,-1.85922,10.1083,-3.54717,0.544891
11.1864,-5.89127,-19.388,3.9823,28.0529,3.23342,-34.0835,-8.45043,31.478,6.07786,-21.5499,0.506656,12.7909,-3.64958,-9.77343
0.128239,8.62392,4.8212,-3.02184,-3.16214,-7.31777,-5.24482,13.5598,10.9946,-10.1866,-7.45281,4.84129,-1.4542,-5.76385,6.71661
8.55917,-6.3068,-7.51426,9.48342,5.41348,-23.3715,-4.65514,37.0923,2.79295,-35.5591,0.187027,22.858,-2.19937,-13.2214,1.75019
9.09079,2.19378,-7.7964,-7.67077,12.7277,9.38323,-22.4941,-5.08054,25.7506,-2.29665,-17.7038,7.81808,5.63538,-9.42956,2.82833
9.41144,-5.71959,-12.9698,4.53306,23.0531,-4.47199,-32.6418,9.96417,28.8457,-18.2963,-13.4709,22.5946,3.51195,-21.0381,-5.9889
17.5359,10.3564,-18.2296,-9.53292,29.1171,10.3366,-46.7133,-19.1133,52.389,27.7532,-34.4454,-24.0439,6.33605,8.94351,12.2506
6.09863,-19.0145,-15.5526,22.6199,22.9502,-25.7706,-29.7605,22.3696,29.546,-10.55,-18.8181,-1.25086,5.75646,5.87903,-0.750774
-5.84926,1.54263,1.62341,3.32966,13.1146,-16.2355,-34.0742,22.9875,41.5184,-12.8344,-28.2875,-4.76667,11.9508,14.8179,-7.49462
-15.7188,4.5164,6.42645,19.7005,21.8859,-66.7614,-58.7596,100.801,70.1972,-88.3557,-47.2687,46.3776,19.9987,-15.9894,-10.3866
3.95108,3.45647,15.7223,25.4492,-54.7612,-67.37,85.0137,82.6245,-73.6874,-57.0233,34.4831,19.3901,-8.61079,4.85919,7.01957
-18.44,-16.4438,32.1403,34.4081,-47.8909,-57.9856,55.5752,67.412,-43.9756,-51.6818,18.0786,24.1092,3.41831,-1.67289,-9.06156
-10.4868,-0.0133936,11.8707,19.1917,-2.39043,-38.5544,-12.8664,40.6662,21.6232,-21.1629,-16.7983,-1.9217,7.12559,12.2472,-4.73598
-12.4932,5.54986,13.8777,2.28561,-22.4517,-15.9666,31.2242,21.1538,-27.9988,-15.1315,14.4555,7.8338,-5.19893,-4.7956,6.75578
2.85865,-13.6822,0.482221,19.645,-2.6864,-20.974,0.557271,14.7081,2.93427,-2.8654,-3.13791,-7.34848,2.56699,10.8399,-6.00907
-8.88592,10.9397,4.82258,-13.8634,-0.895108,16.7197,-1.39788,-19.3832,1.32586,16.6078,-0.562158,-10.1015,0.98327,9.02601,-2.7772
-13.7541,5.37681,14.5978,-8.38122,-11.2731,9.49848,13.357,-5.14671,-20.4869,-3.71697,21.4395,8.65208,-14.0195,-4.34778,7.61994
-4.51458,-10.654,11.7323,24.4352,-16.1124,-39.7984,17.1226,39.802,-15.0096,-21.0635,12.0176,1.25095,-8.7072,4.92773,4.39567
-1.67765,-1.46739,-1.89205,1.20384,4.18662,-0.383901,-6.27546,-3.64602,6.34946,8.64728,-3.6684,-10.3312,-0.35254,5.71277,4.73839
4.23483,-7.21761,-13.8301,3.42688,15.4336,4.25706,-7.03974,-6.00772,-4.55091,-1.17004,10.4165,8.97095,-8.30894,-12.0643,1.90365
12.7762,5.61611,-13.2239,-15.2325,12.9302,25.7727,-10.8655,-28.8052,6.53901,19.7793,-3.96286,-7.85763,7.81718,1.97133,-14.2941
