"data"
38.6137
38.6051
38.5915
38.5924
38.6142
38.6336
38.6371
38.6369
38.6419
38.6463
38.6493
38.6535
38.6538
38.6538
38.6597
38.6651
38.6597
38.6376
38.6139
38.6065
38.6042
38.5967
38.5933
38.5956
38.5947
38.5787
38.5387
38.4853
38.4458
38.4364
38.4399
38.4291
38.4169
38.4311
38.4543
38.4611
38.4623
38.4637
38.4529
38.4258
38.391
38.3642
38.3505
38.3444
38.3467
38.3609
38.3801
38.3923
38.394
38.3838
38.3689
38.37
38.3856
38.3993
38.4116
38.4205
38.4182
38.4057
38.3898
38.3737
38.3557
38.342
38.3428
38.3497
38.3384
38.3076
38.2862
38.2834
38.2852
38.2877
38.2905
38.2923
38.3043
38.3418
38.3938
38.4302
38.4422
38.4387
38.4253
38.4102
38.4071
38.4184
38.4363
38.4587
38.4808
38.4974
38.512
38.5167
38.5029
38.4826
38.4677
38.4531
38.4319
38.4094
38.3976
38.4032
38.4203
38.4369
38.447
38.454
38.4613
38.464
38.4605
38.4602
38.4699
38.484
38.4918
38.4812
38.4447
38.3993
38.3711
38.357
38.3475
38.3579
38.3901
38.4181
38.4303
38.4312
38.4237
38.4138
38.4057
38.4053
38.4211
38.447
38.4668
38.4735
38.4721
38.4731
38.4791
38.4852
38.4866
38.4788
38.4751
38.4938
38.5229
38.5433
38.5545
38.5631
38.5719
38.5754
38.5697
38.5604
38.5589
38.5705
38.5825
38.5856
38.595
38.6189
38.6438
38.659
38.6696
38.6874
38.7073
38.721
38.7345
38.7449
38.7422
38.7262
38.7032
38.686
38.684
38.6876
38.6849
38.6849
38.6929
38.6989
38.7041
38.7174
38.7327
38.7413
38.7418
38.7345
38.7333
38.75
38.7675
38.7654
38.7501
38.7386
38.7324
38.7287
38.7268
38.7259
38.7338
38.7537
38.7756
38.7897
38.7959
38.8005
38.8007
38.7857
38.7581
38.7427
38.7578
38.7856
38.807
38.8239
38.8378
38.8465
38.85
38.8471
38.8379
38.8343
38.846
38.8627
38.875
38.8834
38.8919
38.905
38.9206
38.9331
38.9373
38.9317
38.9225
38.9191
38.924
38.9286
38.9289
38.9321
38.9395
38.9444
38.9448
38.9455
38.9505
38.9604
38.9707
38.9706
38.9569
38.946
38.9465
38.9489
38.952
38.9595
38.9691
38.9793
38.9853
38.9826
38.9716
38.9569
38.9465
38.942
38.9436
38.9597
38.9886
39.0152
39.034
39.0472
39.053
39.059
39.0743
39.0853
39.0813
39.0752
39.0761
39.0844
39.0986
39.1099
39.1121
39.1067
39.0979
39.0913
39.0876
39.0868
39.0923
39.1047
39.1188
39.1252
39.1206
39.1144
39.1175
39.1279
39.1366
39.1414
39.1488
39.1643
39.1847
39.1986
39.1999
39.1936
39.1851
39.1775
39.173
39.171
39.1754
39.1923
39.2165
39.234
39.239
39.2376
39.2343
39.2269
39.216
39.2085
39.2081
39.2104
39.2105
39.2089
39.2054
39.2021
39.2082
39.2248
39.2408
39.2509
39.263
39.277
39.2848
39.2925
39.3032
39.3046
39.2958
39.2849
39.2741
39.2675
39.2697
39.2776
39.2861
39.2924
39.2943
39.2929
39.2971
39.3123
39.3318
39.3481
39.36
39.3686
39.3767
39.3861
39.3941
39.3992
39.4027
39.4068
39.4118
39.4184
39.4268
39.4413
39.4623
39.4891
39.5111
39.5246
39.5361
39.5459
39.5487
39.545
39.5375
39.5351
39.5516
39.5851
39.6173
39.6311
39.6317
39.6386
39.6502
39.6489
39.6358
39.6249
39.6209
39.6242
39.6293
39.6311
39.636
39.6454
39.6482
39.6401
39.6322
39.6352
39.6453
39.6593
39.6784
39.6998
39.7237
39.7477
39.7602
39.7613
39.7684
39.7884
39.811
39.8298
39.844
39.8569
39.8692
39.8762
39.8803
39.883
39.8821
39.8817
39.8833
39.8875
39.8996
39.9173
39.9341
39.9524
39.9715
39.9871
40.0034
40.0248
40.0437
40.0524
40.0574
40.066
40.0807
40.1035
40.1274
40.1458
40.1592
40.1677
40.1772
40.1935
40.2113
40.2237
40.2334
40.2457
40.2603
40.2744
40.2893
40.3099
40.3397
40.3746
40.404
40.4203
40.4236
40.425
40.4366
40.4538
40.4669
40.4796
40.4953
40.506
40.5083
40.511
40.5197
40.5342
40.5505
40.5616
40.5708
40.5827
40.5957
40.6166
40.6484
40.6784
40.6954
40.7019
40.7102
40.7281
40.756
40.7944
40.8331
40.8589
40.8798
40.9036
40.9163
40.9141
40.9146
40.921
40.9264
40.9368
40.9537
40.9695
40.9795
40.9873
41.0019
41.0227
41.0376
41.0378
41.0319
41.0359
41.0471
41.0581
41.0689
41.075
41.0804
41.0928
41.1043
41.1118
41.1259
41.1514
41.1782
41.1966
41.208
41.2165
41.2276
41.2483
41.2782
41.3081
41.3327
41.3636
41.4056
41.4431
41.4657
41.4811
41.5022
41.5277
41.541
41.5376
41.5356
41.5452
41.5578
41.5699
41.5864
41.6083
41.6331
41.6536
41.6655
41.6774
41.6987
41.7277
41.7599
41.7907
41.8142
41.8284
41.8363
41.8407
41.8454
41.8493
41.8564
41.878
41.9032
41.913
41.9102
41.9085
41.914
41.9241
41.9339
41.938
41.9337
41.9308
41.9402
41.9584
41.976
41.9953
42.0164
42.033
42.0493
42.0701
42.0905
42.1102
42.1347
42.1627
42.1863
42.2012
42.2078
42.2101
42.2172
42.229
42.237
42.2453
42.2595
42.2731
42.2837
42.2952
42.3085
42.3255
42.3421
42.3496
42.3509
42.3542
42.3661
42.3882
42.4072
42.4118
42.4093
42.4116
42.4195
42.4277
42.4408
42.4616
42.4772
42.4836
42.4904
42.4984
42.5043
42.5107
42.5199
42.5262
42.5229
42.5167
42.5178
42.5243
42.5291
42.5329
42.5382
42.5456
42.5608
42.5832
42.6037
42.6177
42.6272
42.6352
42.639
42.6337
42.6249
42.6264
42.6385
42.6517
42.6624
42.6715
42.6848
42.7006
42.7086
42.7098
42.7143
42.7232
42.7251
42.7162
42.7146
42.7336
42.7591
42.7746
42.7844
42.8012
42.8259
42.8476
42.857
42.8578
42.8604
42.865
42.8672
42.8683
42.8677
42.869
42.8771
42.8823
42.8797
42.8789
42.8817
42.885
42.894
42.9122
42.9328
42.9502
42.9638
42.9707
42.97
42.9656
42.966
42.9767
42.9916
43.0026
43.0076
43.0079
43.0062
43.0049
42.9984
42.9805
42.961
42.9495
42.9425
42.9408
42.9495
42.9619
42.9629
42.9512
42.9378
42.928
42.9221
42.9165
42.9089
42.906
42.9111
42.9181
42.9247
42.9374
42.9594
42.982
42.995
43.0002
43.0018
43.0002
42.9987
43.0024
43.0115
43.0202
43.0276
43.0365
43.0428
43.0464
43.0532
43.0678
43.0946
43.1249
43.1429
43.1528
43.1622
43.1621
43.1529
43.1461
43.1424
43.1433
43.155
43.1709
43.1817
43.1859
43.1798
43.1686
43.166
43.1719
43.1762
43.1761
43.1774
43.1802
43.1813
43.1889
43.2011
43.204
43.1995
43.1979
43.2033
43.2117
43.2196
43.2312
43.2452
43.2534
43.2544
43.2507
43.2491
43.2504
43.2412
43.217
43.1915
43.1767
43.167
43.152
43.1411
43.1377
43.1267
43.112
43.1116
43.1266
43.1441
43.1545
43.16
43.1706
43.1902
43.2082
43.2199
43.2313
43.2414
43.2455
43.2436
43.2342
43.2247
43.2279
43.2374
43.2397
43.2419
43.2515
43.2593
43.2651
43.2823
43.3088
43.3285
43.3362
43.3314
43.3166
43.3074
43.3124
43.321
43.3249
43.3269
43.3361
43.3578
43.3753
43.3694
43.354
43.3443
43.3362
43.3301
43.3329
43.345
43.3618
43.3789
43.389
43.3876
43.386
43.3921
43.3969
43.3909
43.3773
43.3681
43.3705
43.3789
43.3865
43.4005
43.4232
43.4385
43.4405
43.439
43.4342
43.4242
43.4176
43.4192
43.4242
43.4256
43.4218
43.423
43.4417
43.4732
43.4991
43.5133
43.5199
43.517
43.5085
43.5043
43.5077
43.5206
43.5405
43.5615
43.579
43.5905
43.5975
43.5995
43.5904
43.5719
43.5581
43.5535
43.549
43.5464
43.5473
43.5448
43.5489
43.5667
43.5835
43.5939
43.6018
43.6043
43.6047
43.611
43.6267
43.6547
43.6913
43.7243
43.7419
43.7439
43.7411
43.744
43.7578
43.7823
43.8069
43.8176
43.813
43.8049
43.8052
43.812
43.8145
43.8151
43.8209
43.8321
43.8489
43.8736
43.9046
43.9349
43.9586
43.9714
43.97
43.9613
43.9581
43.965
43.9726
43.9713
43.9703
43.9817
44.0008
44.0212
44.0453
44.0716
44.0969
44.1237
44.1479
44.1612
44.162
44.1559
44.1529
44.155
44.1613
44.1771
44.1957
44.2092
44.2274
44.2535
44.2754
44.2894
44.3006
44.3078
44.3094
44.3111
44.317
44.3245
44.3337
44.3428
44.3431
44.3352
44.3306
44.335
44.3462
44.3584
44.3668
44.374
44.3854
44.3998
44.4157
44.4326
44.4411
44.4394
44.4376
44.4378
44.4366
44.4322
44.4253
44.4241
44.431
44.4399
44.4533
44.4716
44.4854
44.4891
44.4853
44.4827
44.486
44.4914
44.4951
44.4964
44.495
44.4948
44.5032
44.5178
44.527
44.5329
44.539
44.5355
44.5223
44.5093
44.5062
44.5196
44.5443
44.5708
44.593
44.6076
44.6142
44.615
44.6135
44.6095
44.6053
44.6057
44.613
44.6276
44.6473
44.6677
44.6828
44.6957
44.7137
44.7326
44.747
44.7579
44.7668
44.7774
44.7914
44.8063
44.8173
44.8224
44.8253
44.8241
44.8143
44.805
44.8052
44.8134
44.8241
44.8313
44.835
44.8372
44.8382
44.8448
44.8571
44.8652
44.8718
44.8794
44.8824
44.8801
44.8745
44.8743
44.8887
44.9064
44.9084
44.8933
44.8786
44.8766
44.8781
44.8733
44.8672
44.8686
44.8761
44.8815
44.8855
44.8914
44.8907
44.8846
44.8897
44.9071
44.9217
44.9295
44.9353
44.9332
44.9226
44.9199
44.9274
44.9354
44.9401
44.9423
44.9465
44.9517
44.9543
44.9537
44.9513
44.951
44.9502
44.9463
44.9421
44.9341
44.924
44.9242
44.9321
44.9292
44.9162
44.9074
44.9012
44.8934
44.8907
44.8931
44.8884
44.8741
44.861
44.8527
44.8495
44.851
44.8491
44.8444
44.8457
44.8511
44.8516
44.8414
44.8247
44.8127
44.8076
44.8005
44.7867
44.7713
44.7591
44.7512
44.7498
44.7545
44.7583
44.7484
44.7231
44.6957
44.6731
44.6574
44.6526
44.6546
44.6543
44.6476
44.638
44.6338
44.6347
44.6326
44.6328
44.6426
44.6481
44.6367
44.6188
44.6082
44.6046
44.6004
44.5898
44.5684
44.5413
44.5206
44.5113
44.5086
44.5054
44.5028
44.5084
44.5174
44.5217
44.5226
44.5227
44.5243
44.5289
44.5319
44.5278
44.5181
44.5103
44.5078
44.5127
44.5287
44.5517
44.5671
44.5666
44.5625
44.5648
44.5675
44.5694
44.5688
44.5536
44.5252
44.5037
44.497
44.4935
44.4856
44.4795
44.4815
44.4841
44.4757
44.4581
44.4446
44.4392
44.4317
44.4191
44.4062
44.3921
44.3785
44.3671
44.3577
44.3504
44.3405
44.3314
44.3274
44.3208
44.3087
44.2949
44.2843
44.2804
44.2809
44.2797
44.2742
44.2684
44.2695
44.2752
44.274
44.2631
44.2467
44.2264
44.2048
44.1861
44.1735
44.1686
44.1646
44.1516
44.1302
44.1063
44.0833
44.0623
44.0398
44.0129
43.9862
43.9668
43.9598
43.9655
43.9754
43.9827
43.9901
43.9929
43.9838
43.97
43.9659
43.978
43.9979
44.0187
44.0408
44.0541
44.0533
44.0506
44.0528
44.0555
44.0559
44.0514
44.0392
44.0212
44.0013
43.9827
43.968
43.9583
43.9536
43.9512
43.9476
43.9417
43.9354
43.929
43.9197
43.9074
43.8986
43.8982
43.8988
43.889
43.8745
43.8689
43.8673
43.8579
43.8376
43.8087
43.7806
43.7632
43.7534
43.7446
43.7403
43.7418
43.7397
43.7327
43.7263
43.7192
43.7116
43.7045
43.694
43.6809
43.6695
43.6623
43.655
43.6417
43.6261
43.6151
43.6074
43.5988
43.5898
43.5812
43.5697
43.5595
43.5534
43.5444
43.5317
43.5207
43.5123
43.5015
43.4855
43.4704
43.4589
43.4455
43.4312
43.4205
43.41
43.3928
43.3683
43.3463
43.3304
43.3147
43.3004
43.2913
43.2858
43.2806
43.2704
43.2567
43.247
43.238
43.2257
43.2152
43.2046
43.1925
43.1875
43.1851
43.1707
43.148
43.131
43.1183
43.104
43.0866
43.0653
43.049
43.046
43.051
43.0562
43.0598
43.0618
43.057
43.0417
43.0205
42.9995
42.9781
42.9546
42.9336
42.9163
42.896
42.8739
42.8589
42.8527
42.8492
42.8454
42.8418
42.8388
42.8402
42.8462
42.8497
42.8492
42.8452
42.8321
42.813
42.8011
42.802
42.8024
42.7889
42.7698
42.7557
42.7405
42.7171
42.6905
42.6703
42.6579
42.6477
42.6349
42.6168
42.5986
42.5909
42.5906
42.5889
42.5852
42.5785
42.5661
42.5577
42.5631
42.5666
42.5493
42.5209
42.5002
42.4883
42.4791
42.4692
42.4479
42.4138
42.3823
42.3575
42.3362
42.3199
42.3043
42.2844
42.2626
42.2445
42.2339
42.2344
42.2427
42.2436
42.2291
42.2075
42.1876
42.1709
42.1601
42.1538
42.144
42.1327
42.1301
42.1372
42.1416
42.1302
42.1086
42.0929
42.0786
42.0555
42.0374
42.0364
42.0423
42.0474
42.0514
42.051
42.0447
42.0336
42.0208
42.0067
41.9839
41.9542
41.9329
41.9183
41.897
41.8731
41.8606
41.8578
41.8504
41.8315
41.81
41.7977
41.7924
41.7887
41.7847
41.7797
41.7754
41.7682
41.7524
41.7293
41.7055
41.689
41.6769
41.6596
41.64
41.6241
41.608
41.588
41.5619
41.5319
41.5092
41.4953
41.479
41.4558
41.4247
41.3848
41.345
41.3147
41.2926
41.2731
41.2527
41.2331
41.2156
41.1974
41.1792
41.1671
41.1621
41.1521
41.1294
41.1041
41.0798
41.0548
41.0298
40.999
40.9629
40.9259
40.8866
40.8487
40.8212
40.8043
40.7873
40.7656
40.7446
40.7312
40.7266
40.7195
40.702
40.6812
40.6573
40.6274
40.6036
40.5888
40.5673
40.5386
40.514
40.4956
40.4824
40.4715
40.4585
40.4408
40.4188
40.3969
40.3747
40.3465
40.3148
40.2907
40.2742
40.2564
40.2382
40.227
40.2187
40.2063
40.1975
40.1923
40.18
40.1617
40.1388
40.1082
40.0754
40.0474
40.023
40.001
39.9792
39.9527
39.9232
39.8947
39.8682
39.8496
39.8394
39.8263
39.8083
39.793
39.7807
39.7672
39.753
39.7419
39.751
39.7913
39.8245
39.8195
39.8004
39.7866
39.775
39.7674
39.7614
39.7498
39.7384
39.7363
39.7366
39.7305
39.7197
39.7097
39.7022
39.6926
39.6807
39.6705
39.6598
39.6428
39.6148
39.5779
39.5391
39.5036
39.4763
39.4624
39.4565
39.4467
39.4332
39.4155
39.3836
39.3401
39.2993
39.2639
39.2337
39.2144
39.2019
39.1847
39.1596
39.1279
39.094
39.0678
39.0539
39.0473
39.0349
39.0078
38.9728
38.941
38.9163
38.9008
38.8916
38.8824
38.8717
38.8588
38.844
38.8341
38.8293
38.814
38.7839
38.7574
38.7414
38.7225
38.7033
38.6931
38.6892
38.6904
38.688
38.6707
38.646
38.6263
38.6178
38.6138
38.6002
38.5826
38.5769
38.5786
38.5746
38.563
38.5477
38.5306
38.5141
38.4998
38.483
38.4614
38.4385
38.4135
38.3878
38.3666
38.3508
38.3359
38.3163
38.2982
38.288
38.2798
38.2682
38.2592
38.2604
38.2636
38.2567
38.2401
38.2177
38.1917
38.1701
38.1629
38.1625
38.1503
38.1241
38.0951
38.0698
38.0509
38.0355
38.0121
37.9812
37.96
37.9551
37.957
37.9562
37.9518
37.9465
37.9369
37.9175
37.894
37.8815
37.8821
37.883
37.8773
37.8659
37.8489
37.8261
37.8026
37.7871
37.7805
37.7739
37.7594
37.7418
37.7323
37.7297
37.7237
37.7123
37.698
37.6802
37.6584
37.6362
37.6187
37.6053
37.5943
37.5903
37.5926
37.5873
37.5655
37.5362
37.5068
37.474
37.4463
37.4363
37.4308
37.4106
37.3842
37.3639
37.3483
37.3386
37.3331
37.3238
37.315
37.3157
37.3244
37.3305
37.3217
37.2987
37.2739
37.2486
37.2173
37.1839
37.156
37.1374
37.1271
37.1227
37.1158
37.0999
37.0797
37.0588
37.0373
37.023
37.0247
37.0347
37.0402
37.0385
37.0276
37.0108
36.9978
36.9849
36.9605
36.9286
36.9049
36.8931
36.8786
36.8511
36.8227
36.81
36.8115
36.8152
36.812
36.8032
36.7968
36.7955
36.7943
36.7866
36.7746
36.7641
36.7519
36.7372
36.7267
36.7187
36.7086
36.6985
36.691
36.6862
36.6788
36.6598
36.6324
36.6061
36.5825
36.5612
36.5439
36.5302
36.5207
36.5207
36.5278
36.5332
36.5383
36.5414
36.5394
36.5424
36.5549
36.5705
36.588
36.6085
36.6242
36.6286
36.627
36.6253
36.626
36.6266
36.6235
36.6185
36.6125
36.6036
36.5955
36.5985
36.6099
36.613
36.6044
36.592
36.5755
36.5565
36.5442
36.5368
36.5302
36.5309
36.5327
36.5183
36.49
36.4691
36.4687
36.4824
36.4975
36.5063
36.5055
36.4983
36.4891
36.4761
36.4623
36.4543
36.453
36.4601
36.4704
36.4666
36.4436
36.4239
36.4261
36.4349
36.4311
36.4212
36.4176
36.4261
36.4448
36.4609
36.4631
36.4578
36.4585
36.4622
36.4561
36.4435
36.437
36.4356
36.4319
36.426
36.4195
36.4123
36.4048
36.3944
36.3861
36.395
36.4187
36.4392
36.4464
36.445
36.4472
36.456
36.4664
36.4777
36.4847
36.4808
36.4744
36.4847
36.5141
36.5348
36.5342
36.5339
36.5433
36.5587
36.5779
36.5924
36.5998
36.6059
36.6135
36.6226
36.6335
36.6445
36.6517
36.6517
36.6444
36.636
36.6335
36.6383
36.6427
36.6365
36.6224
36.6092
36.5964
36.5864
36.5821
36.5799
36.5862
36.6033
36.6194
36.628
36.6292
36.6243
36.6197
36.6217
36.6242
36.618
36.6026
36.5814
36.5623
36.5501
36.5406
36.534
36.5318
36.5276
36.5216
36.518
36.5157
36.5111
36.4995
36.4861
36.4797
36.4752
36.4648
36.4497
36.438
36.4369
36.4396
36.4381
36.4353
36.4303
36.4199
36.4109
36.41
36.4144
36.4121
36.4046
36.4089
36.4247
36.4333
36.4275
36.4185
36.417
36.4205
36.4187
36.4068
36.3897
36.3758
36.3729
36.382
36.3919
36.3916
36.3814
36.3686
36.3591
36.353
36.3467
36.3416
36.3415
36.3394
36.3291
36.3157
36.3037
36.2944
36.2981
36.3207
36.3481
36.3714
36.3934
36.409
36.4166
36.43
36.4527
36.4707
36.4734
36.4564
36.428
36.4099
36.4088
36.4099
36.4024
36.3879
36.3694
36.3498
36.3327
36.3202
36.3155
36.3174
36.3185
36.3205
36.3283
36.3345
36.332
36.323
36.3059
36.2818
36.2615
36.2527
36.25
36.2421
36.2335
36.2356
36.2441
36.2517
36.2606
36.2671
36.2624
36.2548
36.2598
36.2751
36.2861
36.2835
36.2766
36.2752
36.2698
36.2559
36.2517
36.263
36.2725
36.27
36.2593
36.2501
36.2502
36.2544
36.2533
36.2482
36.2429
36.2383
36.2335
36.2249
36.2159
36.2171
36.2285
36.2351
36.2315
36.2309
36.2419
36.2586
36.2732
36.2816
36.2832
36.2825
36.2845
36.2887
36.2919
36.2894
36.2806
36.2739
36.2763
36.2818
36.283
36.2866
36.2979
36.3062
36.3078
36.3129
36.326
36.3419
36.3499
36.3468
36.3453
36.3524
36.3554
36.3484
36.3412
36.3407
36.3462
36.3552
36.3653
36.3736
36.3761
36.3647
36.3449
36.3325
36.3184
36.2938
36.2787
36.2787
36.2779
36.2698
36.2595
36.2528
36.2484
36.2414
36.2303
36.2155
36.2011
36.1966
36.1999
36.1982
36.1919
36.1897
36.1893
36.182
36.1658
36.1506
36.144
36.1412
36.1347
36.1271
36.129
36.1438
36.1622
36.1724
36.1715
36.1663
36.1654
36.1727
36.1824
36.1844
36.1769
36.1629
36.1456
36.132
36.1267
36.1262
36.1257
36.127
36.134
36.1401
36.1167
36.0505
35.9879
35.9669
35.9668
35.9649
35.9552
35.9376
35.928
35.9341
35.9357
35.9178
35.8889
35.8671
35.8636
35.8694
35.8697
35.868
35.8724
35.882
35.8909
35.8942
35.8971
35.9054
35.9139
35.92
35.9237
35.9229
35.9263
35.941
35.9537
35.9556
35.9577
35.9645
35.9666
35.9647
35.9638
35.9586
35.9502
35.9501
35.9619
35.9746
35.9743
35.9568
35.929
35.8999
35.8769
35.8678
35.8786
35.9004
35.9134
35.913
35.9006
35.8693
35.828
35.8028
35.7971
35.7901
35.7755
35.7689
35.7704
35.7642
35.7557
35.7591
35.7629
35.7535
35.7354
35.7127
35.689
35.6713
35.6612
35.6562
35.6527
35.6463
35.6319
35.61
35.5907
35.5807
35.5742
35.5658
35.5606
35.5588
35.5533
35.539
35.5149
35.4898
35.4799
35.4919
35.5121
35.5269
35.5435
35.5659
35.5756
35.567
35.5519
35.5345
35.5186
35.5058
35.4943
35.4873
35.4869
35.4891
35.4886
35.4886
35.4903
35.4844
35.4714
35.4666
35.4785
35.4974
35.5117
35.5176
35.517
35.5184
35.5233
35.5243
35.5211
35.5195
35.522
35.5219
35.5122
35.4968
35.4836
35.4717
35.4547
35.4331
35.4173
35.4167
35.4302
35.4445
35.4487
35.4444
35.4355
35.4237
35.4141
35.4166
35.428
35.4321
35.4292
35.4325
35.4449
35.4618
35.4805
35.4922
35.4856
35.469
35.4634
35.4709
35.4789
35.4856
35.497
35.5161
35.5399
35.5555
35.5546
35.5421
35.5265
35.52
35.5284
35.5428
35.5496
35.5398
35.5207
35.5069
35.5006
35.4966
35.4947
35.4979
35.5061
35.5165
35.5293
35.5458
35.5675
35.5966
35.63
35.6581
35.6764
35.6952
35.7206
35.7429
35.7575
35.7694
35.7804
35.7853
35.7787
35.7608
35.7398
35.7259
35.7254
35.7381
35.7517
35.755
35.7567
35.7657
35.7751
35.7776
35.7761
35.7815
35.7961
35.8061
35.8032
35.7895
35.7702
35.7582
35.7598
35.7643
35.7685
35.7811
35.7964
35.7963
35.7782
35.7638
35.7685
35.7745
35.7693
35.775
35.8027
35.8282
35.8369
35.8407
35.8492
35.8624
35.8752
35.8816
35.8818
35.8814
35.8869
35.8988
35.9146
35.9364
35.9563
35.9603
35.9569
35.9578
35.9557
35.9472
35.9426
35.9471
35.9517
35.9536
35.9625
35.9819
36.0022
36.0108
36.0104
36.0088
36.0053
36.0054
36.0199
36.0401
36.044
36.0295
36.0114
35.9953
35.987
35.994
36.0059
36.0117
36.0191
36.028
36.0265
36.0198
36.0229
36.0341
36.0412
36.0439
36.0482
36.0498
36.0432
36.0338
36.0289
36.0284
36.0294
36.027
36.0148
35.9978
35.9886
35.9923
36.0055
36.0212
36.0268
36.0141
35.998
35.9948
36.0022
36.0121
36.018
36.0235
36.0379
36.0573
36.0692
36.0669
36.0613
36.0714
36.0911
36.0988
36.0967
36.1022
36.1182
36.1404
36.1646
36.1804
36.1841
36.182
36.1774
36.1718
36.169
36.1746
36.1891
36.2045
36.2117
36.2089
36.2017
36.1957
36.1946
36.1981
36.1937
36.1761
36.171
36.1894
36.2032
36.1994
36.1895
36.1781
36.1663
36.157
36.1513
36.1501
36.1526
36.1532
36.1466
36.1342
36.12
36.1098
36.1071
36.1085
36.1129
36.1262
36.1502
36.1777
36.2013
36.2167
36.2211
36.2167
36.2089
36.1985
36.19
36.1945
36.2159
36.2436
36.2684
36.2881
36.297
36.2983
36.3029
36.3106
36.3205
36.3324
36.339
36.3421
36.3471
36.3519
36.3585
36.3676
36.3748
36.3802
36.3896
36.4157
36.4584
36.4944
36.5102
36.5155
36.5242
36.5356
36.5428
36.5507
36.5605
36.5688
36.5906
36.6265
36.6529
36.6664
36.6739
36.6742
36.6675
36.6548
36.6448
36.6487
36.6649
36.6846
36.6933
36.6821
36.6633
36.6557
36.6615
36.6715
36.674
36.6661
36.6609
36.6658
36.6731
36.6778
36.6767
36.6665
36.6577
36.6618
36.6776
36.7015
36.7274
36.7496
36.7711
36.7916
36.7959
36.7802
36.7626
36.7511
36.7448
36.7526
36.7757
36.7967
36.8033
36.8023
36.8026
36.8098
36.8217
36.8285
36.8321
36.8438
36.8709
36.906
36.9338
36.9502
36.9614
36.9713
36.9797
36.9858
36.9938
37.0076
37.0263
37.0457
37.0603
37.0694
37.0806
37.099
37.1149
37.1177
37.1192
37.1372
37.1613
37.1702
37.1618
37.1501
37.1486
37.1528
37.1527
37.1475
37.1376
37.1313
37.1404
37.1562
37.1618
37.159
37.1608
37.1645
37.1571
37.1415
37.1339
37.1445
37.1698
37.1967
37.2175
37.2318
37.239
37.2425
37.2491
37.2616
37.2749
37.2889
37.3074
37.3221
37.3265
37.3305
37.335
37.3307
37.3192
37.3059
37.2961
37.2965
37.3075
37.3236
37.337
37.3426
37.3396
37.3296
37.3178
37.3091
37.3034
37.3025
37.3094
37.3153
37.3111
37.3033
37.2987
37.2933
37.2888
37.2924
37.3039
37.3243
37.3512
37.3718
37.3833
37.3903
37.3934
37.396
37.4002
37.4047
37.4114
37.4215
37.4359
37.4579
37.4795
37.49
37.4984
37.5102
37.5189
37.5252
37.5285
37.5345
37.5578
37.5863
37.5953
37.5911
37.5906
37.5961
37.6079
37.6252
37.6436
37.665
37.6869
37.6986
37.7
37.7029
37.7131
37.7211
37.7164
37.7117
37.7233
37.7421
37.7568
37.7677
37.7713
37.77
37.7722
37.7735
37.7699
37.7681
37.7728
37.7809
37.7916
37.8097
37.8306
37.842
37.8428
37.8374
