"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
408.674,567.831,141.406,328.688,65.0144,103.636,66.0461,54.207,48.016,50.6137,39.1983,45.3134,36.471,48.3835,37.3987
156.673,407.676,259.379,33.1448,102.386,88.7005,38.6142,38.8122,11.3828,2.85521,14.736,12.1747,2.62322,6.45522,4.00964
82.9937,31.5441,146.318,9.09163,62.3724,81.0575,9.72727,27.3502,13.7367,4.24303,9.69588,0.862735,4.75688,2.61234,2.44113
49.0149,73.78,166.093,76.9118,31.5801,74.6695,51.3742,10.3708,13.9676,2.09745,1.27251,3.27151,4.36803,0.627521,1.11989
45.455,35.67,47.4915,60.6225,50.7486,99.048,6.88258,15.4874,16.1293,8.02512,9.59181,3.42956,0.828409,0.678168,5.33541
10.9348,140.175,76.2546,58.5944,54.8341,18.9496,3.7057,20.5426,2.88189,13.2056,2.4137,8.34331,4.66515,1.69098,1.22194
1643.1,279.628,1301.61,435.737,471.819,236.87,147.034,93.4178,105.507,59.2629,17.3892,25.5011,25.529,8.66296,18.0888
371.743,99.7299,529.84,150.028,205.984,22.5753,43.4059,101.613,50.0533,37.3793,48.4351,43.2797,34.359,40.4688,30.9848
130.448,61.1062,102.909,22.1356,97.6425,74.8676,42.3385,70.5587,42.85,48.1446,49.5362,40.9315,35.9095,39.9068,36.8388
414.086,240.038,212.258,29.3182,86.1964,59.2157,47.0668,69.3268,42.8291,40.4329,52.7299,41.9784,34.588,39.1003,39.6882
11186.9,785.024,3387.76,733.558,259.448,86.9217,169.441,207.339,116.935,73.8614,44.8043,60.1691,102.144,179.937,29.8743
0.409926,0.416221,0.893167,7.63512,1.38362,0.812772,0.663145,1.06087,0.730389,0.902726,1.09714,1.57842,1.75594,0.911372,1.07336
2.06408,6.00318,2.00556,0.234231,0.0525582,0.554198,1.24704,0.525046,1.22195,1.25535,0.791766,2.0507,2.55352,1.37521,0.716471
1.46762,4.78958,1.40782,1.74215,1.42409,0.966329,0.725482,0.293823,0.175166,0.23674,0.0960544,1.42099,1.77121,0.652645,1.41029
0.741269,2.5416,2.21379,2.53904,0.350527,0.99532,1.28185,1.03566,1.06668,0.814655,0.993941,1.82465,0.691176,1.26851,2.16805
2.40414,2.51533,2.01599,4.96644,2.91969,1.36094,2.44166,1.99505,1.67761,0.914309,0.776473,1.75636,2.35857,1.05233,0.224312
1.05468,3.35765,1.7862,1.88032,2.70769,0.851677,1.22056,2.22596,1.331,2.0441,1.68527,0.745294,1.63758,1.68638,1.11979
87.2491,81.8255,169.167,412.411,125.134,54.8732,290.303,118.853,123.245,53.1218,65.2034,433.916,148.033,547.893,861.749
6.70911,6.74883,17.6868,129.981,46.308,50.2213,74.5186,53.361,54.9646,48.4707,42.4393,45.39,39.5282,41.2078,40.6539
63.3987,102.245,36.4606,133.061,44.6867,53.4126,67.8502,47.8863,50.3933,45.875,43.0785,44.1649,39.7088,38.946,39.2619
432.104,502.467,96.712,546.317,56.7231,19.3591,152.847,29.6831,56.5314,69.0067,41.4559,56.9914,42.4334,33.3896,41.2228
172.673,240.36,206.14,143.803,111.541,88.5407,40.381,34.9595,4.17737,6.14207,10.3282,4.92573,4.22515,4.58725,1.67711
100.318,20.3986,253.922,73.9239,63.9026,32.7544,21.1324,10.6789,3.64663,8.74827,3.71219,6.62552,2.65293,2.53959,1.0542
169.949,35.1075,186.106,133.865,17.6105,30.9232,32.839,19.2839,3.38237,2.26469,2.50508,9.9755,1.10234,2.22172,1.88365
21.1765,9.60991,107.541,43.8885,88.8213,44.1,11.383,43.2922,11.6266,2.44977,1.31492,5.88951,1.21446,3.18018,1.2365
36.5942,94.0811,107.099,25.5635,36.7171,46.4409,5.06967,7.17571,14.1427,8.06414,6.03941,2.57369,3.37938,1.92932,1.67815
1274.84,1610.2,1494.92,522.763,466.521,242.435,147.296,99.596,68.3789,45.5303,30.3427,18.0071,17.4149,11.9236,6.22803
233.531,256.319,436.824,103.023,117.595,25.1198,47.0289,93.2185,29.0472,48.3462,61.0374,43.2459,33.3444,34.8396,31.7467
60.0804,44.2709,85.1441,29.9749,90.2734,65.4616,47.9149,69.2559,43.2542,41.7984,51.8125,46.1054,40.9046,41.1133,32.4928
222.779,119.156,181.521,29.9125,93.4483,68.9583,44.5346,66.2072,45.5326,40.0073,48.7716,39.8367,33.5901,38.9868,35.0248
4227.01,2509.79,1396.44,497.194,542.941,154.555,367.574,229.61,152.887,56.2222,47.5761,124.624,126.408,445.015,222.838
0.61331,4.82786,0.464676,5.68565,0.667702,0.291785,0.659608,0.70062,0.662461,0.327204,0.841103,0.75491,0.66696,0.0663354,0.809672
1.1203,11.2468,0.979409,0.39161,0.645981,1.88705,0.712326,0.505289,1.22933,0.270265,0.82509,0.67112,1.61562,1.92787,1.31581
2.0918,7.27785,1.63382,4.775,1.30179,2.60719,0.423397,0.803881,0.534583,0.825936,0.902223,0.967687,0.592607,0.590691,0.877492
1.14995,0.438873,1.57509,3.1871,0.313741,0.708287,0.798013,1.87063,2.01806,0.503956,1.93143,0.465461,0.859104,1.99195,1.21187
1.88725,0.579462,2.09035,8.29399,1.62003,2.14437,0.660927,1.41879,3.56514,0.69142,2.30689,1.66348,1.15895,1.57199,0.850899
0.938638,5.03527,1.61107,8.55204,1.81982,0.509323,2.15778,1.52316,1.98502,0.499483,0.655884,2.90605,1.53251,0.293252,1.20319
75.8626,154.048,214.778,341.669,173.856,295.15,148.034,191.025,142.93,95.029,163.978,197.741,72.0157,210.362,698.116
32.2469,21.9195,6.17582,133.854,53.088,56.3473,60.9265,39.1573,50.017,46.4492,41.7855,40.1821,40.363,37.6992,39.9837
33.4758,49.7197,22.601,131.41,49.3988,60.4848,68.3046,48.6037,54.2864,54.3374,41.6407,45.1666,44.0632,33.9201,42.8451
368.477,395.284,88.5863,453.821,87.9566,94.7933,49.0035,50.9081,50.4418,44.3545,42.7813,35.9038,41.2133,31.6165,33.398
124.202,287.035,218.579,41.324,51.8494,65.7582,9.88966,41.757,12.5899,9.80613,18.9816,3.03335,3.62505,3.34482,1.39237
58.7666,149.046,246.319,44.6702,99.8168,71.5917,12.8041,6.96707,7.64588,11.0568,6.9107,3.93927,3.38148,2.15695,1.56525
104.804,316.943,78.916,171.421,159.678,18.998,10.7945,15.2321,27.3861,3.7976,9.78782,4.03677,4.80794,2.02758,3.30417
27.0365,94.9014,53.4456,125.5,147.306,44.3034,44.4311,21.5093,9.51871,16.6732,4.06202,2.59737,2.2254,0.730063,1.37803
68.0745,22.2888,158.809,125.544,26.3428,38.5287,14.7008,25.9096,6.09368,5.43398,8.39619,4.68213,5.01422,2.36474,1.63731
1622.33,391.393,1367.76,367.249,404.41,189.338,151.674,114.883,75.1888,60.7153,20.4669,20.2264,31.4002,6.9765,19.3823
376.913,85.0904,479.172,148.88,229.593,50.444,36.856,75.1241,18.4597,37.0348,57.56,35.5684,36.8767,43.0282,31.9544
126.026,55.1434,91.7189,20.7096,87.3301,66.5963,42.2713,60.5324,48.4481,45.6939,48.1105,40.1002,39.1288,44.9328,29.5834
428.562,223.543,234.543,20.8691,90.254,69.6697,48.3298,67.6518,55.0102,44.1688,50.6144,43.6841,37.4997,41.4256,35.8615
9989.1,400.897,2900.65,738.306,321.917,94.1867,14.9842,66.2019,26.7271,52.4655,69.5394,49.5873,142.993,165.63,49.1533
0.0897778,1.16338,0.700124,0.505055,1.53422,2.72216,0.990264,0.87662,0.811336,0.611695,1.4199,0.371221,0.872447,0.733379,1.93189
2.30252,11.3324,2.72513,2.93588,1.23142,0.849075,0.90569,0.79927,0.96133,1.5039,1.62009,1.12882,1.78065,1.53422,0.925238
3.25583,6.96007,1.71305,1.45378,1.13988,1.15507,1.2898,1.9352,0.530475,1.6138,0.840046,0.646646,1.04054,1.18736,1.12625
0.20775,4.84777,0.792197,5.89235,2.03672,0.589902,1.04368,1.47419,1.48288,1.20653,1.38364,1.36125,0.895851,1.13198,0.613307
1.37836,2.43328,3.47852,5.1743,1.30079,1.32422,0.91232,2.27616,2.68573,0.685285,2.52632,0.747481,0.22799,2.90875,2.15531
1.05651,2.89827,3.39655,2.42157,2.1628,1.07312,1.4735,1.96219,3.51301,1.09924,2.05818,1.51451,0.690988,1.33648,0.389539
68.6539,44.1431,53.3508,336.295,67.4103,155.49,23.4434,58.2776,69.5927,118.024,84.6899,105.999,103.189,234.822,598.799
5.88138,3.63235,17.8889,175.087,49.5294,46.4395,64.5519,44.029,63.4141,49.7592,42.071,48.8626,37.9894,39.0016,39.3359
58.8734,79.7722,30.4565,127.619,46.0644,53.5472,59.5342,55.881,52.0998,46.8437,47.1784,42.9767,43.5512,33.1192,40.6533
375.904,525.303,142.156,408.569,59.4737,104.153,48.0038,54.8894,60.2375,51.576,49.0729,53.6217,35.0468,35.5787,39.5082
132.623,317.567,339.693,25.1417,142.451,44.9526,30.8235,46.0609,25.9582,7.32141,13.7569,8.99624,6.66134,1.95846,2.82415
18.2175,152.367,99.2804,97.6106,27.4786,19.828,10.3079,8.91946,10.6335,2.99439,8.34029,5.0828,2.58953,1.63964,2.93101
64.6407,138.508,55.253,65.6231,45.6464,45.819,35.4273,11.6594,8.41192,5.8775,2.16161,12.6523,4.67432,1.3396,1.02426
38.1845,76.8512,77.0272,26.3531,98.4522,24.8607,20.5663,23.1428,9.48807,7.17942,4.76357,2.81812,1.30331,2.01664,2.44581
53.8155,66.766,42.3038,33.9802,108.392,56.6343,33.9971,9.47392,8.17569,6.31763,4.25375,3.0385,2.48586,2.62276,2.99502
1644.65,553.076,1158.25,330.916,519.898,202.768,139.283,120.55,85.7959,70.197,18.118,25.2403,27.7176,12.1263,21.1398
372.804,42.2465,450.494,154.023,221.442,137.651,51.3598,80.463,54.5114,41.3903,54.8148,50.8987,31.123,39.1889,34.6484
116.722,57.056,102.657,20.1484,94.1679,71.7859,38.8585,60.7859,53.6728,42.691,49.9083,39.9007,41.8974,44.007,37.9464
349.132,277.445,195.35,24.2988,91.0517,67.161,42.6812,70.219,43.9067,44.468,45.3465,44.626,38.9618,39.0818,38.8003
15299,1607.06,3116.85,880.062,363.795,102.821,56.1822,134.135,17.3532,64.9117,44.0103,79.9724,130.356,146.616,86.9296
0.965012,0.976679,2.38331,2.35791,1.68233,1.05354,2.07858,2.7852,1.09361,1.15585,0.930056,0.701222,1.73112,1.14583,1.07377
3.77791,3.8027,2.77121,3.44484,2.45092,2.0984,2.92092,0.770993,1.33722,1.71013,1.44005,1.80924,0.094851,1.34153,0.399368
1.00643,6.44086,2.54937,2.78397,2.40409,1.50639,0.333136,1.81289,0.911189,0.713624,1.01526,2.85251,0.0885554,1.53017,0.941857
0.388236,2.88531,0.775157,12.3421,0.330283,1.02522,0.659813,1.57278,1.89585,0.566273,1.28394,0.0449425,1.82715,1.23416,0.924086
1.526,2.12136,1.86595,3.48185,1.23343,0.569937,1.65368,1.66313,1.80478,0.905234,2.17058,2.26497,1.12046,2.07041,1.00491
2.44756,1.11516,0.775117,4.34874,2.221,2.1931,1.88459,2.12019,1.44228,0.839773,0.624813,1.734,1.22693,1.44945,2.03413
64.9479,119.139,166.048,178.62,144.389,100.344,279.341,105.617,67.6865,111.929,216.124,86.39,147.061,78.3445,116.275
10.4574,21.4418,19.5046,105.625,48.6231,52.8258,59.7281,51.1463,48.6832,53.5443,48.9489,44.1291,38.4163,30.5336,35.2189
122.945,189.558,65.674,97.8932,50.1469,54.6952,61.9279,43.6224,56.517,46.6077,43.8386,41.7284,41.026,41.1234,38.634
386.123,279.068,225.402,202.545,92.7363,53.6612,34.8338,48.7808,62.9455,33.977,34.4556,42.3065,34.0297,38.3972,41.7585
85.171,106.006,69.4094,90.6451,55.5927,24.3521,4.73726,5.07686,7.49131,14.8809,12.2278,2.09543,1.84034,0.763824,3.03271
18.4931,9.79986,323.818,32.042,37.9507,11.1039,31.8214,4.41097,7.43718,4.53325,8.73512,3.33848,4.12074,0.954886,1.27929
11.3986,210.054,276.728,111.286,48.227,33.2117,25.248,11.1991,14.3154,11.888,0.604406,1.99574,1.67778,2.92545,2.49586
49.0903,59.0757,113.937,90.9022,26.556,24.1803,14.4217,20.5824,37.484,9.62278,8.49881,6.30705,2.41282,3.67251,4.56977
24.032,132.212,101.526,42.1548,12.8632,31.9199,25.4936,7.12698,15.771,5.36162,10.9181,3.94279,1.88852,3.34541,0.273566
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
1245.88,1200.4,1190.47,652.33,432.726,184.308,159.369,105.833,67.1648,56.6929,27.3118,21.6099,17.2609,10.0165,8.9193
171.351,213.923,456.65,110.4,172.434,30.8487,11.5739,65.7078,50.7243,37.5195,54.7719,40.4419,36.6718,35.3498,27.6434
62.558,54.5232,85.2145,18.8482,100.069,70.4278,46.885,69.1495,46.2927,37.5033,46.2502,41.7015,41.1697,45.9251,35.2953
235.108,122.805,216.381,21.077,88.2287,64.9352,45.8321,58.9939,42.2779,42.9732,49.4451,39.9864,37.3469,38.3521,36.8284
5974.67,2683.62,2076.36,534.037,318.523,44.7867,154.358,192.255,90.6412,10.3473,13.917,64.0119,150.207,141.921,96.7762
5.04137,9.0936,16.3092,39.4059,12.8833,8.66255,5.52646,4.25845,3.61671,1.1152,2.96019,2.54869,1.3749,2.25447,0.726119
2.03825,6.902,1.08865,2.06323,0.479236,0.40635,1.81336,0.854687,1.57644,0.444493,0.778451,0.47765,1.40442,1.49131,0.572559
2.87563,4.2608,0.464782,1.74111,1.63892,1.48388,1.78074,3.0181,1.44416,1.27033,0.965291,0.875975,0.125681,0.521914,0.87513
1.5836,5.79097,1.32839,2.76813,0.347229,2.25597,2.24185,0.962339,2.33989,1.45425,0.492992,1.10152,1.15409,1.56153,1.20135
1.60564,2.02159,2.00533,7.96278,2.69643,2.02443,0.256861,0.915829,1.80339,1.75857,0.917983,0.833871,0.277248,0.771533,0.94607
1.78457,3.32507,0.811402,9.34614,2.51032,2.53611,2.8594,3.03504,1.60144,1.09072,3.04956,1.38258,1.50342,1.34743,0.514934
50.5712,81.2755,50.2276,99.4448,22.9493,5.04151,3.03835,5.57784,2.86661,3.00732,6.97408,5.07558,4.48899,8.59424,9.93281
43.6751,139.364,199.872,533.294,241.816,89.7587,28.8726,112.845,191.564,51.946,38.5582,281.979,112.876,137.873,579.75
25.5538,35.0623,26.77,125.71,45.6496,52.4862,68.291,45.8458,54.5242,48.8832,43.5803,45.0171,38.7137,40.2393,35.9072
143.855,95.219,94.9428,125.814,54.385,60.912,60.9274,52.7553,53.0762,49.8325,46.9893,48.8583,41.1428,42.9934,39.8076
669.567,446.398,431.459,150.579,96.7481,34.5442,36.7743,16.6622,26.675,18.6242,31.9877,28.4153,16.9589,17.644,18.3065
8.03797,2.21505,38.7577,68.9708,106.944,21.8319,20.014,13.9477,9.8595,5.13761,9.85694,3.89091,3.61625,2.13549,0.558495
144.605,106.342,197.835,13.7452,131.868,31.2704,23.051,13.7431,13.791,12.508,1.62198,4.03892,2.60949,2.91229,1.21126
81.7931,48.9369,171.904,46.1205,95.9477,18.5062,24.577,29.0361,11.896,7.65709,8.39931,5.44785,4.65162,2.41949,2.55506
28.0082,81.5419,68.9974,23.4906,39.309,56.564,33.9828,6.9257,17.3944,1.615,10.908,3.39361,8.21367,4.39475,3.00416
71.1421,43.6788,83.7742,141.299,78.5384,39.268,9.46718,28.9643,8.86172,7.01666,3.43843,1.69454,3.50488,1.82888,0.443887
1251.3,1645.2,2264.72,601.266,413.665,236.344,188.851,68.8868,89.8502,73.9514,15.4991,28.6451,39.178,15.9996,30.4665
191.89,282.339,317.781,142.948,258.577,45.0192,12.8815,72.2998,54.1056,44.262,52.6667,39.3623,39.7714,35.7805,32.5106
98.1139,40.9218,33.5939,23.8027,83.6368,72.4563,86.2484,54.7887,40.3507,41.8315,47.0782,44.4458,39.7581,42.5217,39.0776
17039.4,483.873,215.805,35.4359,82.1973,74.6659,40.7065,73.8031,41.9095,39.2225,50.1874,41.7863,37.2507,44.0679,43.0807
108.444,120.683,148.899,1712.86,249.475,169.884,202.605,111.625,60.8995,54.6288,67.4874,115,68.3624,46.0133,116.873
1.24228,2.59083,1.69804,6.33045,0.757801,0.622814,0.873859,0.330062,1.15059,0.899217,0.701287,1.12142,1.1033,1.05187,0.776319
2.23023,6.18117,2.52408,3.28049,0.454623,1.7786,1.98467,1.10055,1.4626,0.589825,1.49066,1.60534,0.791309,0.401798,0.177431
1.18783,7.94847,4.11356,2.02047,2.872,3.43134,1.85532,1.06262,2.10552,2.47316,1.88905,1.14039,1.29832,0.963146,0.870125
2.13597,3.4333,2.25892,4.9573,3.15176,2.16424,3.00049,0.594853,2.37646,0.589718,2.37097,1.17744,2.01259,0.833915,1.67203
3.19573,3.54546,2.59554,8.99955,2.26968,1.78552,1.12972,0.961791,0.981441,1.54594,1.12406,0.600736,2.41525,1.68649,3.56083
41.9903,77.5752,61.765,57.6267,4.53226,6.57025,8.27156,6.33015,3.82827,3.28515,6.14166,1.16714,7.29506,6.20542,6.863
21.8906,53.7394,72.9395,341.555,55.5468,66.3911,365.727,110.517,110.544,140.135,204.456,194.794,203.301,326.792,500.542
22.6328,35.1762,23.3224,139.447,52.4762,55.0046,66.6734,47.3921,48.1135,49.1912,49.4044,42.714,42.85,35.7163,36.5818
157.551,90.2101,101.488,90.7539,44.7235,56.5963,68.2224,42.801,67.8656,52.4598,39.4846,40.2326,39.2321,36.1925,36.0586
720.4,407.744,389.156,83.1693,98.1749,48.5613,36.7823,3.72915,22.9091,25.092,24.735,14.5555,29.8886,20.4653,21.6702
11.6433,84.6755,144.282,20.1384,59.552,20.1277,36.3814,12.673,21.975,12.0868,8.70734,1.06382,3.75982,2.15863,2.41519
23.529,178.117,688.012,108.803,86.4594,90.6206,38.1027,14.791,20.5202,7.38342,3.945,5.09574,3.26233,2.52732,3.31996
60.0517,171.948,215.499,58.605,12.2014,63.8454,11.5993,25.1425,5.58118,13.2028,10.7604,0.993874,2.16686,4.60231,2.23956
68.7217,19.2176,150.733,58.0596,64.2394,14.5298,19.5137,27.0807,25.9294,4.39894,12.757,5.92437,2.84944,4.41154,1.86369
62.2717,37.1787,1872.36,225.033,247.558,123.626,86.7024,63.68,26.1263,27.7073,8.46408,10.4176,10.3464,4.41763,5.55076
263.145,346.324,758.239,91.7798,260.682,102.784,114.888,9.63285,68.8356,47.8149,25.4979,37.8568,37.2292,24.2368,33.8313
62.6786,58.4727,82.8108,24.0132,90.2349,68.8355,41.2023,64.4488,45.1402,38.8417,53.5351,39.5215,43.0275,40.2209,34.3791
234.937,157.484,232.519,32.1096,86.7025,66.3939,47.9068,67.7082,41.9001,43.9046,42.8331,37.8726,43.6177,38.3556,37.9041
3326.67,2299.34,1918.46,522.951,252.658,141.598,153.423,128.081,60.3405,20.7541,96.3123,19.2049,131.879,204.709,70.0094
9.90964,15.6942,28.3307,113.653,27.2964,23.012,16.0972,10.7972,12.6131,6.18238,2.16547,6.03129,5.19814,4.46128,2.70093
0.840126,2.34048,1.57374,2.45672,0.968413,2.19493,1.64919,1.7735,2.49647,1.37287,0.0904218,0.397667,0.216776,0.763568,0.891449
1.92239,0.81655,2.52262,1.87892,0.789151,1.57392,0.170144,1.0281,1.59546,2.01835,0.624207,0.846209,1.27114,1.61655,1.29862
2.01899,2.08128,0.687678,5.16563,1.21957,1.80905,3.79279,1.62988,1.55436,0.993062,0.408283,1.28832,1.2597,0.967892,0.521519
1.75977,0.736437,2.70317,2.82568,1.36694,0.600157,2.83661,2.085,3.35979,1.27317,0.853693,1.242,0.895454,0.765182,0.738772
1.99894,3.53612,3.64555,3.62344,1.08592,1.03323,1.92282,2.76461,1.0427,1.72118,2.22819,1.17982,0.763881,1.48099,2.6448
42.1792,72.8061,55.6191,77.7422,12.7432,10.9074,7.0166,2.16032,2.35738,4.42704,6.27446,3.35371,2.92847,5.74606,5.91164
42.6193,59.2935,50.5572,220,66.9309,162.615,110.493,80.7216,198.341,101.305,52.1819,120.836,229.791,240.909,335.088
27.3081,35.2286,18.3829,136.789,45.8405,54.1343,69.4523,51.0315,51.5933,53.2646,46.6639,41.1308,42.4018,35.6092,37.7313
164.379,117.088,191.331,146.302,50.235,51.2211,61.0653,42.9287,49.0114,49.3317,46.9915,42.7454,44.7183,37.0791,36.6661
721.534,839.184,619.408,62.2041,102.435,88.8181,83.8456,37.5881,27.8179,41.4608,29.358,16.4486,24.364,20.6045,18.795
24.7365,38.3187,60.8973,25.4392,87.4757,80.0769,2.33594,2.12991,7.12864,7.4959,7.43098,1.51015,2.65095,4.53697,0.296881
148.49,197.415,195.083,94.702,49.7874,82.8659,24.7213,16.1255,17.4171,8.86458,7.7071,0.261828,2.82171,6.44474,0.762989
67.5732,116.734,175.198,49.7811,79.3292,70.148,19.0039,18.3343,18.1177,14.0683,2.77042,2.54068,1.49932,1.75696,1.11562
20.4879,61.448,39.7622,82.3556,77.7788,54.3498,2.91261,10.2084,8.15712,5.44396,6.14005,1.73125,1.88327,1.65933,2.32895
76.4523,225.533,223.298,18.4589,44.2071,15.8892,17.6717,33.9853,7.14482,7.75879,7.29625,3.4212,3.07073,1.39897,1.46691
1261.14,1797.86,2000.69,694.328,484.376,240.792,176.64,80.8054,88.3821,76.4446,11.9217,26.4894,37.5231,16.9229,30.8472
201.413,282.24,297.798,120.676,171.128,88.6946,36.6123,104.774,23.4577,47.9943,42.6206,46.1178,38.0408,43.6955,34.7691
21.8218,73.0649,24.5793,12.2762,79.0789,92.1865,29.184,98.1841,36.0011,45.6623,50.9379,43.918,41.2804,37.0954,43.8171
1125.29,864.006,183.717,30.8872,76.0804,69.4958,43.1733,63.707,53.9659,46.4211,47.8944,42.5801,37.2998,38.767,33.2524
181.113,186.903,177.106,1347.24,273.063,215.704,163.887,71.9044,32.3481,59.1939,33.636,17.2123,15.3815,13.7707,28.4956
0.339568,2.58318,3.11013,1.11781,1.17297,1.74354,0.78351,2.06314,2.32935,0.706878,1.42793,0.876379,0.659185,1.28448,0.806186
2.76028,17.1417,6.5701,1.83748,2.93638,1.38509,0.200568,0.953013,1.93431,0.814239,0.289522,0.517849,1.75753,0.505252,1.43625
2.79192,2.87064,0.492251,1.00855,0.439325,0.654526,0.956452,0.916792,1.08418,0.53094,1.36709,0.341681,1.67126,1.24574,0.953539
2.25026,1.5101,2.15444,2.39299,0.520567,1.17206,3.51281,1.98255,0.910718,0.912082,2.18697,2.72859,0.819947,1.22457,2.29623
2.10076,1.5462,0.976523,6.81386,0.672181,2.51777,2.59773,1.22817,1.76918,2.94604,1.18382,1.34462,0.974711,0.821481,1.57572
38.9072,70.58,60.4183,33.2274,8.5163,3.63312,8.59715,6.91653,7.30164,0.845458,5.80308,3.70548,5.35063,6.5766,12.4541
46.2813,64.2664,80.4375,485.316,96.2573,164.812,283.931,44.0107,86.2162,165.464,128.285,215.38,130.685,527.636,1770.37
23.3154,31.0432,23.7875,145.48,47.108,49.5898,67.9274,53.482,60.0658,49.0877,44.3411,43.9372,41.5654,46.3311,40.1886
153.052,104.424,112.013,98.1658,45.8725,41.9542,66.6073,46.4006,53.9781,47.4956,49.4679,41.3116,42.5025,34.755,43.5032
733.308,528.993,517.105,153.765,129.058,61.5416,29.7341,29.411,27.8674,22.9247,25.0344,16.5577,21.2405,23.123,24.4977
32.5965,7.21088,96.6774,34.1339,92.4927,9.38857,15.9184,36.9412,2.02563,3.90883,10.1509,2.38596,2.08813,2.87522,1.47629
228.922,43.7048,477.586,164.995,21.0561,11.7344,27.0866,17.5379,3.07189,5.89235,6.9146,5.56271,1.55973,2.51907,1.45644
49.4302,67.0424,94.996,92.8407,38.9719,23.4623,13.172,10.3356,1.28254,8.7243,7.10873,2.48552,2.61155,1.52118,3.19174
39.2657,19.08,85.5726,16.9415,46.7554,45.6112,14.749,16.1622,6.04238,5.06254,2.52163,1.84112,2.61505,2.84289,0.981328
44.1502,60.2927,345.622,12.1466,87.3991,11.7829,32.1585,13.2407,10.8101,10.2563,1.93436,2.21039,6.3858,2.08078,1.03879
511.182,515.311,516.767,310.027,356.411,237.731,143.725,68.7873,79.6497,72.078,18.8434,26.5503,37.8658,12.916,26.0198
132.863,220.459,299.662,198.117,144.794,57.4938,51.6417,86.4191,52.6532,36.0104,57.1861,38.6101,37.8852,41.1682,36.159
330.848,158.932,311.35,21.9555,76.3514,71.4619,40.7958,68.5219,54.3712,43.6289,52.9124,44.3806,40.3966,43.1746,31.716
3040.38,1459.62,1408.77,813.047,471.451,117.052,59.2018,143.844,57.7683,48.7208,23.7289,97.8174,198.105,11.9393,41.5906
25.7677,33.0615,45.789,119.537,38.8975,10.373,11.3142,3.52409,10.5407,7.70584,7.54207,9.27876,6.30555,3.88019,6.31956
2.28636,4.06101,1.77643,1.81534,1.04983,1.8331,0.145515,0.812813,0.674803,1.73955,2.16195,1.30729,1.19143,1.91113,1.83305
1.73687,31.1904,2.80545,2.32666,2.51677,1.4988,2.52439,0.932538,1.03,1.00107,2.44246,0.0743221,0.884505,1.06441,3.14809
0.974202,6.90703,2.68839,5.43547,0.875505,0.519393,2.02506,0.608517,0.805722,0.593097,0.802859,0.817566,0.344656,0.667275,0.844426
0.781102,1.74321,1.7026,2.64509,1.8535,0.80258,0.640112,2.15001,0.914097,0.59607,1.11953,0.132998,1.95654,0.516161,1.22943
1.49128,4.29376,0.333758,9.89688,1.09316,2.37639,2.10445,1.39739,2.70791,1.86974,2.12303,1.26079,1.15174,0.823732,1.94069
40.2713,71.7962,55.4677,62.0275,6.48791,11.4375,8.43343,6.13651,2.15727,6.34895,6.26867,2.96406,3.61677,3.82716,3.65378
21.3841,38.211,75.0453,647.277,75.5473,382.458,175.749,204.081,86.6729,396.948,61.3815,255.102,306.642,313.272,426.675
23.3638,30.5721,18.0298,156.398,45.2195,50.8525,56.2888,43.1546,47.5012,54.725,46.5669,40.088,45.848,36.3219,41.2262
147.799,81.3658,111.163,130.072,52.4295,43.9075,56.0959,47.6101,61.3657,52.7292,45.4281,37.9034,43.7183,36.8918,44.2022
814.396,1735.86,1041.31,126.871,80.6342,64.6702,32.4457,22.1403,15.1216,15.7078,25.0881,23.5089,18.4728,19.0199,13.6811
33.1961,43.719,12.2734,36.3235,62.5985,51.355,42.6056,23.7543,7.59922,6.69992,5.39609,6.73199,1.32507,2.16664,2.57675
33.1961,43.719,12.2734,36.3235,62.5985,51.355,42.6056,23.7543,7.59922,6.69992,5.39609,6.73199,1.32507,2.16664,2.57675
33.1961,43.719,12.2734,36.3235,62.5985,51.355,42.6056,23.7543,7.59922,6.69992,5.39609,6.73199,1.32507,2.16664,2.57675
33.1961,43.719,12.2734,36.3235,62.5985,51.355,42.6056,23.7543,7.59922,6.69992,5.39609,6.73199,1.32507,2.16664,2.57675
