"data"
7.1974
6.50423
8.69555
9.72478
9.09141
6.87087
4.81583
5.03372
5.14023
4.38045
4.8686
6.69354
8.19652
7.67625
6.80856
8.33317
10.0927
10.6919
10.7755
8.58914
5.36581
3.60273
2.82684
3.63502
5.676
5.8045
3.72754
2.43455
2.76598
3.44223
4.22035
5.63023
8.38132
10.6123
8.58833
3.9163
2.29671
4.32736
5.71183
4.86196
3.56863
3.19865
4.45985
7.69
10.6925
10.3682
8.1289
6.71119
5.68803
6.69151
10.6382
12.1653
9.20251
6.80554
6.9531
7.02989
5.72674
4.17643
3.45865
2.75115
2.20193
3.11428
5.2207
6.76078
5.15737
4.0328
8.4926
11.2638
6.85568
2.69995
2.9567
4.6201
6.46693
7.31867
5.54616
3.0918
2.24768
3.30872
4.7354
5.05125
5.50251
6.7859
7.77489
7.24424
6.44301
8.07208
10.4299
10.507
8.10375
4.44663
2.52048
3.71903
5.09956
4.36041
2.90515
2.46979
4.40273
8.14202
8.79634
5.14209
2.0589
2.02896
3.55775
4.25098
4.46016
6.14984
7.11471
5.25301
3.81182
4.93417
7.02955
8.99688
9.90699
8.92997
6.42734
4.13088
4.55856
6.86883
9.38647
10.941
9.28722
7.14997
6.64519
5.87629
6.5445
8.51263
9.4047
10.5719
11.1024
8.5848
5.49275
4.95042
5.78403
5.42378
3.60251
2.07756
1.7632
2.32179
4.17999
6.65775
7.75562
7.08507
5.56392
4.83846
5.01501
5.10102
7.07033
9.68372
9.01125
6.92672
5.10641
2.96184
2.32397
2.74376
2.59215
2.87312
3.89783
6.14681
9.33383
10.1315
9.03915
9.92623
12.1379
11.9208
7.99684
4.85826
5.87875
7.37582
7.25318
7.22344
6.97937
7.07421
8.60923
9.32138
8.51659
7.49255
6.15186
5.15859
4.36949
3.77474
5.74333
8.47507
6.94869
4.37705
5.67853
7.79785
10.7348
14.2375
12.4593
7.23479
4.57844
5.27803
6.65863
6.5228
7.60228
10.1856
10.1149
9.31778
9.9193
8.15354
4.92421
5.84049
8.84363
7.53813
4.43487
4.75708
5.89876
4.96989
6.00262
10.9763
12.7116
7.8024
3.60455
3.81567
4.90251
5.14667
5.98763
7.38607
6.90954
5.66286
5.55342
4.9005
4.64101
5.58678
5.07874
3.37721
3.89424
6.39951
6.50013
4.78504
6.64486
10.8664
10.6197
6.28836
3.99738
4.07211
3.29128
3.07454
5.87326
8.62139
8.87433
8.42796
7.11631
6.6282
9.78005
11.6656
8.90521
5.85485
5.35377
7.86967
10.9888
10.5085
7.80263
6.4986
7.20069
7.62567
6.13506
5.72141
6.90904
6.57425
5.52036
6.16711
8.90993
10.3863
8.0348
5.76702
6.09424
6.62482
6.53038
8.02135
10.9749
10.9653
7.42689
4.43613
2.92017
1.83842
2.40919
4.87584
6.95674
7.32478
6.21362
5.15276
5.87986
8.38916
11.6681
13.3629
11.3103
7.61873
6.52649
8.6809
11.0879
12.8579
13.3861
10.9883
7.5994
4.91203
2.88153
4.86451
10.5849
13.1998
12.1257
11.7608
11.565
9.38006
6.4508
5.26437
6.09997
7.9584
8.85785
6.98
4.9641
4.71461
4.0283
3.51839
5.04435
7.09713
8.01632
7.19916
6.30165
6.56635
6.43679
7.4027
9.85833
10.332
8.61615
6.04343
4.48292
6.01048
7.86504
8.0054
8.02325
6.98831
4.45247
5.04947
9.07228
8.88348
4.08249
2.63025
4.98489
6.15951
5.72969
5.89607
6.76588
7.85927
8.80534
7.59699
5.79339
6.54826
7.45136
7.75042
11.0347
8.0641
13.8175
8.97831
7.34897
7.37839
5.77626
3.52923
2.82588
5.24872
8.72829
10.5041
9.97503
7.83062
8.0356
10.2791
8.94859
5.57523
5.21886
7.86699
11.2824
13.0877
12.732
10.9803
8.85693
7.94802
6.81718
5.0287
5.97165
8.09891
8.49531
9.55828
11.2184
10.4145
7.4825
7.13769
10.567
11.1743
7.84212
6.06842
6.20199
5.99973
4.5554
2.84417
2.40909
3.49695
5.18827
5.04993
3.73546
5.96235
9.95618
9.7967
7.82522
7.10404
6.64522
7.94159
10.5519
12.0197
11.4815
8.8757
8.94424
13.2643
13.255
8.53726
7.28263
8.57189
8.33187
7.40729
7.41998
7.59556
8.46709
12.296
14.8224
12.1697
9.96648
11.8327
14.5191
8.0641
8.0641
8.0641
9.04213
3.86744
4.8669
6.88439
6.81205
7.58048
9.08193
8.14091
8.52781
11.8371
11.629
7.93928
5.21472
3.51001
2.32292
2.22287
3.12051
3.79717
3.55815
4.41665
6.81028
8.52464
9.79473
10.1386
7.74549
6.28099
8.15862
9.23767
8.10791
7.33426
8.5154
10.2655
11.0357
12.2157
11.6908
8.57153
7.13231
6.67618
7.36339
9.95255
9.49533
6.67931
7.3552
10.9077
12.0125
10.2613
10.713
13.8762
8.0641
14.001
11.3881
8.274
8.93747
13.2854
14.177
10.5422
6.61972
3.64661
3.29115
5.08018
4.72976
3.50568
5.45105
8.33712
10.4346
12.7049
12.2093
10.2641
10.5184
9.17199
5.67663
3.9305
3.53684
4.16612
6.15523
6.49934
6.01153
8.61655
9.5623
6.73434
7.16962
9.04336
6.13352
3.2366
5.29847
6.7906
5.8663
6.60655
8.7978
12.4465
8.0641
12.0596
8.63354
9.81252
12.2092
12.29
9.17934
5.87371
6.6053
9.68521
12.6238
14.589
12.9559
9.66597
9.05497
10.8349
11.2576
8.51795
5.75777
5.71032
8.24612
11.1527
11.4385
10.3687
10.2882
9.89564
8.35628
6.89153
6.32721
7.06991
7.42628
6.13823
6.20515
7.29727
6.4869
6.66138
8.79061
10.092
11.7821
11.8964
8.90014
7.95276
7.81487
5.36002
4.63125
6.31828
7.89057
10.3007
13.7806
8.0641
14.6139
10.123
7.3589
8.27305
9.15318
10.3649
13.1301
12.4942
6.95938
3.9735
7.27195
10.6094
9.594
6.54697
4.62394
4.21508
3.13226
2.44521
4.2385
6.14139
6.12062
6.07827
7.87174
8.86795
9.28975
12.0662
12.2409
7.57322
4.12497
3.62234
3.86861
6.6812
11.7347
12.7689
9.72072
6.91716
5.90294
8.13744
12.7973
8.0641
11.7166
7.0897
6.61906
6.85832
4.96848
5.05176
8.18908
9.63462
8.96645
8.42779
8.56368
11.1541
13.2946
10.1914
5.96052
4.85005
4.87028
5.12478
6.66483
8.90003
9.21788
7.60099
5.95574
4.81553
6.16621
8.38001
10.5357
14.3808
13.398
6.92033
4.05341
5.80161
8.42956
10.7039
11.0987
7.66264
4.84869
6.95402
7.46643
4.46245
2.80122
1.94865
8.0641
1.70264
4.03797
6.25041
7.18256
7.5843
7.14795
7.08743
7.8399
7.83881
8.31372
8.88938
7.53083
5.75363
5.43297
7.62204
12.3333
8.0641
13.9688
10.3175
7.91757
7.87685
8.15462
7.46052
6.5689
5.25049
4.48041
4.53496
3.91044
3.83879
4.97164
5.06835
4.39779
5.42607
7.39289
6.93757
5.31714
6.15005
6.74793
5.86327
7.35884
9.26596
7.35639
3.4064
2.03036
4.70797
9.07648
12.2483
11.0567
6.45842
4.68079
6.59932
7.15974
5.69617
5.54551
6.54059
5.9541
6.09831
11.0367
8.0641
14.4064
14.3079
8.0641
12.9441
8.15675
4.56878
3.89052
5.5951
7.24128
7.56456
6.50359
4.46258
4.72437
9.43314
12.454
9.28111
5.28966
3.6985
4.08823
6.7474
7.24405
3.9692
2.26349
4.05397
6.73371
9.41723
11.0967
10.3207
9.81404
10.4625
9.80291
8.96169
9.00433
10.0956
14.5501
8.0641
8.0641
13.6141
10.8586
7.58294
4.80803
2.84284
4.18857
8.56281
8.51106
5.46436
5.86176
6.77986
5.21693
4.86244
7.07993
7.63699
6.21659
6.30345
6.30095
5.31387
6.97961
11.2515
13.2534
10.9117
7.12746
5.54833
7.37696
9.78276
8.94804
7.08097
8.16803
9.80351
10.9697
12.9667
12.5145
9.19024
6.12879
4.03228
3.21104
3.68793
4.02353
3.03234
2.34031
4.40708
7.03941
6.54992
5.39367
6.00954
5.63669
4.37617
5.88309
8.84095
8.54611
6.43494
6.4904
6.78489
5.47007
5.97174
9.02462
10.3496
9.35202
8.79072
8.4449
9.09819
11.7878
14.6283
8.0641
11.9139
7.26419
5.28426
3.95803
3.44553
4.50785
4.76175
5.38424
7.68602
10.3841
11.5086
8.27816
4.48539
5.3459
5.92995
3.89275
5.14134
8.83932
9.29617
8.17855
8.10124
7.04119
5.32707
5.20049
7.30702
9.36413
8.01134
4.58562
2.62583
3.38232
5.00148
4.25488
2.48511
2.30541
2.0785
8.0641
1.82828
4.51735
6.91442
6.96462
6.1323
8.0377
12.0791
13.5714
12.1543
10.6001
9.02571
6.39399
3.54457
2.64278
3.06848
3.37941
4.29649
5.19174
6.14702
7.38876
7.74853
8.83146
9.12612
5.69604
4.22853
7.73046
12.8964
8.0641
8.0641
10.0846
4.52275
6.12267
7.63443
7.14436
7.27259
6.44006
6.6273
10.6143
11.8085
9.85583
10.5512
9.9415
7.50551
9.15042
11.4427
8.99923
4.93788
3.84083
5.11489
5.97582
7.10402
9.0246
9.79419
8.877
6.442
5.87632
9.98777
12.2484
9.64937
8.45148
9.54228
9.24945
8.03631
7.23647
6.69425
6.47389
6.05734
7.14293
9.89276
11.1208
11.0533
9.4161
7.49369
8.62544
9.68215
7.81563
5.17829
4.78217
5.8362
5.50266
5.28069
5.82591
6.52393
7.74613
6.41566
3.40369
3.9433
7.15158
9.33467
9.26946
8.44236
11.1485
8.0641
14.2917
7.27918
4.41155
5.43434
7.07111
9.50982
9.44211
6.70021
7.68712
11.2351
9.78504
5.86035
4.55974
3.6828
2.78346
4.34572
8.17894
10.4113
9.62971
8.55676
8.79591
12.7939
8.0641
8.0641
12.4999
9.15
8.8645
8.53045
9.47844
12.8603
12.6727
7.52342
5.15696
7.824
8.69914
7.10878
6.89043
6.1527
5.16005
6.02763
7.03938
7.79096
7.95751
6.49459
7.63668
14.8193
8.0641
8.0641
10.2943
7.63679
6.75822
5.97522
6.83395
10.0312
11.3032
7.57318
4.43653
6.70365
10.1452
9.36908
6.62058
6.08692
9.33444
14.0415
14.1974
10.3155
6.89136
6.48044
11.447
8.0641
14.8164
12.869
10.1835
7.59628
10.7944
14.8785
11.7948
5.92953
4.35417
5.68508
8.55917
14.8561
8.0641
8.0641
14.3046
12.4086
10.2806
9.01281
9.71139
9.1048
6.58586
4.25518
2.74334
4.68862
10.5437
12.2244
8.04452
6.35358
9.33812
13.1104
8.0641
13.644
11.5759
11.5536
11.2952
10.7551
11.4948
10.092
6.11363
4.13177
5.60756
7.43845
7.52972
6.7053
6.03146
6.7888
10.38
13.3609
12.0637
12.2347
14.4729
13.9677
14.556
8.0641
12.5712
14.5301
8.0641
8.0641
13.9024
7.00822
3.07867
2.75962
5.24241
10.982
8.0641
8.0641
10.2934
6.4129
8.09289
8.71711
6.65607
5.86644
6.36459
6.45069
6.5997
6.15554
6.74362
9.35724
9.7755
7.93846
7.86428
9.5308
10.5645
10.5738
11.5117
11.8276
8.26311
6.87616
11.778
13.5243
9.62232
8.30277
10.3649
12.7562
8.0641
8.0641
9.72408
3.88543
3.21935
5.37421
5.29996
4.90266
8.55485
13.3202
8.0641
8.0641
8.0641
8.0641
8.0641
11.7751
9.19486
10.9824
10.2336
6.48655
6.08327
8.26632
11.1522
13.574
12.0075
8.80452
10.3538
13.8411
13.6901
14.0423
8.0641
8.0641
10.6448
4.78887
5.53375
7.33055
8.39351
8.12208
5.06675
5.12074
11.2726
8.0641
8.0641
12.1935
11.2316
11.6538
8.96207
5.68351
6.0087
9.55038
11.5567
8.63516
5.32202
4.85421
4.0585
2.895
4.93743
7.93383
8.76743
9.05035
8.12476
7.09139
7.76254
6.80935
4.7462
4.1153
5.02202
9.52771
14.5851
12.2974
5.60363
3.1654
3.73292
5.32855
9.77257
12.1732
9.49485
7.20325
8.40629
9.96758
8.91765
7.17456
7.35405
9.12979
10.0002
8.44116
6.79134
6.51615
8.08119
9.58085
9.01893
8.93211
8.57153
6.84324
6.84615
9.39456
10.6742
8.87609
8.03907
9.75832
11.5931
12.0261
10.5947
8.13667
6.42669
8.0881
12.9033
14.7493
11.9332
10.893
11.3483
8.26718
6.18902
9.32006
10.7175
8.50958
9.57065
12.713
12.2876
8.80701
6.87239
9.00277
12.219
12.4949
9.86812
9.13828
10.9045
9.2071
6.23232
7.77694
10.8147
13.1469
8.0641
8.0641
14.1462
9.15324
8.71594
9.84914
10.4377
9.36543
7.67861
8.23802
8.58513
7.32505
5.6171
4.24555
3.70959
2.54393
1.40548
2.89281
5.4868
5.73636
4.71291
5.11467
7.36889
9.38049
8.71588
6.47142
5.05797
6.46271
11.1396
8.0641
13.1491
8.03007
4.88605
4.21027
5.28792
7.85063
10.2627
11.6989
12.0211
11.2068
8.92182
6.15564
6.29802
8.64391
9.70119
9.45087
8.22179
6.89551
8.17608
10.3249
8.80174
6.34069
8.76796
13.3512
8.0641
13.0284
8.56461
7.31887
10.4863
10.9615
8.36824
8.86324
13.2946
8.0641
11.1713
7.98403
8.57924
11.6259
13.748
12.862
11.9687
11.3302
9.95551
8.90641
8.28326
8.43291
8.09608
5.52991
4.01606
5.54823
7.3379
9.56441
12.4167
13.8114
12.9214
11.1392
11.0552
11.3731
12.2738
14.5461
13.0839
7.77267
4.59086
5.52839
7.66071
7.39866
6.88437
10.2923
12.6175
9.35776
6.34359
6.74967
7.69715
7.32438
5.98477
6.68711
9.50448
9.61338
8.11328
9.38607
11.0837
10.0923
7.28181
5.10834
5.22467
6.47989
7.05955
8.25294
10.3221
9.45194
8.27099
10.0554
9.02272
5.49325
4.42929
5.43285
8.29275
8.0641
8.0641
8.0641
14.7891
11.6697
12.4599
13.5437
8.0641
14.5204
9.96471
5.50553
3.66129
3.53764
4.07867
4.25157
6.14698
11.5967
14.0511
8.98635
4.59912
8.01844
13.4311
8.0641
8.0641
8.0641
8.0641
11.5708
11.626
13.7082
12.6648
7.80232
4.49052
4.42453
5.01425
6.3773
7.84339
6.72909
4.65112
4.10318
4.84481
6.5733
8.00462
10.0476
12.4786
11.4012
9.0256
10.507
13.7045
12.7454
9.19798
11.5035
8.0641
8.0641
8.0641
8.0641
8.0641
12.9831
11.7487
13.1735
14.4178
8.0641
8.0641
8.0641
10.0902
11.3515
13.3805
9.00229
3.93072
4.18462
8.46162
14.1125
8.0641
13.2081
6.99022
4.44992
3.46611
2.81449
4.31045
5.88765
7.17142
9.63293
10.7601
8.79997
6.36259
5.94598
6.62449
7.91023
10.2533
10.4226
8.57512
10.1135
13.5241
13.8324
11.3874
9.40295
9.55357
8.67335
7.03086
9.01842
11.2323
11.6304
12.2554
10.2371
6.41484
4.00722
4.607
9.72531
12.6343
9.18906
7.49446
10.3929
11.4244
9.41067
9.60061
13.2561
8.0641
12.2891
10.6727
11.4597
9.92974
7.3927
7.31214
7.16836
5.40677
4.69909
5.79883
6.46032
6.94644
9.50107
11.5698
10.0966
7.47644
5.49083
4.72003
6.57399
9.35863
11.4432
13.5349
8.0641
8.0641
8.0641
13.43
10.9506
9.67294
8.78113
8.48214
6.98975
5.58106
7.63985
9.88497
11.3979
8.0641
8.0641
8.0641
8.0641
8.0641
11.3018
8.42202
7.92425
9.90064
12.8029
8.0641
8.0641
13.5603
12.5162
12.9601
11.1633
6.00693
5.29451
11.1977
8.0641
8.0641
12.1271
8.17575
6.58524
7.50636
6.96643
6.96056
8.9744
8.02173
7.64492
13.3267
8.0641
12.4945
9.27586
9.34738
9.55402
9.51855
9.07294
7.28555
4.8608
3.42322
2.92819
4.04116
8.3851
12.5034
11.4228
8.42366
9.67942
12.6424
11.875
7.85326
4.25621
3.30884
5.40422
9.86112
13.0272
12.6083
11.8313
12.4376
12.7326
10.7039
6.03792
3.51366
5.32251
7.67372
9.60447
9.88569
7.31566
5.03813
4.07069
5.23756
8.7067
12.1585
8.0641
8.0641
10.5582
6.98006
4.8849
5.12479
9.92745
14.7065
14.4624
13.069
14.702
14.6293
10.4017
6.32034
6.40922
9.49056
10.1434
8.96541
8.44444
8.29514
10.5369
13.3814
13.5046
12.7608
13.6518
13.7646
11.4585
10.4438
10.1044
8.54723
8.6618
9.45069
8.23563
6.86878
7.14623
7.30597
5.15317
2.06583
8.0641
4.09297
8.33984
8.65578
7.5443
9.49589
10.1528
9.69208
12.9615
14.083
9.24002
6.78461
9.71003
10.6375
6.44599
4.59691
8.08902
9.30353
6.54397
6.19033
11.746
8.0641
13.1673
7.5507
6.19397
6.77516
8.12311
8.73699
6.53147
3.86687
3.63736
4.99907
7.28656
10.2683
10.922
7.68637
6.62977
11.5266
14.3181
11.3234
7.9275
5.32959
