"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
30.1497,102.769,141.046,108.428,67.2844,48.4973,42.7505,41.148,39.2428,37.8048,36.6605,35.2267,33.5838,32.2228,31.2459
30.4631,103.829,142.439,109.357,67.6729,48.6142,42.7505,41.1259,39.2317,37.8332,36.7205,35.2589,33.5738,32.2073,31.242
30.0876,102.694,141.21,108.808,67.575,48.5844,42.7118,41.0827,39.2115,37.8255,36.7181,35.2653,33.5838,32.2157,31.2503
30.02,102.496,140.988,108.671,67.5022,48.5569,42.7155,41.0984,39.2274,37.8068,36.6517,35.2025,33.5637,32.2172,31.2529
29.8378,101.905,140.245,108.203,67.0685,48.4184,42.7228,41.1075,39.2148,37.785,36.6168,35.1724,33.5615,32.2256,31.2561
29.7809,101.744,140.058,108.033,66.8985,48.2937,42.6549,41.0688,39.2049,37.7903,36.6174,35.1622,33.5447,32.2105,31.2472
29.7261,101.574,139.856,107.896,66.8228,48.2728,42.6525,41.0464,39.1868,37.7796,36.5979,35.1439,33.5357,32.2089,31.2466
29.8769,102.157,140.746,108.556,67.0425,48.3203,42.7549,41.157,39.2243,37.785,36.6104,35.1542,33.5377,32.2086,31.2488
30.1472,102.96,141.617,108.984,67.1641,48.3355,42.7072,41.1012,39.1982,37.7744,36.5834,35.1293,33.5344,32.2159,31.2559
30.3295,103.536,142.296,109.363,67.2951,48.3527,42.652,41.0585,39.1969,37.7778,36.5754,35.1162,33.5235,32.2155,31.2617
30.5681,104.194,142.88,109.496,67.2714,48.3883,42.723,41.12,39.2005,37.7474,36.5649,35.1401,33.5511,32.2232,31.2591
30.3237,103.483,142.163,109.219,67.2225,48.3625,42.7273,41.1289,39.1919,37.734,36.5681,35.1479,33.5451,32.2097,31.2482
30.268,103.344,142.112,109.342,67.3281,48.35,42.6761,41.0916,39.1767,37.7058,36.4886,35.0619,33.5061,32.1997,31.2423
29.9896,102.513,141.199,108.874,67.1754,48.3,42.6602,41.0805,39.1752,37.7012,36.4836,35.0586,33.5029,32.2026,31.2481
29.946,102.359,141.008,108.802,67.2221,48.3693,42.7129,41.1045,39.1623,37.6629,36.4435,35.0334,33.4906,32.1974,31.2488
29.8631,102.086,140.662,108.588,67.1529,48.3578,42.7143,41.1144,39.1798,37.6738,36.4551,35.0558,33.5115,32.2123,31.2626
29.8139,101.955,140.571,108.625,67.2209,48.379,42.6959,41.0959,39.1864,37.6736,36.4269,35.0287,33.5055,32.2129,31.2605
29.7425,101.697,140.182,108.302,67.061,48.3539,42.7592,41.1798,39.2303,37.6682,36.3869,34.9945,33.5052,32.2217,31.2621
29.7258,101.723,140.356,108.514,67.1341,48.3246,42.7114,41.1408,39.2167,37.6724,36.3934,34.9945,33.4993,32.2182,31.262
30.2867,103.443,142.297,109.532,67.4715,48.4132,42.6653,41.0945,39.1973,37.6615,36.3942,35.0094,33.5189,32.2353,31.2711
30.5197,104.213,143.256,110.093,67.6494,48.4556,42.671,41.1007,39.2002,37.66,36.3875,34.9961,33.5061,32.2201,31.252
31.0373,105.88,145.238,111.133,67.8799,48.4586,42.6414,41.0901,39.1907,37.6563,36.3984,34.9988,33.4998,32.2192,31.2497
30.6484,104.64,143.8,110.437,67.7862,48.4922,42.6565,41.0757,39.1822,37.6563,36.3859,34.9746,33.482,32.2158,31.2544
30.5813,104.441,143.597,110.372,67.7977,48.4926,42.6477,41.0733,39.1878,37.677,36.4195,34.9997,33.4921,32.2175,31.2538
30.3976,103.847,142.856,109.91,67.5819,48.503,42.7167,41.0981,39.1845,37.6892,36.443,35.0091,33.4836,32.2075,31.2504
30.34,103.679,142.636,109.69,67.4028,48.4242,42.7029,41.0898,39.1802,37.6898,36.4429,35.002,33.4686,32.1922,31.2381
30.2989,103.525,142.427,109.564,67.3623,48.4104,42.6934,41.0763,39.1717,37.6797,36.4266,34.9961,33.4746,32.1981,31.2346
30.4149,104.319,144.134,110.078,67.8923,48.4215,42.7204,41.1249,39.1992,37.6959,36.4443,35.0125,33.4828,32.1957,31.2312
30.6462,105.01,144.903,110.483,68.0148,48.4387,42.7151,41.124,39.189,37.6833,36.4369,35.0228,33.5032,32.2065,31.2332
30.9296,105.833,145.722,110.776,68.0478,48.4563,42.6977,41.1022,39.1821,37.6743,36.4229,35.0183,33.5063,32.208,31.2352
30.9251,105.645,145.196,110.261,67.8767,48.4653,42.711,41.1073,39.1797,37.6753,36.4153,34.995,33.4864,32.2027,31.2362
30.7229,105.014,144.46,109.855,67.7428,48.4273,42.7141,41.1177,39.1904,37.71,36.474,35.0281,33.4867,32.1996,31.2317
30.4799,104.274,143.63,109.413,67.5769,48.365,42.7104,41.1172,39.185,37.6824,36.4095,34.9655,33.4597,32.1938,31.2291
30.2613,103.534,142.673,108.833,67.4196,48.3557,42.7097,41.1162,39.1919,37.6897,36.4291,34.9914,33.4755,32.2058,31.2356
30.158,103.214,142.335,108.732,67.4583,48.3796,42.7388,41.1543,39.2066,37.7014,36.4549,35.008,33.4745,32.2017,31.236
30.0696,102.938,142.008,108.543,67.3822,48.3272,42.7035,41.1523,39.2273,37.7322,36.4811,35.0123,33.4656,32.1955,31.2359
30.009,102.762,141.839,108.507,67.4222,48.3553,42.6884,41.1121,39.2031,37.7215,36.4592,34.9835,33.4487,32.194,31.2405
29.9593,102.581,141.562,108.281,67.3206,48.3302,42.6871,41.1223,39.2112,37.7463,36.5187,35.0298,33.4625,32.2063,31.2554
29.9279,102.473,141.422,108.203,67.3036,48.3245,42.6843,41.1227,39.2067,37.7373,36.5001,34.9954,33.4285,32.1865,31.2451
30.1007,103.049,142.145,108.626,67.5473,48.4141,42.6955,41.1216,39.209,37.7308,36.4901,34.98,33.4108,32.1785,31.2423
30.315,103.748,142.997,109.089,67.6561,48.4278,42.6905,41.1108,39.1971,37.7138,36.4678,34.951,33.3897,32.184,31.2533
30.6072,104.696,144.165,109.786,67.8991,48.4885,42.6863,41.1053,39.1964,37.72,36.4932,34.9751,33.3911,32.1731,31.2417
30.3565,103.926,143.301,109.354,67.7751,48.4406,42.6781,41.1175,39.2153,37.7398,36.5157,34.9959,33.4017,32.1758,31.2417
30.2726,103.682,143.061,109.263,67.7375,48.3937,42.6472,41.0973,39.1959,37.7307,36.5374,35.0451,33.441,32.1816,31.2322
29.7606,102.088,141.244,108.329,67.4418,48.2838,42.6525,41.1146,39.1726,37.6935,36.5277,35.0627,33.4495,32.1745,31.2251
29.6907,101.886,140.99,108.081,67.218,48.157,42.6247,41.1177,39.1663,37.6683,36.4887,35.0251,33.4328,32.1746,31.2256
29.6386,101.71,140.78,107.98,67.1953,48.147,42.6217,41.1052,39.1527,37.6695,36.4879,35.014,33.4261,32.1792,31.2332
29.75,103.265,141.556,108.479,67.3967,48.1499,42.6109,41.1104,39.1568,37.6773,36.512,35.0472,33.4451,32.1789,31.2287
30.1026,104.274,142.558,108.87,67.4708,48.1858,42.6262,41.1147,39.1459,37.6707,36.5161,35.0665,33.4697,32.1864,31.2197
30.4584,105.337,143.682,109.339,67.5393,48.2088,42.6465,41.1387,39.1686,37.6806,36.4984,35.0387,33.4604,32.1947,31.2314
30.5139,105.445,143.696,109.265,67.5151,48.2276,42.6537,41.131,39.1537,37.6482,36.4357,34.9911,33.457,32.1996,31.2241
30.1701,104.398,142.559,108.77,67.4356,48.183,42.5962,41.0854,39.1334,37.6191,36.3685,34.9226,33.4347,32.2052,31.2262
30.0801,104.217,142.529,108.898,67.4999,48.1998,42.6493,41.1346,39.1471,37.6076,36.3453,34.8934,33.4147,32.2006,31.2262
29.5388,102.623,140.842,108.119,67.2831,48.1026,42.5896,41.0816,39.1279,37.6153,36.3538,34.8909,33.4115,32.197,31.2235
29.4935,102.454,140.63,108.053,67.3508,48.1434,42.5474,41.0234,39.1159,37.6587,36.437,34.9622,33.433,32.1922,31.2181
29.4045,102.176,140.295,107.853,67.2851,48.1515,42.5888,41.0531,39.1137,37.6154,36.3573,34.8987,33.4189,32.1972,31.2204
29.3155,101.927,140.075,107.814,67.3112,48.1563,42.5872,41.0412,39.0918,37.5646,36.2588,34.8107,33.3906,32.1968,31.2202
29.2066,101.586,139.667,107.58,67.2518,48.1535,42.566,41.0177,39.0963,37.5874,36.3034,34.8599,33.4111,32.194,31.2147
29.1716,101.499,139.603,107.577,67.2664,48.1763,42.597,41.0402,39.1093,37.597,36.3178,34.8831,33.4321,32.2053,31.2227
29.3418,102.065,140.311,108.733,67.4291,48.227,42.6046,41.0422,39.1107,37.5935,36.3213,34.8927,33.4391,32.2057,31.223
29.5289,102.667,141.023,109.112,67.5468,48.2883,42.6366,41.0551,39.1247,37.6187,36.3525,34.9137,33.4415,32.1973,31.2176
29.7178,103.155,141.427,109.234,67.8687,48.4543,42.6975,41.0564,39.1242,37.6279,36.3392,34.8858,33.4311,32.2059,31.2293
29.3869,102.16,140.4,108.869,67.8661,48.471,42.7516,41.1074,39.1349,37.6154,36.3144,34.8569,33.4087,32.1933,31.2246
29.3049,101.918,140.144,108.746,67.8068,48.3966,42.6878,41.082,39.1312,37.6121,36.3127,34.8606,33.4145,32.1999,31.2326
28.6178,99.7819,137.691,107.462,67.4214,48.2412,42.5749,40.9908,39.1082,37.619,36.3014,34.8404,33.4107,32.2136,31.2439
28.5502,99.579,137.438,107.246,67.2458,48.1417,42.5619,41.0042,39.1062,37.6048,36.2817,34.8179,33.3944,32.2049,31.2396
28.4913,99.3829,137.191,107.087,67.1726,48.1276,42.5931,41.0279,39.1108,37.6105,36.2952,34.839,33.4051,32.1969,31.229
28.6083,99.8534,137.947,107.685,67.3895,48.1225,42.528,40.97,39.0968,37.6379,36.3507,34.897,33.4406,32.2151,31.237
28.8183,100.491,138.679,108.108,67.5612,48.186,42.5421,40.9744,39.0971,37.6269,36.3259,34.8821,33.4424,32.2181,31.2372
29.0721,101.32,139.689,108.65,67.6722,48.1821,42.5398,40.9822,39.0982,37.6206,36.3207,34.8814,33.4441,32.2195,31.2389
29.1168,101.375,139.59,108.453,67.5709,48.1616,42.525,40.9716,39.0919,37.6131,36.3064,34.8674,33.4414,32.2265,31.2459
28.7554,100.295,138.446,107.957,67.4718,48.1011,42.4497,40.9002,39.0473,37.5712,36.2653,34.8412,33.4297,32.2214,31.2395
28.5457,99.7041,137.901,107.814,67.4762,48.1031,42.5222,40.9848,39.0757,37.5626,36.2412,34.809,33.4093,32.2144,31.2328
28.2879,98.8824,136.929,107.308,67.3713,48.1097,42.547,40.9912,39.0562,37.5411,36.2235,34.784,33.3877,32.2075,31.2354
28.2453,98.7297,136.734,107.22,67.3851,48.105,42.4777,40.9187,39.0327,37.5395,36.2198,34.7857,33.3921,32.2113,31.239
28.1398,98.3571,136.178,106.754,67.1471,48.0344,42.4655,40.9257,39.0462,37.5405,36.2176,34.79,33.3971,32.2163,31.2465
28.0977,98.2331,136.062,106.745,67.2022,48.0967,42.5297,40.9675,39.0564,37.547,36.2369,34.8178,33.4203,32.2239,31.2452
28.0298,97.9829,135.658,106.379,67.0156,48.0241,42.4396,40.8869,39.042,37.5592,36.2413,34.8166,33.4178,32.2179,31.2393
28.0053,97.9381,135.665,106.444,67.0819,48.0753,42.4625,40.8831,39.0375,37.5592,36.2384,34.8028,33.3967,32.2028,31.231
28.5519,99.63,137.566,107.398,67.4054,48.1165,42.5674,40.9404,39.0568,37.5549,36.2191,34.7696,33.3746,32.1984,31.2292
28.8217,100.493,138.602,107.982,67.5768,48.1338,42.5467,40.9299,39.0533,37.568,36.2366,34.7649,33.3592,32.1872,31.2187
29.2576,101.721,139.79,108.455,67.781,48.3132,42.5863,40.903,39.0457,37.5836,36.2453,34.7489,33.3316,32.1694,31.2105
28.91,100.671,138.622,107.863,67.6176,48.2831,42.6048,40.93,39.0635,37.5782,36.229,34.7372,33.3304,32.1712,31.208
28.8227,100.421,138.359,107.728,67.5729,48.299,42.6657,40.9849,39.0995,37.6142,36.2603,34.7502,33.3326,32.1724,31.21
28.4537,99.1726,136.723,106.679,67.219,48.232,42.6245,40.923,39.0772,37.6317,36.2802,34.7562,33.3293,32.1684,31.2076
28.3801,98.9582,136.477,106.499,67.0791,48.1423,42.5947,40.917,39.0714,37.63,36.2872,34.7541,33.3135,32.1551,31.2032
28.3366,98.8072,136.279,106.361,67.0001,48.117,42.6335,40.9574,39.0768,37.6073,36.2274,34.6823,33.2724,32.1419,31.1983
28.4733,99.4586,137.449,107.329,67.3396,48.1299,42.5986,40.9228,39.0589,37.6038,36.2353,34.6908,33.2735,32.1452,31.2079
28.7586,100.306,138.356,107.748,67.4465,48.1625,42.5865,40.9017,39.0601,37.6289,36.2647,34.7208,33.301,32.1649,31.2193
28.9262,100.805,138.882,107.972,67.4841,48.1912,42.6421,40.9572,39.0776,37.6299,36.2821,34.7507,33.3244,32.1767,31.223
28.9872,100.88,138.755,107.734,67.4081,48.2552,42.7316,41.0253,39.0938,37.6106,36.2524,34.7274,33.3116,32.1714,31.2219
28.6709,99.9263,137.728,107.281,67.3224,48.1803,42.695,40.9118,39.0654,37.6161,36.2416,34.7115,33.3061,32.1686,31.2158
28.5994,99.5796,137.133,106.866,67.2645,48.2357,42.7293,40.9345,39.071,37.6227,36.2644,34.7385,33.3248,32.1762,31.2172
28.19,98.347,135.79,106.229,67.1115,48.2298,42.8106,41.0197,39.1054,37.6163,36.2605,34.7484,33.3328,32.1756,31.212
28.1582,98.261,135.722,106.237,67.1507,48.243,42.773,40.9652,39.0796,37.6006,36.2278,34.7105,33.309,32.1655,31.2072
28.0864,98.0361,135.429,106.018,67.0555,48.2382,42.7853,40.9688,39.0867,37.612,36.2386,34.7141,33.313,32.1754,31.2174
28.0246,97.8579,135.264,105.998,67.121,48.3155,42.8626,41.0179,39.0954,37.6035,36.2245,34.6952,33.3018,32.1739,31.2149
27.9657,97.6081,134.837,105.644,66.9929,48.3013,42.8436,40.9999,39.0912,37.5991,36.2226,34.7002,33.304,32.1711,31.213
27.9356,97.5182,134.738,105.59,66.9779,48.3012,42.8319,40.9783,39.0824,37.6037,36.2392,34.7268,33.3267,32.1846,31.2249
28.6889,99.785,137.149,106.624,67.1846,48.3876,42.8529,40.9871,39.071,37.5724,36.2226,34.7298,33.333,32.1902,31.2327
28.9431,100.586,138.08,107.13,67.3731,48.5054,42.9453,41.048,39.0854,37.5529,36.1843,34.6972,33.3263,32.1994,31.2397
29.4304,102.072,139.726,107.934,67.6075,48.5861,42.916,40.9971,39.0645,37.5287,36.1381,34.6579,33.307,32.1887,31.2308
28.9786,100.706,138.268,107.336,67.549,48.5787,42.9052,40.9945,39.0804,37.5421,36.1369,34.6568,33.3112,32.1907,31.2285
28.8397,100.283,137.808,107.139,67.5443,48.647,43.0246,41.0901,39.1058,37.5444,36.1631,34.6958,33.3325,32.1899,31.2219
28.1388,98.1049,135.309,105.827,67.1009,48.5917,42.9749,40.9843,39.0731,37.5333,36.1462,34.6797,33.3262,32.1894,31.2232
28.0828,97.9391,135.111,105.665,66.9642,48.4907,42.9096,40.9402,39.0457,37.5102,36.1291,34.6708,33.3232,32.1935,31.2279
28.0333,97.757,134.86,105.502,66.9015,48.48,42.936,40.9654,39.0534,37.5128,36.1229,34.6574,33.3111,32.1846,31.2215
28.1514,99.5612,135.642,106.003,67.1033,48.5,42.9464,40.9767,39.0526,37.4995,36.0889,34.6233,33.3008,32.1858,31.2179
28.3936,100.266,136.382,106.346,67.1951,48.5192,42.9241,40.95,39.0498,37.5184,36.1041,34.6286,33.2978,32.1832,31.2223
28.5236,100.67,136.834,106.55,67.2147,48.501,42.9125,40.9571,39.0658,37.5317,36.1031,34.6144,33.2846,32.1784,31.224
28.7338,101.189,137.181,106.516,67.1541,48.5327,42.9721,41.0156,39.0954,37.5547,36.1205,34.6322,33.3145,32.2031,31.2367
28.4267,100.276,136.224,106.118,67.076,48.4573,42.8789,40.9472,39.0711,37.5311,36.0725,34.5848,33.2924,32.2007,31.2393
28.3437,99.9516,135.785,105.917,67.1065,48.4801,42.858,40.9385,39.0773,37.5405,36.0751,34.5728,33.2728,32.1889,31.2366
28.1799,99.1906,134.438,104.811,66.7227,48.4868,42.9388,41.0077,39.1025,37.5482,36.0782,34.5672,33.2664,32.1869,31.2384
28.1203,99.0211,134.279,104.771,66.7457,48.5064,42.9348,40.9883,39.1015,37.5751,36.115,34.5949,33.2816,32.1948,31.2462
28.0443,98.7331,133.829,104.403,66.5852,48.4611,42.8878,40.9432,39.0884,37.5769,36.1198,34.5981,33.2798,32.1907,31.2412
27.9853,98.557,133.659,104.387,66.672,48.5479,42.9541,40.9864,39.1002,37.5597,36.0855,34.573,33.2795,32.2021,31.2532
27.9093,98.3001,133.288,104.09,66.5475,48.5459,42.9767,41.0002,39.1085,37.5783,36.1269,34.6081,33.2901,32.2039,31.2533
27.8677,98.1719,133.145,104.018,66.525,48.5193,42.9281,40.958,39.0966,37.5819,36.1397,34.6239,33.3003,32.2109,31.2561
28.1522,99.056,134.249,104.834,66.6335,48.5527,42.9585,40.984,39.1188,37.5803,36.1266,34.6102,33.2916,32.2082,31.2532
28.3569,99.7182,135.035,105.234,66.7077,48.562,42.9815,41.0081,39.1219,37.5725,36.1084,34.5793,33.2701,32.206,31.2582
28.6575,100.732,136.337,106.018,66.9205,48.5354,42.9022,40.964,39.112,37.5773,36.1209,34.5798,33.2595,32.2056,31.2713
28.2116,99.3619,134.856,105.414,66.8694,48.5134,42.8731,40.9497,39.112,37.5845,36.125,34.5782,33.2604,32.2122,31.2756
28.1225,99.075,134.513,105.216,66.7837,48.482,42.9022,40.9897,39.11,37.5426,36.0884,34.5816,33.2858,32.2309,31.285
27.7279,97.794,132.947,104.329,66.5376,48.4538,42.9151,40.9895,39.1067,37.5393,36.0857,34.586,33.2907,32.233,31.2888
27.6656,97.609,132.712,104.116,66.3672,48.361,42.8693,40.9531,39.0907,37.5416,36.1034,34.6165,33.3151,32.2407,31.2883
27.593,97.377,132.452,104.002,66.3434,48.3474,42.8682,40.952,39.0925,37.5521,36.1037,34.6001,33.2977,32.2347,31.2895
27.723,97.9582,133.455,104.813,66.6218,48.3843,42.9314,41.0171,39.111,37.5855,36.1909,34.6705,33.3076,32.2228,31.281
27.9656,98.6748,134.224,105.183,66.7311,48.414,42.9066,40.9788,39.0893,37.5736,36.1802,34.6806,33.3363,32.2489,31.2988
28.3651,99.8443,135.406,105.615,66.7583,48.4194,42.9058,40.9818,39.0921,37.5626,36.1539,34.6729,33.3538,32.2593,31.298
28.4395,99.8579,135.019,105.064,66.5157,48.4103,42.9467,41.0222,39.0872,37.5366,36.1473,34.6914,33.3699,32.2592,31.2948
28.309,99.4588,134.583,104.871,66.469,48.3568,42.8814,40.9744,39.0593,37.5258,36.1673,34.7212,33.3807,32.2596,31.2956
28.2095,99.1435,134.223,104.704,66.4397,48.3333,42.8514,40.9604,39.0654,37.5294,36.1514,34.7025,33.3749,32.2606,31.2973
27.9497,98.3515,133.351,104.294,66.3437,48.2969,42.8403,40.9649,39.0813,37.5573,36.1773,34.6997,33.3507,32.2405,31.2864
27.9029,98.2076,133.203,104.244,66.3272,48.2654,42.8324,40.9764,39.0838,37.5516,36.1763,34.7088,33.359,32.2417,31.2902
27.8338,97.8814,132.621,103.76,66.141,48.2194,42.8013,40.9631,39.0757,37.5185,36.1276,34.6853,33.3653,32.252,31.2951
27.7588,97.6369,132.333,103.633,66.1525,48.2522,42.8061,40.9469,39.0662,37.5289,36.1533,34.7132,33.3858,32.2632,31.2976
27.6883,97.4076,132.032,103.433,66.0955,48.2666,42.8384,40.976,39.0702,37.5248,36.1735,34.7434,33.4052,32.277,31.3108
27.656,97.3137,131.941,103.418,66.1296,48.2876,42.8187,40.944,39.0585,37.5204,36.1617,34.738,33.4134,32.2833,31.3102
27.8241,97.8657,132.614,103.783,66.2466,48.3005,42.7913,40.9198,39.0569,37.5603,36.2564,34.8204,33.4422,32.2908,31.3137
28.0775,98.6884,133.61,104.361,66.5124,48.3502,42.8332,40.9714,39.0656,37.5794,36.303,34.8713,33.4652,32.2895,31.3077
28.397,99.6699,134.715,104.924,66.6903,48.4264,42.8646,40.9905,39.0728,37.5794,36.2998,34.8665,33.4662,32.2944,31.3122
27.8805,98.0544,132.943,104.236,66.7178,48.4702,42.8766,41.0132,39.0858,37.5762,36.2869,34.8537,33.4591,32.2937,31.312
27.779,97.7527,132.582,103.976,66.5842,48.4454,42.8738,40.9927,39.0811,37.5806,36.2887,34.8531,33.4561,32.292,31.3108
27.4208,96.5919,131.178,103.209,66.3772,48.3848,42.8536,41.0015,39.0987,37.5997,36.3113,34.8651,33.4496,32.2808,31.307
27.3552,96.3936,130.877,102.842,66.0552,48.2496,42.8514,41.0113,39.0933,37.5974,36.3259,34.8801,33.4499,32.275,31.3012
27.2949,96.181,130.609,102.699,66.0112,48.2174,42.8258,40.9932,39.0835,37.5871,36.309,34.8731,33.4565,32.2826,31.3047
27.4144,97.6607,131.37,103.18,66.2039,48.26,42.882,41.0501,39.1024,37.5817,36.2971,34.866,33.4584,32.2901,31.3137
27.6994,98.5059,132.281,103.614,66.309,48.2811,42.8871,41.0573,39.108,37.604,36.3416,34.9091,33.4747,32.2901,31.315
27.8462,98.9995,132.91,103.97,66.3629,48.2314,42.8431,41.034,39.0936,37.5856,36.3074,34.8783,33.4693,32.2963,31.3185
27.9469,99.0372,132.445,103.298,66.0946,48.2467,42.8601,41.0329,39.0854,37.593,36.3424,34.9105,33.4728,32.2906,31.3171
27.9025,98.871,132.225,103.191,66.0854,48.2302,42.8478,41.0471,39.0964,37.5774,36.2942,34.8505,33.4345,32.2776,31.3124
27.7929,98.5637,131.941,103.119,66.1075,48.2449,42.8623,41.0574,39.0973,37.585,36.3334,34.9008,33.4593,32.2826,31.3118
27.6991,98.2262,131.456,102.779,66.0146,48.2665,42.8618,41.0288,39.0768,37.5724,36.3355,34.9158,33.4676,32.2865,31.3199
27.6422,98.0363,131.218,102.642,65.9797,48.2703,42.8816,41.0563,39.0974,37.5688,36.3198,34.9167,33.4839,32.2998,31.326
27.5495,97.7617,130.923,102.511,65.9616,48.2668,42.8765,41.0694,39.1201,37.5804,36.3235,34.9139,33.4777,32.2998,31.3319
27.4996,97.6253,130.807,102.501,66.004,48.3032,42.8827,41.0518,39.1101,37.5815,36.3186,34.8983,33.4658,32.3019,31.3406
27.4659,97.5319,130.689,102.39,65.9418,48.3271,42.9486,41.0982,39.1297,37.6003,36.3511,34.935,33.4957,32.3224,31.3637
27.4375,97.4552,130.595,102.304,65.901,48.3752,43.0459,41.178,39.1778,37.6359,36.3863,34.97,33.531,32.3533,31.3892
27.4214,97.4136,130.53,102.212,65.8336,48.3903,43.1159,41.2472,39.2266,37.6787,36.4321,35.0073,33.5545,32.3692,31.4085
27.4267,97.4435,130.548,102.147,65.7541,48.3997,43.1661,41.2803,39.2549,37.6963,36.4247,35.0037,33.5747,32.3924,31.4325
27.4334,97.4188,130.426,101.995,65.6993,48.4332,43.2266,41.3362,39.2939,37.737,36.4828,35.0672,33.6243,32.423,31.4554
26.7174,95.2399,128.03,100.862,65.4387,48.4104,43.3219,41.4218,39.3369,37.7742,36.5326,35.1284,33.6825,32.4612,31.4837
26.5352,94.6488,127.279,100.373,65.2688,48.4214,43.3664,41.4389,39.3736,37.8427,36.6047,35.1915,33.7341,32.4991,31.5166
26.3547,94.0634,126.535,99.8876,64.8849,48.4054,43.4675,41.5014,39.4092,37.8775,36.6374,35.232,33.7803,32.5362,31.551
26.3141,93.887,126.186,99.4925,64.6228,48.3229,43.4921,41.5679,39.4916,37.9604,36.713,35.3032,33.8475,32.601,31.6234
26.4205,94.1904,126.483,99.6122,64.6804,48.3766,43.5171,41.6068,39.5725,38.0694,36.8281,35.404,33.9313,32.682,31.7089
26.641,94.9155,127.486,100.453,65.2051,48.4623,43.5705,41.6475,39.6018,38.158,36.9124,35.4828,34.0108,32.7726,31.8017
26.8018,95.4891,128.348,101.215,65.6777,48.5318,43.6651,41.7289,39.672,38.2197,36.9832,35.5611,34.0914,32.8576,31.8913
26.9595,95.9969,128.963,101.571,65.8061,48.58,43.7493,41.7915,39.7448,38.2883,37.0564,35.6414,34.178,32.9466,31.9741
27.509,97.6094,128.718,101.22,65.7037,48.6143,43.8079,41.8248,39.811,38.3558,37.1134,35.6998,34.2496,33.0317,32.0635
27.3893,97.3341,128.571,101.299,65.8031,48.6625,43.8457,41.8772,39.8779,38.4307,37.1998,35.7868,34.3376,33.1198,32.1459
27.2859,97.1987,128.711,101.582,65.932,48.7331,43.9405,41.9688,39.9706,38.5171,37.2893,35.8831,34.4356,33.215,32.2374
27.1426,96.7324,128.138,101.264,65.8873,48.784,43.9612,41.9741,40.0232,38.6013,37.3888,36.0007,34.5512,33.3125,32.3216
27.1504,96.7636,128.211,101.381,66.0214,48.9277,44.0278,42.0174,40.0705,38.7228,37.4389,36.0336,34.6461,33.3916,32.4014
27.1217,96.7561,128.334,101.535,66.0789,48.9705,44.114,42.1057,40.1443,38.8001,37.5284,36.121,34.7295,33.4771,32.4874
27.3309,97.4688,129.259,102.091,66.2399,49.0209,44.1597,42.1596,40.2195,38.8755,37.58,36.1672,34.7953,33.5606,32.5718
27.5254,98.1114,130.074,102.592,66.427,49.12,44.2549,42.251,40.3062,38.8975,37.6855,36.2638,34.8764,33.6396,32.6532
28.2404,100.321,132.551,103.777,66.6927,49.2441,44.389,42.2936,40.3301,38.9788,37.7546,36.3388,34.9688,33.7284,32.7355
28.9534,102.539,135.072,105.017,66.9743,49.327,44.4548,42.3693,40.4011,39.05,37.8408,36.4458,35.07,33.8066,32.809
29.2544,103.535,136.32,105.743,67.194,49.4034,44.4866,42.382,40.4385,39.1029,37.901,36.5273,35.1555,33.8841,32.889
29.3792,103.922,136.811,106.11,67.412,49.5367,44.598,42.4706,40.4949,39.1551,37.9605,36.6019,35.2444,33.9727,32.974
29.1897,103.372,136.267,105.894,67.3296,49.5062,44.6742,42.5661,40.5674,39.2108,37.9914,36.638,35.3088,34.0477,33.0512
29.229,103.639,136.868,106.482,67.5659,49.5311,44.681,42.5834,40.606,39.2674,37.9967,36.6674,35.3463,34.1385,33.1372
28.9299,102.552,135.34,105.442,67.2162,49.5186,44.784,42.6939,40.6835,39.3333,37.9715,36.6612,35.3727,34.227,33.2265
28.8712,102.336,135.041,105.265,67.2055,49.5982,44.8926,42.7864,40.7631,39.421,38.0627,36.7466,35.4491,34.3013,33.3045
28.9489,102.675,135.65,105.85,67.5354,49.5827,44.9439,42.8423,40.8217,39.4893,38.1576,36.8444,35.5333,34.3896,33.399
29.1617,103.429,136.745,106.718,67.9776,49.7456,45.0037,42.9027,40.8997,39.5653,38.2226,36.9085,35.6023,34.4654,33.4808
29.3091,103.962,137.561,107.451,68.4292,49.8257,45.1203,43.011,40.9868,39.652,38.2552,36.9507,35.648,34.5675,33.5765
29.4668,104.464,138.158,107.779,68.5285,49.8593,45.2192,43.0975,41.0813,39.7428,38.3493,37.0505,35.757,34.5996,33.6703
29.9011,105.838,139.8,107.661,68.5351,49.8933,45.2139,43.0751,41.1263,39.8184,38.4365,37.1397,35.8401,34.6858,33.762
29.7449,105.417,139.426,107.577,68.6056,49.9822,45.2897,43.1542,41.218,39.9091,38.5252,37.2147,35.9124,34.7727,33.8562
29.7403,105.461,139.554,107.705,68.7195,50.1318,45.4364,43.2676,41.3072,39.9924,38.6141,37.2966,35.9944,34.866,33.9493
29.3892,104.37,138.337,107.163,68.6701,50.16,45.4522,43.296,41.3897,40.1147,38.7359,37.3899,36.0677,34.9466,34.0398
29.3932,104.371,138.335,107.196,68.7514,50.2569,45.5438,43.3799,41.4728,40.2007,38.8109,37.4622,36.1571,35.0429,34.1303
