"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
8.0195,30.1573,53.5945,63.4431,58.4847,47.8448,40.6947,38.1068,37.9411,36.8311,33.1141,30.7532,32.1844,33.8402,32.7137
4.37547,17.7383,36.0288,50.6485,52.2966,47.5055,51.2251,53.5169,46.903,43.2009,41.9261,37.7658,34.5385,33.4562,31.9723
4.29056,20.5152,41.0244,48.2311,43.7068,39.9921,40.2363,41.9364,42.5422,41.1097,38.2138,35.0024,32.9241,31.9896,31.0849
69.7239,219.928,266.408,174.038,99.8522,64.3703,37.5296,33.3631,38.1271,41.9969,45.2812,42.7808,36.1247,32.4627,31.1827
39.8226,131.899,178.96,143.473,95.544,68.8599,59.0795,52.6837,44.4315,42.3159,39.7863,34.1641,31.4039,31.1932,30.7084
61.1616,224.853,329.072,252.206,125.534,60.2469,40.6073,39.4407,40.25,42.5047,45.3565,40.6581,33.4597,31.592,31.609
18.7958,66.5298,99.6422,91.105,67.5523,47.6883,37.0079,37.0195,38.268,36.2792,34.3032,33.7835,33.4599,32.8427,32.0237
24.2158,83.8398,120.951,105.469,77.3639,57.04,44.4202,41.5377,40.8678,35.7829,28.7661,27.0113,29.4987,30.2402,29.6395
5.13542,22.3437,40.8524,46.5162,45.6403,45.2541,44.2841,42.2378,38.6762,35.48,34.1699,34.3492,34.8693,33.8698,32.2888
4.67571,23.7021,45.8695,48.982,42.3547,39.5473,36.4203,35.7271,37.7901,37.2706,34.7857,31.8045,29.916,29.7824,30.0354
9.63386,38.4202,67.532,72.0953,59.2515,48.0359,40.9791,36.2124,35.5532,35.6019,33.5293,31.3738,30.685,31.2588,31.1015
31.6463,122.768,191.288,153.735,76.243,47.9746,56.9047,57.4053,45.8371,39.0669,37.1389,35.6659,34.3808,33.0507,32.0294
54.9734,172.109,205.893,127.748,65.337,48.0628,43.404,40.9073,37.7526,35.4208,32.8445,33.6186,34.9284,32.9704,31.2145
45.198,149.704,194.802,136.431,74.7495,46.7827,33.2859,33.0183,37.4882,37.3587,34.6293,33.5779,32.9237,32.1543,31.7159
77.3022,244.725,292.301,170.633,72.1393,50.4625,50.4598,48.6359,39.6692,32.639,31.3612,34.1904,35.4767,33.3151,31.4829
22.8596,74.5469,97.792,74.1949,49.2866,41.9487,44.1567,44.6563,39.9414,37.2442,37.2002,35.5854,32.1737,30.5049,30.5072
24.9219,92.5568,145.585,129.802,78.7375,45.042,35.836,35.588,37.8052,37.8173,32.1419,28.0485,28.96,30.1683,29.8863
18.1056,58.7511,79.1234,66.6785,51.8906,43.2161,38.1325,37.3037,38.0308,38.1654,36.5594,34.3475,33.1971,33.2288,32.3364
13.8808,45.3967,64.007,60.0399,51.2525,45.8088,46.0283,45.0412,39.4301,35.9017,35.2573,35.4861,34.4779,32.1596,30.8023
10.5424,36.034,53.6091,53.4238,49.0654,44.2101,39.108,37.744,38.8897,38.362,37.0192,37.3809,36.28,33.3346,31.6007
7.95608,30.1058,53.9292,63.8064,58.134,46.8521,39.6462,38.3193,39.3683,36.1396,30.1319,29.8409,32.6339,32.2919,31.0814
4.32138,17.0798,30.6036,38.7781,43.9668,48.382,53.267,52.8951,45.3423,36.1125,28.368,28.4219,33.3674,33.3876,31.1316
4.30929,34.4689,82.9149,92.3859,61.4771,42.0437,40.0006,39.1792,38.6792,38.564,38.1535,36.7532,34.1097,31.7962,31.0907
109.061,338.48,397.81,238.047,110.36,58.8745,33.3242,32.5444,35.6105,36.1341,36.412,37.4267,36.8561,34.3639,31.6777
46.9716,158.347,209.554,148.504,81.4386,52.6805,41.133,39.4386,39.2229,38.8725,38.1604,35.8782,33.5162,31.7327,30.3785
98.3579,327.189,414.611,254.766,97.9669,49.2532,41.7943,42.8366,39.2737,36.5962,38.6825,38.4412,34.9486,32.1177,30.0014
17.6609,64.7414,100.958,96.5826,75.9479,57.8555,44.7226,39.805,38.7532,35.6306,30.9958,28.4546,28.9899,30.7691,31.4401
21.9668,83.4724,131.747,117.923,76.9747,49.6012,38.6993,38.2556,39.3573,38.7398,38.7876,37.2378,34.0409,32.2542,31.31
4.88088,21.8829,41.2004,47.378,47.0621,50.4469,52.3185,47.2022,39.4977,36.4347,36.7025,34.5403,31.2742,30.2621,30.1297
3.7932,21.9492,46.7904,54.2602,47.8691,42.1962,37.7057,37.0281,38.6929,38.0134,36.5788,34.719,32.488,31.3106,30.6793
10.2002,40.0743,71.1055,76.9404,60.0411,43.8124,38.7368,38.457,38.6887,37.3501,35.647,36.5934,36.5294,33.3329,29.9436
25.2566,162.581,344.805,321.296,137.088,45.0459,47.1719,47.8974,42.3544,39.063,37.283,35.0474,33.1438,31.7316,30.9083
47.556,149.036,181.698,120.74,67.9703,48.8383,44.0096,42.5832,37.9017,35.264,34.0751,33.5638,33.2989,32.0986,30.6278
63.8076,196.181,224.253,124.897,57.7764,44.7652,38.1624,36.3219,36.7348,35.3546,32.6812,32.0797,32.302,31.966,31.5653
36.594,122.505,163.219,117.966,65.5875,46.148,41.9052,39.3276,37.4498,36.7922,33.7033,30.799,30.7852,31.5639,31.3745
36.243,109.451,124.254,74.3382,45.6397,44.4841,45.1595,43.8025,41.2438,43.8511,46.4613,41.6751,34.9874,32.1791,30.676
30.6307,101.569,137.236,106.682,66.811,47.4967,42.0682,40.4034,39.1926,36.8103,30.4624,28.2066,30.9316,31.4909,30.2954
19.9431,68.8839,97.2734,79.5641,54.7913,43.9133,39.5621,38.6918,39.264,40.0887,41.033,39.5169,35.9753,33.685,31.8012
14.1359,49.0185,73.389,69.215,54.0841,46.3284,49.471,49.3008,41.7967,38.4801,38.4155,35.7187,32.2986,31.0357,30.7697
10.2417,42.2651,73.405,72.9569,53.2611,40.4647,37.4368,37.9378,39.1495,38.8941,35.5792,31.2717,29.6987,30.5338,30.9849
8.279,30.5926,53.087,63.6541,62.5521,53.2941,43.2968,37.8111,37.1497,36.8737,32.6873,28.8649,29.0395,30.3759,30.6691
4.4658,17.9777,35.1556,48.1384,51.7631,47.1019,44.2015,43.7924,40.5912,41.4752,45.9423,42.4618,35.5753,33.9076,33.0629
4.09885,20.4011,41.6169,48.7498,43.6808,40.9242,41.9397,41.7792,39.5373,36.9323,34.626,32.5089,31.2979,30.8506,30.5698
202.487,613.407,669.283,317.667,96.0322,59.6138,42.6672,40.0881,39.1634,36.0894,34.4437,33.7942,32.4037,31.3128,30.6783
43.2734,144.276,191.405,139.289,79.1682,51.6273,40.7214,38.4142,36.5837,33.5878,32.2408,31.9945,32.0005,33.1639,32.7497
57.1025,208.677,302.017,225.805,109.524,57.1788,43.1936,40.2013,38.6382,36.5486,36.1129,35.7528,34.1373,32.1619,30.8516
17.5952,63.18,99.1225,98.5236,78.0764,55.7808,43.2775,41.4323,41.6781,40.5442,37.4426,34.6059,33.6546,33.1058,31.9879
20.5378,75.2453,115.992,106.456,76.2225,51.7891,39.3413,38.5812,38.634,36.3974,36.6972,38.0991,36.7488,33.3917,31.0391
4.5841,21.1019,41.7474,50.8364,50.1582,49.7654,49.708,45.1039,38.4559,35.8307,35.884,35.0687,32.9918,30.8139,30.0995
2.8327,21.2862,50.3304,59.2099,48.9701,42.4044,39.9378,38.8475,38.8753,37.1532,34.9495,33.452,32.8406,32.467,31.4519
9.30774,39.081,74.1122,84.8795,68.329,49.0228,41.6916,39.8256,38.2436,37.1111,34.9093,32.0314,30.9019,31.3904,31.3722
24.333,302.684,760.451,739.515,280.874,43.3648,42.0638,42.4694,38.8502,36.6339,35.7623,34.4702,32.8442,31.6223,30.9965
68.7707,209.401,235.885,129.262,60.7715,49.9357,45.3297,41.1222,36.9757,36.13,36.1112,36.0995,35.2495,32.6629,30.2865
75.1716,232.703,269.86,152.834,67.2731,49.6352,44.8596,41.7926,40.2507,39.707,36.3753,33.6607,33.1264,32.6806,31.8701
42.2318,147.632,206.466,152.74,77.5929,48.3292,45.4119,42.967,38.5922,36.1175,34.3732,34.4648,34.7108,32.7911,30.4587
39.117,119.036,139.348,90.4364,55.3922,42.8459,37.6602,38.1706,37.5701,36.0123,34.0081,33.8485,34.8323,34.3834,32.5542
25.1173,102.931,168.603,142.184,75.2565,46.6528,46.3952,44.91,39.8283,34.7049,31.4507,30.5268,30.5656,30.7373,30.4694
19.7926,64.155,86.6062,73.304,56.3174,45.5,39.4092,37.573,36.9154,35.4439,32.6886,32.7489,34.1015,32.7182,31.21
16.3947,49.8439,65.3044,60.927,54.6404,45.8146,41.1009,40.9524,39.6236,39.6772,42.0491,42.4736,37.6058,32.6131,30.6465
11.3321,40.9085,62.882,59.7538,48.3237,41.9874,40.54,40.1889,38.4662,36.8471,36.2765,35.8674,34.3489,32.6288,31.8134
7.98307,30.5825,54.1416,63.3147,58.9501,49.5641,42.3178,38.4896,36.6146,35.1415,34.4849,35.437,34.9422,32.7418,31.2094
4.20636,16.9319,32.9684,46.2606,53.0382,50.2723,44.5263,42.5478,41.6912,41.5327,43.3309,41.7759,36.103,32.575,31.6558
4.54307,23.293,47.7358,54.5283,47.0928,43.4844,43.2645,41.3998,38.9699,37.3722,37.6542,38.4944,37.0303,34.0867,32.1377
163.905,501.509,554.724,268.86,84.1473,55.0462,42.0187,38.9547,38.8748,38.9029,39.0614,37.924,35.7718,33.4294,31.9631
38.3888,126.695,165.408,121.751,78.9132,59.5445,46.2608,41.4344,40.5061,40.4641,40.9349,39.2199,35.2286,32.0268,30.6369
240.113,744.728,842.623,420.049,123.813,74.3727,57.883,45.489,41.4674,41.1598,36.0003,31.4702,32.1116,33.5639,32.8972
18.9135,67.8793,110.025,114.722,88.5201,56.5819,44.128,43.523,40.0553,36.5731,32.8697,29.0437,28.5887,30.8145,31.9443
21.4661,80.2849,125.066,111.832,74.1424,48.6349,38.6527,37.7158,38.1097,37.0695,34.7525,32.7252,32.5369,32.7141,31.9686
5.01796,21.9277,40.7973,47.5164,46.7942,43.9073,38.618,36.2489,37.6075,37.9024,36.1459,34.5328,34.3988,34.325,32.7378
3.03089,19.1703,42.6555,49.3616,42.0614,39.4955,40.2463,39.4428,38.4049,37.392,36.3538,35.0135,32.9023,30.8119,30.1398
9.7228,38.4629,67.5384,72.2076,57.8308,45.5261,41.7122,39.9729,38.4029,37.6831,38.094,38.7673,35.749,31.1098,29.5697
25.535,103.89,171.723,148.738,79.9012,45.205,42.4515,41.3371,38.254,40.8727,46.7489,45.2839,37.9311,33.8926,32.0753
42.1896,135.686,172.058,120.495,70.909,51.3002,42.6796,39.0626,37.2919,35.1285,31.1224,30.0639,32.3623,33.2684,31.6819
57.2783,192.197,250.6,165.301,73.2722,43.3215,40.111,39.7441,37.6256,36.6799,37.4363,36.7846,33.5886,31.5956,31.2793
38.9509,129.538,168.032,112.682,55.0113,38.1091,38.7125,40.2592,38.3393,34.9492,31.5473,30.1014,31.1774,32.7764,32.4639
28.6271,91.9116,116.33,81.7879,50.8701,41.8169,38.6132,36.7831,34.8192,31.4668,28.4751,30.0211,33.0112,32.8092,30.6795
23.4488,86.7632,134.349,117.223,71.7026,49.5052,52.3466,52.1487,43.2192,36.9237,33.2682,31.7295,32.0921,31.8622,31.0509
17.0292,61.1401,90.2269,76.9365,53.7669,43.9141,41.3717,38.9338,36.1108,35.8556,36.2264,34.6075,32.766,32.1916,31.9141
18.0521,56.1895,72.1052,59.6843,48.7113,41.8493,36.7923,36.0577,37.5468,38.8604,37.6828,34.7297,31.9754,30.7905,30.6696
9.99712,34.4479,51.9255,52.0446,46.7932,41.9748,39.2448,39.4868,40.3575,39.4176,36.3856,33.7266,32.4632,32.0822,31.8528
8.03413,31.0124,55.0315,64.7508,61.2462,53.0439,47.2903,43.339,39.633,37.1782,36.1554,36.8408,36.652,34.4067,32.5056
4.38085,17.9692,32.5861,40.3414,44.3166,44.0784,41.065,40.0972,39.984,38.9522,36.9447,35.622,34.7152,32.075,30.0228
4.31766,26.1661,58.3379,69.0154,58.5112,49.3807,43.3154,38.7886,37.5846,37.0009,36.1289,34.9995,33.3774,31.8893,31.0151
106.817,335.222,394.787,233.314,115.53,81.6945,58.603,47.6628,41.6277,37.8746,35.2028,33.1512,33.2569,33.1035,31.5188
53.6322,174.783,221.993,150.938,81.1145,51.3117,39.6198,38.5559,38.606,40.7474,41.6196,37.8063,34.1577,32.5444,30.806
83.6378,279.182,359.463,235.91,115.595,75.5464,53.8563,40.8931,38.4242,38.5406,36.5457,32.9239,31.0455,31.3999,31.2599
19.1462,69.1788,109.563,111.776,92.6307,67.1846,49.0792,44.3995,42.0695,37.0317,33.4648,33.4344,34.4166,33.979,32.2001
23.1229,89.3327,140.803,122.886,78.0174,53.1261,45.3457,42.5881,39.8066,38.1658,36.8781,34.5063,32.6167,31.3771,30.3867
4.97244,21.7898,41.0355,48.27,46.9806,43.0734,37.9863,36.4669,37.5836,37.2625,35.587,33.4255,32.0744,31.7536,31.0343
0.84737,13.411,38.0044,49.129,43.5076,39.667,38.6009,37.8023,37.5045,36.2498,34.9143,33.0539,31.6116,31.4773,31.1772
9.35382,39.945,75.937,85.1746,66.0022,47.8104,43.897,42.1973,38.5802,36.3861,33.4147,30.3918,29.7833,30.2338,30.2352
29.195,138.054,249.392,215.777,96.9713,41.6256,42.5701,43.2331,38.7189,36.3272,36.7547,36.5083,34.6604,32.7101,31.4397
57.2629,179.814,213.374,126.928,61.5679,46.5247,39.5407,36.3624,38.1125,40.6257,39.6121,37.6829,35.8688,33.6387,31.8105
41.7524,133.378,166.259,111.502,62.5055,49.7035,49.8334,48.0367,41.4487,37.7212,37.5028,37.3189,35.2122,32.6983,31.3764
42.5496,134.363,164.034,108.294,63.6544,53.4693,52.7506,49.0775,40.954,36.8081,35.5625,34.1979,32.5706,31.6966,30.9936
27.2963,85.7866,104.687,70.3214,42.468,32.7759,29.982,33.7828,38.5446,39.3543,35.567,32.4266,31.7343,31.2546,30.6979
29.7795,97.4614,129.052,99.8556,67.3507,52.0441,44.6775,40.7943,38.226,37.9346,37.2104,36.1525,35.5763,33.8648,31.8357
17.7741,57.7437,77.8747,67.1182,55.4046,51.4082,52.4655,50.8462,42.8988,37.4949,35.2661,33.1572,31.8439,31.2602,30.4697
15.0398,52.9058,78.3965,69.4041,50.4622,41.1484,38.8024,38.024,38.327,38.5478,36.1597,33.0459,31.6903,31.4739,30.9957
11.1697,38.7663,57.5679,55.0788,48.4408,44.5374,40.8193,38.5594,37.8179,37.553,36.5382,34.4624,32.934,32.6713,32.3984
8.55023,31.8195,55.2049,65.6757,64.4706,57.7234,51.6917,45.4366,39.4806,37.6866,37.6522,36.6707,35.2794,33.6638,31.5781
4.47085,17.9944,31.4465,37.6006,42.5606,46.7462,46.9603,44.2429,39.7435,35.6311,34.0201,34.7801,34.7846,32.8626,31.1806
4.29259,24.2262,52.2241,60.2335,50.3808,43.4589,39.0443,35.7247,36.3546,37.4704,37.8939,37.4568,35.4991,33.6371,33.0282
145.459,443.118,491.046,248.281,93.3018,62.7137,44.1825,39.8512,37.913,34.4986,33.0511,32.2877,31.501,31.8711,32.3102
50.9475,164.314,207.136,145.394,90.8999,68.5987,55.0507,47.4396,39.2586,33.0476,29.4778,28.3448,30.2855,32.487,32.3367
92.6868,306.715,387.674,242.036,103.243,58.4935,42.6214,38.2367,37.4095,34.1911,31.6934,30.9162,30.4558,30.7315,30.8747
18.0573,66.4851,104.526,99.1305,72.2389,48.0266,35.3149,35.1852,38.6362,39.0722,36.8018,33.9768,32.2632,31.7275,30.8085
22.1869,79.2578,116.628,100.586,71.2802,57.6513,56.3493,53.6374,43.724,38.0577,39.0951,39.0595,35.5376,31.9254,30.5967
4.34288,20.176,40.0863,48.9476,48.1255,44.0713,38.1935,35.622,36.9682,36.8265,35.6455,35.8364,35.0689,32.5021,30.7819
4.88275,26.1146,53.4656,58.701,47.3071,39.9235,36.3673,35.726,37.2425,37.0389,36.2365,35.3047,34.1496,33.2002,32.0452
9.14272,38.6052,73.5825,83.4998,65.0255,45.9122,41.4596,41.1606,38.8443,38.0413,38.3454,36.8714,33.9788,32.0977,31.2698
25.3951,347.507,885.645,862.736,323.178,46.3253,47.9761,47.5528,40.7662,35.2803,30.2568,28.6696,31.4148,32.5169,30.9893
47.4807,147.541,175.548,110.243,60.5498,46.5255,39.6438,37.5043,39.1294,40.5098,38.6382,36.0178,33.5106,32.3279,32.0859
34.6721,114.924,150.346,105.698,57.6559,40.8568,38.7198,39.8553,40.5037,40.2304,36.8838,33.5547,32.731,32.1928,30.9656
68.8914,211.664,244.91,142.546,67.7645,51.6689,51.0558,48.7469,42.0807,41.2904,41.8693,40.0649,37.2072,34.3959,32.8304
28.5413,92.3684,119.654,88.6023,55.0398,38.4629,33.5538,36.2022,37.4415,35.8691,34.2407,33.8319,33.1986,32.3244,31.5136
33.0406,108.072,147.309,120.96,79.5672,50.4485,38.4835,37.6655,37.174,35.4067,33.4331,32.5394,31.9342,31.4894,30.7634
17.3506,57.7491,78.8361,64.7416,47.9633,44.9706,50.1515,49.4005,41.1406,36.6641,34.3218,31.4872,30.9269,31.413,31.143
15.4541,52.0834,73.9302,65.4803,50.9508,42.1281,38.2528,37.5756,37.8811,38.904,39.0474,37.2547,34.784,33.2878,32.2325
14.1432,46.3439,63.2427,55.0518,46.5874,42.0556,36.9596,35.6792,37.3223,37.0946,34.6139,32.4693,31.6408,31.4745,30.9457
8.50375,31.8598,55.9519,69.0175,70.9672,62.9418,52.902,45.8819,40.4634,36.6313,34.6404,34.8014,34.9909,33.7652,32.3576
4.43952,18.7086,33.4142,39.1015,41.6996,43.8723,44.8308,44.9732,42.6051,41.5642,43.1882,41.482,36.3288,32.8581,31.5033
4.1691,17.8091,34.1462,42.0731,42.2592,39.3375,35.8732,35.5406,37.2351,38.4549,40.7609,41.3406,37.4622,33.4624,31.7878
59.6208,189.393,250.89,209.113,145.728,83.3193,46.6453,42.8713,41.7058,36.8971,33.3243,33.1072,33.481,32.5074,31.3372
41.3936,137.397,178.739,125.14,69.4247,47.7755,42.3898,42.6466,39.5341,35.9797,33.6484,31.7952,31.4839,31.7358,31.3208
58.7863,204.136,277.34,192.297,86.7655,42.9764,33.9537,37.1994,39.4564,40.3048,39.9543,35.3842,31.4935,31.6513,32.4944
19.0258,66.5572,101.77,99.6421,79.261,56.6481,42.0909,38.046,38.7977,41.3272,40.3621,34.9793,31.7937,32.2028,32.0116
24.8595,86.9291,123.917,102.048,68.2669,49.8149,43.5328,43.1153,40.2078,35.9666,33.35,33.3251,34.5088,34.1138,32.5576
4.71472,22.2836,44.2147,53.9306,53.2728,48.2649,41.3428,38.3056,37.9337,36.2756,35.2565,35.2947,33.9776,32.1174,31.5335
4.48488,23.7733,48.4526,53.379,44.0831,38.4468,35.3469,35.1473,37.5761,37.2704,36.5946,37.5717,36.7488,33.9027,31.689
9.0266,39.1285,76.2145,87.9552,69.1213,47.6531,40.4748,39.4028,38.6218,37.1051,33.0781,30.3212,30.614,31.2155,31.0773
28.4279,126.035,219.243,188.563,90.0297,46.5656,51.3605,50.8439,41.8282,42.0503,48.6555,45.6189,36.0738,31.6615,30.8831
47.1284,151.282,187.427,120.727,62.0179,45.0036,39.476,36.5579,34.975,34.0788,33.3505,34.2919,34.8368,33.7992,32.7892
83.2877,253.892,284.258,148.52,59.2137,44.3613,39.7021,38.6298,37.67,35.917,33.9405,34.2791,34.4074,32.3975,30.7124
43.785,145.165,186.893,123.087,58.6703,43.7792,48.8401,47.6156,38.7303,34.1526,34.6556,35.7178,34.5522,32.4885,31.4443
40.6051,126.646,151.006,94.2166,49.9192,37.588,35.0466,35.933,33.9429,34.3091,39.5716,40.2213,34.6827,31.5752,30.9007
30.8612,103.831,142.566,111.854,68.8405,46.2622,38.957,38.7199,38.6531,35.1322,30.1645,30.0446,32.4589,32.8251,31.8041
18.1715,64.0912,93.2386,78.617,54.4604,45.2733,44.3375,42.9117,40.94,41.3184,41.6917,38.2408,32.926,30.4118,30.0388
13.7198,46.2407,66.5325,60.3229,48.0835,43.1315,43.4348,42.1318,40.0563,38.1805,34.5657,34.0291,34.7611,32.7633,31.6513
11.1632,38.4098,56.9463,54.5291,46.3593,39.7636,35.5285,35.6603,37.7802,38.1734,37.32,36.6881,34.8826,32.5573,31.093
8.84088,33.7162,58.1455,65.1371,59.4551,52.1942,47.5682,43.5981,40.2099,39.2207,39.4153,38.6603,36.3017,33.659,31.6657
4.24271,17.6239,32.3991,41.5754,46.9947,47.5552,46.4442,45.0985,39.9161,37.0762,39.0293,38.1893,34.7948,33.8686,33.6328
4.52424,24.1667,51.4922,61.2181,53.175,44.579,39.0429,36.7042,37.1488,35.9797,32.972,31.2382,31.4741,31.6867,31.3855
570.846,1693.52,1748.02,676.125,80.3117,48.3184,34.77,34.3924,38.4918,44.9447,50.6194,44.4587,34.2263,31.6831,31.5361
50.516,167.342,215.933,152.942,99.9117,84.8899,66.6268,49.1862,41.9533,43.8725,47.2888,43.9625,36.2422,31.8709,30.8477
62.4284,210.705,275.426,184.28,89.1156,56.0463,46.2633,43.0859,39.8794,38.3701,38.1322,36.3534,34.8113,33.4924,32.168
18.7606,66.9346,106.705,109.586,85.5183,55.0499,40.6704,41.0009,40.5164,38.7814,38.7112,37.8353,35.1743,33.3262,32.1844
20.4165,74.5198,113.788,102.068,71.361,50.6465,41.9691,40.1432,38.1175,35.3996,34.2054,34.2349,33.8713,32.9056,31.8844
4.41837,21.7663,44.1798,51.8618,45.9649,40.7217,39.9654,40.6534,39.9295,38.644,37.9454,35.2768,31.4803,30.2406,30.6074
4.75145,25.5444,51.7834,56.1055,46.4704,42.683,40.5159,38.4857,38.529,37.7001,35.5569,32.4851,30.711,30.8543,30.4427
9.24897,38.7713,73.5373,83.9569,66.8613,47.8583,41.9016,41.0629,39.3278,36.1322,31.5265,29.7182,31.5884,32.5675,31.0663
26.4415,290.715,714.141,690.623,265.558,46.3892,46.3044,46.8856,41.0539,35.8833,33.303,32.8216,33.1239,33.1219,32.7764
54.1274,170.307,205.371,127.948,64.0988,46.5523,42.386,40.7174,39.6189,41.9651,45.138,44.0224,37.7151,32.7723,31.7331
36.879,128.936,179.793,133.059,69.4153,43.3754,38.4834,37.6875,36.1464,32.8112,29.2852,30.4345,32.9745,31.9147,30.55
42.264,134.441,164.54,105.425,57.667,48.366,46.779,43.0643,38.4431,36.8109,37.7413,36.8863,33.1217,31.0778,30.7239
31.8251,96.465,118.219,90.13,63.1774,44.8964,39.4755,41.8781,40.3561,38.2253,35.2325,32.601,31.6035,31.1013,30.5096
22.4299,78.6771,113.043,92.7051,60.3133,44.9119,40.0545,38.6119,39.3477,42.8432,46.6452,45.8532,39.5674,33.8003,31.2393
20.8244,66.5016,85.4898,67.6027,54.2158,49.1108,43.1695,40.1138,38.6564,38.6671,40.9045,41.0998,36.95,33.4693,32.416
16.4251,52.6242,69.4498,57.7966,47.2925,44.6075,43.7156,42.2331,40.1533,37.3336,33.3341,32.5999,33.953,33.1047,31.4126
11.7002,41.5781,64.5329,64.5109,55.3478,46.8975,40.9729,38.8822,38.5753,38.2313,37.4576,35.2074,32.4469,31.5722,31.4188
8.56114,32.7386,55.334,61.3203,59.0266,54.9646,48.6144,42.3699,38.8701,38.8198,39.0177,35.5263,31.7779,31.917,32.4699
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
5.46195,23.3146,40.6895,43.2363,43.6864,50.952,54.8049,51.1097,45.9321,43.7659,43.3987,42.8821,41.1965,38.3128,36.6124
8.35936,27.9798,46.1702,59.3403,65.8284,61.2367,54.3254,51.9171,52.6471,52.624,49.6076,47.152,46.3293,45.4799,45.2443
39.7856,137.367,193.131,155.861,100.509,67.0749,50.956,50.3602,53.604,54.8521,54.2152,51.4673,48.4574,46.9246,46.3857
44.3533,153.502,226.398,203.527,139.459,85.6024,65.8286,64.9007,58.8039,53.6998,51.9968,50.2812,48.9982,48.1929,46.6831
32.9821,124.659,199.695,188.705,131.066,80.6483,56.2662,52.1768,50.6771,49.0636,49.3884,48.6711,46.9692,45.8654,45.6485
302.448,928.717,1047.49,545.427,192.322,100.997,58.3268,51.6269,51.7052,50.0704,48.3638,46.4191,45.3357,45.8255,45.7867
127.818,419.105,539.622,371.412,188.647,98.6441,61.5457,57.1579,55.2397,51.6045,49.0045,47.328,47.1363,47.3894,46.6401
28.6013,105.365,155.214,125.832,80.4691,60.4726,52.6886,51.477,51.6882,50.4272,48.6982,46.9957,46.8423,47.3344,47.0803
43.1539,168.26,256.061,197.12,101.191,65.411,55.7052,51.2963,52.3139,52.1856,51.7337,51.5004,50.4451,48.7622,47.4336
12.4383,42.2069,62.9622,63.3536,58.6583,55.2506,52.921,51.9566,52.1564,51.8027,50.7031,51.3913,51.5073,49.2381,46.6349
25.5637,82.7323,110.541,90.4918,67.1524,60.2752,63.9476,63.5442,56.5135,53.8392,55.7958,55.9038,51.3059,47.0207,45.7163
26.0934,102.274,164.708,144.938,89.411,61.9777,56.4881,53.1126,51.5739,51.7669,50.422,48.5916,47.7404,47.2121,46.5193
56.9511,193.441,258.802,180.491,89.5959,57.976,52.508,51.6464,52.4977,51.4066,47.1917,46.0848,48.1098,48.5687,46.7925
56.1234,192.12,261.116,187.255,95.914,64.6081,62.7099,60.4068,56.1982,55.4479,54.1665,51.1637,49.0709,47.813,46.3545
141.892,446.083,519.823,280.131,98.9828,65.6288,63.116,60.7669,56.6013,53.5878,48.5734,46.0681,47.3951,47.9341,47.4915
138.513,436.2,514.883,290.441,110.025,63.0137,52.7415,51.9521,50.9295,49.8669,48.881,50.3289,50.7013,48.1528,46.1739
59.4577,199.928,264.472,183.369,92.5035,61.4873,57.0405,55.8422,53.7574,52.8761,52.9506,52.6779,50.1897,47.638,46.6127
27.1248,91.3,130.817,115.556,83.6097,64.3782,60.6252,58.1423,52.8558,50.6719,49.1013,48.6652,49.2014,48.2095,46.6291
35.0381,119.292,166.987,134.502,84.7704,58.7925,51.4668,50.8499,51.3978,52.1853,50.9419,49.3855,47.8968,46.1947,45.3069
47.0138,180.712,288.944,251.018,138.775,73.4222,60.3254,55.8408,51.4914,52.6752,56.3816,56.8832,51.9724,47.7938,46.454
6.42457,26.0645,49.3982,61.9622,61.5494,57.9476,59.4516,59.6752,54.4247,54.5612,61.3608,60.5259,52.024,47.802,47.9434
8.0652,26.8948,44.8271,58.5971,65.5805,62.2696,56.8985,53.9423,52.8336,52.32,50.9879,49.4015,47.4381,46.4414,46.3116
38.424,145.915,232.461,212.605,137.745,78.7909,53.7923,51.7623,51.5954,48.2869,46.1208,44.9157,44.9024,46.3994,46.934
44.0898,160.415,241.151,205.317,126.564,75.0658,55.2267,53.2935,52.9641,49.3858,46.0798,46.067,47.5005,47.736,47.2508
