[96.81],['1700575590']
[95.6],['1700575590']
[95.03],['1700575590']
[94.08],['1700575590']
[93.88],['1700575590']
[93.62],['1700575590']
[93.57],['1700575591']
[93.54],['1700575591']
[93.73],['1700575591']
[93.57],['1700575591']
[93.61],['1700575591']
[93.3],['1700575591']
[93.02],['1700575591']
[92.89],['1700575591']
[92.52],['1700575591']
[92.49],['1700575591']
[92.56],['1700575591']
[92.38],['1700575591']
[92.34],['1700575591']
[92.44],['1700575591']
[92.52],['1700575591']
[92.73],['1700575591']
[92.77],['1700575592']
[92.79],['1700575592']
[92.77],['1700575592']
[92.79],['1700575592']
[92.86],['1700575592']
[92.92],['1700575592']
[92.76],['1700575592']
[92.97],['1700575592']
[92.99],['1700575592']
[93.1],['1700575592']
[93.22],['1700575592']
[92.95],['1700575592']
[93.45],['1700575592']
[93.56],['1700575592']
[93.86],['1700575592']
[93.9],['1700575593']
[93.81],['1700575593']
[93.5],['1700575593']
[93.85],['1700575593']
[93.72],['1700575593']
[93.54],['1700575593']
[90.],['1700575593']
[86.79],['1700575593']
[74.99],['1700575593']
[64.68],['1700575593']
[55.09],['1700575593']
[49.59],['1700575593']
[46.22],['1700575593']
[42.74],['1700575593']
[39.67],['1700575594']
[38.36],['1700575594']
[37.99],['1700575594']
[37.9],['1700575594']
[37.68],['1700575594']
[37.34],['1700575594']
[37.35],['1700575594']
[37.06],['1700575594']
[37.41],['1700575594']
[37.37],['1700575594']
[37.5],['1700575594']
[37.52],['1700575594']
[37.6],['1700575594']
[37.74],['1700575594']
[38.2],['1700575594']
[38.5],['1700575594']
[38.63],['1700575595']
[39.13],['1700575595']
[39.81],['1700575595']
[42.43],['1700575595']
[44.8],['1700575595']
[47.86],['1700575595']
[50.02],['1700575595']
[53.93],['1700575595']
[64.8],['1700575595']
[70.5],['1700575595']
[74.48],['1700575595']
[75.95],['1700575595']
[76.78],['1700575595']
[78.1],['1700575595']
[80.26],['1700575595']
[82.43],['1700575596']
[83.19],['1700575596']
[84.71],['1700575596']
[85.54],['1700575596']
[85.86],['1700575596']
[86.08],['1700575596']
[87.36],['1700575596']
[88.02],['1700575596']
[88.78],['1700575596']
[88.87],['1700575596']
[88.11],['1700575596']
[88.63],['1700575596']
[88.86],['1700575596']
[88.72],['1700575596']
[88.7],['1700575596']
[88.69],['1700575597']
[88.99],['1700575597']
[88.95],['1700575597']
[89.12],['1700575597']
[89.21],['1700575597']
[89.26],['1700575597']
[88.96],['1700575597']
[89.11],['1700575597']
[89.11],['1700575597']
[89.06],['1700575597']
[88.92],['1700575597']
[89.07],['1700575597']
[89.],['1700575597']
[89.15],['1700575597']
[89.35],['1700575598']
[89.22],['1700575598']
[89.09],['1700575598']
[89.3],['1700575598']
[89.21],['1700575598']
[89.14],['1700575598']
[89.2],['1700575598']
[89.3],['1700575598']
[89.38],['1700575598']
[89.64],['1700575598']
[89.76],['1700575598']
[89.33],['1700575598']
[89.39],['1700575598']
[89.31],['1700575598']
[89.3],['1700575598']
[89.2],['1700575598']
[89.21],['1700575599']
[89.2],['1700575599']
[89.14],['1700575599']
[88.77],['1700575599']
[88.94],['1700575599']
[88.79],['1700575599']
[88.7],['1700575599']
[88.65],['1700575599']
[88.61],['1700575599']
[88.49],['1700575599']
[88.5],['1700575599']
[88.57],['1700575599']
[88.57],['1700575599']
[88.49],['1700575599']
[88.36],['1700575599']
