[43.36],['1700570406']
[43.34],['1700570406']
[43.37],['1700570406']
[43.32],['1700570406']
[43.14],['1700570406']
[43.33],['1700570406']
[43.83],['1700570406']
[44.27],['1700570406']
[44.53],['1700570406']
[44.59],['1700570406']
[44.75],['1700570407']
[44.7],['1700570407']
[44.73],['1700570407']
[44.8],['1700570407']
[44.8],['1700570407']
[44.87],['1700570407']
[44.87],['1700570407']
[44.73],['1700570407']
[44.87],['1700570407']
[44.87],['1700570407']
[44.98],['1700570407']
[45.17],['1700570407']
[45.31],['1700570407']
[45.39],['1700570407']
[45.44],['1700570407']
[45.58],['1700570408']
[45.8],['1700570408']
[45.81],['1700570408']
[45.9],['1700570408']
[45.98],['1700570408']
[46.06],['1700570408']
[46.06],['1700570408']
[46.02],['1700570408']
[46.03],['1700570408']
[46.05],['1700570408']
[46.07],['1700570408']
[46.35],['1700570408']
[46.51],['1700570408']
[46.4],['1700570408']
[46.51],['1700570408']
[46.56],['1700570409']
[46.55],['1700570409']
[46.64],['1700570409']
[46.67],['1700570409']
[46.66],['1700570409']
[46.66],['1700570409']
[46.71],['1700570409']
[46.82],['1700570409']
[46.84],['1700570409']
[46.79],['1700570409']
[46.77],['1700570409']
[46.84],['1700570409']
[46.82],['1700570409']
[46.85],['1700570409']
[46.74],['1700570409']
[46.83],['1700570410']
[46.82],['1700570410']
[46.89],['1700570410']
[46.87],['1700570410']
[46.87],['1700570410']
[46.76],['1700570410']
[46.78],['1700570410']
[46.81],['1700570410']
[46.66],['1700570410']
[46.49],['1700570410']
[46.48],['1700570410']
[46.55],['1700570410']
[46.57],['1700570410']
[46.82],['1700570410']
[46.85],['1700570410']
[46.89],['1700570411']
[46.83],['1700570411']
[46.8],['1700570411']
[46.81],['1700570411']
[46.84],['1700570411']
[46.97],['1700570411']
[47.],['1700570411']
[47.11],['1700570411']
[47.08],['1700570411']
[47.02],['1700570411']
[47.03],['1700570411']
[47.07],['1700570411']
[47.06],['1700570411']
[47.11],['1700570411']
[47.08],['1700570411']
[47.1],['1700570412']
[46.93],['1700570412']
[46.83],['1700570412']
[46.14],['1700570412']
[45.9],['1700570412']
[45.63],['1700570412']
[45.36],['1700570412']
[45.28],['1700570412']
[45.04],['1700570412']
[45.],['1700570412']
[45.13],['1700570412']
[45.39],['1700570412']
[45.45],['1700570412']
[45.47],['1700570412']
[45.49],['1700570412']
[45.66],['1700570413']
[45.67],['1700570413']
[45.7],['1700570413']
[45.49],['1700570413']
[45.47],['1700570413']
[45.53],['1700570413']
[45.61],['1700570413']
[45.59],['1700570413']
[45.8],['1700570413']
[46.13],['1700570413']
[46.52],['1700570413']
[46.43],['1700570413']
[46.25],['1700570413']
[46.02],['1700570413']
[45.87],['1700570413']
[46.03],['1700570414']
[46.65],['1700570414']
