[172.82333652],[1.6998827e+09]
[174.69017881],[1.6998827e+09]
[175.676957],[1.6998827e+09]
[176.4234563],[1.6998827e+09]
[176.57272636],[1.6998827e+09]
[176.59630519],[1.6998827e+09]
[177.02901083],[1.6998827e+09]
[176.80919937],[1.6998827e+09]
[176.72672457],[1.6998827e+09]
[176.72045723],[1.6998827e+09]
[176.47454018],[1.6998827e+09]
[176.30926779],[1.6998827e+09]
[176.70364828],[1.6998827e+09]
[176.67118485],[1.6998827e+09]
[176.61075852],[1.6998827e+09]
[176.68621603],[1.6998827e+09]
[176.66083985],[1.6998827e+09]
[176.69440595],[1.6998827e+09]
[176.68184159],[1.6998827e+09]
[176.55606702],[1.6998827e+09]
[175.09897977],[1.6998827e+09]
[174.12082072],[1.6998827e+09]
[170.45935066],[1.6998827e+09]
[165.2688837],[1.6998827e+09]
[161.21343087],[1.6998827e+09]
[159.30783144],[1.6998827e+09]
[158.53991715],[1.6998827e+09]
[159.27055293],[1.6998827e+09]
[156.82925438],[1.6998827e+09]
[155.91655566],[1.6998827e+09]
[155.41565177],[1.6998827e+09]
[153.04480683],[1.6998827e+09]
[149.48218288],[1.6998827e+09]
[149.32179851],[1.6998827e+09]
[150.89126302],[1.6998827e+09]
[150.6936948],[1.6998827e+09]
[148.55074111],[1.6998827e+09]
[146.25125762],[1.6998827e+09]
[145.91587254],[1.6998827e+09]
[144.5298907],[1.6998827e+09]
[139.25108958],[1.6998827e+09]
[134.35521168],[1.6998827e+09]
[134.19500554],[1.6998827e+09]
[134.59023552],[1.6998827e+09]
[129.78170257],[1.6998827e+09]
[127.75234225],[1.6998827e+09]
[126.79733433],[1.6998827e+09]
[125.4283707],[1.6998827e+09]
[118.96462022],[1.6998827e+09]
[112.69887461],[1.6998827e+09]
[114.79115942],[1.6998827e+09]
[113.82224434],[1.6998827e+09]
[105.51008199],[1.6998827e+09]
[103.44912352],[1.6998827e+09]
[104.4578274],[1.6998827e+09]
[106.834745],[1.6998827e+09]
[103.4318078],[1.6998827e+09]
[101.92746318],[1.6998827e+09]
[101.28698168],[1.6998827e+09]
[99.52114944],[1.6998827e+09]
[92.33101211],[1.6998827e+09]
[91.07552428],[1.6998827e+09]
[91.4389844],[1.6998827e+09]
[91.66859389],[1.6998827e+09]
[90.7078394],[1.6998827e+09]
[91.93834889],[1.6998827e+09]
[92.65392372],[1.6998827e+09]
[91.85192934],[1.6998827e+09]
[87.40407013],[1.6998827e+09]
[83.59950559],[1.6998827e+09]
[81.96402986],[1.6998827e+09]
[77.9313195],[1.6998827e+09]
[76.8474739],[1.6998827e+09]
[76.75447245],[1.6998827e+09]
[76.07383495],[1.6998827e+09]
[75.33667214],[1.6998827e+09]
[76.02830967],[1.6998827e+09]
[75.68655777],[1.6998827e+09]
[76.49208616],[1.6998827e+09]
[77.22651019],[1.6998827e+09]
[76.56573865],[1.6998827e+09]
[72.6274048],[1.6998827e+09]
[70.44090933],[1.6998827e+09]
[66.55374018],[1.6998827e+09]
[62.79869131],[1.6998827e+09]
