[47.],['1700574543']
[46.78],['1700574543']
[46.68],['1700574543']
[46.93],['1700574543']
[46.9],['1700574543']
[47.54],['1700574543']
[47.65],['1700574543']
[47.59],['1700574543']
[47.51],['1700574543']
[47.61],['1700574543']
[47.8],['1700574543']
[48.11],['1700574543']
[48.25],['1700574544']
[47.99],['1700574544']
[48.13],['1700574544']
[48.16],['1700574544']
[48.09],['1700574544']
[48.03],['1700574544']
[47.96],['1700574544']
[47.93],['1700574544']
[48.],['1700574544']
[48.03],['1700574544']
[47.97],['1700574544']
[48.17],['1700574544']
[48.37],['1700574544']
[48.37],['1700574544']
[48.61],['1700574544']
[48.69],['1700574545']
[48.87],['1700574545']
[48.91],['1700574545']
[49.16],['1700574545']
[49.18],['1700574545']
[49.15],['1700574545']
[49.43],['1700574545']
[49.59],['1700574545']
[49.62],['1700574545']
[49.2],['1700574545']
[48.14],['1700574545']
[47.81],['1700574545']
[47.94],['1700574545']
[47.61],['1700574545']
[47.66],['1700574545']
[47.71],['1700574546']
[47.74],['1700574546']
[47.82],['1700574546']
[47.98],['1700574546']
[47.97],['1700574546']
[47.83],['1700574546']
[46.89],['1700574546']
[45.61],['1700574546']
[45.25],['1700574546']
[45.2],['1700574546']
[44.79],['1700574546']
[44.79],['1700574546']
[44.76],['1700574546']
[44.75],['1700574546']
[44.78],['1700574546']
[44.89],['1700574547']
[45.14],['1700574547']
[45.16],['1700574547']
[45.15],['1700574547']
[45.18],['1700574547']
[45.39],['1700574547']
[45.47],['1700574547']
[45.31],['1700574547']
[45.36],['1700574547']
[45.57],['1700574547']
[45.79],['1700574547']
[45.84],['1700574547']
[45.68],['1700574547']
[46.41],['1700574547']
[46.62],['1700574547']
[46.69],['1700574548']
[46.99],['1700574548']
[46.94],['1700574548']
[46.78],['1700574548']
[47.19],['1700574548']
[47.3],['1700574548']
[47.4],['1700574548']
[47.25],['1700574548']
[47.32],['1700574548']
[47.34],['1700574548']
[47.15],['1700574548']
[47.42],['1700574548']
[47.44],['1700574548']
[47.54],['1700574548']
[47.74],['1700574548']
[48.01],['1700574549']
[47.97],['1700574549']
[48.04],['1700574549']
[47.75],['1700574549']
[47.26],['1700574549']
[46.92],['1700574549']
[46.65],['1700574549']
[46.53],['1700574549']
[46.44],['1700574549']
[46.32],['1700574549']
[46.32],['1700574549']
[46.26],['1700574549']
[46.15],['1700574549']
[46.28],['1700574549']
[46.11],['1700574549']
[46.24],['1700574550']
[46.1],['1700574550']
[46.18],['1700574550']
[46.2],['1700574550']
[46.19],['1700574550']
[46.07],['1700574550']
[46.06],['1700574550']
[45.99],['1700574550']
[45.79],['1700574550']
[45.99],['1700574550']
[46.27],['1700574550']
[46.17],['1700574550']
[46.11],['1700574550']
[46.07],['1700574550']
[46.25],['1700574550']
[46.22],['1700574551']
[46.05],['1700574551']
[46.14],['1700574551']
[46.09],['1700574551']
[46.14],['1700574551']
[46.46],['1700574551']
[46.45],['1700574551']
[46.24],['1700574551']
[46.28],['1700574551']
[46.31],['1700574551']
[46.18],['1700574551']
[46.26],['1700574551']
[46.27],['1700574551']
[45.91],['1700574551']
[45.86],['1700574551']
[45.6],['1700574552']
[45.64],['1700574552']
[45.7],['1700574552']
[45.62],['1700574552']
[45.87],['1700574552']
