[170.00992325],[1.69944779e+09]
[169.65682729],[1.69944779e+09]
[172.33845054],[1.69944779e+09]
[170.58917848],[1.69944779e+09]
[167.82651235],[1.69944779e+09]
[168.64058415],[1.69944779e+09]
[167.92701013],[1.69944779e+09]
[168.44487073],[1.69944779e+09]
[167.70481124],[1.69944779e+09]
[86.28780202],[1.69944779e+09]
[68.8027273],[1.69944779e+09]
[65.20872599],[1.69944779e+09]
[75.89857288],[1.69944779e+09]
[76.39933221],[1.69944779e+09]
[76.18677248],[1.69944779e+09]
[78.42624474],[1.69944779e+09]
[80.76006289],[1.69944779e+09]
[81.30832714],[1.69944779e+09]
[139.99878089],[1.69944779e+09]
[124.49596903],[1.69944779e+09]
[122.42830528],[1.69944779e+09]
[175.43102004],[1.69944779e+09]
[150.33789585],[1.69944779e+09]
[80.52721817],[1.69944779e+09]
[74.80568631],[1.69944779e+09]
[74.69146801],[1.69944779e+09]
[61.99235504],[1.69944779e+09]
[52.66350977],[1.69944779e+09]
[77.73970217],[1.69944779e+09]
[95.72300577],[1.69944779e+09]
[88.84106989],[1.69944779e+09]
[52.23710927],[1.69944779e+09]
[22.95166151],[1.69944779e+09]
[36.42320424],[1.69944779e+09]
[75.62954094],[1.69944779e+09]
[82.7097653],[1.69944779e+09]
[86.03936347],[1.69944779e+09]
[87.79671145],[1.69944779e+09]
[135.22361735],[1.69944779e+09]
[102.54007233],[1.69944779e+09]
[115.87178217],[1.69944779e+09]
[145.69340468],[1.69944779e+09]
[164.50530142],[1.69944779e+09]
[76.89549251],[1.69944779e+09]
[83.42581351],[1.6994478e+09]
[89.09519211],[1.6994478e+09]
[2.39173361],[1.6994478e+09]
[18.63381822],[1.6994478e+09]
[11.67978722],[1.6994478e+09]
[19.46434247],[1.6994478e+09]
[21.80207032],[1.6994478e+09]
[43.97903845],[1.6994478e+09]
[104.41001249],[1.6994478e+09]
[95.40092475],[1.6994478e+09]
[85.09230513],[1.6994478e+09]
[97.88922473],[1.6994478e+09]
[85.50627011],[1.6994478e+09]
[78.24466957],[1.6994478e+09]
[38.95279341],[1.6994478e+09]
[44.49666942],[1.6994478e+09]
[8.66875132],[1.6994478e+09]
[2.10951426],[1.6994478e+09]
[6.58569293],[1.6994478e+09]
[2.14018081],[1.6994478e+09]
[1.87488295],[1.6994478e+09]
[9.86636193],[1.6994478e+09]
[31.17531013],[1.6994478e+09]
[45.43615629],[1.6994478e+09]
[49.1868245],[1.6994478e+09]
[58.51466237],[1.6994478e+09]
[60.0194646],[1.6994478e+09]
[65.67835568],[1.6994478e+09]
[116.18810152],[1.6994478e+09]
[110.76386471],[1.6994478e+09]
[55.83484303],[1.6994478e+09]
[54.02797204],[1.6994478e+09]
[49.38711183],[1.6994478e+09]
[53.28616563],[1.6994478e+09]
[64.00833305],[1.6994478e+09]
[166.26917233],[1.6994478e+09]
[162.09787147],[1.6994478e+09]
[165.60773686],[1.6994478e+09]
[162.805878],[1.6994478e+09]
[164.0416137],[1.6994478e+09]
[163.328712],[1.6994478e+09]
[164.26710457],[1.6994478e+09]
[165.57490083],[1.6994478e+09]
[164.58884124],[1.6994478e+09]
[165.71235487],[1.6994478e+09]
[167.50926123],[1.6994478e+09]
[167.99419282],[1.6994478e+09]
[168.01771532],[1.6994478e+09]
[167.12859915],[1.6994478e+09]
[167.20256358],[1.6994478e+09]
[167.55924866],[1.6994478e+09]
[165.89387869],[1.6994478e+09]
[165.47108352],[1.6994478e+09]
[165.49623213],[1.6994478e+09]
[165.66202752],[1.6994478e+09]
[166.7898847],[1.6994478e+09]
[167.4974669],[1.6994478e+09]
[167.20411879],[1.6994478e+09]
