[175.63],['1700573226']
[175.49],['1700573226']
[175.68],['1700573226']
[175.51],['1700573226']
[175.46],['1700573226']
[175.37],['1700573226']
[175.37],['1700573226']
[175.19],['1700573226']
[175.12],['1700573226']
[174.99],['1700573226']
[175.],['1700573227']
[174.94],['1700573227']
[174.95],['1700573227']
[174.95],['1700573227']
[175.01],['1700573227']
[174.85],['1700573227']
[174.88],['1700573227']
[174.82],['1700573227']
[174.93],['1700573227']
[174.93],['1700573227']
[174.91],['1700573227']
[174.93],['1700573227']
[174.9],['1700573227']
[174.89],['1700573227']
[174.86],['1700573227']
[174.82],['1700573228']
[174.83],['1700573228']
[174.87],['1700573228']
[174.87],['1700573228']
[174.88],['1700573228']
[174.86],['1700573228']
[174.87],['1700573228']
[174.77],['1700573228']
[174.76],['1700573228']
[174.75],['1700573228']
[174.76],['1700573228']
[174.73],['1700573228']
[174.72],['1700573228']
[174.61],['1700573228']
[174.5],['1700573228']
[174.33],['1700573229']
[174.3],['1700573229']
[174.27],['1700573229']
[174.31],['1700573229']
[174.3],['1700573229']
[174.32],['1700573229']
[174.37],['1700573229']
[174.36],['1700573229']
[174.28],['1700573229']
[174.26],['1700573229']
[174.3],['1700573229']
[174.1],['1700573229']
[174.09],['1700573229']
[174.09],['1700573229']
[174.07],['1700573229']
[174.3],['1700573230']
[174.28],['1700573230']
[174.26],['1700573230']
[174.31],['1700573230']
[174.31],['1700573230']
[174.3],['1700573230']
[174.28],['1700573230']
[174.11],['1700573230']
[174.06],['1700573230']
[173.95],['1700573230']
[173.93],['1700573230']
[173.81],['1700573230']
[173.82],['1700573230']
[173.88],['1700573230']
[173.9],['1700573230']
[173.82],['1700573231']
[173.73],['1700573231']
[173.72],['1700573231']
[173.74],['1700573231']
[173.62],['1700573231']
[173.6],['1700573231']
[173.58],['1700573231']
[173.52],['1700573231']
[173.46],['1700573231']
[173.46],['1700573231']
[173.42],['1700573231']
[173.43],['1700573231']
[173.44],['1700573231']
[173.44],['1700573231']
[173.44],['1700573231']
[173.42],['1700573232']
[173.37],['1700573232']
[173.54],['1700573232']
[173.59],['1700573232']
[173.55],['1700573232']
[173.55],['1700573232']
[173.5],['1700573232']
