[173.97392519],[1.69988151e+09]
[173.30880011],[1.69988151e+09]
[174.18625545],[1.69988151e+09]
[174.46594729],[1.69988151e+09]
[174.27485355],[1.69988151e+09]
[174.02744017],[1.69988151e+09]
[173.99373314],[1.69988151e+09]
[174.00856389],[1.69988151e+09]
[173.96119105],[1.69988151e+09]
[173.92813582],[1.69988151e+09]
[173.60903435],[1.69988151e+09]
[173.54897463],[1.69988151e+09]
[173.48780363],[1.69988151e+09]
[173.375358],[1.69988151e+09]
[173.19695103],[1.69988151e+09]
[173.159276],[1.69988151e+09]
[173.07725439],[1.69988151e+09]
[173.05690896],[1.69988151e+09]
[173.05047252],[1.69988151e+09]
[173.09092711],[1.69988151e+09]
[173.17625781],[1.69988151e+09]
[173.19972807],[1.69988151e+09]
[173.24839104],[1.69988151e+09]
[173.07883538],[1.69988151e+09]
[173.10214804],[1.69988151e+09]
[173.17773995],[1.69988151e+09]
[173.08704234],[1.69988151e+09]
[173.00352211],[1.69988151e+09]
[172.92569813],[1.69988151e+09]
[172.90334494],[1.69988151e+09]
[172.67422861],[1.69988151e+09]
[172.22650766],[1.69988151e+09]
[171.62205845],[1.69988151e+09]
[170.66999281],[1.69988151e+09]
[168.00641456],[1.69988151e+09]
[166.13408838],[1.69988151e+09]
[161.44005654],[1.69988151e+09]
[157.38150574],[1.69988151e+09]
[153.97041666],[1.69988151e+09]
[153.2708359],[1.69988151e+09]
[152.60974235],[1.69988151e+09]
[152.50828257],[1.69988151e+09]
[153.24679342],[1.69988151e+09]
[155.33589404],[1.69988151e+09]
[155.84757784],[1.69988151e+09]
[155.81659253],[1.69988151e+09]
[153.96919137],[1.69988151e+09]
[149.35355147],[1.69988151e+09]
[141.7287857],[1.69988151e+09]
[136.5166444],[1.69988151e+09]
[130.52152739],[1.69988151e+09]
[126.66447373],[1.69988151e+09]
[126.05403578],[1.69988151e+09]
[128.48454967],[1.69988151e+09]
[130.41279116],[1.69988151e+09]
[131.43481145],[1.69988151e+09]
[131.54029443],[1.69988151e+09]
[127.2335814],[1.69988151e+09]
