[174.98882237],[1.69988161e+09]
[175.70862177],[1.69988161e+09]
[175.95620211],[1.69988161e+09]
[175.45781595],[1.69988161e+09]
[175.72487792],[1.69988161e+09]
[175.848615],[1.69988161e+09]
[175.71490965],[1.69988161e+09]
[175.60786722],[1.69988161e+09]
[175.55948991],[1.69988161e+09]
[175.60457256],[1.69988161e+09]
[175.83515287],[1.69988161e+09]
[176.02171123],[1.69988161e+09]
[176.00155202],[1.69988161e+09]
[176.43220427],[1.69988161e+09]
[176.83633999],[1.69988161e+09]
[177.39427111],[1.69988161e+09]
[177.36258604],[1.69988161e+09]
[177.62237306],[1.69988161e+09]
[177.74291919],[1.69988161e+09]
[177.59908663],[1.69988161e+09]
[177.57238507],[1.69988161e+09]
[177.38093538],[1.69988161e+09]
[177.62252635],[1.69988161e+09]
[177.56025748],[1.69988161e+09]
[177.44496295],[1.69988161e+09]
[177.47656731],[1.69988161e+09]
[177.49866251],[1.69988161e+09]
[177.560097],[1.69988161e+09]
[177.47619158],[1.69988161e+09]
[177.41748823],[1.69988161e+09]
[177.4199326],[1.69988161e+09]
[177.32254086],[1.69988161e+09]
[177.03561703],[1.69988161e+09]
[176.30484187],[1.69988161e+09]
[174.65948602],[1.69988161e+09]
[172.72414783],[1.69988161e+09]
[170.57634748],[1.69988161e+09]
[168.60252782],[1.69988161e+09]
[167.32557661],[1.69988161e+09]
[165.16004253],[1.69988161e+09]
[163.10208052],[1.69988161e+09]
[161.48640181],[1.69988161e+09]
[159.48414932],[1.69988161e+09]
[157.40595707],[1.69988161e+09]
[155.3251237],[1.69988161e+09]
[153.26122925],[1.69988161e+09]
[152.09000026],[1.69988161e+09]
[149.96646322],[1.69988161e+09]
[146.59870359],[1.69988161e+09]
[143.65120989],[1.69988161e+09]
[140.72937429],[1.69988161e+09]
[136.55648066],[1.69988161e+09]
[132.85905753],[1.69988161e+09]
[127.06927312],[1.69988161e+09]
[121.01740955],[1.69988161e+09]
[115.63573892],[1.69988161e+09]
[111.68450938],[1.69988161e+09]
[101.54281527],[1.69988161e+09]
[94.51567552],[1.69988161e+09]
[87.93984241],[1.69988161e+09]
[84.55613144],[1.69988161e+09]
[83.71142596],[1.69988161e+09]
[82.88511829],[1.69988161e+09]
[81.7831919],[1.69988161e+09]
[81.3691903],[1.69988161e+09]
[81.23304252],[1.69988161e+09]
[81.44570147],[1.69988161e+09]
[81.53697989],[1.69988161e+09]
[81.97080855],[1.69988161e+09]
[81.67551541],[1.69988161e+09]
[81.38182343],[1.69988161e+09]
[81.43486524],[1.69988161e+09]
[81.54919688],[1.69988161e+09]
[81.49882219],[1.69988161e+09]
[81.70813784],[1.69988161e+09]
[81.76955922],[1.69988161e+09]
[81.61569004],[1.69988161e+09]
[81.84528689],[1.69988161e+09]
[81.8109039],[1.69988161e+09]
[81.73154255],[1.69988161e+09]
[81.7452664],[1.69988161e+09]
[82.0269108],[1.69988161e+09]
[82.45157783],[1.69988161e+09]
[82.50406135],[1.69988161e+09]
[82.45483694],[1.69988161e+09]
[82.57262122],[1.69988161e+09]
[82.86261749],[1.69988161e+09]
[83.3309327],[1.69988161e+09]
[83.89017289],[1.69988161e+09]
[84.65493383],[1.69988161e+09]
[84.99424688],[1.69988161e+09]
[86.15905802],[1.69988161e+09]
[88.28261878],[1.69988161e+09]
[91.14911692],[1.69988161e+09]
[95.58465543],[1.69988161e+09]
[101.99997946],[1.69988161e+09]
[104.86936155],[1.69988161e+09]
[108.93580114],[1.69988161e+09]
[111.80455343],[1.69988162e+09]
[115.19179795],[1.69988162e+09]
[118.72967691],[1.69988162e+09]
[121.61242431],[1.69988162e+09]
[124.160361],[1.69988162e+09]
[127.17194811],[1.69988162e+09]
[130.05473935],[1.69988162e+09]
[133.03350923],[1.69988162e+09]
[136.44819166],[1.69988162e+09]
[138.50241776],[1.69988162e+09]
[140.63523626],[1.69988162e+09]
[142.1196767],[1.69988162e+09]
[144.62282133],[1.69988162e+09]
[145.83232771],[1.69988162e+09]
[146.87672608],[1.69988162e+09]
[148.81389185],[1.69988162e+09]
[149.66374347],[1.69988162e+09]
[150.80163494],[1.69988162e+09]
[152.8932427],[1.69988162e+09]
[154.53316934],[1.69988162e+09]
[155.46553057],[1.69988162e+09]
[156.39723224],[1.69988162e+09]
[157.25026901],[1.69988162e+09]
[158.61263688],[1.69988162e+09]
[159.97626634],[1.69988162e+09]
[161.41848398],[1.69988162e+09]
[162.61255108],[1.69988162e+09]
[164.0150496],[1.69988162e+09]
[165.14252917],[1.69988162e+09]
[166.02801996],[1.69988162e+09]
[167.30120652],[1.69988162e+09]
[168.68068935],[1.69988162e+09]
[169.39252742],[1.69988162e+09]
[169.55467275],[1.69988162e+09]
[170.07418993],[1.69988162e+09]
[170.98444726],[1.69988162e+09]
[171.0378234],[1.69988162e+09]
[171.65344451],[1.69988162e+09]
[171.51102034],[1.69988162e+09]
[171.83266914],[1.69988162e+09]
[172.56746988],[1.69988162e+09]
[173.61813394],[1.69988162e+09]
[173.95499916],[1.69988162e+09]
[174.27003443],[1.69988162e+09]
[174.50128129],[1.69988162e+09]
[174.57204984],[1.69988162e+09]
[174.95476214],[1.69988162e+09]
[175.82725554],[1.69988162e+09]
[176.33496911],[1.69988162e+09]
[176.50775291],[1.69988162e+09]
[176.60454773],[1.69988162e+09]
[176.58555216],[1.69988162e+09]
[176.83594287],[1.69988162e+09]
[176.77453291],[1.69988162e+09]
[176.78292853],[1.69988162e+09]
[176.99215796],[1.69988162e+09]
