[91.08],['1700568670']
[91.03],['1700568670']
[91.24],['1700568670']
[91.26],['1700568670']
[91.2],['1700568670']
[91.14],['1700568670']
[91.04],['1700568670']
[91.08],['1700568670']
[91.2],['1700568671']
[91.24],['1700568671']
[91.22],['1700568671']
[91.35],['1700568671']
[91.39],['1700568671']
[91.36],['1700568671']
[91.35],['1700568671']
[91.37],['1700568671']
[91.4],['1700568671']
[91.37],['1700568671']
[91.45],['1700568671']
[91.33],['1700568671']
[91.29],['1700568671']
[91.15],['1700568671']
[90.97],['1700568671']
[90.94],['1700568672']
[90.94],['1700568672']
[90.88],['1700568672']
[90.71],['1700568672']
[90.69],['1700568672']
[90.78],['1700568672']
[90.72],['1700568672']
[90.44],['1700568672']
[90.08],['1700568672']
[89.3],['1700568672']
[88.63],['1700568672']
[88.33],['1700568672']
[87.27],['1700568672']
[86.79],['1700568672']
[86.16],['1700568673']
[85.11],['1700568673']
[84.63],['1700568673']
[83.88],['1700568673']
[83.15],['1700568673']
[81.54],['1700568673']
[80.35],['1700568673']
[77.64],['1700568673']
[75.05],['1700568673']
[73.5],['1700568673']
[72.74],['1700568673']
[72.03],['1700568673']
[69.86],['1700568673']
[68.31],['1700568673']
[65.97],['1700568673']
[63.68],['1700568673']
[60.12],['1700568674']
[54.79],['1700568674']
[50.48],['1700568674']
[47.57],['1700568674']
[46.09],['1700568674']
[44.22],['1700568674']
[41.32],['1700568674']
[39.32],['1700568674']
[37.8],['1700568674']
[36.08],['1700568674']
[34.67],['1700568674']
[33.81],['1700568674']
[33.37],['1700568674']
[33.01],['1700568674']
[32.63],['1700568675']
[31.],['1700568675']
[30.54],['1700568675']
[30.42],['1700568675']
[30.22],['1700568675']
[30.14],['1700568675']
[30.09],['1700568675']
[29.91],['1700568675']
[29.89],['1700568675']
[29.91],['1700568675']
[29.9],['1700568675']
[29.94],['1700568675']
[29.93],['1700568675']
[29.86],['1700568675']
[29.91],['1700568675']
[29.98],['1700568676']
[29.89],['1700568676']
[29.97],['1700568676']
[30.19],['1700568676']
[30.28],['1700568676']
[30.46],['1700568676']
[30.94],['1700568676']
[32.],['1700568676']
[33.46],['1700568676']
[34.99],['1700568676']
[36.29],['1700568676']
[38.02],['1700568676']
[39.81],['1700568676']
[41.32],['1700568676']
[42.92],['1700568676']
[44.98],['1700568677']
[46.29],['1700568677']
[47.33],['1700568677']
[48.45],['1700568677']
[49.35],['1700568677']
[50.37],['1700568677']
[51.41],['1700568677']
[52.85],['1700568677']
[54.46],['1700568677']
[57.34],['1700568677']
[59.],['1700568677']
[59.17],['1700568677']
[61.03],['1700568677']
[63.3],['1700568677']
[64.77],['1700568677']
[66.97],['1700568678']
[68.31],['1700568678']
[69.23],['1700568678']
[69.96],['1700568678']
[70.9],['1700568678']
[71.18],['1700568678']
[72.],['1700568678']
[72.76],['1700568678']
[73.63],['1700568678']
[74.01],['1700568678']
[74.72],['1700568678']
[75.54],['1700568678']
[76.33],['1700568678']
[76.85],['1700568678']
[77.65],['1700568679']
[78.37],['1700568679']
[78.05],['1700568679']
[78.38],['1700568679']
[78.49],['1700568679']
[78.87],['1700568679']
[79.72],['1700568679']
[80.01],['1700568679']
[80.49],['1700568679']
[80.69],['1700568679']
[81.06],['1700568679']
[81.3],['1700568679']
[81.73],['1700568679']
[81.54],['1700568679']
[81.33],['1700568679']
[81.55],['1700568679']
[81.92],['1700568680']
[82.6],['1700568680']
[83.09],['1700568680']
[83.47],['1700568680']
[83.61],['1700568680']
[83.66],['1700568680']
[83.75],['1700568680']
[83.59],['1700568680']
[84.11],['1700568680']
[84.26],['1700568680']
[84.17],['1700568680']
[84.17],['1700568680']
[84.34],['1700568680']
[84.43],['1700568680']
[84.69],['1700568680']
[84.81],['1700568681']
[85.04],['1700568681']
[85.45],['1700568681']
[86.23],['1700568681']
[86.77],['1700568681']
[87.18],['1700568681']
[87.48],['1700568681']
[88.19],['1700568681']
[88.4],['1700568681']
[88.82],['1700568681']
[88.84],['1700568681']
[89.3],['1700568681']
[89.42],['1700568681']
[89.81],['1700568681']
[90.08],['1700568681']
[90.14],['1700568682']
[90.29],['1700568682']
[90.54],['1700568682']
[90.52],['1700568682']
[90.58],['1700568682']
[90.55],['1700568682']
[90.5],['1700568682']
[90.24],['1700568682']
[90.07],['1700568682']
[90.03],['1700568682']
[90.],['1700568682']
[89.91],['1700568682']
[89.76],['1700568682']
[89.57],['1700568682']
[89.47],['1700568682']
[89.38],['1700568683']
[89.3],['1700568683']
[89.28],['1700568683']
[89.29],['1700568683']
[89.25],['1700568683']
[89.12],['1700568683']
[89.35],['1700568683']
[89.61],['1700568683']
[89.62],['1700568683']
[89.64],['1700568683']
[89.89],['1700568683']
[89.99],['1700568683']
[90.02],['1700568683']
[90.04],['1700568683']
[90.15],['1700568683']
[90.09],['1700568684']
[90.04],['1700568684']
[90.05],['1700568684']
[90.18],['1700568684']
[90.28],['1700568684']
[90.1],['1700568684']
[90.12],['1700568684']
[90.16],['1700568684']
[90.18],['1700568684']
[90.25],['1700568684']
[90.05],['1700568684']
[89.94],['1700568684']
[90.],['1700568684']
[89.9],['1700568684']
[89.81],['1700568684']
[89.83],['1700568685']
[89.8],['1700568685']
[89.81],['1700568685']
[89.83],['1700568685']
[89.91],['1700568685']
[89.89],['1700568685']
[90.05],['1700568685']
[89.93],['1700568685']
[90.06],['1700568685']
[90.02],['1700568685']
[90.06],['1700568685']
[90.24],['1700568685']
[90.26],['1700568685']
[90.11],['1700568686']
[89.98],['1700568686']
[89.91],['1700568686']
[90.02],['1700568686']
[89.93],['1700568686']
