Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,59.8139,6.19785,0,0,1700576629
1,45.1,6.19785,0,0,1700576629
1,45.5982,9.05756,0,0,1700576629
1,46.6056,9.13162,0,0,1700576629
1,46.3726,9.25028,0,0,1700576629
1,45.9506,9.25455,0,0,1700576629
1,46.0593,9.37916,0,0,1700576629
1,46.3959,9.66596,0,0,1700576629
1,46.6072,9.59502,0,0,1700576629
1,46.7194,9.24795,0,0,1700576629
1,46.8017,9.20957,0,0,1700576629
1,47.1228,9.29776,0,0,1700576629
1,47.8754,9.08543,0,0,1700576629
1,48.665,8.83849,0,0,1700576629
1,48.9157,8.91195,0,0,1700576629
1,48.6285,9.06915,0,0,1700576629
1,48.1182,9.12097,0,0,1700576629
1,47.6577,9.20932,0,0,1700576629
1,47.5054,9.25838,0,0,1700576629
1,47.5263,9.15357,0,0,1700576629
1,47.4601,8.93272,0,0,1700576629
1,47.405,8.64459,0,0,1700576629
1,47.404,8.44997,0,0,1700576629
1,47.2927,8.4124,0,0,1700576629
1,47.1244,8.39489,0,0,1700576629
1,47.1719,8.39472,0,0,1700576629
1,47.4456,8.45636,0,0,1700576629
1,47.6823,8.45342,0,0,1700576629
1,47.7399,8.35425,0,0,1700576629
1,47.6526,8.29281,0,0,1700576629
1,47.5367,8.35589,0,0,1700576629
1,47.472,8.55339,0,0,1700576629
1,47.4836,8.48201,0,0,1700576629
1,47.6424,8.67901,0,0,1700576629
1,47.8939,8.7088,0,0,1700576629
1,48.0354,8.6035,0,0,1700576629
1,48.0295,8.4709,0,0,1700576629
1,48.0211,8.38751,0,0,1700576629
1,48.2277,8.41852,0,0,1700576629
1,48.7253,8.54396,0,0,1700576629
1,49.1965,8.60597,0,0,1700576629
1,49.3316,8.52678,0,0,1700576629
1,49.2397,8.39503,0,0,1700576629
1,49.1724,8.30236,0,0,1700576629
1,49.1691,8.24259,0,0,1700576629
1,49.1135,8.16362,0,0,1700576629
1,49.0293,8.05749,0,0,1700576629
1,49.0648,7.98561,0,0,1700576629
1,49.2069,7.99287,0,0,1700576629
1,49.2763,8.01758,0,0,1700576629
1,49.1738,8.02757,0,0,1700576629
1,49.0244,8.09251,0,0,1700576629
1,49.0172,8.18867,0,0,1700576629
1,49.1274,8.20842,0,0,1700576629
1,49.22,8.14063,0,0,1700576629
1,49.294,8.06272,0,0,1700576629
1,49.3441,8.04769,0,0,1700576629
1,49.3294,8.10099,0,0,1700576629
1,49.3053,8.18369,0,0,1700576629
1,49.3152,8.28014,0,0,1700576629
1,49.3511,8.35424,0,0,1700576629
1,49.368,8.3453,0,0,1700576629
1,49.312,8.27076,0,0,1700576629
1,49.2266,8.21262,0,0,1700576629
1,49.1564,8.19849,0,0,1700576629
1,49.1124,8.18269,0,0,1700576629
1,49.1238,8.13934,0,0,1700576629
1,49.1543,8.09006,0,0,1700576629
1,49.1804,8.04598,0,0,1700576629
1,49.2305,8.01589,0,0,1700576629
1,49.2903,8.00824,0,0,1700576629
1,49.3306,8.0024,0,0,1700576629
1,49.3355,7.9876,0,0,1700576629
1,49.3088,7.96273,0,0,1700576629
1,49.2709,7.93287,0,0,1700576629
1,49.2479,7.93811,0,0,1700576629
1,49.2881,7.97668,0,0,1700576629
1,49.408,7.99323,0,0,1700576629
1,49.5441,7.97133,0,0,1700576629
1,49.6297,7.91851,0,0,1700576629
1,49.6647,7.86105,0,0,1700576629
1,49.6759,7.8573,0,0,1700576629
1,49.6733,7.89741,0,0,1700576629
1,49.6827,7.90265,0,0,1700576629
1,49.7272,7.86226,0,0,1700576629
1,49.7663,7.81817,0,0,1700576629
1,49.8056,7.77854,0,0,1700576629
1,49.9063,7.74268,0,0,1700576629
1,49.9778,7.7106,0,0,1700576629
1,49.9123,7.67447,0,0,1700576629
1,49.7938,7.65097,0,0,1700576629
1,49.7168,7.66188,0,0,1700576629
1,49.6781,7.68849,0,0,1700576629
1,49.6525,7.68993,0,0,1700576629
1,49.6133,7.65873,0,0,1700576629
1,49.5411,7.6265,0,0,1700576629
1,49.4542,7.62452,0,0,1700576629
1,49.4039,7.65539,0,0,1700576629
1,49.4426,7.69601,0,0,1700576629
1,49.5859,7.73558,0,0,1700576629
1,49.7614,7.77545,0,0,1700576629
1,49.8843,7.79882,0,0,1700576629
1,49.9565,7.80105,0,0,1700576629
1,49.9904,7.80989,0,0,1700576629
1,49.9668,7.82917,0,0,1700576629
1,49.8928,7.8231,0,0,1700576629
1,49.8119,7.78832,0,0,1700576629
1,49.781,7.76828,0,0,1700576629
1,49.7842,7.77625,0,0,1700576629
1,49.7611,7.77873,0,0,1700576629
1,49.7406,7.75731,0,0,1700576629
1,49.7723,7.73683,0,0,1700576629
1,49.8358,7.73991,0,0,1700576629
1,49.9049,7.76492,0,0,1700576629
1,49.9664,7.80212,0,0,1700576629
1,49.9949,7.81723,0,0,1700576629
1,49.992,7.78453,0,0,1700576629
1,49.9876,7.73006,0,0,1700576629
1,49.9664,7.69234,0,0,1700576629
1,49.9173,7.68762,0,0,1700576629
1,49.893,7.70357,0,0,1700576629
1,49.9143,7.72119,0,0,1700576629
1,49.945,7.7388,0,0,1700576629
1,49.9529,7.75415,0,0,1700576629
1,49.9392,7.75601,0,0,1700576629
1,49.923,7.74422,0,0,1700576629
1,49.8918,7.73044,0,0,1700576629
1,49.8372,7.71864,0,0,1700576629
1,49.7795,7.70457,0,0,1700576629
1,49.7171,7.69235,0,0,1700576629
1,49.6643,7.69362,0,0,1700576629
1,49.6588,7.69823,0,0,1700576629
1,49.6848,7.6891,0,0,1700576629
1,49.6832,7.67211,0,0,1700576629
1,49.6382,7.6512,0,0,1700576629
1,49.5888,7.62439,0,0,1700576629
1,49.5547,7.60707,0,0,1700576629
1,49.523,7.61625,0,0,1700576629
1,49.489,7.63113,0,0,1700576629
1,49.4683,7.61984,0,0,1700576629
1,49.4634,7.59596,0,0,1700576629
1,49.4612,7.5774,0,0,1700576629
1,49.4706,7.55659,0,0,1700576629
1,49.475,7.53914,0,0,1700576629
1,49.4434,7.54479,0,0,1700576629
1,49.4005,7.57141,0,0,1700576629
1,49.3616,7.58325,0,0,1700576629
1,49.3093,7.56862,0,0,1700576629
1,49.2554,7.55854,0,0,1700576629
1,49.2159,7.56909,0,0,1700576629
1,49.1956,7.59591,0,0,1700576629
1,49.2107,7.6288,0,0,1700576629
1,49.2641,7.64859,0,0,1700576629
1,49.3275,7.65525,0,0,1700576629
1,49.3741,7.67328,0,0,1700576629
1,49.4106,7.70528,0,0,1700576629
1,49.4529,7.73216,0,0,1700576629
1,49.4971,7.74829,0,0,1700576629
1,49.538,7.75362,0,0,1700576629
1,49.5709,7.74742,0,0,1700576629
1,49.5935,7.73422,0,0,1700576629
1,49.6152,7.72725,0,0,1700576629
1,49.6319,7.73362,0,0,1700576629
1,49.6294,7.74609,0,0,1700576629
1,49.614,7.76699,0,0,1700576629
1,49.6198,7.79182,0,0,1700576629
1,49.6641,7.80749,0,0,1700576629
1,49.7381,7.82167,0,0,1700576629
1,49.8446,7.83882,0,0,1700576629
1,49.946,7.84367,0,0,1700576629
1,49.9702,7.82692,0,0,1700576629
1,49.9311,7.79602,0,0,1700576629
1,49.9049,7.7641,0,0,1700576629
1,49.9197,7.74581,0,0,1700576629
1,49.945,7.74954,0,0,1700576629
1,49.9479,7.76093,0,0,1700576629
1,49.9263,7.75861,0,0,1700576629
1,49.9024,7.74944,0,0,1700576629
1,49.8997,7.74962,0,0,1700576629
1,49.9207,7.74635,0,0,1700576629
1,49.9533,7.7358,0,0,1700576629
1,49.9782,7.74208,0,0,1700576629
1,49.9811,7.76076,0,0,1700576629
1,49.9681,7.76596,0,0,1700576629
1,49.9577,7.76021,0,0,1700576629
1,49.9572,7.76035,0,0,1700576629
1,49.9514,7.77276,0,0,1700576629
1,49.9344,7.79331,0,0,1700576629
1,49.9255,7.80463,0,0,1700576629
1,49.9289,7.79492,0,0,1700576629
1,49.9303,7.77655,0,0,1700576629
1,49.9346,7.76223,0,0,1700576629
1,49.9514,7.7498,0,0,1700576629
1,49.965,7.7337,0,0,1700576629
1,49.9608,7.71773,0,0,1700576629
1,49.9408,7.7158,0,0,1700576629
1,49.9145,7.72612,0,0,1700576629
1,49.8991,7.73433,0,0,1700576629
1,49.8884,7.73866,0,0,1700576629
1,49.8523,7.74574,0,0,1700576629
1,49.8064,7.75657,0,0,1700576629
1,49.7934,7.76103,0,0,1700576629
1,49.8026,7.76247,0,0,1700576629
1,49.8027,7.77751,0,0,1700576629
1,49.7907,7.79304,0,0,1700576629
1,49.7682,7.7856,0,0,1700576629
1,49.7322,7.76462,0,0,1700576629
1,49.7021,7.74813,0,0,1700576629
1,49.7001,7.73278,0,0,1700576629
1,49.7227,7.71282,0,0,1700576629
1,49.7545,7.69226,0,0,1700576629
1,49.7721,7.67763,0,0,1700576629
1,49.7674,7.67256,0,0,1700576629
1,49.768,7.66786,0,0,1700576629
1,49.7942,7.65377,0,0,1700576629
1,49.8276,7.63327,0,0,1700576629
1,49.8399,7.6145,0,0,1700576629
1,49.8319,7.60452,0,0,1700576629
1,49.8272,7.59869,0,0,1700576629
1,49.8386,7.58751,0,0,1700576629
1,49.8484,7.57783,0,0,1700576629
1,49.8305,7.57551,0,0,1700576629
1,49.7916,7.56989,0,0,1700576629
1,49.7659,7.55599,0,0,1700576629
1,49.7766,7.54308,0,0,1700576629
1,49.8171,7.54206,0,0,1700576629
1,49.8572,7.55478,0,0,1700576629
1,49.8678,7.56933,0,0,1700576629
1,49.8524,7.57056,0,0,1700576629
1,49.8331,7.55679,0,0,1700576629
1,49.8155,7.53949,0,0,1700576629
1,49.7941,7.52716,0,0,1700576629
1,49.763,7.51852,0,0,1700576629
1,49.7165,7.50977,0,0,1700576629
1,49.663,7.50177,0,0,1700576629
1,49.6231,7.49815,0,0,1700576629
1,49.601,7.49579,0,0,1700576629
1,49.5888,7.48589,0,0,1700576629
1,49.5887,7.46747,0,0,1700576629
1,49.6043,7.45056,0,0,1700576629
1,49.6345,7.44481,0,0,1700576629
1,49.6734,7.44609,0,0,1700576629
1,49.7038,7.44477,0,0,1700576629
1,49.7217,7.44959,0,0,1700576629
1,49.7481,7.46736,0,0,1700576629
1,49.786,7.481,0,0,1700576629
1,49.8151,7.47954,0,0,1700576629
1,49.831,7.47051,0,0,1700576629
1,49.8307,7.46219,0,0,1700576629
1,49.8012,7.45775,0,0,1700576629
1,49.7559,7.45738,0,0,1700576629
1,49.7187,7.45903,0,0,1700576629
1,49.6914,7.45766,0,0,1700576629
1,49.675,7.45243,0,0,1700576629
1,49.6763,7.45582,0,0,1700576629
1,49.6871,7.47223,0,0,1700576629
1,49.7083,7.48635,0,0,1700576629
1,49.7491,7.49637,0,0,1700576629
1,49.799,7.51205,0,0,1700576629
1,49.8482,7.53175,0,0,1700576629
1,49.8864,7.54824,0,0,1700576629
1,49.9119,7.55032,0,0,1700576629
1,49.9451,7.5364,0,0,1700576629
1,49.9716,7.51986,0,0,1700576629
1,49.9679,7.50653,0,0,1700576629
1,49.9513,7.49239,0,0,1700576629
1,49.9344,7.47748,0,0,1700576629
1,49.9119,7.46421,0,0,1700576629
1,49.8812,7.4509,0,0,1700576629
1,49.8408,7.438,0,0,1700576629
1,49.802,7.42872,0,0,1700576629
1,49.7892,7.42603,0,0,1700576629
1,49.8068,7.43192,0,0,1700576629
1,49.8267,7.44184,0,0,1700576629
1,49.8237,7.44919,0,0,1700576629
1,49.8045,7.456,0,0,1700576629
1,49.7923,7.46731,0,0,1700576629
1,49.7977,7.47561,0,0,1700576629
1,49.8112,7.47474,0,0,1700576629
1,49.8188,7.47629,0,0,1700576629
1,49.8164,7.4906,0,0,1700576629
1,49.8088,7.51421,0,0,1700576629
1,49.7939,7.53376,0,0,1700576629
1,49.7691,7.54012,0,0,1700576629
1,49.7493,7.53804,0,0,1700576629
1,49.7427,7.52953,0,0,1700576629
1,49.7367,7.517,0,0,1700576629
1,49.7258,7.51384,0,0,1700576629
1,49.7254,7.52377,0,0,1700576629
1,49.7532,7.53366,0,0,1700576629
1,49.7879,7.53837,0,0,1700576629
1,49.795,7.55197,0,0,1700576629
1,49.784,7.57754,0,0,1700576629
1,49.7944,7.59774,0,0,1700576629
1,49.8385,7.60805,0,0,1700576629
1,49.8702,7.61853,0,0,1700576629
1,49.8582,7.6358,0,0,1700576629
1,49.8325,7.65624,0,0,1700576629
1,49.8285,7.6675,0,0,1700576629
1,49.8523,7.665,0,0,1700576629
1,49.8716,7.65477,0,0,1700576629
1,49.8629,7.6505,0,0,1700576629
1,49.8489,7.66256,0,0,1700576629
1,49.8453,7.67914,0,0,1700576629
1,49.8471,7.68381,0,0,1700576629
1,49.8483,7.67539,0,0,1700576629
1,49.8504,7.66588,0,0,1700576629
1,49.8613,7.6746,0,0,1700576629
1,49.8723,7.66982,0,0,1700576629
1,49.8642,7.66507,0,0,1700576629
1,49.8486,7.68091,0,0,1700576629
1,49.8511,7.67922,0,0,1700576629
1,49.8618,7.66594,0,0,1700576629
1,49.8569,7.65681,0,0,1700576629
1,49.8372,7.66105,0,0,1700576629
1,49.8171,7.67538,0,0,1700576629
1,49.8052,7.6939,0,0,1700576629
1,49.7967,7.70813,0,0,1700576629
1,49.789,7.71031,0,0,1700576629
1,49.7826,7.7072,0,0,1700576629
1,49.774,7.70756,0,0,1700576629
1,49.7771,7.70856,0,0,1700576629
1,49.8066,7.71486,0,0,1700576629
1,49.8524,7.7288,0,0,1700576629
1,49.9044,7.73398,0,0,1700576629
1,49.9454,7.7232,0,0,1700576629
1,49.9659,7.71451,0,0,1700576629
1,49.9906,7.72329,0,0,1700576629
1,50.0204,7.73654,0,0,1700576629
1,50.0301,7.73773,0,0,1700576629
1,50.0236,7.72954,0,0,1700576629
1,50.0138,7.72121,0,0,1700576629
1,50.0016,7.72098,0,0,1700576629
1,49.9977,7.72496,0,0,1700576629
1,50.0068,7.72378,0,0,1700576629
1,50.0149,7.72045,0,0,1700576629
1,50.0183,7.7157,0,0,1700576629
1,50.0166,7.70578,0,0,1700576629
1,50.0116,7.70093,0,0,1700576629
1,50.017,7.71298,0,0,1700576629
1,50.0267,7.72971,0,0,1700576629
1,50.0207,7.73591,0,0,1700576629
1,50.0042,7.74024,0,0,1700576629
1,49.9915,7.74811,0,0,1700576629
1,49.9775,7.74994,0,0,1700576629
1,49.9576,7.74672,0,0,1700576629
1,49.9413,7.74738,0,0,1700576629
1,49.9315,7.75213,0,0,1700576629
1,49.9292,7.75579,0,0,1700576629
1,49.9431,7.75523,0,0,1700576629
