[176.81],['1700572244']
[176.93],['1700572244']
[176.67],['1700572244']
[176.75],['1700572245']
[176.84],['1700572245']
[176.85],['1700572245']
[176.86],['1700572245']
[176.82],['1700572245']
[176.87],['1700572245']
[176.91],['1700572245']
[176.93],['1700572245']
[177.13],['1700572245']
[177.15],['1700572245']
[177.21],['1700572245']
[177.75],['1700572245']
[179.4],['1700572245']
[179.15],['1700572245']
[176.93],['1700572245']
[172.4],['1700572246']
[169.5],['1700572246']
[168.01],['1700572246']
[165.58],['1700572246']
[162.44],['1700572246']
[158.61],['1700572246']
[153.85],['1700572246']
[151.01],['1700572246']
[146.44],['1700572246']
[144.7],['1700572246']
[142.96],['1700572246']
[136.24],['1700572246']
[128.07],['1700572246']
[125.18],['1700572246']
[113.94],['1700572247']
[108.62],['1700572247']
[106.86],['1700572247']
[106.94],['1700572247']
[105.02],['1700572247']
[96.89],['1700572247']
[97.86],['1700572247']
[96.22],['1700572247']
[94.69],['1700572247']
[93.39],['1700572247']
[94.19],['1700572247']
[93.1],['1700572247']
[93.99],['1700572247']
[92.74],['1700572247']
[93.57],['1700572247']
[93.63],['1700572247']
[92.37],['1700572248']
[93.],['1700572248']
[94.06],['1700572248']
[93.44],['1700572248']
[93.41],['1700572248']
[93.4],['1700572248']
[92.39],['1700572248']
[91.48],['1700572248']
[91.77],['1700572248']
[91.37],['1700572248']
[90.76],['1700572248']
[89.64],['1700572248']
[88.77],['1700572248']
[88.9],['1700572248']
[88.6],['1700572249']
[89.29],['1700572249']
[92.02],['1700572249']
[91.38],['1700572249']
[89.85],['1700572249']
[88.37],['1700572249']
[88.25],['1700572249']
[88.63],['1700572249']
[88.32],['1700572249']
[87.8],['1700572249']
[87.85],['1700572249']
[86.67],['1700572249']
[86.53],['1700572249']
[87.47],['1700572249']
[87.2],['1700572249']
[86.97],['1700572249']
[86.68],['1700572250']
[85.94],['1700572250']
[85.77],['1700572250']
[87.12],['1700572250']
[85.19],['1700572250']
[86.03],['1700572250']
[85.77],['1700572250']
[85.52],['1700572250']
[86.55],['1700572250']
[87.01],['1700572250']
[88.29],['1700572250']
[88.57],['1700572250']
[88.54],['1700572250']
[88.56],['1700572250']
[88.9],['1700572250']
[89.37],['1700572251']
[90.12],['1700572251']
[90.24],['1700572251']
[90.28],['1700572251']
[89.88],['1700572251']
[89.46],['1700572251']
[89.84],['1700572251']
[90.18],['1700572251']
[91.4],['1700572251']
[91.53],['1700572251']
[91.85],['1700572251']
[93.87],['1700572251']
[96.42],['1700572251']
[100.38],['1700572251']
[104.82],['1700572251']
[110.68],['1700572252']
[116.52],['1700572252']
[122.18],['1700572252']
[127.27],['1700572252']
[131.16],['1700572252']
[136.13],['1700572252']
[142.18],['1700572252']
[145.25],['1700572252']
[146.23],['1700572252']
[147.73],['1700572252']
[150.73],['1700572252']
[153.2],['1700572252']
[158.05],['1700572252']
[161.64],['1700572252']
[163.7],['1700572252']
[166.25],['1700572253']
[168.58],['1700572253']
[170.65],['1700572253']
[172.35],['1700572253']
[173.8],['1700572253']
[174.68],['1700572253']
[174.93],['1700572253']
[178.46],['1700572253']
[178.35],['1700572253']
[179.59],['1700572253']
[179.61],['1700572253']
[179.73],['1700572253']
[179.15],['1700572253']
[178.67],['1700572253']
[178.94],['1700572253']
[179.21],['1700572254']
[179.55],['1700572254']
[179.28],['1700572254']
[179.46],['1700572254']
[179.22],['1700572254']
[179.],['1700572254']
[179.01],['1700572254']
[178.77],['1700572254']
[178.78],['1700572254']
[178.81],['1700572254']
[178.56],['1700572254']
[178.54],['1700572254']
[178.53],['1700572254']
[178.59],['1700572254']
[178.62],['1700572254']
[178.63],['1700572255']
[178.63],['1700572255']
[178.64],['1700572255']
[178.57],['1700572255']
[178.56],['1700572255']
[178.59],['1700572255']
[178.64],['1700572255']
[178.63],['1700572255']
[178.48],['1700572255']
[178.49],['1700572255']
