[93.03],['1700570274']
[92.94],['1700570274']
[92.65],['1700570274']
[92.86],['1700570274']
[92.49],['1700570274']
[92.47],['1700570274']
[92.43],['1700570274']
[93.18],['1700570274']
[93.02],['1700570275']
[93.01],['1700570275']
[92.82],['1700570275']
[92.65],['1700570275']
[92.41],['1700570275']
[92.42],['1700570275']
[92.46],['1700570275']
[92.43],['1700570275']
[92.22],['1700570275']
[91.91],['1700570275']
[91.63],['1700570275']
[91.53],['1700570275']
[91.16],['1700570275']
[91.18],['1700570275']
[91.03],['1700570275']
[90.92],['1700570276']
[91.14],['1700570276']
[91.16],['1700570276']
[91.04],['1700570276']
[91.1],['1700570276']
[91.18],['1700570276']
[91.2],['1700570276']
[91.25],['1700570276']
[91.29],['1700570276']
[91.19],['1700570276']
[90.93],['1700570276']
[91.35],['1700570276']
[91.17],['1700570276']
[91.31],['1700570276']
[91.33],['1700570276']
[91.55],['1700570277']
[91.63],['1700570277']
[91.65],['1700570277']
[91.55],['1700570277']
[91.71],['1700570277']
[92.12],['1700570277']
[92.07],['1700570277']
[92.2],['1700570277']
[92.33],['1700570277']
[92.33],['1700570277']
[92.3],['1700570277']
[92.37],['1700570277']
[92.37],['1700570277']
[92.73],['1700570277']
[92.87],['1700570277']
[93.12],['1700570278']
[93.25],['1700570278']
[92.9],['1700570278']
[92.84],['1700570278']
[92.33],['1700570278']
[92.78],['1700570278']
[93.],['1700570278']
[92.84],['1700570278']
[92.78],['1700570278']
[93.],['1700570278']
[93.09],['1700570278']
[93.05],['1700570278']
[93.],['1700570278']
[92.66],['1700570278']
[92.6],['1700570278']
[92.85],['1700570279']
[92.81],['1700570279']
[92.88],['1700570279']
[93.07],['1700570279']
[92.9],['1700570279']
[92.96],['1700570279']
[92.68],['1700570279']
[92.41],['1700570279']
[92.44],['1700570279']
[92.33],['1700570279']
[92.54],['1700570279']
[92.67],['1700570279']
[92.6],['1700570279']
[92.6],['1700570279']
[92.32],['1700570279']
[92.18],['1700570280']
[92.19],['1700570280']
[92.21],['1700570280']
[92.44],['1700570280']
[92.49],['1700570280']
[92.54],['1700570280']
[92.68],['1700570280']
[92.84],['1700570280']
[92.89],['1700570280']
[93.02],['1700570280']
[93.25],['1700570280']
[93.61],['1700570280']
[93.93],['1700570280']
[93.95],['1700570280']
[94.],['1700570280']
[94.35],['1700570281']
[94.54],['1700570281']
[94.81],['1700570281']
[95.06],['1700570281']
[95.37],['1700570281']
[95.67],['1700570281']
[95.51],['1700570281']
[95.45],['1700570281']
[95.37],['1700570281']
[95.1],['1700570281']
[94.98],['1700570281']
[94.69],['1700570281']
[94.52],['1700570281']
[94.43],['1700570281']
[93.73],['1700570281']
[92.93],['1700570282']
[92.41],['1700570282']
[91.8],['1700570282']
[91.9],['1700570282']
[91.85],['1700570282']
[91.82],['1700570282']
[91.92],['1700570282']
[91.95],['1700570282']
[92.1],['1700570282']
[92.11],['1700570282']
[92.19],['1700570282']
[92.57],['1700570282']
