[170.56],['1700569283']
[170.58],['1700569283']
[170.62],['1700569283']
[170.68],['1700569284']
[170.71],['1700569284']
[170.79],['1700569284']
[170.86],['1700569284']
[170.84],['1700569284']
[170.9],['1700569284']
[170.91],['1700569284']
[170.9],['1700569284']
[170.77],['1700569284']
[170.75],['1700569284']
[170.05],['1700569284']
[166.57],['1700569284']
[163.87],['1700569284']
[154.1],['1700569284']
[146.65],['1700569284']
[141.43],['1700569285']
[141.3],['1700569285']
[143.15],['1700569285']
[146.03],['1700569285']
[147.73],['1700569285']
[149.18],['1700569285']
[149.97],['1700569285']
[146.15],['1700569285']
[138.06],['1700569285']
[127.76],['1700569285']
[121.62],['1700569285']
[117.95],['1700569285']
[120.82],['1700569285']
[124.15],['1700569285']
[127.97],['1700569285']
[134.12],['1700569286']
[140.19],['1700569286']
[141.58],['1700569286']
[140.78],['1700569286']
[134.75],['1700569286']
[125.86],['1700569286']
[112.5],['1700569286']
[103.11],['1700569286']
[104.45],['1700569286']
[112.39],['1700569286']
[114.6],['1700569286']
[122.88],['1700569286']
[130.02],['1700569286']
[130.],['1700569286']
[128.13],['1700569286']
[117.94],['1700569287']
[102.8],['1700569287']
[91.61],['1700569287']
[86.68],['1700569287']
[90.99],['1700569287']
[96.78],['1700569287']
[114.],['1700569287']
[119.36],['1700569287']
[120.03],['1700569287']
[119.82],['1700569287']
[106.8],['1700569287']
[82.74],['1700569287']
[68.48],['1700569287']
[60.84],['1700569287']
[53.78],['1700569287']
[52.64],['1700569288']
[57.94],['1700569288']
[63.68],['1700569288']
[77.09],['1700569288']
[93.08],['1700569288']
[90.99],['1700569288']
[86.43],['1700569288']
[64.93],['1700569288']
[51.77],['1700569288']
[44.75],['1700569288']
[38.02],['1700569288']
[37.81],['1700569288']
[41.67],['1700569288']
[49.36],['1700569288']
[59.38],['1700569288']
[62.49],['1700569289']
[62.15],['1700569289']
[56.15],['1700569289']
[45.32],['1700569289']
[38.5],['1700569289']
[35.93],['1700569289']
[35.2],['1700569289']
[35.57],['1700569289']
[36.98],['1700569289']
[40.43],['1700569289']
[51.7],['1700569289']
[59.74],['1700569289']
[62.28],['1700569289']
[59.4],['1700569289']
[53.19],['1700569289']
[40.67],['1700569290']
[36.],['1700569290']
[35.23],['1700569290']
[34.83],['1700569290']
[36.04],['1700569290']
[39.26],['1700569290']
[53.85],['1700569290']
[73.04],['1700569290']
[77.74],['1700569290']
[76.05],['1700569290']
[69.56],['1700569290']
[65.57],['1700569290']
[54.93],['1700569290']
[50.6],['1700569290']
[51.78],['1700569290']
[61.02],['1700569291']
[75.29],['1700569291']
[91.37],['1700569291']
[100.6],['1700569291']
[105.28],['1700569291']
[100.23],['1700569291']
[92.95],['1700569291']
[84.89],['1700569291']
[76.03],['1700569291']
[73.67],['1700569291']
[74.86],['1700569291']
[87.02],['1700569291']
[106.88],['1700569291']
[118.32],['1700569291']
[123.34],['1700569291']
[126.2],['1700569292']
[123.28],['1700569292']
[118.04],['1700569292']
[111.21],['1700569292']
[99.73],['1700569292']
[95.15],['1700569292']
[96.78],['1700569292']
[106.23],['1700569292']
[120.72],['1700569292']
[131.31],['1700569292']
[136.18],['1700569292']
[137.2],['1700569292']
[134.53],['1700569292']
[130.83],['1700569292']
[130.75],['1700569292']
[130.19],['1700569293']
[129.78],['1700569293']
[129.71],['1700569293']
[137.3],['1700569293']
[145.29],['1700569293']
[149.42],['1700569293']
[149.41],['1700569293']
[147.22],['1700569293']
[144.32],['1700569293']
[144.45],['1700569293']
[142.64],['1700569293']
[142.38],['1700569293']
[145.03],['1700569293']
[151.],['1700569293']
[157.92],['1700569293']
[164.68],['1700569294']
[168.09],['1700569294']
[168.05],['1700569294']
[166.03],['1700569294']
[163.64],['1700569294']
[160.57],['1700569294']
[159.31],['1700569294']
[159.07],['1700569294']
[159.86],['1700569294']
[162.13],['1700569294']
[165.57],['1700569294']
[168.59],['1700569294']
[170.48],['1700569294']
[172.47],['1700569294']
[173.1],['1700569294']
[173.46],['1700569295']
[173.45],['1700569295']
[173.4],['1700569295']
[173.27],['1700569295']
[173.09],['1700569295']
[173.03],['1700569295']
[173.25],['1700569295']
[173.21],['1700569295']
