Sample,EIMMagnitude,EIMPhase,JointAngle,Mass,Time
1,27.3888,21.7603,0,0,1699875690
1,23.3776,16.0356,0,0,1699875690
1,20.9067,11.1406,0,0,1699875690
1,21.2154,9.469,0,0,1699875690
1,24.6446,10.1324,0,0,1699875690
1,34.5032,10.6507,0,0,1699875690
1,44.1847,9.69679,0,0,1699875690
1,44.7012,10.2662,0,0,1699875690
1,40.171,12.6907,0,0,1699875690
1,41.9615,12.5527,0,0,1699875690
1,45.3421,10.1581,0,0,1699875690
1,42.9815,9.11926,0,0,1699875690
1,45.526,9.48319,0,0,1699875690
1,49.7359,10.1564,0,0,1699875690
1,43.333,12.6546,0,0,1699875690
1,36.9921,15.9158,0,0,1699875690
1,35.5715,17.2282,0,0,1699875690
1,30.0868,16.2155,0,0,1699875690
1,26.0728,15.7211,0,0,1699875690
1,34.7058,17.7181,0,0,1699875690
1,47.2559,21.9603,0,0,1699875690
1,46.5693,30.4757,0,0,1699875690
1,35.3801,34.787,0,0,1699875690
1,26.7149,26.5306,0,0,1699875690
1,26.8944,15.3385,0,0,1699875690
1,33.5548,7.28047,0,0,1699875690
1,35.8651,2.20975,0,0,1699875690
1,33.6877,2.06942,0,0,1699875690
1,35.7945,5.34636,0,0,1699875690
1,39.4354,8.36287,0,0,1699875690
1,41.0234,8.84702,0,0,1699875690
1,42.3085,7.78303,0,0,1699875690
1,42.1566,7.3231,0,0,1699875690
1,40.4465,8.73045,0,0,1699875690
1,38.2496,9.1051,0,0,1699875690
1,35.571,5.35147,0,0,1699875690
1,36.2074,2.92409,0,0,1699875690
1,39.3037,6.15414,0,0,1699875690
1,38.5123,10.2737,0,0,1699875690
1,38.423,11.3205,0,0,1699875690
1,43.3266,10.5779,0,0,1699875690
1,46.8347,9.43043,0,0,1699875690
1,46.2245,8.84731,0,0,1699875690
1,41.4782,10.8246,0,0,1699875690
1,36.4368,12.382,0,0,1699875690
1,35.1064,9.10211,0,0,1699875690
1,28.5199,8.02007,0,0,1699875690
1,18.198,13.4199,0,0,1699875690
1,17.731,17.9992,0,0,1699875690
1,23.0005,24.266,0,0,1699875690
1,26.3824,31.3448,0,0,1699875690
1,28.3502,27.5647,0,0,1699875690
1,29.2075,18.5169,0,0,1699875690
1,33.1512,12.8727,0,0,1699875690
1,38.6473,9.19711,0,0,1699875690
1,37.9459,8.49707,0,0,1699875690
1,33.665,8.73882,0,0,1699875690
1,33.7458,8.36747,0,0,1699875690
1,37.5638,12.0261,0,0,1699875690
1,37.6548,19.0575,0,0,1699875690
1,34.2705,20.7847,0,0,1699875690
1,37.9885,16.7362,0,0,1699875690
1,45.1826,13.4123,0,0,1699875690
1,45.1551,10.8827,0,0,1699875690
1,44.7385,9.89989,0,0,1699875690
1,43.8417,11.1389,0,0,1699875690
1,37.4475,12.6709,0,0,1699875690
1,34.7411,13.6981,0,0,1699875690
1,37.0549,10.7248,0,0,1699875690
1,41.2092,6.89419,0,0,1699875690
1,47.9187,9.04336,0,0,1699875690
1,46.8289,12.7711,0,0,1699875690
1,39.2347,14.0695,0,0,1699875690
1,40.8613,17.0191,0,0,1699875690
1,43.8933,20.3879,0,0,1699875690
1,36.8174,17.087,0,0,1699875690
1,29.295,10.649,0,0,1699875690
1,33.6532,9.42236,0,0,1699875690
1,48.6464,10.4076,0,0,1699875690
1,55.3891,14.7605,0,0,1699875690
1,46.0508,23.1908,0,0,1699875690
1,32.5649,23.2323,0,0,1699875690
1,24.0019,16.5581,0,0,1699875690
1,28.5648,14.3626,0,0,1699875690
1,42.9797,14.4054,0,0,1699875690
1,47.1449,11.8185,0,0,1699875690
1,39.731,10.4145,0,0,1699875690
1,35.5209,13.7914,0,0,1699875690
1,35.2649,14.6932,0,0,1699875690
1,38.6182,10.9293,0,0,1699875690
1,42.7739,11.5207,0,0,1699875690
1,37.9846,19.1177,0,0,1699875690
1,30.0732,28.0693,0,0,1699875690
1,27.6575,32.8324,0,0,1699875690
1,42.061,31.5498,0,0,1699875690
1,72.0517,24.5985,0,0,1699875690
1,76.898,20.9926,0,0,1699875690
1,51.1512,26.6123,0,0,1699875690
1,35.6034,27.5423,0,0,1699875690
1,36.6209,20.5924,0,0,1699875690
1,39.4716,21.8804,0,0,1699875690
1,41.4773,27.1974,0,0,1699875690
1,45.0797,19.407,0,0,1699875690
1,50.7878,9.22433,0,0,1699875690
1,54.8129,11.4277,0,0,1699875690
1,54.5053,17.0333,0,0,1699875690
1,54.1982,21.1229,0,0,1699875690
1,56.6879,23.7112,0,0,1699875690
1,58.2068,23.4732,0,0,1699875690
1,59.1248,22.5382,0,0,1699875690
1,54.0354,17.5104,0,0,1699875690
1,38.972,10.7008,0,0,1699875690
