[167.67],['1700569364']
[167.66],['1700569364']
[167.79],['1700569364']
[167.78],['1700569364']
[167.77],['1700569364']
[167.74],['1700569364']
[167.72],['1700569364']
[167.73],['1700569364']
[167.6],['1700569364']
[167.65],['1700569364']
[167.6],['1700569364']
[167.63],['1700569364']
[167.58],['1700569364']
[167.82],['1700569364']
[167.83],['1700569364']
[167.92],['1700569365']
[167.6],['1700569365']
[165.96],['1700569365']
[163.36],['1700569365']
[159.21],['1700569365']
[159.31],['1700569365']
[160.6],['1700569365']
[161.96],['1700569365']
[162.86],['1700569365']
[162.93],['1700569365']
[155.94],['1700569365']
[150.72],['1700569365']
[148.5],['1700569365']
[148.94],['1700569365']
[149.69],['1700569365']
[157.57],['1700569366']
[159.93],['1700569366']
[158.57],['1700569366']
[150.72],['1700569366']
[140.76],['1700569366']
[133.93],['1700569366']
[131.96],['1700569366']
[134.64],['1700569366']
[138.98],['1700569366']
[146.19],['1700569366']
[147.6],['1700569366']
[144.75],['1700569366']
[134.73],['1700569366']
[120.7],['1700569366']
[114.49],['1700569366']
[118.81],['1700569367']
[122.63],['1700569367']
[127.74],['1700569367']
[128.7],['1700569367']
[121.85],['1700569367']
[111.66],['1700569367']
[102.08],['1700569367']
[98.98],['1700569367']
[110.83],['1700569367']
[116.31],['1700569367']
[121.06],['1700569367']
[118.69],['1700569367']
[105.75],['1700569367']
[83.91],['1700569367']
[72.86],['1700569367']
[72.76],['1700569368']
[80.78],['1700569368']
[87.45],['1700569368']
[96.62],['1700569368']
[96.65],['1700569368']
[82.35],['1700569368']
[67.13],['1700569368']
[59.45],['1700569368']
[56.73],['1700569368']
[59.28],['1700569368']
[65.61],['1700569368']
[81.81],['1700569368']
[90.44],['1700569368']
[87.87],['1700569368']
[76.33],['1700569368']
[63.96],['1700569369']
[49.74],['1700569369']
[42.59],['1700569369']
[43.26],['1700569369']
[51.27],['1700569369']
[63.51],['1700569369']
[70.77],['1700569369']
[69.73],['1700569369']
[66.54],['1700569369']
[55.65],['1700569369']
[43.1],['1700569369']
[44.29],['1700569369']
[51.07],['1700569369']
[56.2],['1700569369']
[56.11],['1700569369']
[51.56],['1700569370']
[43.06],['1700569370']
[38.44],['1700569370']
[38.37],['1700569370']
[39.5],['1700569370']
[41.21],['1700569370']
[48.17],['1700569370']
[48.11],['1700569370']
[43.01],['1700569370']
[39.6],['1700569370']
[38.95],['1700569370']
[39.8],['1700569370']
[47.56],['1700569370']
[61.55],['1700569370']
[64.77],['1700569370']
[59.66],['1700569371']
[50.63],['1700569371']
[44.38],['1700569371']
[44.63],['1700569371']
[58.32],['1700569371']
[66.74],['1700569371']
[74.02],['1700569371']
[77.9],['1700569371']
[71.29],['1700569371']
[68.61],['1700569371']
[57.76],['1700569371']
[54.46],['1700569371']
[58.78],['1700569371']
[69.4],['1700569371']
[81.31],['1700569371']
[94.69],['1700569372']
[91.46],['1700569372']
[83.33],['1700569372']
[74.22],['1700569372']
[67.18],['1700569372']
[66.03],['1700569372']
[73.33],['1700569372']
[95.19],['1700569372']
[115.65],['1700569372']
[117.57],['1700569372']
[112.86],['1700569372']
[104.89],['1700569372']
[82.42],['1700569372']
[76.11],['1700569372']
[77.06],['1700569372']
[97.35],['1700569373']
[123.43],['1700569373']
[130.06],['1700569373']
[129.1],['1700569373']
[123.15],['1700569373']
[124.38],['1700569373']
[100.7],['1700569373']
[88.46],['1700569373']
[91.78],['1700569373']
[109.96],['1700569373']
[129.5],['1700569373']
[135.4],['1700569373']
[131.67],['1700569373']
[130.18],['1700569373']
[125.63],['1700569373']
[124.35],['1700569374']
[126.59],['1700569374']
[130.97],['1700569374']
[140.02],['1700569374']
[144.71],['1700569374']
[144.04],['1700569374']
[140.81],['1700569374']
[136.91],['1700569374']
[128.48],['1700569374']
[124.68],['1700569374']
[129.97],['1700569374']
[135.45],['1700569374']
[146.43],['1700569374']
[150.45],['1700569374']
[150.59],['1700569374']
[147.04],['1700569375']
[144.04],['1700569375']
[138.86],['1700569375']
[137.08],['1700569375']
[138.76],['1700569375']
[146.28],['1700569375']
[156.3],['1700569375']
[162.82],['1700569375']
[163.69],['1700569375']
[161.44],['1700569375']
[158.22],['1700569375']
[154.33],['1700569375']
[151.6],['1700569375']
[150.51],['1700569375']
[151.66],['1700569375']
[157.52],['1700569376']
[164.2],['1700569376']
[165.77],['1700569376']
[165.54],['1700569376']
[163.59],['1700569376']
[161.4],['1700569376']
[158.52],['1700569376']
[157.5],['1700569376']
[157.89],['1700569376']
[160.15],['1700569376']
[163.43],['1700569376']
[165.23],['1700569376']
[164.98],['1700569376']
[164.4],['1700569376']
[164.12],['1700569376']
[163.75],['1700569377']
[162.45],['1700569377']
[161.79],['1700569377']
[162.14],['1700569377']
[161.56],['1700569377']
[161.55],['1700569377']
[161.7],['1700569377']
[161.61],['1700569377']
[161.75],['1700569377']
[162.1],['1700569377']
[162.34],['1700569377']
[162.55],['1700569377']
[162.67],['1700569377']
[162.58],['1700569377']
[162.61],['1700569377']
[162.76],['1700569377']
[162.65],['1700569378']
[162.87],['1700569378']
